,q05_spot_factorsAstro_0,q05_spot_factorsAstro_1,q05_spot_factorsAstro_2,q05_spot_factorsAstro_3,q05_spot_factorsAstro_4,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_1,q05_spot_factorsExt_Hpc_2,q05_spot_factorsExt_Hpc_3,q05_spot_factorsExt_Hpc_4,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
Spotx1363,0.00021900657666265035,0.0005244262400083244,7.261311366164591e-05,7.458424588548952e-05,0.005350421904586256,0.00011027713480871171,4.227148547215621e-05,0.008930880064144732,0.0009832694369833917,8.913021374610255e-05,8.835091211949477e-05,8.125265267153737e-05,0.00010491956272744574,0.0004540268797427416,0.0011388804006855935,0.2970590144395828,0.06935034431517123,0.26409425884485244,0.0005779790604719892,3.411017150938278e-05,0.08322494551539421,2.6980690563505053e-05,1.7324766395176995e-05,0.00077418900327757,0.30690221637487414,0.00025594241596991194,0.0001323677264736034,0.00012086039678251836,0.00035379171167733154,6.0869934168295e-05,0.003836986992973835,0.0016514265094883741,0.7142284125089645,4.567008891172009e-05,0.48906416296958927,0.0002879472711356357,6.448477470257786e-05,0.0014451325754635037,0.008490219805389644,0.00021986130304867403,0.07415533475577832,0.00016144850524142386,0.017232915293425324,4.421865087351762e-05,0.00030345562845468527,0.38998769074678424
Spotx1364,0.3325386136770248,0.012368293106555938,0.8450795263051987,0.02669677510857582,0.12468441054224969,3.073604466408142e-05,1.8237570111523384e-05,1.2537865495687585e-05,6.140078185126186e-05,4.842238899982476e-06,3.541585301718443e-05,1.0828073709490126e-05,2.269750793857384e-05,5.4298007307806996e-05,2.794255469780183e-05,4.3301333971612624e-05,4.4707025381285355e-06,2.3364205117104574e-05,4.0337394966627475e-05,1.6346090797014766e-05,8.158343844115734e-05,0.07965590991079809,0.48321671038866043,0.00029875030304538086,0.00016790100853540936,0.01952756643295288,0.014216510392725468,0.0006895433092722669,0.00026032591704279185,3.7237701326375835e-05,0.002347031165845692,8.044691567192786e-05,0.2626141652464867,0.000595309428172186,0.018368314113467933,0.007465727860108018,7.603388585266658e-05,6.809016231272836e-05,0.014357609022408725,0.0643723577260971,0.01945838797837496,0.0016402891604229807,2.1742721219197848e-05,0.0008693891955772415,0.005540666123852134,0.0028081506607122724
Spotx1365,0.928651961684227,0.04857235569506884,0.49386923015117645,0.013877394096925854,0.22854440435767173,0.0006393991207005457,0.00011930406399187633,0.04490185026079416,0.0447437010705471,0.0002793165622279048,0.0011961531941778957,0.0001986510069400538,0.3387875750660896,0.0001670201476372313,0.0018750729912426322,0.00034006217028945693,0.0004248608209309168,0.00035257118724985054,0.0001728775627270807,0.5514799773693085,0.00031873202387942004,2.2467661437985956e-05,5.4911223560338844e-05,0.0005848927510669456,0.0001227699907758506,0.0003007439387147315,0.00014246573409764095,0.00023045710695441816,7.0223445436568e-05,0.039744258299469946,0.1611684262752533,0.0006487728765932843,0.15815897807478907,0.00024825927757774483,0.9178166180849076,0.00025814154942054306,0.0009244305751053616,0.000626410375116393,0.00034185104013886305,0.002808750269468874,0.09691290520131587,0.00847697025164962,0.0008295165665913373,0.0038805961143225437,0.0029850503196939826,0.006702374271117152
Spotx1366,0.7601127922534943,0.19006751328706742,0.42564577460289,0.026900856290012598,0.12921113446354865,0.0004114709881832823,0.0005747942253947259,0.009050138900056482,7.734585960861295e-05,0.0001223130981088616,0.00038713186513632535,0.00020520313264569268,0.004414694127626717,0.0008567624230636285,0.00023622476073796865,0.1289734996855259,5.947033478150844e-05,0.3314271181821823,0.03998315408825875,0.17917426824569702,0.005786845646798611,0.0601894710212946,0.8804020762443543,0.0017879178980365399,0.0014216653537005187,0.008967022644355895,0.04055731669068337,0.0008728165033971891,0.03069411674514413,0.0001340205839369446,0.5603290379047394,0.0009669393301010131,0.004938482213765383,0.00020856647461187097,0.0044576791813597085,0.00015650980712962338,0.0004766577301779762,0.00043052144028479236,0.0010870913392864168,0.0033786478335969153,0.04347192421555519,0.0023593856720253827,0.0001127978877775604,0.0005533634684979916,0.047839173674583436,0.013796206703409553
Spotx1367,0.007002532528713345,0.2033253774046898,0.003140198567416519,0.00459195973817259,0.002805893786717206,0.00020786926834261976,0.7977572441101074,0.00035114696947857743,0.03274935204535723,0.00027407083834987136,0.08380790427327156,0.26421791762113567,0.0008840006979880855,0.001807208056561649,0.00039894940564408907,0.001278130995342508,9.227900482073893e-05,0.00018208585024694912,0.0007185056543676183,0.00022032549313735216,0.05255677495151759,0.10827291756868362,1.2147870004177093,0.005022889398969711,0.010982814384624362,0.033971956558525564,0.20492412894964218,0.00236434176331386,0.1434667266905308,9.109310667554384e-05,0.01271260711364448,0.0033320494461804634,0.3899737358093262,0.00034047989029204476,0.0049115404253825545,0.00042153199901804326,0.0006473004876170308,0.0014899918693117797,0.07686185948550701,0.015375660452991725,0.0009344480611616745,0.0006825253047281876,0.00023969069006852807,7.663048090762458e-05,0.0010714590956922621,0.02112535731866956
Spotx1368,0.3563913583755493,0.5752348273992538,0.33557877987623214,0.20083366483449935,0.28611233085393906,0.024356183502823116,0.0073954643914476035,0.00094349343853537,0.0024755107588134706,0.00018358807428739966,0.01041204445064068,0.008114214753732085,0.0011857300822157415,0.0015769889578223228,0.04448954202234745,0.0010319481254555285,0.008036177791655065,0.0010898909647949042,0.02246216544881463,0.6016336172819138,0.0014040580252185466,0.001525225880322978,0.39225904643535614,0.017182061076164247,0.001957507210317999,0.2943487107753754,0.05199890192598105,0.013064438197761775,0.003901484946254641,0.001297442539362237,0.297570937871933,0.010704917134717109,1.1689814507961274,0.020447667781263588,0.973439735174179,0.00196772146737203,0.002960862859617919,0.0028715613298118114,0.004142265836708249,0.0036564330453984443,0.06996436528861523,0.0030958585091866555,0.00021812566483276897,0.012537198001518845,0.012108840374276043,0.06450322903692722
Spotx1369,0.5634794563055039,0.012582742096856237,0.626409500837326,0.010161320585757496,0.05289009567350149,3.350417646288406e-05,2.2316995091387072e-05,3.4464292548364034e-05,0.041144106723368164,4.175440863036783e-05,0.00027769792213803155,0.0001471568975830451,0.0005063614778919146,0.0003782925065024756,0.0010780647804494948,6.161547698866344e-05,0.00032108613668242465,0.006203009421005845,4.061661711602938e-05,4.780695599038154e-05,0.024697945546358825,1.969356353583862e-05,0.0014942242938559504,0.00037733082135673615,9.101794421439992e-05,0.0002405476960120723,7.592190086143091e-05,0.00011002039755112492,3.406578252906912e-05,3.4563455483294095e-05,0.0037247226224280893,0.007259690342471004,1.781085902452469,0.00011612449561653193,0.011612853407859803,0.00023053661134326832,5.641398165607825e-05,0.00034753804065985606,8.118073128571268e-05,0.00029094250203343114,0.002104072412475944,0.0004543064118479379,0.0001582426884851884,4.3130771155119886e-05,0.033182424306869504,0.060129388235509396
Spotx1370,0.19752394556999206,0.0009208372561261059,0.2436560720205307,0.0006706927786581219,0.002777567319571972,0.018364178109914066,2.1881493353248517e-06,4.4834398948978565e-07,4.0988799128172104e-06,3.501872981814814e-06,3.6909191862832817e-06,1.232700077480331e-06,1.5785037248861044e-06,2.573585481968621e-06,4.6711357526874055e-06,8.80637060163281e-07,3.609061025144911e-07,2.653513683981146e-06,2.5911400098266316e-05,0.03847790751606226,6.110044660090353e-06,2.1187500536257177e-07,1.1069253650930477e-05,0.22063626870512965,1.2730759578971632e-06,8.567447257519234e-05,2.2202303625817883e-05,1.0673165149910348e-06,2.500458231224912e-06,4.964108768490405e-07,4.391332422528649e-05,0.018822586722671987,0.00288392718648538,1.478116132602736e-06,0.0008174534334102646,2.134437784206967e-06,4.823830090572301e-06,1.0264002958138007e-05,5.167258641449735e-05,7.944612434584997e-06,2.9584088497358608e-05,0.0011057889845687897,4.2675820850490724e-07,6.589091100295265e-07,1.1580548516576531e-05,0.0002078417121083476
Spotx1371,0.007937173545360566,0.0041509660659357905,0.3171773493289947,0.01407078797928989,0.0037282227305695417,0.0019498654524795712,0.0015033460455015303,0.00041676252876641227,9.795303667488043e-05,0.006124776275828481,0.00035056135966442535,0.0005132977210450918,0.0002883140201447532,0.0005846669722814114,0.00013106111000524834,0.0004304324713302776,0.00012056289269821723,0.00012154971591371577,0.00011284395732218401,0.0004319847401347943,0.19725125208497046,0.22004118114709853,1.5771154165267944,0.008384774345904589,0.13854302167892457,0.016913429088890552,0.6143162667751313,0.27616872191429137,0.0030520187923684717,0.0008665562665555628,0.0035042750765569507,0.00016800098892417737,0.00010428927162138279,0.0048166411230340595,0.5333983719348907,0.001218748645624146,0.001571473409421742,0.00424545337446034,0.020319354161620142,0.013281830027699469,0.0014614407555200162,0.0435481758788228,0.0017074359289836138,0.0004817588167497889,0.0020103338873013856,0.009455351298674941
Spotx1372,0.205369321256876,0.21383788138628007,0.24000610187649726,0.42784430980682375,0.08835366889834405,0.005275927879847587,0.005291273933835328,0.002252550353296101,0.01655529271811247,0.09378722757101059,0.006427491060458123,0.014494737843051553,0.02038000822067261,0.15838481336832047,0.05481449589133263,0.011438537249341607,0.0029715003562159835,0.004381152498535813,0.0135116299148649,1.2873378098011017,0.019661338254809382,0.4023829534649849,2.380633997917175,0.029684922564774754,0.029452894162386657,0.17147565111517904,0.34249498695135117,0.123793762922287,0.04334206990897656,0.028335476107895375,0.17388894110918046,0.02171076601371169,0.6196975409984589,0.06434623301029206,0.4955621108412743,0.3105870500206947,0.07243391908705235,0.009128693165257575,0.011362723214551807,0.22934224605560302,0.035497223027050495,0.015871234377846124,0.0008213243447244169,0.002167708356864751,0.00813842355273664,0.05829647649079561
Spotx1373,0.1367367297410965,0.006952982768416405,0.0373692374676466,0.01399463415145874,0.008991004433482889,2.6972757859766718e-05,4.193634003968328e-06,0.0022090125479735435,4.5965550089022156e-05,1.960366453204188e-05,7.053901244944426e-05,8.493789209751412e-05,0.0007872363901697099,0.0005017619667341933,9.789944342628588e-05,7.24591391190188e-05,3.2062387435871646e-05,0.00012699245198746214,3.6609736343962144e-05,7.140010779949081e-06,1.3550339735957097e-05,3.173166817305173e-06,8.673521051605348e-06,0.00014914774583303368,6.399629819497932e-06,3.134830894850893e-05,1.1223895899092897e-05,3.9670157457294414e-05,6.837283694949296e-06,1.0601872324943542,0.002054584876168519,0.00041696731059346357,0.6621121972799301,5.1309181071701456e-05,0.5511314272880554,1.857631505117752e-05,0.0001732345255732071,4.009111016785027e-05,1.008162146806717,0.012039097724482417,0.002018838783260435,0.0002981880228617229,4.47682471076405e-06,3.666561383397493e-06,5.710627738153562e-05,0.004593594581820071
Spotx1374,0.44186670780181886,0.01615233668126166,0.43815948218107226,0.0071813581511378285,0.13010099530220032,0.07645180560648442,0.00012718777252302975,0.0001659500070672948,0.00016135413097799755,0.00011057982519560029,0.0004661332364776172,0.00039191134419525053,0.0002936185002909042,0.000242742219415959,0.00023128524990170265,0.00012037501146551224,6.993769093242007e-05,0.00020010304506286048,0.00013405819481704387,0.00041592384368414057,0.002029908366966993,0.0008786228601820767,0.29081104397773744,0.008840973302721978,0.012424828484654427,0.3857641160488129,0.07159395068883896,0.00338912073057145,0.5004977405071259,0.00044504860416054735,0.15198570117354393,0.00030683052609674637,0.1950478874146938,0.004793095286004246,2.0012540102005003,0.0019948111497797073,0.0028809060575440528,0.000844106191652827,0.0012135437631513924,0.09414532817900181,0.024764296691864734,0.0035284560057334607,0.0008521484414814041,0.0008217114751460031,0.026768116280436516,0.022251906804740432
Spotx1375,0.012692593736574054,0.00248753319028765,0.013425533054396512,0.003781471319962293,0.04574143290519715,0.1355151765048504,0.0002439340125420131,0.0001468518988986034,0.00014165024840622213,0.0003936965658795089,0.0008929827075917274,0.0007112079503713176,0.0003075121028814465,0.0009694390435470268,0.08743461146950722,0.00045521475549321623,0.00011859727164846845,0.0006011958088492974,0.00023133634458645248,0.00023958863894222307,0.00019443341661826708,0.00027858427929459143,0.45842407196760177,0.1553445778787136,0.015697049023583532,0.009910719096660615,0.37237430810928346,0.02191032152622938,0.002728522347752005,0.00038893278833711524,0.10794597007334233,0.003550515766255558,1.258158379793167,0.010359140625223516,0.2151023969054222,0.33449873328208923,0.0011051008943468333,0.0011294060212094336,0.0063221858814358715,0.007636537216603756,0.19207517951726913,0.000946154264966026,4.514435786404647e-05,0.0001967224292457104,0.005014266562648118,0.01304269707761705
Spotx1376,0.09137975983321667,0.0016072339611127972,0.023337918519973754,0.0006274359737290071,0.010070671373978258,0.0003470741663477384,1.2947381446792862e-05,6.451246845244896e-05,3.6867706876364535e-05,1.5355496225311074e-05,0.0005531581438845024,0.0018785798922181132,6.675699514744338e-05,0.00027814427594421434,0.00040067600202746694,0.0001511874499556143,5.710460554837482e-05,0.5507784336805344,5.46419236343354e-05,8.984178821265232e-05,4.3100255788885994e-05,4.9892240895133e-06,8.098961989162491e-05,0.0005292889603879303,1.0300098574589356e-05,3.142239447697648e-05,3.9649398240726447e-05,2.764453083727858e-05,2.3125930965761657e-05,0.00016402787805418486,0.6616883486509323,0.0009087081911275164,0.9400939822196961,1.420757212144963e-05,0.24197290688753129,0.0002798133573378436,3.999687305622502e-05,0.00038533784099854525,0.00012763084378093482,0.0006334337434964255,0.0479543823748827,9.536392281006557e-05,0.016490753181278704,3.981583195127314e-05,6.279058543441351e-05,0.003121763758827001
Spotx1377,0.0006124727835413069,0.0001815054150938522,0.0004687337946961634,0.0001012356449791696,0.0014675355050712826,0.00010820182142197154,4.3104462201881694e-05,0.0006746321334503591,0.0006402389437425882,8.256834444182459e-05,0.001723759586457163,0.005823618359863758,0.0005180685635423287,0.0037267997744493187,0.0033266815124079587,0.00048275279259542004,3.102524478890701e-05,0.00030934059468563647,0.00021522565948544074,0.0001267521394765936,0.7623711079359055,0.0007669926941161977,0.8469503670930862,0.0038693472626619044,0.0016428442904725673,0.001749487884808332,0.0045767163159325715,0.0009873251023236665,0.00014441081730183218,0.00023574349834234459,0.038458823785185815,0.0026948826969601216,0.9910948753356933,0.001295749266864732,1.3073204636573792,0.00018079813671647573,0.00022518634868902155,0.0013377073511946947,1.8653175234794617,0.018219315074384214,0.06360107883810998,0.005348412203602493,0.00029431903967633847,0.00054714820580557,0.00103806231636554,0.01421369039453566
Spotx1378,0.42353632897138593,0.0413056131452322,0.3931493267416954,0.034273396059870724,0.10791931673884392,0.0027213262743316594,0.0003228082539862953,0.00018525381965446287,0.00023407312473864295,0.00018016051762970164,0.056165627948939804,0.0012079765961971135,0.7002699464559555,0.001346986653516069,0.02386101866140962,0.0005915848101722078,0.02102709570899606,0.0009244445856893436,0.0004061992120114156,0.02979012420400977,0.007345909951254726,2.8628310701606097e-05,5.006426090403694e-05,0.6918393611907959,0.0004415604882524349,0.0005859846482053399,0.006539050675928593,0.0002864806781872176,0.0002677311291336082,0.00033694818266667427,0.0331088624894619,0.028672839421778916,1.8613375663757323,0.00020557378302328292,0.023209737613797188,0.00010397094520158135,0.00026705557393142955,0.0013057896750979126,0.00027059774001827466,0.0009015802905196325,0.005879944912157954,0.0014678838080726564,2.1546043626585746e-05,0.0005040254589403048,0.0025848928024061026,0.015867704898118975
Spotx1379,0.2871464639902115,0.7210228055715561,0.08578398488461972,0.27648560851812365,0.07667319327592849,0.0003382237642654218,0.00010285569806001149,0.00027650498232105746,0.0010684366163332014,0.00014716906734975056,0.001139212428824976,0.0009504738496616484,0.0016757703269831838,0.03811053708195686,0.0018777964985929431,0.0016578073264099658,0.00651302500627935,0.0015217373322229833,0.00011325885025144089,0.000384652748471126,0.009764224430546165,3.5273280991532376e-05,0.00015703359676990658,0.0007815495016984642,0.00039221584011102096,0.0004860023240325972,0.00020780948179890404,0.0005997990432661028,0.25304852426052094,0.0023464632802642884,0.0770594995468855,0.06838518902659416,1.6050998449325562,0.005271633644588293,1.8136771321296692,0.5382191359996796,0.0006448720814660192,0.001291840773774311,0.0019986212719231844,0.0014033181767445057,0.011858816025778653,0.004282195051200689,0.0034811235149390996,0.000429488105874043,0.0014126027817837894,0.013936813501641155
Spotx1380,0.15413263738155364,0.005300586554221809,0.03897043503820897,0.022998797614127396,0.013428744859993458,0.0014945415779948235,0.0004419011296704412,0.0017458051268476992,0.002882688352838159,0.0040295641403645275,0.005586018832400441,0.007951333280652761,1.539983969926834,0.019427226949483158,0.3482056885957718,0.004587313788942993,0.27713942229747773,0.03776827324181795,0.9631767719984055,0.001157994958339259,0.0018916910397820176,0.00038013385346857836,0.08790736421942712,0.025229598861187696,0.011801260383799672,0.004509907681494951,0.13894225507974625,0.0008779038500506431,0.003695687057916075,0.0007292896800208837,0.3395138487219811,0.0178643218241632,1.2412890315055847,0.00113332070177421,0.7828226804733276,0.0016634169151075187,0.001294063881505281,0.0020455055520869794,0.000556883407989517,0.004188672476448119,0.02112313387915492,0.001524149760371074,0.00017140117852250115,0.0013250305666588247,0.0048881361028179525,0.014913482591509819
Spotx1381,0.2828293040394783,0.04674792960286141,1.187765681743622,0.4540668293833733,0.042300721444189546,0.02825440773740411,0.00013333105162018912,0.00017470175589551218,9.598369215382264e-05,5.39245664185728e-05,0.00038016985199647025,0.0002745144622167573,0.00026766936789499594,0.0009385703422594815,0.0011224098328966648,0.0002673892420716584,8.000672678463162e-05,0.0007178825559094548,0.0005262664170004427,0.00022093343577580529,0.0007143105147406458,0.14666634276509286,0.8645859509706497,0.006987474788911641,0.0007384138560155407,0.008253322169184686,0.013690780010074378,0.0010666820453479886,0.0001957024695002474,0.0007458354288246483,0.022253607865422964,0.3415427729487419,0.9698073506355286,0.00023926045687403533,0.006794230453670025,0.00016287357138935476,0.0003224226529709995,0.0007209994713775813,0.3638473302125931,0.002487759036011994,0.01787600889801979,0.00406209237407893,0.00017541974521009254,0.00031271348270820457,0.027298330701887613,0.00814323639497161
Spotx1382,0.0027340040891431277,0.0029516607522964483,0.0020498437108471992,0.08400115109980107,0.00395409018965438,0.32888972163200375,0.0008814090047962964,0.00041132460610242565,0.22263740226626394,0.003882523137144745,0.0010230677842628213,0.0015486786724068224,0.00025962286308640615,0.0004956925113219768,1.2613512098789217,0.00038433082227129495,0.205709570646286,0.0002575767379312311,0.0010748475033324212,0.00033553303364897147,0.0019222075177822264,0.006293525360524655,1.0199898719787597,0.0054634643718600275,0.015380183653905989,0.02031013472005725,0.34115187376737593,0.014309634361416102,0.0026178768603131175,0.0039048746461048723,0.31206918060779576,0.003046905621886254,0.00583086577244103,0.0005207261419855059,0.2654640838503838,0.002789399982430041,0.010520084016025067,0.0805673122406006,0.0028163102921098474,0.03682656828314066,0.0021702468395233153,0.0013180699839722369,4.740259500977118e-05,0.00013079698255751284,0.00172834120457992,0.014233866427093744
Spotx1383,0.3078994080424309,0.009872672287747264,0.062084500491619114,0.005935522448271513,0.010121409315615892,0.00020353801082819702,0.13485620617866517,6.455613493017155e-05,0.00017678858712315558,0.00022440712709794752,0.0017912590818013998,0.3809528425335884,0.17352005541324617,0.0005499251245055347,0.0005136469437275082,0.00042035008082166316,4.787810794368854e-05,0.0006156170187750832,0.00359609000151977,0.0005631663720123471,0.0005516751756658777,0.0038773463224060834,0.8155037194490433,0.0038237381144426764,0.005375779489986598,0.17405494749546052,0.24568637162446977,0.0020613256958313285,0.5249522179365158,0.00026537279190961275,1.250047653913498,0.0003247593456762843,0.0006402782601071522,0.0005506195244379342,0.004798146756365896,0.0008606063114712016,0.10507538542151451,0.060541751235723494,0.0008013521699467673,0.06210649367421866,0.09760622680187225,0.009952818555757406,2.0320302155596437e-05,3.4576992584334226e-05,0.00039651328261243186,0.02997311428189278
Spotx1384,0.1865071512758732,0.024443768337368967,0.2945756584405899,0.14972450137138368,0.015123782260343433,0.3631970643997192,0.00140885800938122,0.0001549823457025923,0.004088843706995249,0.00017975739974644968,0.000627177383285016,0.0008524243778083474,0.0005942129850154742,0.0012998667953070253,0.0033552518696524205,0.0014358957181684674,0.0001745021072565578,0.001143415941623971,0.02152761807665229,1.0451379239559173,0.005229205754585565,0.1587502382695675,1.3657111465930938,0.01895867269486189,0.012081589037552479,0.025665013771504167,0.2548957198858261,0.03898833654820919,0.13116031885147095,0.021930951531976463,0.007619811175391078,0.0006580349523574114,0.011964299157261849,0.0021832096506841482,0.09927389957010746,0.009024257306009531,0.005305929551832378,0.0024305855738930406,0.4926636382937431,0.014050808455795049,0.0030520764179527765,0.0034376673516817394,0.00019855953432852403,0.0004227510507917032,0.24598022550344467,0.011265518050640824
Spotx1385,0.0005050020758062602,2.9079078012728134e-05,0.16085328757762907,1.3792295976600145e-05,0.0019906612462364135,0.024260493647307157,2.070851778626093e-05,7.511954618166783e-06,1.491170542067267e-05,2.362071973038838e-06,1.8939505844173256e-05,2.3741760196571703e-05,0.0001186013949336484,0.0013829595176503063,0.0009581774123944342,5.732896388508379e-05,1.964463754120516e-05,1.1305316047582891e-05,1.651513166507357e-05,2.45043626819097e-05,9.125640508500511e-06,3.285910872818931e-06,3.080236399455316e-06,0.00042207079095533115,1.8126111626770587e-05,1.7486462002125337e-05,4.836863390664803e-05,1.5860937764955452e-05,0.00039710193086648363,1.4470591440840509e-05,0.5330714493989945,0.0005902982637053355,1.1281198024749755,6.0584654966078234e-05,0.002094974834471941,1.7357087563141254e-05,4.22927764702763e-06,6.21842887994717e-05,2.9983925833221297e-05,5.501820469362429e-05,0.007509578228928149,1.4104496040090453e-05,6.120921625552002e-07,1.134474990749368e-06,2.3894091646070593e-05,0.005100886011496187
Spotx1386,0.625247898697853,1.00399529337883,0.24876888319849969,0.10830096602439881,0.16066033467650412,0.2654631048440933,0.0034768127603456377,0.06006692573428154,0.0017955627175979317,0.06533804647624493,0.003937098791357131,0.009520968003198505,0.011199682438746096,0.021624016761779784,0.014873857516795397,0.06330333463847637,0.0015263423847500235,0.011981720710173251,1.6075149357318879,0.5242682129144669,0.05778568126261235,0.005726201669313014,1.0385246813297273,0.03850894197821617,0.008630642946809531,0.01995856696739793,0.09158027693629264,0.016385114472359418,0.8656985878944397,0.009379216236993672,0.04346886575222016,0.005389839736744762,0.3586968928575516,0.001611697260523215,0.4105081409215927,0.046870664134621626,0.01610868899151683,0.13762011155486106,0.003826148994266988,0.021545451786369088,0.022777349781244995,0.0164740489795804,0.0012546826095785947,0.0029883139883168045,0.013535155821591618,0.034124262444674966
Spotx1387,0.1770100086927414,0.01994930561631918,0.2907336562871933,0.014207882899791005,0.08923465311527252,0.00035164995497325433,0.177350851893425,0.04845112599432468,0.0003197407801053487,0.05127562973648309,0.0008305692957947032,0.6180845618247985,0.0005222387728281318,0.6039744734764099,0.00010154708070331253,1.807296520471573,6.0763222973037055e-05,0.0012468350236304105,0.0005577618227107451,0.24466512352228165,0.06452093198895455,0.0008940381783759223,0.29092897325754163,0.0008606260555097833,0.00028132038132753226,0.002055393741466105,0.00398822290590033,0.0009664157958468422,0.0001287640632654075,7.321415214391892e-05,0.001682187820551917,0.00016767554843681863,0.000683959128218703,0.00011283766143606047,0.004842609819024801,0.00015997079462977127,0.002929070475511253,0.0007334901340072975,0.0008930250623961912,0.008682890562340617,0.006237843120470644,0.00984738077968359,5.660233437083661e-05,0.02508150218054652,0.003958887071348727,0.004271266935393214
Spotx1388,0.480231000483036,0.040426941402256486,0.9454199761152267,0.10265974700450897,0.13713745027780533,0.0029636664548888803,0.00043412145314505326,0.001066471525700763,1.0080404341220857,0.12719764634966851,0.012123670941218734,0.0024969627731479707,0.006108628679066898,0.038758779503405096,0.7626271069049836,0.0027851619641296567,0.34723850637674336,0.007372417137958109,0.0002067582892777864,0.8107153862714768,0.0011151354294270275,0.00033120857988251374,0.0005038100978708827,0.004424901120364666,0.0003418963620788418,0.001189115858869627,0.001388283824780956,0.0006918906728969888,0.00022345596225932244,0.0016422444547060878,0.02215113937854767,0.0034997436916455625,0.8164895057678223,0.0001519665333034936,0.6491241216659546,0.0012710305047221482,0.0009958930168068039,0.0008676260738866404,0.000991631264332682,0.0036495495587587357,0.06683599762618542,0.001462348026689142,0.018176164664328098,0.00492417470086366,0.016741811484098437,0.018869975954294207
Spotx1389,1.57136210873432e-05,2.7666894584399416e-05,6.781797014809854e-06,6.9018285330457734e-06,0.00014988969778642058,3.8089829831733366e-05,0.00010991263625328431,6.284039209276672e-05,0.0014853851869702339,4.80165363114793e-05,0.0005756821425165982,0.019130321312695743,0.00010369360315962695,0.00023042288376018405,9.74998521996895e-05,6.0338101866364015e-05,3.182761629432207e-05,6.574059298145585e-05,4.548123688437046e-05,0.00013319297140697016,0.08456335626542569,0.0039924683631397785,0.9345121055841447,0.009108527842909098,0.009903757832944393,0.006195849552750588,0.3792572692036629,0.01214369907975197,0.00045283593935891987,0.00036706740793306385,0.01547471359372139,0.14681691601872443,1.1351535856723785,0.0006876869447296485,0.01261075777001679,0.0006751381006324664,0.000702316703973338,0.040304338000714784,0.00023448487045243382,0.0041917823022231465,0.001346409833058715,0.0002690442212042399,1.164796440207283e-05,8.507570191795821e-06,0.00018369366880506278,0.003274727100506425
Spotx1390,0.2360992155969143,0.057858800329267976,0.5883656978607177,0.49586601406335834,0.03941946011036635,0.0014334827254060658,0.0017545003152918072,0.0007468103431165218,0.022376135829836132,0.0008680082217324526,0.0019547940290067347,0.0013593182899057864,0.0018514618219342084,0.005429251259192824,0.0023162790923379364,0.0009638021991122515,0.00038332094118231913,0.0007167962234234439,0.0008321486995555461,0.002605842985212803,0.0027716261451132596,0.0035679977154359226,0.638196748495102,0.24194719493389133,0.0043050231179222465,0.14131946340203286,0.36158129274845124,0.054893200099468235,0.024068187363445757,0.004114937759004534,1.8135752618312837,0.013964186469092964,2.1839797735214233,0.005384855624288322,0.11286729909479618,0.18223901838064194,0.01927436711266637,0.00602550155017525,0.0049953109351918105,0.13806906864047053,0.37547790855169294,0.0029588193516246974,0.00019062265782849864,0.01171864289790392,0.006118190567940475,0.029960317350924016
Spotx1391,0.003938319371081889,0.4639249980449676,0.0033654365106485784,0.15801333785057067,0.0018463328015059233,4.840073597733863e-06,2.1954159024062396e-06,1.622038018922467e-06,0.0003206578418030404,3.764945063267078e-06,2.122503219652572e-05,2.1819912035425663e-05,0.010079691838473081,0.0001379790723149199,0.008716388139873743,0.00012255366855242757,0.00025561233924236153,3.1921614208840765e-05,2.152516517526237e-05,8.359220601050767e-06,0.000170784151123371,1.219114403738786e-06,3.850315715681064e-05,2.0891033182124373e-05,1.5535604973138107e-06,4.165586733506644e-06,1.8756014583232173e-06,1.990769590065611e-06,0.5263201296329498,1.4142165309749546e-05,0.001653676520800218,0.1516499325633049,0.3595752686262131,3.6985102269682106e-06,0.003231276490259916,3.09541759406784e-06,8.48996828608506e-06,2.8050367291143633e-05,8.159898970916402e-06,6.54779294563923e-05,0.0167914092540741,7.349338557105512e-06,1.4413039843930166e-05,0.016703186556696892,0.00012811143751605413,0.21901199296116827
