,mean_spot_factorsAstro_0,mean_spot_factorsAstro_1,mean_spot_factorsAstro_2,mean_spot_factorsAstro_3,mean_spot_factorsAstro_4,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_1,mean_spot_factorsExt_Hpc_2,mean_spot_factorsExt_Hpc_3,mean_spot_factorsExt_Hpc_4,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
Spotx1626,0.43798089027404785,0.7837849855422974,0.368847131729126,0.3949669599533081,0.35006341338157654,0.07260049134492874,0.10910025984048843,0.06484123319387436,0.1296384185552597,0.8600449562072754,0.09040001779794693,0.17168791592121124,0.1139259785413742,0.10295499861240387,0.7630327343940735,0.18884624540805817,0.16178463399410248,0.06396665424108505,1.4163349866867065,0.07431986927986145,0.09075337648391724,0.13541339337825775,1.299698829650879,0.43609654903411865,0.18331404030323029,0.3972998857498169,0.9743884801864624,0.07003626227378845,0.06087207421660423,0.0786273181438446,0.493210107088089,0.18946264684200287,2.5524091720581055,0.15990298986434937,0.17018526792526245,0.06836099922657013,0.10113075375556946,0.5266707539558411,0.04523931071162224,0.2070436179637909,0.3590743839740753,0.1215800791978836,0.08076449483633041,0.04057719185948372,0.08797615766525269,0.361032634973526
Spotx1627,0.03378501906991005,0.04010697454214096,0.021843766793608665,0.02646894007921219,0.09895064681768417,0.4091379642486572,0.04608391597867012,0.03446706756949425,0.03214437514543533,0.032105885446071625,0.08767539262771606,0.05127750337123871,2.2382261753082275,0.0760606899857521,0.10292743146419525,0.11413974314928055,0.02585165575146675,0.34722504019737244,0.03987244889140129,0.7124202251434326,0.07559516280889511,0.17110313475131989,2.354109525680542,0.30343902111053467,0.10418063402175903,0.2847776412963867,0.6593775749206543,0.14483457803726196,0.07375214248895645,0.02453327178955078,0.308794766664505,0.07327481359243393,1.8143492937088013,0.0802936926484108,0.22537603974342346,0.05785725265741348,0.04306706041097641,0.10888548940420151,0.6183804273605347,0.21142184734344482,0.1916811168193817,0.14135418832302094,0.017823640257120132,0.02998187765479088,0.14291194081306458,0.3226589858531952
Spotx1628,0.35194024443626404,0.11739885061979294,1.0236642360687256,0.12913331389427185,0.1977476328611374,0.028405817225575447,0.03102436289191246,0.2377249300479889,0.01718752272427082,0.028976939618587494,0.055043403059244156,0.037230636924505234,0.02712121419608593,0.05653220787644386,0.06659121811389923,0.028396984562277794,0.018336236476898193,0.028238385915756226,0.028763405978679657,0.048541948199272156,0.5125671029090881,0.14805854856967926,0.4782788157463074,0.572359025478363,0.25992244482040405,0.6442352533340454,0.3629715144634247,0.034303776919841766,0.17902109026908875,0.03734397515654564,0.23567600548267365,0.06233181804418564,2.5087528228759766,0.15556418895721436,1.0971252918243408,0.15761300921440125,0.049506936222314835,1.0254305601119995,0.020801275968551636,0.104404978454113,0.2713257670402527,0.22188782691955566,0.016265083104372025,0.034800853580236435,0.0852336585521698,0.2813110053539276
Spotx1629,0.02706627920269966,0.02230769395828247,0.01802419312298298,0.010141548700630665,0.4419940114021301,0.005929187871515751,0.006696837954223156,0.005439129192382097,0.00988113321363926,0.003904886543750763,0.012879962101578712,0.013064672239124775,0.007518846541643143,0.020348435267806053,0.007877741940319538,0.004925412591546774,0.0017662529135122895,0.004773077089339495,0.006693190895020962,0.005692347884178162,0.009530690498650074,0.15400902926921844,0.7616773247718811,0.03054012358188629,0.14431414008140564,0.06275929510593414,0.38599511981010437,0.6837987303733826,0.05167081952095032,0.01526113972067833,0.3678772747516632,0.012683934532105923,0.5423454642295837,0.011047192849218845,0.779702365398407,0.021517671644687653,0.01226334273815155,0.01402544230222702,0.02969919890165329,0.07861991226673126,0.030177809298038483,0.013945607468485832,0.0053285276517271996,0.0028395906556397676,0.010128111578524113,0.1428239792585373
Spotx1630,0.005477237049490213,0.005161092150956392,0.0036960202269256115,0.003982654307037592,0.016626354306936264,0.006109831389039755,0.006432282272726297,0.0033859005197882652,0.0035386260133236647,0.007987880147993565,0.013834142126142979,0.007198700215667486,0.0070273904129862785,0.010071900673210621,0.006465713959187269,0.005822349339723587,0.004844933282583952,0.005464979913085699,0.0034315690863877535,0.004701325204223394,0.1451067179441452,0.3203080892562866,1.8435200452804565,0.021013474091887474,0.013941767625510693,0.03653174638748169,0.07618789374828339,0.01025534886866808,0.4731231927871704,0.00829810369759798,0.02201399952173233,0.00531795434653759,0.22729788720607758,0.007260017562657595,0.019205166026949883,0.01080737728625536,0.007595518138259649,0.00992222223430872,0.6061704754829407,0.04509960114955902,0.025472287088632584,0.009667721576988697,0.005445315968245268,0.005263051949441433,0.03754298761487007,0.05331556499004364
Spotx1631,0.6222794055938721,0.11998964846134186,0.12912896275520325,0.03721385449171066,0.44215479493141174,0.06627491116523743,0.001070989528670907,0.0011306281667202711,0.02800685539841652,0.0007573770708404481,0.00213031773455441,0.0021092169918119907,0.0014680083841085434,0.003224280197173357,0.0031248179730027914,0.002744074910879135,0.0015708314022049308,0.0017402132507413626,0.0010979276848956943,0.0016001175390556455,0.0013606180436909199,0.001342058996669948,0.0012700522784143686,0.003348039695993066,0.0013316826662048697,0.003358798800036311,0.0015011472860351205,0.003570255357772112,0.0017281243344768882,0.002194164553657174,0.012961458414793015,0.002133362926542759,0.003478169906884432,0.0009632434812374413,1.43355393409729,0.0039040043484419584,0.004417213145643473,0.0028633319307118654,0.005364682525396347,0.026220791041851044,0.07406021654605865,0.0027701847720891237,0.00134757487103343,0.0008103178697638214,0.005509008653461933,0.02372835762798786
Spotx1632,0.28648805618286133,0.12552925944328308,0.5123485326766968,0.10483904927968979,0.22701789438724518,0.06308835744857788,0.11608020216226578,0.1875828355550766,0.07805193215608597,0.049133505672216415,0.059686094522476196,0.08809340000152588,0.08994124084711075,0.11238659173250198,0.043154191225767136,1.1486555337905884,0.07169939577579498,0.6428306102752686,2.1740832328796387,0.07726321369409561,0.5019321441650391,0.42027002573013306,3.3588707447052,0.07287026196718216,0.05990472063422203,0.13306592404842377,0.20900820195674896,0.06506717205047607,0.05147681385278702,0.02427847310900688,0.16193033754825592,0.06637115031480789,0.6852896809577942,0.020341238006949425,0.07054140418767929,0.024239525198936462,0.05670584738254547,0.11292839795351028,0.4965040683746338,0.4541119337081909,0.24719050526618958,0.120703786611557,0.02850358374416828,0.058067306876182556,0.07245713472366333,0.2028294950723648
Spotx1633,0.1262611299753189,0.1591373234987259,0.2739337384700775,0.31100448966026306,0.06432217359542847,0.006676116958260536,0.016765089705586433,0.014583096839487553,0.005994628649204969,0.005856239702552557,0.012161740101873875,0.009765357710421085,0.014320841990411282,0.5323383212089539,0.013942556455731392,0.015252156183123589,0.010539003647863865,0.022950051352381706,0.012494993396103382,0.007265778258442879,0.39656323194503784,0.03554866835474968,1.8100700378417969,0.02594417706131935,0.031281180679798126,0.054540783166885376,0.12986549735069275,0.1437038779258728,0.036459460854530334,0.020282208919525146,0.08554217219352722,0.03112552873790264,0.3361988365650177,0.04056496545672417,1.2010170221328735,0.08654428273439407,0.037777457386255264,0.02099972777068615,0.02973463013768196,0.29595816135406494,0.32368651032447815,0.03236653283238411,0.0060719819739460945,0.00631418451666832,0.02126585692167282,0.0860554650425911
Spotx1634,0.8385922908782959,0.34420257806777954,1.0945407152175903,0.5260176658630371,0.49585893750190735,0.030660921707749367,0.025269584730267525,0.018586769700050354,0.016197115182876587,0.023943908512592316,0.06688786298036575,0.032002829015254974,0.029979245737195015,0.06562476605176926,0.5408327579498291,0.04020720720291138,0.01078057661652565,0.03506913036108017,0.7823401689529419,0.02207290194928646,0.054195698350667953,0.058518413454294205,0.6321370005607605,0.10174533724784851,0.039407406002283096,0.09807855635881424,0.31717449426651,0.051422201097011566,1.212215781211853,0.03384983167052269,1.017907738685608,0.08949393033981323,2.4161276817321777,0.13657911121845245,0.23584486544132233,0.028809839859604836,0.036724820733070374,0.0754583477973938,2.224487781524658,0.1764478087425232,0.1802743375301361,0.18768712878227234,0.026703502982854843,0.02812168188393116,0.0940093994140625,0.31858304142951965
Spotx1635,0.6721791625022888,0.2531589865684509,1.3101091384887695,0.2888772785663605,0.22724194824695587,0.011166882701218128,0.011898241937160492,0.06375832855701447,0.011884655803442001,0.00763654476031661,0.034912124276161194,0.02653161622583866,0.036586545407772064,0.07016228884458542,0.04871749505400658,0.025032196193933487,0.01694261096417904,0.028312034904956818,0.048280518501996994,0.01318507082760334,0.6242055892944336,0.02625237964093685,1.8008865118026733,0.03070494532585144,0.019861191511154175,0.05197121575474739,0.058283280581235886,0.03792095556855202,0.013277093879878521,0.08593619614839554,0.06621354073286057,0.03252348676323891,1.3456320762634277,1.0200539827346802,0.07133583724498749,0.01933610998094082,0.02525581791996956,0.040542539209127426,1.3655543327331543,0.05065392702817917,0.11518652737140656,0.06338677555322647,0.10422953218221664,0.16894473135471344,0.20321454107761383,0.14823517203330994
Spotx1636,0.5402604341506958,0.25182875990867615,0.568641722202301,0.14285458624362946,0.22277219593524933,0.030162714421749115,0.04393453896045685,0.04845060035586357,0.02411557547748089,0.016197852790355682,0.05699751153588295,0.05621957406401634,1.5046404600143433,0.20288722217082977,0.031928736716508865,2.824411153793335,0.15081870555877686,0.275216281414032,0.17661604285240173,0.047897819429636,0.06789431720972061,0.04427414387464523,0.7295817732810974,0.1496869921684265,0.040763117372989655,0.176622211933136,0.4586692750453949,0.049233146011829376,0.058276429772377014,0.04386131465435028,0.1537230908870697,0.06679414212703705,1.1544837951660156,0.01753336563706398,0.2961440086364746,0.04857921972870827,0.14084532856941223,0.5598465800285339,0.020774712786078453,0.16592735052108765,0.1542454957962036,0.09806137531995773,0.015825344249606133,0.016472239047288895,0.056390248239040375,0.18972571194171906
Spotx1637,0.32452869415283203,0.0654609352350235,0.1877974271774292,0.03682301938533783,0.48542168736457825,0.704692542552948,0.408014714717865,0.04034051671624184,0.023979701101779938,1.9712660312652588,0.025966385379433632,0.01835320144891739,0.0157912764698267,0.027264000847935677,0.03745696321129799,0.0359775573015213,0.08186257630586624,0.0187034010887146,0.030461307615041733,0.05006144195795059,0.051323797553777695,0.0801590159535408,0.8225315809249878,0.057702384889125824,0.08891364187002182,0.43503546714782715,0.9551802277565002,0.28305646777153015,0.07087591290473938,0.04127691313624382,0.11733618378639221,0.010175848379731178,0.01162009034305811,0.04261486977338791,0.4774111211299896,0.0223317202180624,0.0537073127925396,0.44061487913131714,0.0238743107765913,0.18444834649562836,0.1044631153345108,0.03726327419281006,0.0316540002822876,0.0488445907831192,0.06937719881534576,0.16075095534324646
Spotx1638,0.4267939329147339,0.1027279868721962,0.6136886477470398,0.08779776096343994,0.21906769275665283,0.02594233863055706,0.01571289263665676,0.029334792867302895,0.012836329638957977,0.02428557723760605,0.07541018724441528,0.036434356123209,0.021513624116778374,0.02974030375480652,0.4155075252056122,0.024033207446336746,0.02047319896519184,0.03593061491847038,1.5968058109283447,0.023270340636372566,0.34028205275535583,0.14693836867809296,2.388080596923828,0.05505664646625519,0.10839445143938065,0.10995501279830933,0.4278910458087921,0.09678815305233002,0.09551789611577988,0.0218932144343853,0.06364083290100098,0.019206577911973,0.018152698874473572,0.05382544919848442,0.9288628697395325,0.027644740417599678,0.03809424862265587,0.10127995163202286,0.2181953489780426,0.19363972544670105,0.08461722731590271,0.07698821276426315,0.010310177691280842,0.013119048438966274,0.04330698400735855,0.15335886180400848
Spotx1639,0.6128424406051636,0.1125958114862442,0.3378755450248718,0.08826056122779846,0.18158192932605743,0.01342015340924263,0.014196258969604969,0.025108393281698227,0.014737810008227825,0.006880366709083319,0.03349832072854042,0.020083745941519737,0.01537200529128313,1.0478105545043945,0.023464789614081383,0.03279701620340347,0.011011069640517235,0.014253159984946251,0.008849685080349445,0.015544246882200241,0.021010350435972214,0.04379681125283241,1.740843653678894,0.0837630182504654,0.06381118297576904,0.43172183632850647,0.7128681540489197,0.08096937090158463,0.06003441661596298,0.01420931238681078,0.4618322253227234,0.07097224146127701,1.6752383708953857,0.022079093381762505,0.04936615377664566,0.016415970399975777,0.024732183665037155,0.1707509607076645,0.035453274846076965,0.10754841566085815,0.18660542368888855,0.046442706137895584,0.02640100009739399,0.02220580168068409,0.07183612138032913,0.2096998393535614
Spotx1640,0.004494082648307085,0.007265184540301561,0.005121325142681599,0.0035092539619654417,0.01343995425850153,0.8503897190093994,0.14809049665927887,0.0030051583889871836,0.010724462568759918,0.004345015622675419,0.010865836404263973,0.007195955142378807,0.0036530981305986643,0.008412638679146767,0.004337352234870195,0.004077014978975058,0.0017160222632810473,0.004011684097349644,0.0026526872534304857,0.0051179914735257626,0.012513129971921444,0.03806781768798828,0.7442147731781006,0.030401209369301796,0.27118584513664246,0.07190897315740585,1.1047574281692505,0.01698172837495804,0.015811866149306297,0.008049137890338898,0.02872459404170513,0.004766619298607111,0.00527657475322485,0.011321227066218853,0.03826979920268059,0.005174632649868727,0.009949962608516216,0.012470756657421589,0.012638675980269909,0.26551780104637146,0.02213963307440281,0.010748034343123436,0.0011644285405054688,0.06185164302587509,0.012135187163949013,0.05035945400595665
Spotx1641,0.2713719606399536,0.029840795323252678,0.12182225286960602,0.009603452868759632,0.04799242690205574,0.015348556451499462,0.007073554676026106,0.05559959262609482,0.001332931569777429,0.004661526996642351,0.007255233358591795,0.005001194775104523,0.00527210533618927,0.00971237849444151,0.004668795969337225,0.006392350420355797,0.0006413886439986527,0.003056761110201478,0.0035137664526700974,0.016800710931420326,0.12122263014316559,0.2657506763935089,1.5737981796264648,0.018198158591985703,0.013282307423651218,0.037675417959690094,0.300586462020874,0.031391702592372894,0.01563197933137417,0.002869598101824522,0.03940083086490631,0.008154872804880142,0.014640050940215588,0.008861394599080086,0.016721675172448158,0.00554592814296484,0.008400579914450645,0.005801520310342312,0.024149034172296524,0.06153515726327896,0.017803441733121872,0.04094582051038742,0.026867784559726715,0.005466059781610966,0.010292129591107368,0.044750913977622986
Spotx1642,1.222454309463501,0.1911993771791458,0.8014814257621765,0.11766617000102997,0.37138602137565613,0.044500719755887985,0.6461352109909058,0.017185918986797333,0.027797197923064232,0.020937517285346985,0.06208527833223343,0.06962753087282181,0.019114384427666664,0.035127684473991394,0.023723242804408073,0.02696858160197735,0.057032037526369095,0.033609915524721146,0.07052534818649292,0.02757813222706318,0.03674279898405075,0.1031939908862114,1.6604729890823364,0.10672887414693832,0.0535394586622715,0.18329867720603943,0.4473886489868164,0.07540133595466614,0.053883012384176254,0.061792805790901184,0.3633445203304291,0.13498808443546295,1.2196922302246094,0.06369280070066452,1.3141164779663086,0.06126914918422699,0.08291162550449371,0.04602701589465141,0.41744735836982727,0.184595987200737,0.10221011936664581,0.06576704233884811,0.05512799322605133,0.011490446515381336,0.07933203130960464,0.24308636784553528
Spotx1643,0.4172688126564026,1.8180527687072754,0.44195160269737244,0.7527281641960144,0.31933823227882385,0.049473948776721954,0.02707056887447834,0.028566181659698486,0.07986123859882355,0.026085862889885902,0.03547969087958336,0.0359492264688015,0.032837219536304474,0.8001351356506348,0.039253830909729004,0.03522904962301254,0.015882542356848717,0.019318563863635063,0.02786286734044552,0.02205323427915573,0.7491604089736938,0.243856281042099,1.7275588512420654,0.5768041610717773,0.11775460839271545,0.15031889081001282,0.5165941715240479,0.1281987428665161,0.044928744435310364,0.13829641044139862,0.9827943444252014,0.06610998511314392,1.3552522659301758,0.08184021711349487,0.13227948546409607,0.0328247994184494,0.06427957862615585,0.044133368879556656,0.05852051079273224,0.09926251322031021,0.17249280214309692,0.0784941017627716,0.013845136389136314,0.032302126288414,0.1305147111415863,0.1717635989189148
Spotx1644,0.4570954144001007,0.48172527551651,0.5047686100006104,1.3435968160629272,0.1965835690498352,0.07151693850755692,0.04746350646018982,0.012719644233584404,0.8290162682533264,2.922579050064087,0.06010305881500244,0.044624898582696915,0.017600124701857567,0.023635083809494972,0.17270608246326447,0.020280227065086365,0.046921152621507645,0.05434741824865341,2.8113999366760254,0.03030996583402157,0.01952526904642582,0.026845254004001617,1.166831612586975,0.13205429911613464,0.05494200065732002,0.13186699151992798,0.4550456404685974,0.10786041617393494,0.13220354914665222,0.020241737365722656,0.08130615204572678,0.037429142743349075,0.4461629092693329,0.07916444540023804,0.05970340967178345,0.03574538975954056,0.04328688606619835,0.08173514902591705,0.12417925894260406,0.18196062743663788,0.09291946142911911,0.08736185729503632,0.045211732387542725,0.04647652432322502,0.06710875034332275,0.17199330031871796
Spotx1645,0.6581986546516418,0.3299103081226349,0.3547649085521698,0.1263870745897293,0.5718789100646973,0.047582123428583145,0.01706531271338463,0.020854786038398743,0.021990150213241577,0.010875620879232883,0.0433773510158062,0.037278786301612854,0.020863091573119164,0.05159451439976692,0.03321317210793495,0.024445684626698494,0.017180396243929863,0.02058035135269165,0.023689042776823044,0.019794553518295288,0.1265845149755478,0.18519581854343414,2.0106594562530518,0.3483332395553589,0.09315325319766998,0.25097519159317017,0.41332805156707764,0.49766796827316284,0.048130135983228683,0.057555846869945526,0.2204255312681198,0.2211010605096817,2.2478654384613037,0.03524850681424141,1.6654725074768066,0.3353363573551178,0.03256188705563545,0.07257065176963806,0.043889664113521576,0.19117313623428345,0.4595464766025543,0.08839421719312668,0.015579880215227604,0.016858691349625587,0.05132849141955376,0.42961758375167847
Spotx1646,0.3723173141479492,0.05102335289120674,0.687198281288147,0.029156692326068878,0.05191796272993088,0.005361244082450867,0.0066396016627550125,0.003633748507127166,1.5596565008163452,0.003903605742380023,0.01815681904554367,0.03729873150587082,0.009091096930205822,0.015493241138756275,0.008419832214713097,0.00682615302503109,0.00321137229911983,0.0043953051790595055,0.005332051310688257,0.005977715831249952,0.5153824090957642,0.008617679588496685,0.9258196949958801,0.011505448259413242,0.007414196152240038,0.012780532240867615,0.015690598636865616,0.009386326186358929,0.004725502338260412,0.039148446172475815,0.029902754351496696,0.026554536074399948,0.9722479581832886,0.0063864546827971935,0.5257506966590881,0.014300545677542686,0.01471648272126913,0.009814697317779064,0.00937605369836092,0.023879677057266235,0.028590790927410126,0.03022998571395874,0.0025469132233411074,0.0026149938348680735,0.014553992077708244,0.0702018067240715
Spotx1647,0.3971964716911316,0.05467096343636513,0.2228168100118637,0.035747230052948,0.19240978360176086,0.01133676152676344,0.011496900580823421,0.01679609715938568,0.02300204150378704,0.009028073400259018,0.029885264113545418,0.02121524140238762,0.025633040815591812,0.033113930374383926,0.03853529319167137,0.02699059620499611,0.008843048475682735,0.024642163887619972,0.0095848198980093,0.010987624526023865,0.04993607476353645,0.025452090427279472,0.7084720134735107,0.04928791895508766,0.03253607079386711,0.052193496376276016,0.0495448000729084,0.024091482162475586,0.022525044158101082,0.02610117383301258,0.14175646007061005,0.39207327365875244,2.8294150829315186,0.07177011668682098,1.62117338180542,0.03487681970000267,0.17365306615829468,0.05639825016260147,0.09343234449625015,0.09158671647310257,0.7934158444404602,0.026312600821256638,0.012806344777345657,0.015947898849844933,0.04370721057057381,0.18373602628707886
Spotx1648,0.016344960778951645,0.05992858484387398,0.012547914870083332,0.0076564596965909,0.058595988899469376,0.17743195593357086,0.027285894379019737,0.06756147742271423,0.016244076192378998,0.007153925020247698,0.01850295066833496,0.012938299216330051,0.01364955771714449,0.01825219765305519,0.8476166129112244,0.023638224229216576,0.08467380702495575,0.03775851055979729,0.1896999627351761,0.015363234095275402,0.060041945427656174,0.13783663511276245,0.6600529551506042,0.04187926650047302,0.013416903093457222,0.03909748047590256,0.10173772275447845,0.01280296966433525,0.008933531120419502,0.14524178206920624,0.09246163070201874,0.02346237376332283,0.97731614112854,0.03130502626299858,0.600340723991394,0.03597703576087952,0.02222692035138607,0.03463850915431976,0.016973139718174934,0.2365124225616455,0.165615051984787,0.18404796719551086,0.007597282528877258,0.02140788547694683,0.06133371219038963,0.08563429862260818
Spotx1649,0.37629610300064087,0.3654773235321045,0.6043043732643127,0.11376341432332993,0.1791755110025406,0.01176047045737505,0.007426211144775152,0.004292073659598827,0.006544478703290224,0.007979822345077991,0.025106551125645638,0.0198771171271801,0.0037924691569060087,0.009024118073284626,0.007732762489467859,0.004741063807159662,0.003815889824181795,0.005211520474404097,0.0123179592192173,0.005485428497195244,0.20208998024463654,0.02034245990216732,0.7292066216468811,0.14063985645771027,0.016279922798275948,0.04105795919895172,0.08364088088274002,0.0331970751285553,0.035371020436286926,0.12488587945699692,0.7117820382118225,0.0067586759105324745,0.012958604842424393,0.0179289598017931,2.4645273685455322,0.010669446550309658,0.14903946220874786,0.010102945379912853,0.05592897906899452,0.03279620781540871,0.1504848748445511,0.5450511574745178,0.008475001901388168,0.006136189680546522,0.024280637502670288,0.0718427449464798
Spotx1650,0.006262570153921843,0.004109713714569807,0.0052986410446465015,0.0033546481281518936,0.015465690754354,0.0016423542983829975,0.21910321712493896,0.0024963843170553446,0.06444589048624039,0.004555515479296446,0.010269615799188614,0.003817559452727437,0.005149373784661293,0.007343749515712261,0.10260491818189621,0.0027397361118346453,0.0019010663963854313,0.11403609067201614,0.002252929611131549,0.0029612237121909857,0.23787735402584076,0.005514739081263542,0.32868412137031555,0.004569558426737785,0.002808447927236557,0.005472393240779638,0.00684377271682024,0.004126407206058502,0.004558634012937546,0.0032084756530821323,0.04960121214389801,0.09278325736522675,0.4956783354282379,0.007844779640436172,0.026217641308903694,0.0029754347633570433,0.004534893669188023,0.0027176474686712027,0.008796456269919872,0.012857646681368351,0.037316787987947464,0.004371649585664272,0.08802208304405212,0.0027112069074064493,0.008600923232734203,0.04595426097512245
Spotx1651,0.08277054876089096,0.1024499461054802,0.2083025872707367,0.030012790113687515,0.10179734975099564,0.1664307415485382,0.6643739938735962,0.0072656674310564995,0.030197400599718094,0.015694184228777885,0.028374280780553818,0.020966090261936188,0.012976222671568394,0.030830148607492447,0.029146935790777206,0.025252021849155426,0.07486545294523239,0.013275849632918835,0.014110710471868515,0.021624457091093063,0.017414113506674767,0.027986794710159302,1.1252034902572632,0.4059475362300873,0.03649486228823662,0.7233054041862488,0.37403473258018494,0.10951397567987442,0.05954200401902199,0.009519812650978565,0.8960484266281128,0.19928665459156036,0.8809683918952942,0.04121718183159828,0.09716330468654633,0.04125313460826874,0.02385721355676651,0.059259042143821716,0.031661197543144226,0.09160235524177551,0.07909571379423141,0.08418260514736176,0.07200899720191956,0.009512542746961117,0.038685645908117294,0.8847310543060303
Spotx1652,1.2118120193481445,0.0932876393198967,0.2555590569972992,0.05709116533398628,0.5033612251281738,0.02113862708210945,0.017920520156621933,0.005204464308917522,0.019401466473937035,0.013017261400818825,0.01741594448685646,0.016595028340816498,0.012202930636703968,0.015131684951484203,0.4984745681285858,0.11087831854820251,0.005480149295181036,0.009176568128168583,0.015634944662451744,0.3231726884841919,0.007000309880822897,0.019008327275514603,0.9680567979812622,0.02376815304160118,0.20288240909576416,0.07639184594154358,0.3036775588989258,0.08490097522735596,0.02232784405350685,0.011258389800786972,0.02282039076089859,0.006879077292978764,0.008417047560214996,0.04143212363123894,0.7767667770385742,0.03553306311368942,0.037957824766635895,0.03725771978497505,0.013223158195614815,0.12294850498437881,0.05103643238544464,0.037955403327941895,0.004556311760097742,0.010160962119698524,0.04788671433925629,0.15123137831687927
Spotx1653,0.048935603350400925,0.033346183598041534,0.045751187950372696,0.014670157805085182,0.7229113578796387,0.08745551854372025,0.04184245318174362,0.5791086554527283,0.032088715583086014,0.014155929908156395,0.063580222427845,0.03536814823746681,0.05755229294300079,0.12379094958305359,0.6942702531814575,0.029765436425805092,0.023877138271927834,0.05077441781759262,0.27540552616119385,0.0844743624329567,0.05092598870396614,0.17939583957195282,1.6498582363128662,0.2683148980140686,0.07777028530836105,0.29661157727241516,0.77544766664505,0.06457751989364624,0.4767412841320038,0.10287825018167496,0.23775522410869598,0.08076830208301544,1.9257324934005737,0.029788775369524956,0.18794599175453186,0.18711142241954803,0.04980257898569107,0.770668089389801,0.11499889940023422,0.11843277513980865,0.24650998413562775,0.05961952358484268,0.02223357930779457,0.01934666931629181,0.06065766140818596,0.3189958333969116
Spotx1654,0.23779112100601196,0.03228254243731499,0.07303941249847412,0.014926781877875328,0.11741144210100174,0.017773384228348732,0.01588623970746994,0.06485491991043091,0.01672985777258873,0.009686416946351528,0.04062046483159065,0.02999214641749859,0.02752327173948288,0.04267668351531029,0.025923538953065872,0.020109552890062332,0.012509292922914028,0.05065839737653732,0.010691830888390541,0.013095221482217312,0.06168101355433464,0.26965853571891785,1.7578063011169434,0.02739400789141655,0.08668456226587296,0.04654909297823906,0.08304424583911896,0.07388430088758469,0.015009887516498566,0.025134865194559097,0.10854803770780563,0.140790656208992,2.300476551055908,0.023341922089457512,0.9213469624519348,0.2743217945098877,0.019697625190019608,0.01608870178461075,0.12612824141979218,0.11346621066331863,0.08324749022722244,0.025598324835300446,0.04995012283325195,0.011768879368901253,0.0422930009663105,0.1822974532842636
Spotx1655,0.495247483253479,0.31429746747016907,0.5765382647514343,0.08600486814975739,0.3507637679576874,0.1231878250837326,0.010346006602048874,0.003345710225403309,0.4988730847835541,0.008844043128192425,0.04985252395272255,0.14564934372901917,0.0035811809357255697,0.007404713425785303,0.0069612604565918446,0.00652341078966856,0.002356146927922964,0.004061010200530291,0.004556174855679274,0.011582852341234684,0.009958621114492416,0.011213031597435474,0.4462153911590576,0.15248055756092072,0.010926526039838791,0.07390806078910828,0.06503625959157944,0.010991995222866535,0.011218023486435413,0.027459826320409775,0.3905029892921448,0.15408773720264435,1.589522361755371,0.016051415354013443,0.04463514685630798,0.09338776767253876,0.020015519112348557,0.013859665021300316,0.03695010021328926,0.07293306291103363,0.048790328204631805,1.430469036102295,0.027216266840696335,0.011804933659732342,0.1068713366985321,0.10688978433609009
Spotx1656,0.04171289876103401,0.009435522370040417,0.11886816471815109,0.011587835848331451,0.05954951420426369,0.010741203092038631,0.004675557836890221,0.006081416737288237,0.0027870177291333675,0.0015554333804175258,0.005294078029692173,0.00291140703484416,0.004335836973041296,0.007894548587501049,0.00881476141512394,0.005797114688903093,0.00395241379737854,0.004560246132314205,1.285274863243103,0.06963533163070679,0.0019387148786336184,0.0022199186496436596,0.006755312904715538,0.018005279824137688,0.00611931923776865,0.005618223920464516,0.005614583380520344,0.004034663084894419,0.6013001799583435,0.010022109374403954,0.029805287718772888,0.021350601688027382,1.234564185142517,0.005374937318265438,0.0393054261803627,0.004334942437708378,0.0020108004100620747,0.28118976950645447,0.6762015223503113,0.007075763773173094,0.022689498960971832,0.011077010072767735,0.011323715560138226,0.0011644825572147965,0.006589374504983425,0.030969999730587006
