,mean_nUMI_factorsAstro_0,mean_nUMI_factorsAstro_1,mean_nUMI_factorsAstro_2,mean_nUMI_factorsAstro_3,mean_nUMI_factorsAstro_4,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_1,mean_nUMI_factorsExt_Hpc_2,mean_nUMI_factorsExt_Hpc_3,mean_nUMI_factorsExt_Hpc_4,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
Spotx1768,828.6017456054688,855.83740234375,509.49371337890625,375.7429504394531,86.31076049804688,36.4808464050293,26.360048294067383,12.140457153320312,18.013080596923828,11.608819961547852,16.38080406188965,18.94879913330078,36.63164138793945,32.07522201538086,16.885351181030273,17.99008560180664,31.209983825683594,13.756664276123047,15.853340148925781,56.76645278930664,20.470375061035156,31.80358123779297,62.304771423339844,1389.1097412109375,585.7601928710938,39.41093063354492,1198.66455078125,359.59259033203125,1654.864013671875,24.583887100219727,765.55517578125,245.3424835205078,3183.1552734375,35.48303985595703,187.22247314453125,415.13031005859375,20.223072052001953,22.15290069580078,50.958045959472656,17.42718505859375,41.47718811035156,22.505502700805664,8.719354629516602,131.81332397460938,25.287012100219727,58.093170166015625
Spotx1769,14.233437538146973,13.955729484558105,44.81529998779297,24.18318748474121,22.666608810424805,52.79994583129883,2633.28564453125,5880.8896484375,46.42180252075195,1919.1053466796875,175.74110412597656,1808.540771484375,378.1306457519531,4861.3564453125,2356.64697265625,98.13008880615234,41.293216705322266,7096.16650390625,9750.55859375,84.36389923095703,73.12092590332031,114.98712158203125,1091.2298583984375,62.43154525756836,36.420196533203125,68.6639633178711,348.7754211425781,84.38346099853516,118.228515625,97.4545669555664,69.06515502929688,25.818571090698242,117.45284271240234,46.71150207519531,1789.197265625,53.49964904785156,36.28084945678711,200.14352416992188,24.30392837524414,100.11400604248047,70.7930679321289,40.321224212646484,192.72833251953125,28.204681396484375,25.074169158935547,59.96305847167969
Spotx1770,332.37310791015625,110.3396224975586,632.8629150390625,330.3964538574219,74.77192687988281,853.2468872070312,222.0067901611328,83.49312591552734,71.52498626708984,434.93719482421875,136.5177459716797,123.1986083984375,139.8135528564453,92.70536041259766,1334.302734375,108.18589782714844,633.1672973632812,103.26800537109375,5895.6357421875,361.8359680175781,1386.746337890625,180.14389038085938,7907.83837890625,573.654296875,2273.611328125,754.7999877929688,1267.88671875,945.3270263671875,141.8274688720703,140.76144409179688,735.8324584960938,234.3123321533203,6309.072265625,2399.126220703125,947.0231323242188,119.41093444824219,137.0008087158203,752.3098754882812,65.52960205078125,118.34188079833984,83.22770690917969,87.87127685546875,43.81924819946289,46.41938400268555,655.5364990234375,168.48248291015625
Spotx1771,493.5865478515625,154.41671752929688,1189.292236328125,186.150390625,182.8956756591797,27.233322143554688,21.641069412231445,18.023080825805664,26.281278610229492,42.53980255126953,60.452781677246094,2194.821044921875,18.328447341918945,27.601465225219727,24.69325065612793,35.436641693115234,13.976444244384766,25.909175872802734,17.736543655395508,36.26409912109375,92.15697479248047,781.9092407226562,7531.75146484375,429.145263671875,91.35997009277344,138.25331115722656,2093.818359375,381.26007080078125,364.3302001953125,26.7874813079834,274.85528564453125,20.845693588256836,52.27764892578125,28.182849884033203,1645.03515625,57.19731903076172,48.99523162841797,25.824527740478516,478.26513671875,58.05017852783203,48.671592712402344,55.91633987426758,12.749109268188477,16.903627395629883,83.85907745361328,44.97782516479492
Spotx1772,172.87905883789062,45.50459289550781,701.1038208007812,48.85767364501953,203.92190551757812,34.58452606201172,36.15386962890625,451.49029541015625,145.76373291015625,72.30721282958984,109.82968139648438,146.971923828125,8720.8427734375,931.0575561523438,614.3995361328125,1969.7808837890625,185.18507385253906,5196.45361328125,42.789485931396484,58.777008056640625,225.12710571289062,50.733665466308594,28.610898971557617,92.79232025146484,160.62547302246094,51.23174285888672,52.95707321166992,851.724609375,68.84510040283203,30.694950103759766,330.25677490234375,1368.2401123046875,7259.2685546875,27.622434616088867,621.4625854492188,25.28436851501465,48.11613464355469,54.39634323120117,26.340526580810547,84.77539825439453,535.519287109375,47.29352569580078,13.438994407653809,13.303354263305664,19.205270767211914,55.99213790893555
Spotx1773,26.248001098632812,20.482791900634766,17.539608001708984,10.1986083984375,29.54296875,22.259618759155273,18.21541404724121,36.19634246826172,14.194680213928223,22.58601188659668,12.808050155639648,20.334321975708008,24.1285343170166,24.616600036621094,10.197126388549805,22.677059173583984,18.695402145385742,13.292593002319336,38.714900970458984,18.173809051513672,2635.6552734375,100.39678192138672,7193.32080078125,83.8215103149414,246.50831604003906,156.077880859375,443.20635986328125,70.49230194091797,47.307640075683594,44.34873580932617,2045.520751953125,19.604888916015625,597.3603515625,54.60158157348633,204.3358154296875,40.68119812011719,116.08268737792969,49.22566223144531,9.884391784667969,441.599853515625,827.4435424804688,31.87839126586914,9.319794654846191,14.465241432189941,23.07699966430664,116.73761749267578
Spotx1774,909.989990234375,571.7857055664062,1711.9080810546875,632.2171020507812,306.6649475097656,233.48155212402344,77.20812225341797,1028.223876953125,72.67167663574219,954.3285522460938,124.31291961669922,123.64733123779297,174.90390014648438,184.54608154296875,534.7202758789062,175.94586181640625,121.13194274902344,6694.50390625,194.33335876464844,139.50823974609375,2080.187255859375,143.0311737060547,4594.744140625,2150.18994140625,356.57220458984375,258.1650390625,915.3173828125,321.8589782714844,121.28556823730469,177.76475524902344,260.0750732421875,143.48602294921875,2641.912841796875,326.72271728515625,7789.09765625,131.67079162597656,111.61029052734375,125.10149383544922,94.97724151611328,76.08291625976562,80.79611206054688,84.8724365234375,96.86148071289062,108.18724060058594,79.31829071044922,79.0241470336914
Spotx1775,499.4346008300781,169.77206420898438,1666.621826171875,211.16888427734375,187.28346252441406,97.40753936767578,136.0970916748047,394.09326171875,98.362548828125,93.31587219238281,88.9803237915039,85.60294342041016,272.1863708496094,1858.426025390625,113.69989776611328,4708.669921875,132.99234008789062,157.15866088867188,100.74295806884766,198.47891235351562,662.6718139648438,1721.96240234375,6981.3984375,1441.378173828125,360.87158203125,605.8671264648438,3136.905517578125,279.6412353515625,164.907958984375,98.67626190185547,1383.8349609375,319.0266418457031,7137.24365234375,281.48297119140625,2415.85595703125,1255.3026123046875,262.7754821777344,172.25698852539062,27.114892959594727,196.56622314453125,277.3370361328125,237.76132202148438,24.031896591186523,27.23324966430664,59.181983947753906,179.0194091796875
Spotx1776,150.6233367919922,22.19568634033203,569.3489379882812,21.284299850463867,39.84856414794922,493.2683410644531,58.19672775268555,34.24130630493164,26.701650619506836,36.87284469604492,36.218929290771484,40.92591094970703,35.991939544677734,66.02022552490234,1705.1951904296875,51.451751708984375,71.15585327148438,35.54081726074219,39.84759521484375,30.52047348022461,49.884525299072266,488.75042724609375,1137.4052734375,2595.921630859375,112.3681411743164,72.19173431396484,303.921875,238.6000518798828,22.860206604003906,51.58877944946289,386.956298828125,87.41625213623047,4613.5537109375,49.28371047973633,913.9830322265625,1426.2725830078125,33.5168342590332,192.59312438964844,18.608736038208008,345.50946044921875,50.742706298828125,26.450918197631836,14.714343070983887,36.369781494140625,33.690643310546875,43.95224380493164
Spotx1777,925.609619140625,109.62510681152344,981.6475219726562,800.8710327148438,107.37487030029297,21.710023880004883,11.340265274047852,28.684926986694336,11.18513011932373,16.70077133178711,127.31299591064453,43.46752166748047,72.3898696899414,4603.53271484375,18.820592880249023,42.53984451293945,21.099773406982422,38.279884338378906,28.223590850830078,21.06793212890625,1619.48779296875,73.22367095947266,5864.83349609375,46.30086898803711,30.243215560913086,58.637752532958984,91.6992416381836,29.20410919189453,18.045808792114258,19.1483097076416,487.254638671875,39.18656921386719,52.19070816040039,12.937528610229492,66.42115020751953,31.660383224487305,27.103940963745117,25.517745971679688,118.9840087890625,170.1451873779297,30.77029037475586,35.181007385253906,13.751007080078125,14.056784629821777,41.316158294677734,52.440250396728516
Spotx1778,468.49273681640625,197.49595642089844,1135.91357421875,236.3503875732422,168.43865966796875,273.19970703125,312.56268310546875,9321.6533203125,310.1789245605469,212.8893280029297,175.79660034179688,182.69448852539062,777.3728637695312,390.1600341796875,368.38885498046875,1064.386474609375,6912.08984375,3963.9306640625,327.18408203125,424.02838134765625,948.3331909179688,864.2381591796875,13652.6533203125,451.2804870605469,506.9419250488281,763.6030883789062,1839.759765625,537.4278564453125,313.3758239746094,238.7155303955078,2355.679931640625,592.4765014648438,4263.81005859375,577.6971435546875,2187.275146484375,352.7083435058594,347.5489501953125,4320.74853515625,388.38543701171875,389.48358154296875,277.7961120605469,2594.330322265625,2622.1328125,1118.3551025390625,82.4018783569336,236.03565979003906
Spotx1779,321.23333740234375,53.472381591796875,567.3282470703125,60.60476303100586,59.9931755065918,20.004074096679688,30.248064041137695,29.229942321777344,17.499237060546875,16.459835052490234,15.354061126708984,25.659610748291016,1193.2034912109375,253.9606475830078,23.625125885009766,41.17873001098633,22.43022918701172,34.129886627197266,23.324726104736328,7374.80810546875,260.94964599609375,95.53864288330078,3534.967529296875,35.69287872314453,57.722679138183594,64.54656219482422,137.4984588623047,44.02682876586914,139.7947235107422,24.20570182800293,954.7658081054688,42.32194519042969,92.69740295410156,22.093488693237305,702.113525390625,80.84661865234375,551.5946655273438,46.18629837036133,554.3529663085938,36.588462829589844,406.97882080078125,57.822784423828125,5.191911220550537,3.393583059310913,8.93350601196289,39.155242919921875
Spotx1780,1384.47412109375,263.63922119140625,1388.5362548828125,196.4856719970703,104.45207977294922,52.27695846557617,35.1137809753418,129.09767150878906,125.28172302246094,84.1107406616211,101.04367065429688,128.565185546875,50.6523323059082,83.27639770507812,92.11727142333984,52.2022819519043,48.06108856201172,50.70631408691406,69.67884063720703,42.30132293701172,3015.379150390625,70.27508544921875,5515.60986328125,98.21915435791016,91.64241027832031,55.36259460449219,105.53913879394531,961.6276245117188,47.90999221801758,36.02062225341797,200.5175018310547,747.1238403320312,7969.8984375,299.1758728027344,3102.7646484375,51.81153869628906,47.56376647949219,56.05335235595703,23.77813720703125,38.98953628540039,70.6844711303711,46.354679107666016,81.15381622314453,20.28569984436035,25.20281982421875,66.26517486572266
Spotx1781,645.5877685546875,194.32589721679688,1498.221923828125,258.29022216796875,139.58787536621094,97.41608428955078,97.04945373535156,194.3890838623047,75.59065246582031,87.3594970703125,177.3664093017578,1934.71533203125,122.14383697509766,264.372802734375,2141.487548828125,137.5987091064453,123.3980712890625,113.83619689941406,160.99887084960938,118.83786010742188,258.00701904296875,124.70260620117188,3749.257568359375,234.3980712890625,277.0777282714844,194.69735717773438,870.8339233398438,1363.8050537109375,3807.193115234375,63.60321044921875,2457.66357421875,204.69134521484375,3080.186767578125,305.66265869140625,416.9367370605469,122.21170806884766,107.09603118896484,7858.22802734375,41.87515640258789,546.1607055664062,153.5712432861328,172.2003631591797,54.59565353393555,46.3614387512207,80.8190689086914,152.98162841796875
Spotx1782,937.2262573242188,53.74808883666992,1225.1409912109375,66.70152282714844,77.03419494628906,27.687488555908203,20.05173110961914,29.1324520111084,71.7899398803711,18.04593276977539,19.143037796020508,25.857601165771484,25.628816604614258,39.42314529418945,26.64936065673828,30.125152587890625,74.11940002441406,19.24452781677246,35.704891204833984,29.881010055541992,23.06625747680664,28.08416175842285,1913.695068359375,61.730690002441406,49.868980407714844,65.36548614501953,166.9683074951172,496.0447998046875,115.66024780273438,42.77875518798828,75.6939926147461,128.10504150390625,3207.203857421875,12.247919082641602,2060.662353515625,558.8043212890625,167.4665069580078,53.819915771484375,6.82328987121582,45.229026794433594,258.3929138183594,1451.7098388671875,188.85919189453125,128.87820434570312,28.71111488342285,31.153095245361328
Spotx1783,235.35769653320312,503.6767883300781,410.8388977050781,1125.4200439453125,45.63626480102539,38.13327407836914,27.9189453125,31.7487735748291,18.60936737060547,18.527362823486328,36.37701416015625,202.56845092773438,31.428848266601562,28.85719871520996,29.59482765197754,25.241788864135742,28.062175750732422,36.6311149597168,28.723552703857422,36.21773910522461,490.6766052246094,975.2304077148438,7090.4599609375,517.4533081054688,52.90989303588867,94.97498321533203,337.15155029296875,66.43059539794922,298.5066833496094,20.339820861816406,56.3564338684082,41.79310607910156,2567.37939453125,15.342644691467285,181.3927459716797,44.11101531982422,26.100040435791016,27.692750930786133,31.875507354736328,34.46803665161133,26.157794952392578,44.77900314331055,17.02397346496582,8.1513671875,12.081368446350098,71.5133056640625
Spotx1784,1202.3138427734375,1149.4676513671875,1977.50341796875,825.5786743164062,199.6415557861328,40.43242645263672,63.270606994628906,2566.804931640625,97.59138488769531,133.31326293945312,123.69369506835938,89.9362564086914,1404.9512939453125,455.022705078125,720.6780395507812,112.87029266357422,109.54071044921875,2288.473388671875,187.152587890625,69.88699340820312,1037.302001953125,34.73155975341797,618.6978149414062,227.18495178222656,76.33308410644531,103.1453857421875,139.10292053222656,90.3456039428711,117.73902130126953,140.7906494140625,3063.232177734375,135.682373046875,1467.069091796875,290.3356018066406,2135.040771484375,128.41970825195312,572.80615234375,4070.343505859375,24.748870849609375,133.11056518554688,501.9715881347656,193.45175170898438,47.66203689575195,116.63409423828125,352.29339599609375,97.05979919433594
Spotx1785,627.56591796875,118.00859832763672,1728.2635498046875,120.97484588623047,244.5152130126953,177.8985137939453,1767.46875,45.40294647216797,35.02505874633789,120.81395721435547,64.27855682373047,50.77128219604492,86.86415100097656,234.07591247558594,105.7178726196289,76.416748046875,82.08985900878906,48.143924713134766,58.67073059082031,2154.47802734375,3689.054931640625,227.80442810058594,5627.734375,745.9646606445312,195.33111572265625,456.3802795410156,3111.220947265625,149.63449096679688,182.27474975585938,278.0986022949219,469.9183044433594,124.87016296386719,427.6408996582031,160.82374572753906,1521.2039794921875,1382.510498046875,132.29330444335938,45.35776138305664,17.5452938079834,195.85910034179688,31.404401779174805,31.208084106445312,9.675742149353027,30.52651023864746,68.72288513183594,85.52965545654297
Spotx1786,1479.225830078125,203.03030395507812,2456.330078125,251.62710571289062,185.57070922851562,54.29903030395508,27.17828369140625,349.4980163574219,23.19440460205078,4302.19677734375,82.36124420166016,19.795236587524414,61.396209716796875,54.10227966308594,107.97630310058594,80.15560150146484,36.441349029541016,80.81892395019531,184.39251708984375,37.06005859375,26.236957550048828,29.07048225402832,31.850570678710938,52.56904983520508,32.529876708984375,46.36475372314453,46.500797271728516,127.2418212890625,56.86905288696289,74.73958587646484,3437.8037109375,32.880496978759766,458.960693359375,25.565637588500977,1540.749755859375,41.45535659790039,70.0863265991211,3287.2314453125,11.661547660827637,60.41291046142578,96.04927062988281,36.786930084228516,22.37038803100586,31.69178581237793,28.41722297668457,50.038185119628906
Spotx1787,294.3558044433594,86.70985412597656,445.828125,57.913204193115234,578.0225219726562,107.29956817626953,41.454288482666016,77.62517547607422,54.57395935058594,30.01003646850586,34.11237716674805,36.12181854248047,53.44895553588867,184.9330291748047,68.03272247314453,58.09344482421875,47.31180953979492,62.82905197143555,38.63361358642578,48.35614776611328,110.8366928100586,140.9574432373047,6013.29443359375,147.4376220703125,214.0034942626953,268.52392578125,2149.062744140625,125.66663360595703,127.02035522460938,26.958126068115234,795.7791748046875,231.35580444335938,5296.0478515625,126.79452514648438,5153.16796875,982.9735107421875,155.14382934570312,154.08059692382812,27.564050674438477,406.5191345214844,844.429931640625,78.60493469238281,52.9814338684082,22.182781219482422,123.42509460449219,125.6445083618164
Spotx1788,380.2367858886719,82.90827178955078,1080.5076904296875,98.8587417602539,120.23983764648438,1212.3631591796875,307.9003601074219,43.15313720703125,34.11855697631836,60.5118293762207,104.97923278808594,317.4047546386719,87.3791275024414,54.22218322753906,35.346839904785156,57.17444610595703,26.59862518310547,47.894142150878906,40.98636245727539,3602.543701171875,42.129417419433594,77.01675415039062,4096.84619140625,1229.050048828125,57.9117546081543,200.35650634765625,524.370361328125,436.92559814453125,236.2330322265625,42.4608039855957,2507.370849609375,1262.695556640625,3657.697265625,45.85042190551758,332.2158203125,74.63384246826172,51.217716217041016,290.7123107910156,11.41872501373291,220.10745239257812,173.53733825683594,55.79099655151367,10.789673805236816,5.5890913009643555,20.07649803161621,136.4581756591797
Spotx1789,90.94407653808594,33.86643981933594,125.43291473388672,35.28589630126953,21.240333557128906,4.934484958648682,2.180030345916748,4.168497085571289,3.959911823272705,4.192574977874756,6.846856117248535,1.8619916439056396,4.830739974975586,9.297364234924316,9.466264724731445,4.923613548278809,75.13587188720703,3.626512289047241,5.041488170623779,3.015207290649414,8.393403053283691,6.4340128898620605,38.998294830322266,10.750972747802734,13.974968910217285,9.952030181884766,17.77515411376953,8.471574783325195,2.512301445007324,18.621381759643555,8.816855430603027,3.8613338470458984,9.084729194641113,110.65477752685547,1860.4095458984375,37.166175842285156,86.30087280273438,4.5629191398620605,485.27752685546875,6.918872833251953,192.78744506835938,645.3370971679688,1.1996616125106812,1.8826042413711548,7.295780181884766,6.100532054901123
Spotx1790,714.0423583984375,185.6497802734375,2271.84033203125,170.0557403564453,325.1819152832031,1774.9727783203125,157.57618713378906,79.79621124267578,76.19010925292969,99.6298828125,81.03250885009766,746.9986572265625,71.4260025024414,85.64222717285156,2415.185302734375,80.21842956542969,55.290740966796875,156.87155151367188,11042.986328125,109.28387451171875,410.36676025390625,136.02029418945312,4508.158203125,295.5140075683594,209.60418701171875,196.23423767089844,2167.455078125,214.47113037109375,59.67192077636719,65.43921661376953,1184.276123046875,69.73452758789062,57.67610549926758,136.46636962890625,1166.447998046875,73.02666473388672,58.44858169555664,405.63677978515625,24.14995574951172,351.4604797363281,89.43933868408203,63.965335845947266,21.102035522460938,21.765737533569336,27.90389633178711,80.35567474365234
Spotx1791,463.2843322753906,78.01934051513672,921.3329467773438,82.26984405517578,57.628746032714844,53.50756072998047,63.45488357543945,41.460899353027344,56.1745491027832,67.5513916015625,69.04867553710938,92.17832946777344,94.78022766113281,155.77281188964844,52.58883285522461,74.41648864746094,76.8718032836914,92.98817443847656,78.49867248535156,68.81122589111328,192.2338104248047,386.66949462890625,7885.68994140625,143.83412170410156,169.6440887451172,405.31787109375,428.04998779296875,119.6305923461914,282.4873046875,133.89013671875,609.2766723632812,1870.4202880859375,5353.90771484375,137.8927001953125,3781.239013671875,91.02372741699219,79.98391723632812,87.11866760253906,1280.506591796875,88.3201675415039,46.5838737487793,57.357078552246094,20.71637725830078,21.32604217529297,114.0708236694336,140.7174530029297
Spotx1792,283.8222961425781,97.43802642822266,484.66510009765625,86.59656524658203,88.28544616699219,2969.796630859375,2352.904296875,17.715242385864258,12.546972274780273,26.442258834838867,42.71577072143555,37.58674240112305,13.900778770446777,129.8231201171875,24.943933486938477,19.943166732788086,8.411840438842773,34.86994171142578,24.100242614746094,35.46187210083008,25.070003509521484,23.65215301513672,1064.4627685546875,904.8530883789062,36.29732894897461,78.41106414794922,1339.9779052734375,58.097747802734375,1298.2779541015625,407.4677429199219,184.67605590820312,25.65619659423828,23.36411476135254,628.6116333007812,1531.518310546875,148.33070373535156,555.3380126953125,37.21315383911133,47.70167922973633,191.24209594726562,29.32503890991211,17.999069213867188,8.332064628601074,75.44664001464844,16.420166015625,33.74930191040039
Spotx1793,382.77783203125,90.41062927246094,1597.1312255859375,270.3050537109375,138.1993865966797,234.32713317871094,207.8980712890625,2116.144775390625,114.4800796508789,97.32821655273438,187.6247100830078,166.4644012451172,149.55209350585938,175.6757354736328,155.378173828125,173.4856719970703,88.06683349609375,148.90582275390625,149.47547912597656,113.19340515136719,352.27044677734375,302.54248046875,8846.380859375,237.66587829589844,289.4902648925781,234.5455322265625,744.9722900390625,744.185302734375,1677.412353515625,102.20292663574219,465.82305908203125,2093.730224609375,6777.11767578125,140.8098907470703,3047.22607421875,139.40911865234375,172.35690307617188,2889.617431640625,454.78948974609375,323.714111328125,286.8291931152344,82.8653335571289,37.00002670288086,38.498653411865234,46.180870056152344,166.2751007080078
Spotx1794,28.383466720581055,22.06539535522461,56.42843246459961,253.21217346191406,236.58946228027344,61.356224060058594,22.287033081054688,80.47151184082031,34.6201057434082,58.711849212646484,1703.275390625,1098.1083984375,33.46514892578125,106.46855163574219,24.76736831665039,34.12802505493164,34.80162048339844,37.03962326049805,19.121524810791016,47.986202239990234,111.20550537109375,51.550575256347656,344.00323486328125,238.45498657226562,1251.576171875,73.09564208984375,140.63082885742188,33.88066864013672,24.722972869873047,20.240026473999023,110.0494384765625,711.4668579101562,3625.3935546875,39.03912353515625,1882.8907470703125,689.098876953125,789.2296142578125,569.1689453125,9.408411026000977,39.50243377685547,213.41217041015625,28.647062301635742,7.83852481842041,8.06238079071045,14.719361305236816,50.00844955444336
Spotx1795,830.261962890625,301.43524169921875,394.72943115234375,431.6180725097656,237.6939697265625,117.0064697265625,142.86572265625,65.02603149414062,62.813270568847656,108.86933135986328,138.03370666503906,207.77308654785156,68.52821350097656,75.3865966796875,183.4538116455078,64.11589050292969,161.61102294921875,81.62202453613281,94.65693664550781,81.85221862792969,48.662078857421875,64.97330474853516,4223.2958984375,369.4945983886719,212.83929443359375,801.4782104492188,463.8652648925781,173.01548767089844,165.1829071044922,169.52647399902344,989.7349853515625,366.6253967285156,10999.75,118.18576049804688,2592.626953125,169.60110473632812,129.87557983398438,100.02345275878906,14.917633056640625,278.5340270996094,366.06646728515625,1435.1312255859375,636.9632568359375,20.375835418701172,21.255277633666992,108.59998321533203
Spotx1796,434.6466369628906,110.1444091796875,843.8218994140625,95.16699981689453,133.9409637451172,137.8113250732422,753.938232421875,81.81759643554688,97.13252258300781,129.23594665527344,356.80029296875,507.0779724121094,320.58575439453125,347.5960388183594,143.31179809570312,237.89996337890625,236.41647338867188,200.9996337890625,84.3971939086914,397.3781433105469,1260.711669921875,168.8265838623047,3660.94384765625,1646.0621337890625,457.7934265136719,407.1627197265625,3384.80419921875,835.952880859375,85.1199722290039,113.3851318359375,1193.74609375,455.1388854980469,6381.0458984375,127.79492950439453,13127.5,328.0571594238281,753.15625,205.6617431640625,20.643455505371094,161.4788818359375,226.2487335205078,41.89223861694336,21.81121826171875,36.1794548034668,28.817167282104492,297.0411682128906
Spotx1797,380.14044189453125,83.81753540039062,1901.67041015625,120.7580337524414,83.83924102783203,25.335813522338867,56.8457145690918,126.64586639404297,54.81631851196289,27.485034942626953,79.08378601074219,54.03555679321289,101.09654235839844,157.04869079589844,76.20489501953125,117.5627212524414,57.689796447753906,57.3267936706543,124.50263214111328,32.60258102416992,2138.6796875,2062.557861328125,11451.6796875,85.64202880859375,116.419189453125,134.92686462402344,262.8033752441406,358.2389831542969,68.5233154296875,32.1069221496582,141.79493713378906,1887.57861328125,4394.3291015625,108.43769073486328,4696.15185546875,65.83197784423828,64.75959014892578,166.39251708984375,15.813092231750488,124.29144287109375,77.52350616455078,123.07402038574219,26.74347686767578,14.043087005615234,24.902587890625,84.92453002929688
Spotx1798,469.0132141113281,368.1340637207031,1362.00244140625,507.9882507324219,253.29188537597656,87.86470794677734,83.97577667236328,133.34765625,73.64037322998047,480.5601501464844,108.1872787475586,152.99420166015625,128.32601928710938,104.35781860351562,330.17974853515625,150.30673217773438,171.70143127441406,237.24069213867188,222.6990966796875,153.524658203125,192.28334045410156,54.47581481933594,72.1474838256836,1242.8365478515625,4600.7470703125,313.02569580078125,1379.7725830078125,846.0628662109375,1174.44384765625,93.00971221923828,856.5684814453125,543.9281005859375,10525.015625,256.3343200683594,557.2525024414062,64.12401580810547,152.8005828857422,126.50715637207031,11.79790210723877,51.73719787597656,145.52098083496094,201.5633544921875,29.441377639770508,138.5031280517578,32.824859619140625,98.99883270263672
Spotx1799,264.07781982421875,127.31449890136719,373.7435302734375,122.52594757080078,438.59686279296875,432.91180419921875,84.7491226196289,83.1722412109375,1344.30712890625,9021.4443359375,189.17637634277344,446.8593444824219,101.06913757324219,74.58834075927734,106.21076202392578,75.50968170166016,61.94454574584961,51.28314971923828,178.95338439941406,102.59407806396484,369.00909423828125,301.5848083496094,7058.17578125,270.9403076171875,212.6534881591797,277.06201171875,1029.5281982421875,132.2590789794922,953.4651489257812,299.5649719238281,290.5785827636719,351.602783203125,5409.142578125,102.84152221679688,4205.427734375,1359.9345703125,232.17599487304688,198.6504669189453,25.94249153137207,137.53651428222656,124.29344177246094,854.2821655273438,72.61846923828125,67.97395324707031,71.62284851074219,135.91897583007812
Spotx1800,812.7649536132812,233.0939178466797,2645.840576171875,306.5960388183594,128.8900604248047,79.84319305419922,231.20040893554688,31.43447494506836,62.83842849731445,46.58749008178711,79.55357360839844,52.78689193725586,65.75250244140625,50.33013153076172,62.77896499633789,91.7938461303711,86.3912353515625,64.14395904541016,80.12235260009766,90.35778045654297,92.54585266113281,60.75056457519531,3321.602783203125,451.5816650390625,70.63838958740234,139.6588897705078,614.7244262695312,157.64559936523438,364.33831787109375,82.74170684814453,1097.9285888671875,1346.0849609375,8807.1416015625,128.6582794189453,300.55078125,158.33184814453125,483.9103698730469,480.6789855957031,12.401103973388672,47.67009735107422,116.70525360107422,213.22274780273438,21.436264038085938,64.72455596923828,157.01353454589844,65.79666137695312
Spotx1801,332.92779541015625,47.43022537231445,495.7443542480469,275.6297302246094,74.31697845458984,33.110496520996094,49.32033157348633,115.37464141845703,33.9565544128418,17.298173904418945,20.288990020751953,24.267234802246094,39.2862434387207,68.17115020751953,37.31332015991211,57.48316955566406,26.128450393676758,31.188682556152344,39.90712356567383,15.120780944824219,67.87696075439453,246.2720184326172,6213.4794921875,61.22134780883789,52.51060104370117,131.93170166015625,1412.2918701171875,396.7418212890625,56.71492004394531,35.204490661621094,463.9064025878906,1371.5355224609375,3109.250244140625,30.895627975463867,1935.06787109375,54.54286193847656,41.641292572021484,69.55691528320312,11.728985786437988,59.10783767700195,86.36285400390625,163.1704559326172,1538.8968505859375,7.705109596252441,8.689148902893066,101.23230743408203
Spotx1802,559.5932006835938,126.46334838867188,920.9436645507812,124.7947998046875,464.7172546386719,149.03680419921875,115.17793273925781,71.73759460449219,37.39899826049805,78.84117126464844,109.048095703125,133.5098114013672,103.16470336914062,94.468017578125,972.7807006835938,112.85469055175781,63.447654724121094,152.46018981933594,17674.248046875,129.0697021484375,92.7104721069336,75.48440551757812,2152.52294921875,1194.067138671875,485.58416748046875,208.23794555664062,2926.7294921875,115.4222183227539,295.4879455566406,57.910587310791016,408.4692077636719,267.27740478515625,5579.50439453125,105.3062515258789,430.69464111328125,113.30840301513672,83.96746063232422,4560.2001953125,16.453325271606445,242.29432678222656,165.26368713378906,843.8849487304688,1378.2266845703125,48.036746978759766,702.0826416015625,92.342041015625
