,q05_spot_factorsAstro_0,q05_spot_factorsAstro_1,q05_spot_factorsAstro_2,q05_spot_factorsAstro_3,q05_spot_factorsAstro_4,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_1,q05_spot_factorsExt_Hpc_2,q05_spot_factorsExt_Hpc_3,q05_spot_factorsExt_Hpc_4,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
Spotx1817,0.002219752676319331,0.8214302003383637,0.9396806448698044,0.0016513996699359268,0.0016750400129240007,0.0001563019206514582,0.5334597796201707,0.021961066592484715,4.8140274884644896e-05,4.388202705740696e-05,0.00035708691721083604,9.137805318459868e-05,0.0860152993351221,0.00031330235360655935,0.0001882062788354233,0.0001511174239567481,0.00710320642683655,0.0002010453084949404,0.00019772750893025658,0.0007437027205014602,0.0016358439926989375,0.0017240867833606898,0.00013816114878864027,0.0004613962795701809,0.0003955026768380776,0.0019463776843622327,1.274331510066986,0.9001684337854385,0.0005092464096378536,0.001618200947996229,0.048390190303325656,0.00021072911185910926,1.7684950947761535,0.002591499988920987,0.00020054506894666703,0.00014568176338798368,0.0004953986790496856,0.00016684044676367195,0.004048560280352831,4.8674404752091505e-05,0.00013572590032708833,0.00029827006364939733,0.0004891087155556306,0.001178427942795679,0.0032459562527947126,0.0006808894511777908
Spotx1818,0.004237840115092695,0.0044848407618701455,1.2265459537506103,0.7101373702287674,0.0073143872898072,0.8459592580795289,0.4205046266317367,0.0010499273892492055,0.1674460269510746,2.269820535182953,0.005776475439779461,0.39977814406156537,0.0006571035424713046,0.0014212141861207784,0.012474852427840234,0.004719390557147563,0.4209118276834488,0.20810282602906227,0.004120995989069343,0.0023103744722902777,0.321578548848629,0.02816142849624157,1.1271689653396606,0.033444728702306754,0.006670423760078847,0.009056145837530494,0.00882921856828034,0.06096480023115874,0.0005509866954525932,0.0019732772954739633,0.0023815398686565462,0.0016953016747720542,2.546301519870758,0.14548619613051414,0.023488135356456042,0.23198362216353416,0.435296256840229,0.0042713877046480775,0.4979177460074425,0.0017967336112633349,0.0025919263833202423,1.6489773750305177,0.00046667333372170107,0.001154147321358323,0.12745054960250857,0.012258198950439692
Spotx1819,0.0017794046376366167,0.0004181309064733796,0.4825308918952942,0.0017461335635744035,0.0009286255895858631,0.00011835112745757214,0.0001607681915629655,0.00015349624154623598,0.11902884133160115,0.00012140932158217766,0.0003215591757907532,0.0003170242227497511,2.5272380948066715,0.0162922328338027,0.014483861485496163,0.001417239021975547,0.1150305274873972,0.0007034318870864809,5.881451252207626e-05,0.00010073849989566952,0.05573942270129919,7.233055148390122e-05,3.822703911282588e-05,0.0009232022828655318,0.00013338809803826733,0.00025039973261300477,0.0001359482339466922,0.00010233784123556689,0.000504546324373223,0.0022669305675663055,0.00023439337965101004,0.003419889428187162,3.759594333171844,0.0003371549930307083,2.8674885034561157,0.001122337713604793,0.0001711407894617878,0.0012722609390038997,1.322819197177887,0.00036219733447069303,0.04058597292751074,0.5165218710899353,0.0003050556057132781,0.18538076803088188,0.01596505558118224,0.00045331576402531944
Spotx1820,0.38538778722286227,0.0006189038278535009,5.375980763346888e-05,0.0006775859772460536,0.05969949513673783,3.407956307910354e-06,3.934037272301794e-06,5.899797338315693e-06,0.5201398730278015,1.3964421486889478e-05,1.6684898855601205e-05,6.776591476409521e-06,6.867229558338296e-06,4.528836943791248e-05,0.0001765783912560437,1.6904566291486844e-05,0.8211525201797485,0.1552078768610954,3.7155392305976428e-06,2.808765884765308e-06,3.6985662518418394e-05,3.2865085586308855e-06,3.165997213727678e-06,8.091613017313648e-06,4.02302146085276e-06,1.3983133158035344e-05,6.852724936834421e-06,1.0119059788848972e-05,7.43354216865555e-06,1.0200543647442828e-05,3.158221875310119e-06,2.0532596522571114e-06,4.0467859435011634e-06,2.180984665756114e-06,3.748467929653998e-06,2.987575578572432e-06,1.2335730571066963e-05,2.0747897269757232e-05,3.862039568502951e-06,0.08231852985918522,1.8273451951245077e-05,2.2372497460310116e-05,0.0012944769463501871,1.6572169624851085e-05,1.8531863042881016e-05,0.00012714772383333185
Spotx1821,0.29401460736989976,0.19895621687173845,0.0006887602095957846,1.3490952670574188,0.015919287130236624,8.48560612212168e-05,0.00031016581342555586,0.00031782987935002893,0.00011636425479082391,5.1404980513325424e-05,0.00058330413303338,0.0014301861752755941,0.0003728118346771225,0.013740688934922219,0.00019958663469878956,0.002921569347381592,0.0004013521218439564,0.0002714994247071445,4.5726007738267074e-05,0.00010934247147815769,0.0003080135502386838,0.2970762550830841,0.1720927521586418,0.0010126265930011868,0.857649439573288,0.0033993546618148684,0.1990899033844471,0.0005370340513763949,0.06821123361587525,0.15805555284023284,0.00012453356321202592,6.065261786716292e-05,7.017699172138238e-05,0.14423822611570358,1.0564429461956024,0.00021470113715622575,0.0007111224782420323,0.00028481409681262453,0.00011316290947434028,0.0007586567429825663,0.11991509832441807,7.251239949255251e-05,3.2246629234578e-05,5.869609940418741e-05,0.0004984241793863475,0.8957732021808624
Spotx1822,2.490029592081555e-05,5.738307136198273e-05,1.3615527404908789e-05,3.327840968267993e-05,3.8030709401937204e-05,0.004810930346138775,0.0001874359993962571,0.00016891299237613565,0.00023175714159151542,0.0007549123198259622,0.004063541977666319,0.0019067027897108346,0.0002498584915883839,0.0002965371633763425,0.00018269100692123175,0.0004165008576819673,0.00045548746129497886,0.0008696505159605295,0.0007850086665712297,0.00021430806154967288,0.4314595192670822,0.0010753470181953163,1.6697893619537352,0.0007138714281609282,0.3858519896864891,0.0005963705072645097,1.0342835783958435,0.00018808383392752146,0.005166494427248836,0.09697715640068054,0.5754765868186951,0.00020454808618524113,1.423476415872574,0.00016649004610371778,0.7584101945161819,0.0003939108573831618,0.0007808579481206835,0.0012996548495721072,2.8974153041839603,0.12610902339220048,9.52797050558729e-05,0.00043279448727844293,0.02767485659569502,0.0002689842382096685,0.00028047171654179694,0.0022279767319560054
Spotx1823,0.0011598188779316843,0.0009172312275040895,0.6605218440294266,0.00011746706695703325,0.17955339550971985,0.05715700909495354,3.66645299436641e-05,3.621932828536956e-05,6.084753067625573e-06,7.193137003014272e-06,4.761871005030116e-05,3.908710132236593e-05,1.3539192877942698e-05,9.30002674977004e-06,2.46324162617384e-05,5.7642032970761646e-06,8.991819186121575e-06,1.3986788917463856e-05,1.777649722498609e-05,0.0001866515834990423,6.309254058578518e-06,6.11082282375719e-06,6.841853860350967e-06,0.00024253892406704835,3.68619113942259e-05,7.307658815989271e-05,4.4071738193451894e-05,1.4023517405803431e-05,1.2005278586002534e-05,0.0003068099613301456,0.44818323552608486,0.000257346460421104,4.711355376243591,2.258416006952757e-05,0.22064290195703506,0.016943700425326825,2.488564787199721e-05,2.4097872574202485e-05,2.801220571994781,0.00018086531927110627,0.15649428963661194,4.274844341125572e-05,0.020500447973608973,9.406684512214271e-05,0.0006247292301850393,0.0001133087422203971
Spotx1824,0.00020760452680406162,0.00024340381642105058,0.00014693819612148217,0.00023167061008280143,0.008431595750153065,7.805674795235973e-05,9.930802880262491e-05,7.310551773116458e-05,4.7415721383003984e-05,2.113925029334496e-05,0.00014884284610161558,9.365037840325385e-05,0.0004171168795437552,0.0003473479810054414,0.0004116719719604589,0.047501183301210406,0.3834774360060692,0.00014166729743010366,0.00024122009563143365,6.764175959688146e-05,0.025649344176054002,0.00028763533919118345,0.2907868728041649,0.0002582647124654614,0.0010445738676935436,0.0007159199478337542,0.00038391198031604293,0.025801919866353273,5.429411066870672e-05,0.00022975188985583376,0.00023190266801975667,0.07150156423449516,0.4578355938196182,0.005291769304312766,0.7040468692779541,0.00017499112800578587,0.09421270713210106,0.0005047200684202835,4.211986142763635e-05,0.01453467234969139,0.0003534777293680236,0.8747339159250259,3.405103907425655e-05,0.00016179317681235263,0.007747287815436721,0.9013845324516296
Spotx1825,0.37433268278837206,0.0007509939663577826,0.0007863482256652788,0.0002607252114103176,0.0016076629341114312,0.0002839656444848515,0.0014828827930614354,0.17036473378539085,0.0023399459198117254,0.0003241206126403995,0.0009785900474525988,0.0005855682800756768,0.2216331273317337,0.0015756646113004537,0.001078338728984818,0.0010687612753827126,0.0004303149486077018,0.001854202017420903,0.0005928658531047404,0.0003750493735424243,0.584844622015953,0.00021837233143742198,1.9764976143836974,0.00032950556633295494,0.18268590420484543,0.0008863441646099091,0.0002738935756497085,0.035899724811315536,7.348986800934654e-05,0.002271905017551035,0.0010263360163662583,0.002200419909786433,4.233534622192383,0.00025303710863227024,1.138691532611847,0.0025275920634157956,0.0005117613298352808,1.6939273118972777,0.0003148393865558319,0.0014555067813489587,0.00027290423604426907,0.0002362135775911156,0.0009917702584061772,0.008730342471972108,0.0005313605419360102,0.0013642747653648257
Spotx1826,1.946119797229767,2.5128692150115968,0.0005956416513072327,0.738668179512024,0.0016162648680619898,7.196346850832926e-05,4.506656550802291e-05,6.145801362436033e-05,1.3937192807134125e-05,1.4860475221212256e-05,0.00013272044525365346,0.00010716530414356384,6.268234719755129e-05,4.063556334585883e-05,3.8550997851416474e-05,4.3643062599585396e-05,2.0582429169735405e-05,2.9910170178482075e-05,2.260883529743296e-05,5.3937401389703155e-05,2.261690330505371,0.0004794926120666787,3.1563328623771665,0.00020669690784416164,0.000314615701790899,0.0037645656848326325,0.669981488585472,0.028005060367286203,0.00014566107201972048,0.00019133649911964312,1.2238197505474089,3.2054538496595346e-05,2.9060039287287514e-05,6.280351080931724e-05,0.00019349730791873299,0.0001715684964437969,0.06487339772284031,6.959398015169426e-05,1.478382593393326,0.3154142811894417,2.0364270329475405,0.0039557889103889465,0.017952271550893784,0.0003584004036383703,0.031677423231303695,0.0002894186749472283
Spotx1827,3.39185065968195e-05,2.347302324778866e-05,3.751942513190443e-05,1.031520532706054e-05,6.5898321554414e-05,0.0012159145553596318,8.531172134098596e-05,0.1095930017530918,0.35162484794855114,1.7937341928482056,0.00023244865587912503,0.005645331554114819,5.3249366646923595e-05,0.6373842507600784,0.0006148243177449332,5.233466017671162e-05,0.00011242852851864882,5.432592879515142e-05,4.652708485082258e-05,0.00010109137365361675,9.055177724803798e-05,0.000248377732350491,8.037144907575566e-05,0.6744505912065506,0.00017109932159655727,0.0003496625897241756,0.00036967690684832635,0.0001413214937201701,0.001047789305448532,5.618428858724656e-05,0.00094534965173807,0.16305103674530985,1.421715235710144,0.013335215859115125,0.00019392146714380942,7.793411496095361e-05,5.863327151018894e-05,4.8824931946001014e-05,2.594739562482573e-05,0.0014130963361822068,0.00023701094542047943,3.921902280126234e-05,9.545501006869017e-06,5.875679175915139e-06,3.3899387744895655e-05,0.000250570199568756
Spotx1828,0.00029614877857966345,0.5504708260297775,0.00043100779439555483,0.0005139405024237932,0.0003258445067331195,0.00014775149393244646,0.0002460049159708433,0.00020426741102710366,0.0002731387154199183,0.0003002564029884525,0.0006330203701509163,0.03517102785408497,0.00019406265782890842,0.0003515404416248202,0.0035802065394818787,0.0002515971864340827,0.00024123575203702786,0.00030142968316795307,0.0005296254239510745,0.00029633252706844364,0.00024039312338572927,0.0003416041101445444,1.170665866136551,0.001640718150883913,0.4020265385508537,0.002580905973445624,0.0014192542817909272,0.0003205842760507949,0.0007538402045611292,0.0007162073743529618,0.9090613812208176,0.2995433330535889,1.5923748791217802,0.020555458683520555,2.4963285088539124,0.0022874960093759,0.00024050718275248073,0.004533875058405102,0.00017186362892971375,0.009195443568751216,0.0004740460513858125,9.095522545976564e-05,3.438923740759492e-05,3.536579406500096e-05,0.00017530690820422024,0.8774129420518875
Spotx1829,1.6358339190483093,0.000583393668057397,0.2511646404862404,0.25663319528102874,0.0003449914773227647,2.814585559463012e-05,6.791471168980934e-05,0.00037652270257240163,3.37487368597067e-05,0.004002571548335255,0.00041652414365671574,0.00010633410965965595,7.178645137173589e-05,0.00021365412248997018,2.7956734538747696e-05,0.0002100452948070597,6.861340298200958e-05,0.00013755300533375704,9.117487206822261e-05,2.5198446019203404e-05,0.305947045981884,0.0021301248809322713,2.384922707080841,9.558092460792977e-05,0.00030857483652653174,0.00023212953019537962,0.00036663980572484436,0.21567893475294114,0.0002511376929760445,3.143185003864346e-05,3.261886267864611e-05,3.2142810596269555e-05,3.163862129440531e-05,2.997898682224332e-05,2.65570629380818e-05,0.00015073285103426315,4.283711823518388e-05,0.0003421888963202946,0.8077755242586135,0.00026455453335074705,2.0399899312906203e-05,0.00014659009175375104,8.446159554296174e-05,8.57710283526103e-06,2.908168635258335e-05,0.0003304380079498515
Spotx1830,0.0009976853471016513,0.0002850928518455475,0.25189632922410965,0.0001117633106332505,0.46873595267534257,8.313745202030987e-05,2.4356839367101203e-05,1.1235764168304742e-05,6.052786420696066e-06,8.922039160097484e-06,8.244392411143054e-05,6.466147387982345e-05,7.631146399944555e-05,0.0007978146430104972,5.9911019889113966e-05,0.09035379216074944,5.549562592932489e-05,1.6092584428406553e-05,0.00023761097618262282,0.00014197263080859555,0.0013640392688103022,0.00044278061395743864,1.1502138078212738,6.385702108673286e-05,0.00010349837211833802,0.00024251303548226136,0.4730595603585243,0.11949325799942018,0.0872651256620884,1.8538192762207473e-05,1.172857027995633e-05,7.220602105917351e-06,3.936905227419629e-06,2.001314105655183e-05,2.200711614932516e-05,1.1631574307102711e-05,1.3863158119420405e-05,0.0121932668145746,4.0747518062591555,4.871421460848069e-05,7.947451013023968e-05,0.0004875339058344252,1.7948689401237064e-05,0.00035589078033808623,0.04691263157874346,0.00016571348023717292
Spotx1831,0.0048019855981692675,3.373412883281708,0.24984061494469645,0.30030021220445635,0.001652794162509963,0.0005118541448609903,0.0032641023863106966,0.18936227411031722,0.0006573764054337516,0.05935217086225748,0.0018986100621987134,0.0017562259337864817,0.0015755841974169017,0.09810539670288562,0.0006547912809764967,0.0017193467880133539,0.0028137506684288386,0.5544020593166351,0.00036843001435045154,0.004824204975739122,0.014740696083754301,0.002561378525570035,2.1015663266181948,1.439866942167282,0.5822764545679092,0.004450998711399734,0.5929948538541794,0.005730964546091855,0.000785811769310385,0.0020263164187781513,0.0021196075482293967,0.019617403857409954,2.3514628767967225,0.011915923468768597,0.413947656750679,0.001317198749165982,0.0015200212365016343,0.0006691424263408408,0.046439140848815445,0.0020805797772482037,0.11359063275158406,6.073857951164245,0.0003175758669385687,0.0010271196777466684,0.36221152991056443,0.00254717975622043
Spotx1832,1.0741152937043808e-05,1.028266474349948e-05,5.588731778516375e-06,8.529854676453397e-06,2.07758180295059e-05,0.0007645339152077213,0.00012096925274818204,6.837883338448592e-05,0.00012281861054361798,0.00015393772555398756,0.0002648567489814013,0.21384777277708056,3.406077503314009e-05,7.249213085742668e-05,0.00017716126894811167,5.817421788378852e-05,2.0629900154744975e-05,4.90376713059959e-05,0.0001198484420456225,6.96807270287536e-05,5.211993939155946e-05,0.4642936915159226,2.5478659749031065,0.0001960416935617104,0.2795007318258286,0.00018378143649897541,0.6817756682634354,0.0003941890987334773,0.004653102159500122,0.0016190400230698288,0.994987428188324,0.00021216649693087675,0.00023917106882436203,0.00013452790444716813,0.004200733825564385,0.0016228339227382094,0.16955964118242264,0.00010167878572246993,0.00011247380243730732,0.035728444904088975,5.062214258941822e-05,3.595558991946746e-05,9.7218998689641e-06,6.350121384457452e-06,1.4714679764438188e-05,0.00012953916957485488
Spotx1833,0.9631594181060791,0.0011411386949475855,0.0013035080570261927,0.010667828423902393,0.0006009272736264393,0.000154780949378619,9.881929217954167e-05,0.04875130541622639,0.001638182153692469,0.0005591444816673175,0.01598030892200768,0.0018528134736698124,0.004288558568805456,0.0016611911705695095,0.0001803047212888487,0.0004591152857756242,0.0006015464809024706,0.00023760491312714295,0.00012778629752574489,0.0005030207452364266,0.1374579630792141,0.002797049505170435,0.5283489108085632,0.0005091972823720425,0.0004662193532567471,0.00018193092837464063,0.0001836616749642417,0.0006091419054428117,1.7730530083179472,0.00527304825372994,1.0281537890434265,0.5401437014341355,1.9593549847602845,0.00019917904792237094,1.8210917174816132,0.0003097441542195156,0.0002704641941818409,0.0001850878274126444,8.986561224446631e-05,0.0003936165667255409,0.0024308189400471746,0.06915646381676196,9.090118001040537e-05,0.0001129207648773445,0.0001708699783193879,0.0005297219031490387
Spotx1834,0.001018419733736664,0.0014404594199731947,0.5244277089834213,0.18166105374693872,0.0017769606434740127,0.11305015310645103,0.00847413600422442,8.261294351541437e-05,0.0003741087537491694,0.022064387425780294,0.006582160783000291,0.0010876875661779196,0.00016589018850936553,0.0001247052932740189,0.00011045942810596899,0.00013796944840578363,0.04778480250388384,0.00010566252713033464,0.00015001964275143111,0.0005186829308513552,0.00019774256288656035,0.03575751129537821,0.7441862761974335,0.5386344015598298,0.2083978183567524,0.0009749232878675686,0.012386653618887068,0.0047603941056877375,0.0005445482005598024,0.002087237371597439,1.0053221940994261,0.16220545545220377,3.4691437959671023,0.0009605507191736251,0.18268958628177642,0.0007225290173664689,0.0004490621111472137,0.0002985445855301805,6.646673318755349e-05,0.012173974048346282,0.0008401880855672062,0.00025834139378275726,0.00011087730745202864,0.0006639681785600261,0.0008132780902087689,0.0010051442775875332
Spotx1835,0.000762117185513489,0.0005208529968513176,0.6772095441818238,0.0002294801073730923,0.0034023143351078035,0.4876820966601372,1.1326770901679994,0.0009115742199355736,0.0014964951667934658,0.0034666878054849803,0.002474756329320371,0.2672071859240532,0.0002479915812727995,0.001434609096031636,0.049071631580591205,0.0005970916769001633,0.0009647756232880056,0.0006199727358762175,0.00042320975917391483,1.3255340337753296,7.867631138651632e-05,7.697144974372352e-05,4.842868293053471e-05,0.0015202466922346503,0.00028594272152986376,0.001260431041009724,0.0009967004385543988,0.00015013664888101632,0.0003649491380201653,0.0004538977867923677,1.234740287065506,0.00100645502388943,1.06532621383667,0.018569160625338553,1.521715670824051,0.006852727732621133,0.024824985861778257,0.004645777330733836,0.11419354006648065,0.0010285944095812737,0.0005656299530528486,0.4932937934994697,0.0001232819544384256,0.026489156764000654,0.009355134936049581,0.0035532906535081566
Spotx1836,0.00762662107590586,0.0011195321683771908,0.004639649600721896,0.4001413106918335,0.0013209283759351821,0.00014692108452436513,0.0007355679292231799,9.90108383120969e-05,0.0001713253281195648,0.0011228704475797712,8.724950494070072e-05,4.9891337584995196e-05,0.0001626166980713606,0.00027749763248721134,4.3287236985634086e-05,0.00045058758405502886,3.888278188242112e-05,7.908826628408861e-05,0.00011924450736842117,0.00037407696945592763,9.682333620730788e-05,0.2929926872253418,2.3139976501464843,0.00034829580254154275,0.015105693321675063,0.0030989534687250854,0.8646485060453415,0.12591505721211432,0.005205368809401988,8.895350947568659e-05,0.032296874560415745,0.22789523378014565,0.00031609449069947004,8.294238105008845e-05,0.0003359431531862356,0.008804046316072345,0.00045123180170776324,0.00015235293321893553,0.43655573278665544,0.2629420503973961,0.0005037951312260703,2.6359923005104062,9.398732545378153e-05,0.00034500963374739513,0.08005094900727272,0.0040066860849037765
Spotx1837,1.2571547358675163e-05,1.8718964020081335e-05,6.5293630768792355e-06,1.0127839323104128e-05,1.4552293760061729e-05,6.028702227922622e-05,4.8773069283924994e-05,0.0002030926618317608,2.4722798661969134e-05,2.762224512480316e-05,0.0001204671982122818,4.824900679523125e-05,0.00017817374537116846,0.567030131816864,2.6182793044426943e-05,4.589905693137553e-05,1.15725433715852e-05,0.00012197842952446083,3.9289473352255304e-05,8.11960289865965e-05,0.17614636197686195,0.2176274575293064,1.6414586126804351,0.0001561962904816028,0.00024117977663991045,0.00016475633892696354,0.00011324830920784735,0.0034737741691060363,0.11943365298211575,0.0222939177416265,0.6913219690322876,4.78546011436265e-05,1.3667988538742064,8.692579031048809e-05,8.784876990830526e-05,0.0007591394503833726,4.853240643569734e-05,3.674729159683921e-05,6.116561344242655e-05,0.02180821793153882,0.020167257077991965,5.0804101192625246e-05,1.681860121607315e-05,0.00011141928189317697,0.00019197124711354264,0.0006664718064712361
Spotx1838,1.9880203902721405,0.0023574677528813482,0.005023638089187443,0.0009915010712575167,0.1562051184475422,0.21664685308933257,0.0005829182598972693,0.0006279990106122569,0.11876200884580614,0.6302781224250793,0.0021016934420913457,0.0004155512622673996,0.0010219231888186186,0.0004033287637867034,0.0005800558545161039,0.0003313701337901875,0.00019821279202005828,0.0007864373998017982,0.0005936228437349201,0.0008397937257541344,0.3485531359910965,0.0019077648466918617,2.6766854405403135,0.0015125331934541463,0.003562281164340675,0.0016491667018271984,0.9392071694135666,0.012440058309584856,0.000355605200456921,0.014839082723483443,0.0010694281372707337,0.1898290492594242,2.8606123208999636,0.0024879243690520527,0.5012796729803085,0.0010998699348419906,0.002293106319848448,0.0015876983175985514,0.4090269699692726,0.0013524675974622372,0.0007106131146429107,0.002359054994303733,0.003991865180432796,0.021889843977987766,0.0013747149903792887,0.0011736863118130716
Spotx1839,0.0002740009789704345,0.00018113555997842923,0.6437939614057541,0.00031919179746182637,0.00011359543786966243,0.17806988582015038,0.00031744769221404563,7.373600492428522e-05,0.0001287742590648122,7.121303460735364e-05,0.0006677437835605816,0.00018034434033324944,0.00020789262271136977,0.9014468789100647,0.0002940956532256678,0.00013091421496937982,0.00010404003805888352,0.00011165014293510466,0.033628123439848424,0.0015363841084763408,6.773513014195487e-05,0.0011567093082703649,0.3887714475393295,0.0002473970242135693,0.0002953796691144816,0.00043426335178082815,0.0004245139876729809,0.0005776090081781148,0.028817241918295624,0.0004915149460430257,0.006351523636840284,0.030329120811074972,3.3258942365646362,0.0005179838743060828,0.8795593410730362,0.0003276816394645721,0.0011852692055981608,6.700648555124646e-05,2.431348557365709e-05,0.00013426667501335033,0.0027611769502982495,8.014926679607015e-05,8.933077697292902e-05,6.71737550874241e-05,0.003961966047063469,0.0005349911109078676
Spotx1840,0.002533551037777215,0.0012747900618705899,0.046469594538211825,0.00018939614528790116,0.0013357851537875833,0.0013546336267609151,0.0007994418614543975,0.00022251531045185404,0.0008742599195102231,0.00039712366706226023,0.005540721002034843,0.164878211915493,0.007846021233126521,0.0006129379762569443,0.0004557389285764657,0.00034872775286203255,0.0002039113678620197,0.00036392065667314457,0.00044696970871882513,0.014669399382546544,0.007179983519017697,0.17109854966402055,2.751692163944244,0.0066410976229235525,0.14872202575206755,0.003230331186205149,1.4802061855793,0.1295886628329754,0.0001828940963605419,0.0010142649814952164,0.0033272972563281656,0.0029889163561165333,0.572234719991684,0.012339950446039439,2.4592710614204405,0.14119580239057541,0.10259159095585346,0.018556864745914937,0.0006234746979316698,0.17744600027799606,0.07857768796384335,0.044818296097219,0.00017718804883770647,0.0011203593167010695,0.03156453762203455,0.005837870808318257
Spotx1841,0.5253102540969848,0.0530372966080904,0.000787216890603304,0.00042479780386202044,0.000983435899252072,0.0005699172674212605,0.0014260526571888477,0.0016679062799084931,0.0005075722612673417,0.00025748333864612506,0.00021057915073470216,6.291598474490457e-05,0.0008028842275962234,0.4453084722161293,0.45778257995843885,1.3615423798561097,0.065276687592268,0.5434096664190292,2.528127884864807,0.00027698652120307094,0.0015165235206950455,0.49938488006591797,2.096133804321289,0.00019001448163180612,0.00026422928494866936,0.0022678517736494544,0.004553668317385018,0.00012771312758559362,0.09375670589506627,5.148720156284981e-05,0.0001585067220730707,8.923011337174104e-05,0.00010230656298517716,0.0001244608109118417,9.4391701350105e-05,0.00012231858017912602,0.00021756164642283696,0.011703458335250617,0.0009404047887073831,0.06343351043760777,8.401770573982504e-05,0.006229779939167202,9.891119843814523e-05,9.853735537035391e-05,0.00021011796779930593,0.0010077129059936853
Spotx1842,0.0032083309255540376,0.002238786860834807,1.454403430223465,0.2489552341401577,0.0029411172727122907,0.0012769852241035552,0.0020169208059087397,0.0006852720456663519,0.04038397986441851,0.000736329419305548,0.6869540959596634,0.0012968980008736253,0.0006069070426747203,0.0005760452360846103,0.0011247156187891962,0.0002976890697027557,0.0004801536197192036,0.0004343217908171937,1.9815069079399108,0.0059934620745480055,0.18540370017290114,0.00020752757918671708,1.4648811995983124,0.001613580493722111,0.0008218651986680925,0.0013250349613372237,0.0014680799620691686,0.07827753834426403,0.0005549234891077504,0.013146077934652568,0.00046841421135468414,0.14594741463661196,2.6865052938461305,0.0029106440139003097,0.30586731135845185,0.0011614798451773823,0.0009540053404634819,0.0007008385407971218,0.0007767925679218026,0.0009058655821718276,0.001230845687678084,1.4065337538719178,0.0002542554182582535,0.34476734697818756,0.0012390819261781873,0.0012503370933700352
Spotx1843,0.0017107487365137786,0.0021233178908005358,0.5793961971998215,0.0029099274426698683,0.0009295305906562135,0.0005159838037798181,2.523683297634125,0.0019246063195168972,0.0004718010750366375,0.0001331253195530735,0.0009984832344343887,0.00044197183306096124,0.0016166216635610908,0.000902583432616666,0.009655955573543908,0.00034019233280560004,0.001068428298458457,0.3482338935136795,0.15097521021962165,0.0007434014230966568,0.00022372945531969892,0.10886049158871174,3.071707546710968,0.007053017965517938,1.0905427515506745,0.007475539902225137,2.4434756755828855,0.06614584736526012,0.04812295828014612,0.00031795083341421557,0.006064828974194825,0.004244170594029129,0.010249474691227079,0.029418954998254775,0.0009099518356379122,0.25399763584136964,0.0032736331224441527,0.0019682726589962843,0.8787016808986664,0.001563127210829407,0.0014345684787258508,0.8319793790578842,0.0013399361167103052,0.0010105428926181048,0.00045570884831249716,0.0022529579000547533
Spotx1844,2.0410521938174497e-05,1.4097896519160713e-05,2.5679431109892904e-05,1.4633253931606306e-05,1.534844868729124e-05,0.0001502308063209057,0.00040361241553910077,5.5434166279155766e-05,0.0002462749136611819,0.027752561029046774,0.00445612280163914,0.0006670209841104224,1.8447615802288055,0.0001547236541227903,0.00012748896551784128,0.2700105175375938,3.4541145578259605e-05,0.0018720460007898509,0.000348488028976135,0.00012492121823015623,6.4499100062676005e-06,1.602353886482888e-05,7.746653182039154e-06,0.000460162186936941,0.0001351260485535022,0.00034455568529665473,0.0005798790778499096,8.24767936137505e-05,0.05931392107158899,0.15700690746307372,3.9081803879525975e-05,4.288687796361046e-05,6.54635405226145e-05,2.5229717084584995e-05,0.3574478685855865,0.04586241785436869,0.3447467803955078,0.0005108759709401056,0.013450182927772404,0.0009583049104548991,8.590257202740758e-05,4.500762097450206e-05,6.006174930917042e-06,9.761929322849029e-05,0.03157621566206217,0.00036972162924939764
