,mean_nUMI_factorsAstro_0,mean_nUMI_factorsAstro_1,mean_nUMI_factorsAstro_2,mean_nUMI_factorsAstro_3,mean_nUMI_factorsAstro_4,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_1,mean_nUMI_factorsExt_Hpc_2,mean_nUMI_factorsExt_Hpc_3,mean_nUMI_factorsExt_Hpc_4,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
Spotx1619,40.18027114868164,187.27520751953125,625.9496459960938,445.3956298828125,31.422407150268555,430.1221618652344,112.15281677246094,401.125,119.72583770751953,112.66251373291016,108.30235290527344,535.7733154296875,9093.8330078125,80.61824035644531,46.98707580566406,103.128662109375,934.2088012695312,1454.2352294921875,78.21394348144531,103.59481811523438,2502.779296875,117.57609558105469,9195.9208984375,104.24768829345703,181.20730590820312,74.50028991699219,62.889530181884766,123.28746032714844,3967.1005859375,84.91083526611328,52.52203369140625,79.87694549560547,3268.75439453125,161.25,5752.20849609375,56.28825378417969,114.1230697631836,58.738380432128906,176.33880615234375,29.87247085571289,21.511089324951172,53.43146896362305,197.18959045410156,35.388309478759766,13.982837677001953,40.44233322143555
Spotx1620,14.992600440979004,5.762902736663818,7.0456862449646,6.592921257019043,17.944469451904297,130.40188598632812,222.59893798828125,984.106201171875,93.00358581542969,7699.0302734375,644.9481201171875,51.528778076171875,104.88567352294922,39.70609664916992,29.462980270385742,372.59625244140625,48.10111999511719,131.19528198242188,33.957008361816406,65.65007019042969,101.89518737792969,2200.46533203125,9669.7939453125,52.11508560180664,1364.226806640625,73.24055480957031,99.98123931884766,40.04756546020508,124.69221496582031,14.016030311584473,683.8234252929688,26.882104873657227,38.615840911865234,50.882633209228516,48.30744171142578,62.45723342895508,28.476633071899414,61.383609771728516,9.97848892211914,44.06511306762695,9.962785720825195,205.86996459960938,548.0401611328125,5.131695747375488,8.268260955810547,36.26606369018555
Spotx1621,1641.4962158203125,19.88335418701172,51.084495544433594,635.2616577148438,354.05914306640625,17.154890060424805,126.73760223388672,14.831835746765137,21.12664222717285,20.8361759185791,179.50816345214844,40.22148132324219,660.2813110351562,31.613351821899414,21.475202560424805,26.130306243896484,46.29453659057617,15.636903762817383,36.95310592651367,42.28535842895508,19.658315658569336,2020.471435546875,23.809532165527344,52.36353302001953,29.9808406829834,23.592700958251953,55.56510925292969,22.172897338867188,15.950772285461426,44.88095474243164,17.6881046295166,16.339265823364258,13.050933837890625,14.542291641235352,18.183427810668945,16.797475814819336,24.9337100982666,5303.36669921875,6.4621968269348145,15.700390815734863,8.071144104003906,701.708740234375,3473.509521484375,34.63227462768555,16.656728744506836,11.865348815917969
Spotx1622,44.27175521850586,56.44220733642578,63.0255126953125,67.49223327636719,305.88836669921875,1688.375732421875,154.62135314941406,41.848663330078125,853.5172729492188,4845.20263671875,85.71363067626953,1657.9864501953125,196.10012817382812,2507.763916015625,84.06752014160156,16899.1796875,1038.0628662109375,124.76311492919922,70.54678344726562,1537.304443359375,67.30358123779297,60.49985885620117,5112.04638671875,169.4406280517578,83.9119644165039,191.486572265625,466.2538757324219,94.3971939086914,328.80816650390625,58.2166748046875,3359.853515625,71.88218688964844,985.7644653320312,245.4274444580078,70.04042053222656,45.942970275878906,243.3571319580078,61.17061996459961,16.27870750427246,51.15864181518555,42.862308502197266,2610.245849609375,30.598861694335938,182.6038818359375,20.617971420288086,76.52918243408203
Spotx1623,50.55522918701172,27.60772705078125,901.096435546875,23.015439987182617,900.2786865234375,176.02725219726562,1047.7222900390625,105.41624450683594,282.61639404296875,89.2695541381836,64.28461456298828,66.42349243164062,1076.54248046875,468.8114013671875,719.4351806640625,4128.95751953125,67.89765930175781,2156.023193359375,61.01081466674805,96.87521362304688,53.459144592285156,82.18488311767578,2577.435791015625,302.95123291015625,3039.43798828125,175.11354064941406,165.5366668701172,175.25001525878906,49.4957389831543,103.515869140625,2765.398681640625,119.15666198730469,9431.880859375,43.50853729248047,6927.21240234375,177.5936737060547,142.8962860107422,5346.55078125,590.5119018554688,905.4257202148438,1346.2607421875,88.64666748046875,29.36041259765625,16.975860595703125,18.686288833618164,46.96760177612305
Spotx1624,3.213991641998291,3.13098406791687,1.8398500680923462,2.7136034965515137,3.2499189376831055,16.796300888061523,27.13620376586914,1421.96533203125,54.963539123535156,19.105892181396484,51.78867721557617,403.11370849609375,84.49091339111328,22.49247932434082,16.64885902404785,30.762428283691406,23.09239959716797,33.308380126953125,9.891399383544922,45.71370315551758,41.92915725708008,28.974924087524414,1334.243408203125,32.23581314086914,492.78448486328125,36.54987716674805,3193.95947265625,28.21519660949707,80.88582611083984,16.250497817993164,15.319911003112793,1769.9833984375,5605.0634765625,14.419866561889648,1563.79150390625,56.61207962036133,41.942962646484375,21.685312271118164,8.113471031188965,16.59723663330078,11.355649948120117,13.997198104858398,9.0933837890625,5.729926109313965,6.853637218475342,10.218506813049316
Spotx1625,7.5793538093566895,15.12514877319336,9.791226387023926,25.181121826171875,6.354234218597412,44.016666412353516,8511.892578125,37.641544342041016,42.80776596069336,27.387609481811523,138.78189086914062,64.5103988647461,34.58708953857422,37.81637954711914,27.625219345092773,28.828895568847656,45.053306579589844,23.111101150512695,22.585596084594727,622.8191528320312,757.9024047851562,57.00983810424805,4116.146484375,105.13648986816406,1481.13623046875,30.602983474731445,93.81839752197266,2499.055419921875,61.439537048339844,47.582576751708984,1741.616455078125,91.54682159423828,3456.212890625,30.15714454650879,1793.1553955078125,68.29255676269531,70.63505554199219,33.21657180786133,881.0460205078125,50.72941589355469,90.67808532714844,19.80193328857422,12.262693405151367,18.819660186767578,16.612756729125977,34.492855072021484
Spotx1626,218.60386657714844,2127.86083984375,480.0314636230469,250.820068359375,172.34471130371094,184.34783935546875,477.0259094238281,255.56753540039062,825.9556884765625,7179.22900390625,104.66048431396484,934.2708129882812,248.2041778564453,118.94945526123047,4898.53369140625,2533.405517578125,966.3004760742188,164.5277862548828,9955.501953125,246.83067321777344,205.00730895996094,1334.5975341796875,8472.2880859375,3514.239990234375,1266.1121826171875,630.1216430664062,5731.4541015625,128.36529541015625,74.08499145507812,224.52825927734375,462.2291259765625,426.6175537109375,10887.375,1458.064208984375,141.9934844970703,168.8902587890625,271.2673034667969,2234.8798828125,16.172561645507812,83.36417388916016,408.1188659667969,79.45767211914062,253.30337524414062,47.49448013305664,50.455135345458984,91.70350646972656
Spotx1627,34.91447830200195,33.23984146118164,38.35658645629883,35.02747344970703,33.02052688598633,3027.78271484375,137.0525360107422,74.64884185791016,80.0742416381836,108.65275573730469,132.01173400878906,53.9223747253418,15914.08984375,109.12339782714844,513.6349487304688,253.8418426513672,111.09419250488281,2704.31005859375,85.06012725830078,5887.2236328125,99.67813110351562,1906.776611328125,15460.5439453125,3159.2119140625,259.4832763671875,201.10104370117188,3090.177001953125,734.4669189453125,57.604705810546875,53.16154861450195,194.42727661132812,98.96946716308594,7270.146484375,683.0748291015625,247.2896270751953,315.9892578125,84.55448150634766,213.021240234375,581.2288818359375,137.36801147460938,152.15838623046875,399.725830078125,22.54538917541504,34.12538528442383,192.38064575195312,63.754234313964844
Spotx1628,46.65357971191406,34.93650817871094,2825.468505859375,49.2191276550293,28.530574798583984,76.65728759765625,101.59029388427734,1831.9417724609375,47.72401428222656,98.93134307861328,101.76457977294922,61.96189498901367,72.52180480957031,94.60839080810547,207.23513793945312,85.36954498291016,97.24711608886719,87.73217010498047,81.97993469238281,547.8883056640625,3943.192138671875,1199.585693359375,2819.093017578125,3816.22998046875,758.3092041015625,4293.40380859375,138.99147033691406,72.77127075195312,767.972900390625,80.54071044921875,94.72248077392578,69.0532455444336,10638.4853515625,841.07763671875,5834.89013671875,1174.7283935546875,67.3273696899414,4526.9736328125,5.264861583709717,52.003257751464844,231.5137939453125,569.9515991210938,31.073244094848633,79.65672302246094,49.762413024902344,106.88053131103516
Spotx1629,15.476214408874512,21.336719512939453,19.389827728271484,15.457042694091797,485.2517395019531,34.95621871948242,24.125211715698242,32.142852783203125,38.26286697387695,37.90081024169922,33.17251205444336,39.90055847167969,36.00847625732422,42.47208023071289,24.67193031311035,30.227548599243164,29.1011905670166,26.255962371826172,27.78374481201172,51.272953033447266,20.842012405395508,1239.4207763671875,4992.3125,48.11159133911133,1186.20751953125,64.62560272216797,1870.3499755859375,3978.5654296875,150.87095642089844,47.398475646972656,1168.0111083984375,45.52631759643555,2398.206787109375,29.725677490234375,4229.99951171875,67.77433013916016,43.45054626464844,49.5212287902832,14.631729125976562,34.634639739990234,18.8255558013916,8.360796928405762,8.426301956176758,6.002472400665283,6.323040008544922,23.20506477355957
Spotx1630,6.199280738830566,7.463776588439941,8.305173873901367,10.843716621398926,4.947359085083008,58.03038787841797,37.508419036865234,24.338464736938477,11.761374473571777,231.27561950683594,18.330530166625977,22.14335823059082,40.687679290771484,25.356679916381836,23.85295867919922,41.17491912841797,42.9085578918457,35.63814926147461,50.727813720703125,74.06681823730469,421.16455078125,2607.079833984375,12333.458984375,58.78024673461914,43.36023712158203,28.035303115844727,26.17333221435547,15.068493843078613,1909.4190673828125,26.892929077148438,19.857616424560547,18.55830192565918,1000.4982299804688,27.242259979248047,21.476016998291016,87.608154296875,33.27678298950195,16.745685577392578,528.7594604492188,21.457489013671875,12.760595321655273,15.977116584777832,16.609264373779297,11.540796279907227,54.77876663208008,9.460437774658203
Spotx1631,1108.604736328125,26.118501663208008,9.244544982910156,16.642181396484375,498.56964111328125,487.9760437011719,10.118605613708496,8.83737850189209,196.85789489746094,16.30516815185547,7.4257988929748535,9.684743881225586,10.04111385345459,9.161290168762207,12.631648063659668,11.543643951416016,23.60556983947754,8.905730247497559,9.383890151977539,8.208200454711914,6.780640125274658,6.850183486938477,2.481099843978882,8.02185344696045,8.062050819396973,8.184574127197266,4.582279205322266,11.818553924560547,6.092202663421631,11.39570426940918,20.99189567565918,10.118504524230957,6.7854108810424805,4.3972063064575195,7622.39501953125,15.737180709838867,12.077193260192871,4.864040374755859,6.083189964294434,30.08675193786621,19.18197250366211,6.69691801071167,3.7839555740356445,1.3924897909164429,3.46521258354187,8.72099494934082
Spotx1632,50.234317779541016,54.95474624633789,1541.4173583984375,144.60044860839844,61.79368591308594,260.28460693359375,1510.5196533203125,1407.749755859375,370.45013427734375,175.92214965820312,111.0071792602539,134.78526306152344,139.5719757080078,74.49805450439453,106.80341339111328,9401.3193359375,899.2451171875,3840.29736328125,14625.6640625,638.7352294921875,3268.453857421875,2735.80859375,22586.4609375,91.30338287353516,111.27388763427734,69.6502685546875,72.52825927734375,108.18255615234375,50.654991149902344,38.88364791870117,76.42044067382812,186.02476501464844,3028.695068359375,82.64639282226562,56.866573333740234,49.41460037231445,118.92655181884766,181.07241821289062,502.07342529296875,906.4459838867188,399.2723388671875,77.85079193115234,59.69508361816406,181.44927978515625,37.06278991699219,38.47647476196289
Spotx1633,30.25685691833496,45.69288635253906,409.2065124511719,926.81787109375,14.828099250793457,26.53081703186035,540.2353515625,70.83515930175781,40.35033416748047,36.46212387084961,18.492507934570312,26.049386978149414,46.924781799316406,2349.590576171875,34.83448791503906,65.70471954345703,105.21437072753906,47.819644927978516,68.94610595703125,54.60579299926758,2674.049560546875,64.47307586669922,11906.703125,41.27884292602539,100.87653350830078,38.90655517578125,60.02867889404297,888.4939575195312,70.83526611328125,50.18575668334961,43.342445373535156,108.68519592285156,1481.862060546875,568.8269653320312,5959.701171875,700.318603515625,90.7838363647461,36.11298370361328,9.55115795135498,520.3063354492188,437.57037353515625,23.091123580932617,20.85873794555664,20.11788558959961,12.556534767150879,17.045238494873047
Spotx1634,131.02694702148438,70.71316528320312,2936.43115234375,1433.0162353515625,660.6721801757812,85.18946838378906,133.17454528808594,47.13856887817383,55.588687896728516,99.25199890136719,129.50660705566406,70.37947082519531,139.98374938964844,199.68846130371094,3657.99609375,166.5631561279297,45.783531188964844,60.562320709228516,5353.5205078125,92.36103057861328,132.69573974609375,657.6624145507812,4236.0966796875,81.9314193725586,69.26409149169922,70.17723083496094,2433.52197265625,65.94586181640625,4957.3408203125,54.96181869506836,3150.509521484375,126.26185607910156,10638.138671875,928.7453002929688,983.2760009765625,65.96798706054688,47.29843521118164,74.13426208496094,2213.28173828125,158.2706298828125,43.699188232421875,375.9255065917969,24.886507034301758,48.42149353027344,58.21795654296875,73.7254409790039
Spotx1635,84.36397552490234,82.68882751464844,3636.352294921875,698.0994873046875,38.414920806884766,36.31450653076172,38.45035171508789,1105.9207763671875,32.07179260253906,26.844087600708008,43.209922790527344,54.139957427978516,148.6705322265625,142.32608032226562,241.80101013183594,57.83827209472656,113.315185546875,66.05514526367188,661.5557861328125,46.79433822631836,4483.51416015625,33.59963607788086,12628.5400390625,40.35579299926758,42.48118591308594,40.22370147705078,41.50234603881836,74.21796417236328,20.995725631713867,445.4176330566406,24.064170837402344,32.64324188232422,6414.56982421875,5752.953125,48.896488189697266,40.0357780456543,54.09919357299805,40.12593460083008,1346.189208984375,29.32176399230957,37.83696746826172,43.66315460205078,325.34747314453125,89.82369995117188,613.0281982421875,32.18208312988281
Spotx1636,172.54356384277344,615.1346435546875,1580.62890625,59.808956146240234,39.348445892333984,76.17208099365234,174.3689422607422,227.98202514648438,85.88628387451172,90.65636444091797,74.0158920288086,93.98085021972656,10877.443359375,650.0401000976562,92.63627624511719,19053.8828125,1739.3740234375,1213.1644287109375,1389.7059326171875,170.87583923339844,504.43548583984375,152.98977661132812,4744.1337890625,1460.9066162109375,103.6348648071289,205.94842529296875,2599.18212890625,102.62165832519531,111.46209716796875,107.207763671875,69.73422241210938,183.88641357421875,4282.537109375,51.17350387573242,676.3449096679688,453.1328125,1195.0706787109375,2314.607177734375,7.200016975402832,158.3299560546875,65.11934661865234,151.17303466796875,37.236793518066406,43.95549011230469,36.46125793457031,56.03030014038086
Spotx1637,322.7032775878906,36.366825103759766,59.90034484863281,26.55229949951172,813.7755737304688,4439.37890625,3579.167724609375,404.2879638671875,113.39481353759766,14694.94921875,48.563873291015625,40.95284652709961,72.70557403564453,81.9078598022461,365.73431396484375,94.30081939697266,635.2127685546875,52.56000518798828,120.86915588378906,154.37203979492188,136.1356658935547,691.1951293945312,4953.4287109375,104.25566101074219,138.82313537597656,2718.10009765625,3635.819091796875,1920.8016357421875,150.31640625,252.22412109375,80.06816864013672,26.040048599243164,35.4966926574707,134.8088836669922,2455.614990234375,74.81060791015625,161.65065002441406,1999.506103515625,7.0624823570251465,159.23533630371094,68.53331756591797,34.32908630371094,114.16449737548828,117.49041748046875,25.7222843170166,84.52825164794922
Spotx1638,319.19219970703125,47.310184478759766,1652.314453125,63.24433135986328,69.20233917236328,193.30177307128906,121.82035064697266,221.5430145263672,37.48199462890625,120.88599395751953,244.78424072265625,80.28829956054688,54.765586853027344,31.52772331237793,3098.261474609375,68.00608825683594,163.6587371826172,266.0487060546875,10580.74609375,203.47769165039062,2333.455322265625,829.6953125,15565.1357421875,77.17863464355469,2384.283935546875,75.75697326660156,493.5182800292969,482.4654541015625,464.0321044921875,58.40703582763672,55.240814208984375,39.35531997680664,39.87813186645508,122.12188720703125,5050.6640625,89.6572036743164,78.8834457397461,189.15606689453125,211.78173828125,316.92083740234375,36.37986373901367,91.53540802001953,27.86383819580078,50.743831634521484,20.133193969726562,42.72758483886719
Spotx1639,1690.5557861328125,38.915367126464844,33.79623031616211,33.2520751953125,19.35304832458496,36.65788650512695,66.9117202758789,67.36184692382812,38.14160919189453,35.234954833984375,43.53213119506836,28.463844299316406,41.7629280090332,5065.33349609375,91.96929168701172,98.6150131225586,45.97683334350586,49.671424865722656,23.820743560791016,31.96548080444336,34.469207763671875,54.50509262084961,11625.0322265625,47.323089599609375,94.99095916748047,2731.93994140625,3561.205322265625,153.2085723876953,130.36538696289062,27.55122184753418,1591.48974609375,95.31647491455078,6997.25634765625,53.547706604003906,21.331642150878906,50.592994689941406,52.247779846191406,833.756103515625,12.472018241882324,43.024322509765625,173.1343536376953,25.154315948486328,113.04910278320312,29.196407318115234,106.37200164794922,56.92088317871094
Spotx1640,6.082359790802002,4.894387245178223,6.181938171386719,3.470189094543457,2.886639356613159,5538.04150390625,1237.8914794921875,15.076441764831543,87.17369079589844,46.575164794921875,21.003524780273438,24.175153732299805,27.045982360839844,14.994515419006348,25.436233520507812,25.248315811157227,14.496886253356934,15.91596508026123,19.8737850189209,36.51065444946289,18.92887306213379,87.67916107177734,4775.2177734375,37.25266647338867,1627.5697021484375,31.709444046020508,6042.85302734375,71.79407501220703,18.015289306640625,33.178993225097656,15.45026683807373,24.666732788085938,8.004610061645508,55.51465606689453,24.7824649810791,18.057397842407227,21.236352920532227,27.911895751953125,8.619338989257812,399.4668884277344,17.290245056152344,9.133427619934082,4.963595390319824,171.07176208496094,8.26414680480957,10.307815551757812
Spotx1641,596.186767578125,19.871170043945312,50.85049057006836,17.04848861694336,15.831428527832031,307.2100524902344,43.8448600769043,474.4328308105469,11.28793716430664,27.113658905029297,18.99359130859375,11.168622970581055,21.11082649230957,32.63877487182617,16.471664428710938,29.971973419189453,10.291321754455566,14.927197456359863,19.209491729736328,143.66319274902344,430.421630859375,1900.8726806640625,10512.158203125,24.876924514770508,57.71509552001953,25.309423446655273,1547.2669677734375,239.07472229003906,22.05740737915039,9.739862442016602,27.678396224975586,20.84638786315918,28.331012725830078,20.767391204833984,14.313923835754395,20.524934768676758,26.26443862915039,12.41407299041748,8.457131385803223,27.403181076049805,6.738123416900635,30.29192352294922,105.65100860595703,11.870195388793945,5.417280673980713,14.315413475036621
Spotx1642,3461.2138671875,46.87522888183594,222.86569213867188,41.92296600341797,91.63459777832031,152.8235626220703,5260.18359375,63.446800231933594,102.766357421875,88.43790435791016,89.7294921875,126.08436584472656,78.78404235839844,34.79692077636719,61.947479248046875,65.9353256225586,1197.1575927734375,148.0098419189453,293.85565185546875,103.16657257080078,60.994911193847656,388.18450927734375,11123.5166015625,83.03946685791016,109.7502670288086,105.83795166015625,2725.611083984375,115.38741302490234,92.49491119384766,100.17110443115234,874.7617797851562,959.2510986328125,4801.34423828125,344.319091796875,7059.7919921875,171.76414489746094,1056.1292724609375,83.51976013183594,416.9253234863281,118.6202621459961,51.25288009643555,42.04961013793945,177.08970642089844,25.11588478088379,33.813106536865234,56.434906005859375
Spotx1643,77.05484008789062,3447.42041015625,91.92347717285156,1539.7772216796875,237.09860229492188,123.75025177001953,63.15412521362305,93.10543060302734,549.4027099609375,74.35578918457031,46.433589935302734,41.7663459777832,93.1708755493164,4527.91943359375,109.07060241699219,97.76156616210938,91.3198471069336,78.90047454833984,83.09020233154297,75.58467864990234,5721.2841796875,1292.99560546875,11500.900390625,6419.21240234375,650.8553466796875,136.02999877929688,568.9495239257812,188.14511108398438,32.89556121826172,697.184326171875,2572.469482421875,108.16349792480469,5500.716796875,830.6486206054688,81.61478424072266,53.365699768066406,91.3233413696289,58.02833557128906,20.527238845825195,44.681732177734375,62.52821350097656,41.46392059326172,26.690324783325195,43.73967742919922,152.47702026367188,32.641300201416016
Spotx1644,78.03853607177734,1268.869384765625,173.6949005126953,3046.349609375,39.124107360839844,508.78741455078125,243.1374969482422,51.65233612060547,5187.828125,21219.474609375,95.37709045410156,117.6255874633789,87.23753356933594,48.43275833129883,2143.54443359375,57.7710075378418,310.940185546875,167.4646759033203,17889.66015625,138.92327880859375,41.28681945800781,52.64670181274414,7144.1201171875,1743.431884765625,126.5311279296875,114.29493713378906,2265.875,244.1485595703125,538.7449340820312,36.80555725097656,35.88302993774414,80.3470458984375,1339.454345703125,974.9690551757812,62.420894622802734,116.04383087158203,82.82430267333984,113.1119155883789,112.55913543701172,85.61585998535156,19.65818214416504,35.18696975708008,171.05575561523438,35.485530853271484,29.439823150634766,59.065711975097656
Spotx1645,1605.4901123046875,504.7940368652344,48.41482925415039,60.58261489868164,499.1109619140625,258.4122314453125,55.304988861083984,107.33223724365234,54.41185760498047,58.56772994995117,42.401241302490234,65.3693618774414,86.08081817626953,78.36280059814453,74.77726745605469,65.44620513916016,118.21708679199219,60.79469299316406,74.3770523071289,82.36363220214844,348.863037109375,2018.84814453125,13600.466796875,3956.156494140625,146.52093505859375,226.46084594726562,194.06520080566406,3764.630859375,62.52656555175781,123.50894165039062,69.40068054199219,581.734375,10186.865234375,73.39079284667969,8881.0283203125,2792.14306640625,41.35594177246094,123.47323608398438,9.104402542114258,105.27225494384766,606.5761108398438,67.66588592529297,29.663747787475586,26.679088592529297,23.455795288085938,748.7794189453125
Spotx1646,26.90073013305664,20.312530517578125,1899.26318359375,17.667966842651367,11.2633056640625,17.140501022338867,20.441078186035156,24.982694625854492,8947.5185546875,14.133467674255371,51.01691818237305,318.1683044433594,58.55510711669922,31.940689086914062,25.0820255279541,28.991779327392578,56.316925048828125,23.642000198364258,19.67876625061035,38.64262008666992,3498.15380859375,20.195899963378906,6548.82373046875,12.615623474121094,23.802581787109375,17.32628059387207,12.318524360656738,31.77658462524414,18.355188369750977,287.36859130859375,23.160289764404297,51.457027435302734,3982.3076171875,19.45998764038086,2696.9619140625,37.822776794433594,30.545446395874023,17.397706985473633,3.5742619037628174,10.536103248596191,12.660582542419434,28.52265167236328,9.290227890014648,7.791883945465088,13.499566078186035,12.83328628540039
Spotx1647,1068.117431640625,17.562578201293945,29.11290168762207,16.280357360839844,32.386253356933594,37.2857666015625,71.7021484375,80.95597076416016,163.0089111328125,83.2054214477539,44.46335220336914,34.9567985534668,92.25525665283203,54.82022476196289,196.3708953857422,191.4702911376953,63.7878532409668,61.2484245300293,57.43226623535156,38.82794189453125,260.2026062011719,89.08456420898438,5085.60400390625,68.53054809570312,652.0560913085938,69.09955596923828,38.4306526184082,46.67380905151367,43.636837005615234,50.40098190307617,39.53130340576172,2432.608642578125,12134.66796875,326.4124755859375,8653.9091796875,116.45387268066406,1392.1156005859375,113.53323364257812,68.01506042480469,47.19251251220703,1054.688720703125,16.842788696289062,30.237836837768555,28.645008087158203,29.304080963134766,86.47732543945312
Spotx1648,13.081570625305176,103.01445007324219,13.94892406463623,15.893683433532715,23.58634376525879,1350.61474609375,239.1131591796875,620.1076049804688,68.12971496582031,49.72172927856445,33.6707649230957,30.50531005859375,87.8231430053711,38.07328414916992,4464.77099609375,87.19788360595703,851.1170654296875,178.98162841796875,1173.773681640625,81.17938232421875,137.16412353515625,1301.1097412109375,4284.474609375,87.36139678955078,46.244991302490234,47.9263916015625,80.72264862060547,40.645408630371094,17.64917755126953,770.970458984375,49.16752243041992,41.390419006347656,3944.400146484375,195.25369262695312,3152.914794921875,214.49134826660156,51.5780143737793,94.8570327758789,8.415021896362305,428.5307922363281,73.72410583496094,408.703125,26.342912673950195,69.63384246826172,46.19672775268555,23.150596618652344
Spotx1649,24.24370574951172,827.1490478515625,1508.265625,21.453105926513672,29.26409149169922,53.134056091308594,25.128662109375,26.253408432006836,18.82131004333496,65.27625274658203,72.20325469970703,67.85890197753906,24.649822235107422,20.28136444091797,41.470035552978516,23.940961837768555,38.60881805419922,17.000965118408203,78.23381042480469,26.05411720275879,1648.1180419921875,53.106422424316406,4825.0859375,1280.7230224609375,36.604915618896484,35.443084716796875,41.4759521484375,72.80590057373047,117.3576889038086,555.88818359375,2164.98779296875,16.600603103637695,19.989919662475586,101.95362091064453,13129.47265625,38.203041076660156,725.8163452148438,11.398893356323242,21.96628761291504,15.157896041870117,85.27815246582031,1189.8070068359375,13.680423736572266,14.4349946975708,14.888242721557617,19.65013313293457
Spotx1650,3.819270372390747,6.91001558303833,7.6075439453125,9.057045936584473,6.14155912399292,12.034052848815918,1565.493408203125,28.07046127319336,450.4311218261719,23.097328186035156,27.324703216552734,14.664012908935547,30.392045974731445,16.059537887573242,503.9998474121094,16.343875885009766,23.11771011352539,783.1021118164062,24.839984893798828,24.30099868774414,1807.3604736328125,21.375247955322266,2289.77685546875,12.175980567932129,12.737237930297852,14.985770225524902,12.921589851379395,17.6133975982666,13.737932205200195,13.764607429504395,37.91822052001953,602.3858642578125,1920.1658935546875,59.91884231567383,12.026153564453125,16.790815353393555,37.7918586730957,23.1644229888916,9.461564064025879,15.692461013793945,15.7869291305542,19.00298500061035,223.46437072753906,10.798095703125,13.9083251953125,15.881115913391113
Spotx1651,18.444822311401367,59.41141891479492,565.0480346679688,27.223459243774414,21.36248779296875,809.1846313476562,4546.4375,33.29648971557617,113.06611633300781,100.04488372802734,39.75516891479492,25.25320816040039,41.23564910888672,78.33059692382812,84.13616943359375,257.3129577636719,974.7369384765625,42.07388687133789,79.26630401611328,66.07696533203125,29.794593811035156,31.545515060424805,7164.77880859375,2650.593017578125,90.16969299316406,2691.171630859375,628.5711059570312,759.6719970703125,93.52210235595703,20.47146987915039,2761.297607421875,1286.61474609375,2687.1015625,258.0685729980469,68.77171325683594,336.84454345703125,56.40518569946289,94.16866302490234,8.361284255981445,49.82850646972656,22.119150161743164,95.66702270507812,189.19183349609375,22.50143814086914,15.873851776123047,1681.958984375
Spotx1652,2257.5009765625,53.516693115234375,27.85570526123047,22.319440841674805,513.141357421875,89.29258728027344,276.94464111328125,22.50191879272461,96.30299377441406,105.38213348388672,42.663795471191406,40.99781036376953,36.2822265625,32.71548843383789,2696.191650390625,757.5992431640625,49.39183807373047,34.4090576171875,77.1667709350586,2539.388916015625,35.30047607421875,44.01560974121094,6227.55810546875,60.260353088378906,2751.705810546875,61.90130615234375,120.03050231933594,347.4604187011719,35.32390594482422,36.67702865600586,21.04597282409668,17.682241439819336,49.89556884765625,206.06251525878906,3786.02587890625,570.7886962890625,77.05201721191406,64.72845458984375,7.759881973266602,154.9602813720703,17.514732360839844,32.700592041015625,9.407052040100098,24.285234451293945,39.2878532409668,53.11696243286133
Spotx1653,20.077165603637695,18.698549270629883,39.48758316040039,13.655851364135742,819.3646850585938,380.23577880859375,130.4458770751953,4015.76513671875,96.48295593261719,68.159912109375,123.61238861083984,43.98072052001953,155.9586181640625,398.05914306640625,4378.3212890625,82.72076416015625,97.51539611816406,101.03399658203125,1514.466796875,1305.930419921875,76.48451232910156,1403.55712890625,10760.80859375,3171.7939453125,122.27584838867188,267.24285888671875,3160.308349609375,118.47655487060547,2066.23193359375,594.2922973632812,97.72756958007812,95.758544921875,8197.7265625,69.59541320800781,67.08518981933594,1928.94091796875,120.07735443115234,3941.6630859375,30.982824325561523,29.869861602783203,298.50616455078125,50.753475189208984,49.03710174560547,37.60377883911133,39.57646560668945,73.19574737548828
