,mean_spot_factorsAstro_0,mean_spot_factorsAstro_1,mean_spot_factorsAstro_2,mean_spot_factorsAstro_3,mean_spot_factorsAstro_4,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_1,mean_spot_factorsExt_Hpc_2,mean_spot_factorsExt_Hpc_3,mean_spot_factorsExt_Hpc_4,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
Spotx1635,0.09673368185758591,0.1079140156507492,2.864016532897949,0.6202794313430786,0.06764788925647736,0.009331501089036465,0.009968310594558716,0.29891082644462585,0.009355142712593079,0.00588276656344533,0.024527626112103462,0.024241041392087936,0.03803353011608124,0.05584786832332611,0.08007397502660751,0.014511519111692905,0.021353477612137794,0.018544813618063927,0.1620122343301773,0.0115386126562953,1.0392951965332031,0.00903590489178896,3.1475720405578613,0.015708522871136665,0.01140830758959055,0.021425342187285423,0.013620705343782902,0.02205277793109417,0.009189254604279995,0.18842417001724243,0.014084434136748314,0.011953925713896751,2.4824471473693848,1.7495862245559692,0.015305958688259125,0.012894912622869015,0.022562434896826744,0.016492117196321487,2.5531413555145264,0.03051750920712948,0.05084314942359924,0.03811730071902275,0.20041373372077942,0.05901157855987549,0.8697219491004944,0.07108348608016968
Spotx1636,0.1978386789560318,0.8028131127357483,1.2449175119400024,0.05313554033637047,0.06929131597280502,0.019572889432311058,0.04520323872566223,0.061619702726602554,0.025051502510905266,0.019867083057761192,0.042012717574834824,0.04207862541079521,2.7826499938964844,0.2550659477710724,0.030676361173391342,4.780695915222168,0.32778462767601013,0.3405943214893341,0.3403330147266388,0.04213307797908783,0.11692968755960464,0.041143205016851425,1.1824407577514648,0.5686401128768921,0.027833284810185432,0.10969170182943344,0.853043794631958,0.030493872240185738,0.04878893867135048,0.0453525073826313,0.040814634412527084,0.06733781099319458,1.6573501825332642,0.015562940388917923,0.2117196023464203,0.1459532529115677,0.4984116852283478,0.9513912796974182,0.013655925169587135,0.16478271782398224,0.08749856799840927,0.13196580111980438,0.022939302027225494,0.02887251228094101,0.05172757804393768,0.12376187741756439
Spotx1637,0.3700076937675476,0.04746370017528534,0.04717687517404556,0.023594586178660393,1.4330042600631714,1.1407523155212402,0.9278408288955688,0.10927243530750275,0.03307560458779335,3.2202064990997314,0.027567708864808083,0.018335606902837753,0.01860063709318638,0.03214052692055702,0.12111535668373108,0.023660974577069283,0.11970547586679459,0.014756109565496445,0.029600143432617188,0.0380641408264637,0.031557634472846985,0.18588274717330933,1.2346066236495972,0.04058137163519859,0.03728335723280907,1.4476906061172485,1.1932660341262817,0.5707737803459167,0.06580182164907455,0.1066962406039238,0.04686238244175911,0.009535614401102066,0.01373656839132309,0.04099643975496292,0.7686916589736938,0.024096975103020668,0.06741976737976074,0.8218684196472168,0.01339405681937933,0.16572582721710205,0.09208319336175919,0.029968343675136566,0.07032567262649536,0.07718445360660553,0.03649244084954262,0.18671458959579468
Spotx1638,0.36597755551338196,0.06174387037754059,1.30137038230896,0.05619717016816139,0.12186618894338608,0.049669910222291946,0.03157933056354523,0.05987848713994026,0.010932877659797668,0.026491252705454826,0.13895224034786224,0.03594747558236122,0.014010521583259106,0.012371246702969074,1.0260077714920044,0.017063191160559654,0.030841145664453506,0.07469240576028824,2.5911762714385986,0.050172075629234314,0.5409047603607178,0.22312797605991364,3.8794939517974854,0.03004184179008007,0.6403399705886841,0.04034881666302681,0.16197249293327332,0.14336563646793365,0.20312871038913727,0.024707864969968796,0.03232969716191292,0.014411378651857376,0.015432814136147499,0.03713880479335785,1.5810307264328003,0.02887985110282898,0.03289911523461342,0.07774951308965683,0.40166500210762024,0.32984301447868347,0.048878755420446396,0.07990597188472748,0.017162786796689034,0.03333458676934242,0.028559863567352295,0.09437927603721619
Spotx1639,1.938367486000061,0.05079590901732445,0.0266187135130167,0.029544752091169357,0.03407946601510048,0.009419760666787624,0.01734493114054203,0.018206100910902023,0.011125655844807625,0.007721790112555027,0.024708997458219528,0.012744716368615627,0.010683956556022167,1.9875887632369995,0.03045574016869068,0.024742823094129562,0.008664688095450401,0.01394551433622837,0.00583320576697588,0.007881848141551018,0.007990382611751556,0.014657664112746716,2.8974530696868896,0.018420323729515076,0.025511328130960464,1.4550620317459106,1.1687794923782349,0.04552574083209038,0.0570676364004612,0.011655344627797604,0.9314721822738647,0.034902818500995636,2.707948684692383,0.016284726560115814,0.00667754840105772,0.016295650973916054,0.021789846941828728,0.34270456433296204,0.023654764518141747,0.04477958381175995,0.23262907564640045,0.021956807002425194,0.06963782757520676,0.019179677590727806,0.1509210467338562,0.1257299780845642
Spotx1640,0.006973479874432087,0.006390227470546961,0.004868042189627886,0.003083475399762392,0.00508327828720212,1.4230659008026123,0.3209021985530853,0.004074868746101856,0.025426723062992096,0.010205854661762714,0.011922874487936497,0.010822970420122147,0.006919402163475752,0.005883660167455673,0.008423811756074429,0.006334856618195772,0.002731856657192111,0.004468169063329697,0.004867308307439089,0.009002258069813251,0.004388023167848587,0.02357901632785797,1.1901865005493164,0.014499738812446594,0.4371119737625122,0.01688942313194275,1.9832475185394287,0.021334072574973106,0.007886232808232307,0.014036012813448906,0.009042546153068542,0.009031952358782291,0.0030977095011621714,0.01688324846327305,0.0077580176293849945,0.00581641960889101,0.008857324719429016,0.011473036371171474,0.016354389488697052,0.4157491624355316,0.023231104016304016,0.00797225907444954,0.0030571171082556248,0.11238279193639755,0.011725889518857002,0.022768154740333557
Spotx1641,0.6835830807685852,0.025934044271707535,0.04005062207579613,0.01514757052063942,0.027876364067196846,0.07894107699394226,0.011366094462573528,0.12823106348514557,0.0032926364801824093,0.0059414696879684925,0.01078201737254858,0.005000489763915539,0.005400688387453556,0.012806891463696957,0.0054550026543438435,0.0075203957967460155,0.0019393799593672156,0.004190606065094471,0.004704110324382782,0.03542308509349823,0.09977396577596664,0.5111961364746094,2.620077610015869,0.009683104231953621,0.015499105677008629,0.013480422087013721,0.5078082084655762,0.07104136049747467,0.00965585932135582,0.004120183177292347,0.01619948260486126,0.0076334369368851185,0.010964388027787209,0.0063162087462842464,0.004480427596718073,0.006610944401472807,0.01095379889011383,0.0051025208085775375,0.016040882095694542,0.028519505634903908,0.00905381329357624,0.026442602276802063,0.06508222967386246,0.007797264028340578,0.0076852175407111645,0.03161872178316116
Spotx1642,3.968580484390259,0.06117972359061241,0.1755308210849762,0.03725327551364899,0.16136454045772552,0.03926932066679001,1.3636189699172974,0.017148612067103386,0.029974713921546936,0.01938020996749401,0.05093604698777199,0.05645381286740303,0.02015414647758007,0.013653821311891079,0.020514313131570816,0.016542943194508553,0.22560395300388336,0.04155352711677551,0.07196469604969025,0.02543899044394493,0.014139060862362385,0.1043943539261818,2.7724545001983643,0.032321833074092865,0.029475292190909386,0.0563686266541481,0.8945366144180298,0.034288421273231506,0.0404881089925766,0.04237571731209755,0.5119855403900146,0.35126420855522156,1.8581225872039795,0.10471383482217789,2.209958553314209,0.05532466247677803,0.44046342372894287,0.034329239279031754,0.7907305955886841,0.1234528124332428,0.06886112689971924,0.03670739755034447,0.10908760130405426,0.016496675089001656,0.047970402985811234,0.12465227395296097
Spotx1643,0.08834926784038544,4.499189376831055,0.07240304350852966,1.3681374788284302,0.4175204038619995,0.031799305230379105,0.016371212899684906,0.025164160877466202,0.16024954617023468,0.016294537112116814,0.026357540860772133,0.01869991235435009,0.023835178464651108,1.7767081260681152,0.03612038120627403,0.024528970941901207,0.017209110781550407,0.022152012214064598,0.02034818008542061,0.018638165667653084,1.3262194395065308,0.34772390127182007,2.866515874862671,2.498600959777832,0.17479988932609558,0.07245232909917831,0.1867266148328781,0.05590840429067612,0.014399664476513863,0.29492899775505066,1.5056260824203491,0.03960933908820152,2.1287841796875,0.2526177167892456,0.025549547746777534,0.017189187929034233,0.03808664157986641,0.023850837722420692,0.0389305017888546,0.04650426283478737,0.08401021361351013,0.0361945703625679,0.016443531960248947,0.028734400868415833,0.21632477641105652,0.07209935784339905
Spotx1644,0.08947844803333282,1.6559758186340332,0.13680817186832428,2.706772804260254,0.0688982754945755,0.1307392567396164,0.0630287230014801,0.013960788026452065,1.5131862163543701,4.649968147277832,0.054144538938999176,0.05266600847244263,0.022316835820674896,0.019004857167601585,0.7098481059074402,0.014494990929961205,0.05859626457095146,0.04701662063598633,4.381103992462158,0.03425505757331848,0.009570828638970852,0.014157847501337528,1.7806183099746704,0.6786078810691833,0.03398212045431137,0.06087201461195946,0.7436535358428955,0.07255052030086517,0.2358371466398239,0.015569597482681274,0.02100113034248352,0.029422389343380928,0.5183708667755127,0.2965080142021179,0.01954038254916668,0.03737623244524002,0.03454378992319107,0.046492576599121094,0.2134769707918167,0.08910655975341797,0.026411496102809906,0.03071541152894497,0.10537157952785492,0.023311417549848557,0.041766077280044556,0.13046462833881378
Spotx1645,1.8408344984054565,0.6587980389595032,0.038132935762405396,0.05383044853806496,0.8789110779762268,0.06640245020389557,0.014337334781885147,0.029011351987719536,0.01587085984647274,0.01283432450145483,0.024068892002105713,0.029269376769661903,0.022021660581231117,0.03075050748884678,0.02476295456290245,0.01642041839659214,0.022278139367699623,0.01706809364259243,0.018214812502264977,0.020308328792452812,0.08086744695901871,0.5429239869117737,3.38981556892395,1.5398890972137451,0.03935102000832558,0.12061672657728195,0.06369322538375854,1.118671178817749,0.027370207011699677,0.05224752053618431,0.040618862956762314,0.2130223959684372,3.942335367202759,0.022319834679365158,2.7800660133361816,0.899346113204956,0.017247473821043968,0.05075199902057648,0.017268842086195946,0.10956312716007233,0.8150136470794678,0.05906884744763374,0.018272463232278824,0.017527306452393532,0.033275946974754333,1.6539263725280762
Spotx1646,0.03084532357752323,0.026509320363402367,1.4958679676055908,0.015702152624726295,0.019834937527775764,0.0044045038521289825,0.00529890414327383,0.006753254681825638,2.6098153591156006,0.0030970885418355465,0.02895970828831196,0.14245671033859253,0.014979313127696514,0.012533334083855152,0.008306343108415604,0.007273726165294647,0.010613244026899338,0.006637583952397108,0.004819702822715044,0.009528432972729206,0.810885488986969,0.005431343801319599,1.6322460174560547,0.004910361487418413,0.00639282027259469,0.009228306822478771,0.004043013788759708,0.009442462585866451,0.008035062812268734,0.12156461924314499,0.013555486686527729,0.018842054530978203,1.541160225868225,0.005918365903198719,0.8442409634590149,0.012182545848190784,0.012739661149680614,0.00715150311589241,0.0067793880589306355,0.010965054854750633,0.017013534903526306,0.024898258969187737,0.005722475703805685,0.005119589157402515,0.0191530492156744,0.028347618877887726
Spotx1647,1.2246888875961304,0.02292238175868988,0.022929320111870766,0.014465223997831345,0.05703175440430641,0.009581240825355053,0.018587438389658928,0.02188107743859291,0.047545790672302246,0.018233364447951317,0.025240333750844002,0.015651971101760864,0.023600535467267036,0.021510716527700424,0.06502924859523773,0.048040956258773804,0.01202082447707653,0.017195140942931175,0.014064728282392025,0.009573610499501228,0.060315411537885666,0.023957684636116028,1.2675503492355347,0.026675770059227943,0.17511968314647675,0.036802034825086594,0.012613528408110142,0.013869533315300941,0.01910276897251606,0.021321164444088936,0.02313614822924137,0.8907854557037354,4.696134090423584,0.09926746785640717,2.708967447280884,0.037508778274059296,0.5805920958518982,0.04666653275489807,0.12899312376976013,0.04911436885595322,1.417115330696106,0.014703119173645973,0.01862662471830845,0.018817972391843796,0.041576094925403595,0.19102495908737183
Spotx1648,0.014999626204371452,0.13444222509860992,0.010986033827066422,0.014121461659669876,0.04153183475136757,0.34705644845962524,0.061985865235328674,0.1676054745912552,0.019872384145855904,0.010896259918808937,0.01911347545683384,0.013658537529408932,0.02246750332415104,0.014939232729375362,1.478538990020752,0.02187860757112503,0.16039201617240906,0.050249356776475906,0.2874508500099182,0.020016659051179886,0.03179474547505379,0.34990450739860535,1.0678738355636597,0.034003231674432755,0.012419500388205051,0.025527164340019226,0.02649286389350891,0.012077508494257927,0.007725852075964212,0.3261404037475586,0.02877705730497837,0.015155907720327377,1.5264872312545776,0.05938047915697098,0.9869704246520996,0.06908710300922394,0.021510282531380653,0.038990478962659836,0.01595977507531643,0.44600048661231995,0.09905518591403961,0.35677286982536316,0.01622869074344635,0.045745909214019775,0.06554125994443893,0.051134154200553894
Spotx1649,0.027797730639576912,1.0795001983642578,1.1879234313964844,0.019062276929616928,0.05152954161167145,0.01365372259169817,0.006514233537018299,0.007095737382769585,0.005489672068506479,0.014304409734904766,0.040986668318510056,0.030383531004190445,0.00630590133368969,0.007957824505865574,0.013733127154409885,0.006007049698382616,0.007275494281202555,0.004773081745952368,0.019158925861120224,0.006424092687666416,0.382039874792099,0.014281032606959343,1.2026170492172241,0.49850592017173767,0.009830670431256294,0.018877899274230003,0.013611825183033943,0.02163494937121868,0.05137494206428528,0.23515447974205017,1.2671321630477905,0.006078807171434164,0.007735803723335266,0.031005721539258957,4.1099748611450195,0.012305292300879955,0.3027072548866272,0.004685385152697563,0.04166072607040405,0.01577577367424965,0.11458249390125275,1.0386277437210083,0.008426999673247337,0.00948360189795494,0.021122796460986137,0.043404705822467804
Spotx1650,0.004379420541226864,0.009018272161483765,0.005991840735077858,0.008046844974160194,0.010814737528562546,0.0030922251753509045,0.4058285653591156,0.007587142754346132,0.13138262927532196,0.005061421077698469,0.015509787946939468,0.006566246971487999,0.007775051519274712,0.006301538553088903,0.16690264642238617,0.004100818652659655,0.004356591496616602,0.21985436975955963,0.0060831899754703045,0.005992142017930746,0.41895315051078796,0.0057485634461045265,0.5707100629806519,0.004739320836961269,0.0034211166203022003,0.007982083596289158,0.004241028800606728,0.005233719013631344,0.006013591308146715,0.005823099985718727,0.022193267941474915,0.22058498859405518,0.7431069016456604,0.018222525715827942,0.0037645618431270123,0.0054088495671749115,0.015760449692606926,0.009521969594061375,0.017942747101187706,0.01633242331445217,0.021212298423051834,0.016587041318416595,0.1376558393239975,0.007093884516507387,0.019733354449272156,0.03507906571030617
Spotx1651,0.021149028092622757,0.07754169404506683,0.44503894448280334,0.02418900839984417,0.037617675960063934,0.2079308032989502,1.1785879135131836,0.008999167010188103,0.03297813981771469,0.021924106404185295,0.02256658300757408,0.01130687352269888,0.010548652149736881,0.030734851956367493,0.027861878275871277,0.06456085294485092,0.18368783593177795,0.011812605895102024,0.01941199228167534,0.016292870044708252,0.00690619507804513,0.00848331954330206,1.7857670783996582,1.0317144393920898,0.024216119199991226,1.4333468675613403,0.20629547536373138,0.22573864459991455,0.040938954800367355,0.008659492246806622,1.6161428689956665,0.47114071249961853,1.039914608001709,0.07848338782787323,0.021527953445911407,0.10849820077419281,0.02352365106344223,0.0387064628303051,0.01585836336016655,0.05185815319418907,0.0297191571444273,0.08351399004459381,0.11654094606637955,0.014781230129301548,0.02251911349594593,3.7151763439178467
Spotx1652,2.5884194374084473,0.06984810531139374,0.021938245743513107,0.019830238074064255,0.9036116003990173,0.022945333272218704,0.07179276645183563,0.006082608830183744,0.028089571744203568,0.02309318631887436,0.024218959733843803,0.018356740474700928,0.009281559847295284,0.0128367580473423,0.892861008644104,0.19008581340312958,0.0093081621453166,0.009660493582487106,0.01889820210635662,0.6261432766914368,0.008182324469089508,0.011836763471364975,1.5521715879440308,0.023455552756786346,0.7390178442001343,0.03296845406293869,0.03939317166805267,0.10324926674365997,0.015462328679859638,0.015515114180743694,0.012317048385739326,0.006474998779594898,0.01931043155491352,0.06266814470291138,1.185156226158142,0.18384921550750732,0.03213392570614815,0.026605943217873573,0.01471812091767788,0.16127677261829376,0.023533456027507782,0.028547443449497223,0.005795173812657595,0.01595352590084076,0.055734165012836456,0.11732814460992813
Spotx1653,0.023019939661026,0.024405647069215775,0.03110135905444622,0.012133154086768627,1.4428534507751465,0.09770596772432327,0.033815640956163406,1.0853922367095947,0.028141850605607033,0.014936341904103756,0.07016793638467789,0.019692091271281242,0.039896924048662186,0.15619409084320068,1.4499098062515259,0.020754724740982056,0.018376896157860756,0.028365608304739,0.37088602781295776,0.32200542092323303,0.017729928717017174,0.37745559215545654,2.6820545196533203,1.2345845699310303,0.03283831104636192,0.14233729243278503,1.0372025966644287,0.035206474363803864,0.9044830203056335,0.2514001131057739,0.05719892680644989,0.035064999014139175,3.172531843185425,0.021164972335100174,0.02100006490945816,0.6213085055351257,0.050081104040145874,1.6201659440994263,0.05875818803906441,0.03108781762421131,0.40107718110084534,0.04430582374334335,0.03020724281668663,0.02470380999147892,0.05614583566784859,0.16167443990707397
Spotx1654,0.5490821003913879,0.020780060440301895,0.02024722844362259,0.013113550841808319,0.04203926771879196,0.023801429197192192,0.013743792660534382,0.12470799684524536,0.020067250356078148,0.009502990171313286,0.04490755498409271,0.02511698007583618,0.015790244564414024,0.02516070567071438,0.021409565582871437,0.019041454419493675,0.011852012015879154,0.3228408396244049,0.014437053352594376,0.01252466905862093,0.021533938124775887,0.5210896134376526,2.8014931678771973,0.009194453246891499,0.381013423204422,0.011589336208999157,0.012873883359134197,0.041467610746622086,0.012069531716406345,0.018827706575393677,0.01861751638352871,0.32710808515548706,3.669320583343506,0.01780623197555542,1.4584405422210693,0.5395684242248535,0.011385543271899223,0.009368304163217545,0.21311818063259125,0.06451355665922165,0.026721954345703125,0.009778184816241264,0.09682261943817139,0.007517461199313402,0.03842702507972717,0.09573784470558167
Spotx1655,0.3097183108329773,0.6971258521080017,1.1561895608901978,0.04231617972254753,0.436771959066391,0.18368379771709442,0.015776121988892555,0.0035561725962907076,0.852742612361908,0.012936725281178951,0.039977025240659714,0.35747867822647095,0.003454238874837756,0.0045918249525129795,0.005444019101560116,0.004169894382357597,0.0022444946225732565,0.003236014861613512,0.006531217135488987,0.012527857907116413,0.005412297323346138,0.008020919747650623,0.7110417485237122,0.5542333126068115,0.013597525656223297,0.04354577511548996,0.020964333787560463,0.008739694021642208,0.008727293461561203,0.02416323311626911,0.6014528274536133,0.35887256264686584,2.4063239097595215,0.01671816036105156,0.01047827024012804,0.2825535237789154,0.02740529179573059,0.010335518047213554,0.01895807683467865,0.061385780572891235,0.014412765391170979,2.4746718406677246,0.015186979435384274,0.014016854576766491,0.17922168970108032,0.057757291942834854
Spotx1656,0.012446243315935135,0.007771870121359825,0.24695612490177155,0.010442318394780159,0.020426267758011818,0.007698796223849058,0.011192798614501953,0.00721505144611001,0.007447586394846439,0.0031047905795276165,0.006325655151158571,0.0032706379424780607,0.0026682112365961075,0.006442165467888117,0.00777483731508255,0.004851279314607382,0.0048462399281561375,0.005660759285092354,2.141909599304199,0.2722141742706299,0.0023957013618201017,0.0035838226322084665,0.004029805306345224,0.010511834174394608,0.006414452567696571,0.011268949136137962,0.012937203980982304,0.006395312026143074,1.0037344694137573,0.004075574688613415,0.005890009459108114,0.009189020842313766,1.9607908725738525,0.0026902221143245697,0.007043131627142429,0.017420517280697823,0.00634358637034893,0.5478235483169556,1.245896577835083,0.011956636793911457,0.019085144624114037,0.008039102889597416,0.01859571598470211,0.0018168085953220725,0.007201384752988815,0.018967794254422188
Spotx1657,3.254417657852173,0.052352819591760635,1.678762674331665,0.5272733569145203,0.09989570081233978,0.009573597460985184,0.0035182132851332426,0.009976455010473728,0.008617992512881756,0.00312074925750494,0.01428731344640255,0.15431742370128632,0.00416663708165288,0.005318276584148407,0.005945753306150436,0.003241882659494877,0.003578168572857976,0.0036658926401287317,0.002732441294938326,0.005333034787327051,0.7238456606864929,0.004050314426422119,1.162506341934204,0.529387891292572,0.007375731132924557,0.007807672023773193,0.016077974811196327,0.0047344123013317585,0.03447036072611809,0.007636123802512884,0.018223771825432777,0.014354491606354713,1.9315632581710815,0.05046295374631882,0.007264893036335707,0.0034310142509639263,0.008088960312306881,0.006677923258394003,0.06224263831973076,0.01788153313100338,0.2112753540277481,0.12372841686010361,0.11886370182037354,0.013297663070261478,0.02766505256295204,0.02620682120323181
Spotx1658,0.8653936386108398,0.04897213354706764,0.02423829212784767,0.036012906581163406,0.05610831454396248,0.010575858876109123,0.029874494299292564,0.04247143119573593,0.07941985130310059,0.11803475767374039,0.04690900072455406,1.91414475440979,0.025739159435033798,0.1940937042236328,0.9082595705986023,0.02217334695160389,0.014000358991324902,0.015312273986637592,0.026439333334565163,0.41764864325523376,0.6695468425750732,0.03336765989661217,2.8182408809661865,1.4824951887130737,0.024105282500386238,0.7088180780410767,1.5664252042770386,0.02119700238108635,0.020329251885414124,0.02369721792638302,1.5333913564682007,0.02264879085123539,0.016607612371444702,0.010933911427855492,0.5292456150054932,0.03165489807724953,0.03814002498984337,0.03169257566332817,0.1710510402917862,0.09305675327777863,0.026083165779709816,0.2265831083059311,0.009570205584168434,0.013838018290698528,0.02608589455485344,0.12426980584859848
Spotx1659,0.3110349178314209,0.053498901426792145,1.5912773609161377,0.083822101354599,0.6909248232841492,0.040766552090644836,0.029626086354255676,0.0238348338752985,0.017547374591231346,0.014451904222369194,0.036686744540929794,0.28600677847862244,0.4363248348236084,0.0785718709230423,0.3416751027107239,0.015497048385441303,1.4981971979141235,0.01245859544724226,0.010951201431453228,0.016017446294426918,1.1992769241333008,0.011816023848950863,0.008069573901593685,0.020300965756177902,0.025508377701044083,0.02720821276307106,0.01428454089909792,0.02692851983010769,0.01703626476228237,0.020906124264001846,0.07902819663286209,0.1944337636232376,2.316629409790039,0.11214333027601242,0.024213124066591263,0.027181580662727356,0.02211913652718067,2.0337095260620117,0.053178247064352036,0.028642166405916214,0.5215094685554504,2.644580602645874,0.021237926557660103,0.0766151025891304,0.030405618250370026,1.7460438013076782
Spotx1660,0.7228513956069946,0.03190825507044792,0.021037081256508827,0.015730468556284904,0.8827489018440247,0.006194912828505039,0.0037077392917126417,0.010088388808071613,0.005967241711914539,0.002850552788004279,0.012690694071352482,0.01709100231528282,0.007708152290433645,0.026886601001024246,0.010607625357806683,0.007176043000072241,0.004132825881242752,0.005441050045192242,0.010448005981743336,0.005564243067055941,0.00475669139996171,0.018902769312262535,2.6239452362060547,0.008873078972101212,0.01839316263794899,0.028276439756155014,1.3852519989013672,1.2718039751052856,0.2857060730457306,0.020158424973487854,1.0293984413146973,0.020213911309838295,0.012347646057605743,0.012273460626602173,0.7119765281677246,0.017403434962034225,0.020574990659952164,0.053232695907354355,0.17391175031661987,0.08217819035053253,0.16610270738601685,0.013506939634680748,0.006479671690613031,0.1151101142168045,0.027603356167674065,0.04628826305270195
Spotx1661,0.00847466941922903,0.008983597159385681,0.005071465857326984,0.004959271755069494,0.007962900213897228,0.013678188435733318,0.022732805460691452,0.013945747166872025,0.04247499629855156,3.4977338314056396,0.04697539284825325,0.03623078763484955,0.017779435962438583,0.013944102451205254,0.016176074743270874,0.014936363324522972,0.01995142363011837,0.012028425931930542,0.017299935221672058,0.01751711405813694,0.8790607452392578,1.1308234930038452,0.6421594023704529,1.8535915613174438,0.007987810298800468,0.03301931172609329,0.015681762248277664,0.02166406624019146,0.00955992005765438,0.1697465181350708,0.07692544907331467,0.03340461850166321,2.0455613136291504,0.013138494454324245,0.5769354701042175,0.02619834989309311,0.011822022497653961,0.029414059594273567,0.013167006894946098,0.07283561676740646,0.12167643010616302,0.007996524684131145,0.07646117359399796,0.01355505920946598,0.015299279242753983,0.05284973606467247
Spotx1662,0.03267321735620499,0.02484883740544319,0.028094783425331116,0.3354865610599518,0.35354340076446533,0.008715048432350159,0.005268132779747248,0.015050418674945831,0.0075701153837144375,0.08945441246032715,0.028126845136284828,0.01757100597023964,0.014910942874848843,0.16593997180461884,0.6828816533088684,2.3250386714935303,0.022415976971387863,0.00922214426100254,0.006779338698834181,0.005188676528632641,0.029835475608706474,0.004755841568112373,0.004513832740485668,0.010508332401514053,0.015526708215475082,0.013425325974822044,0.007927237078547478,0.009298170916736126,1.3348541259765625,0.02358962781727314,0.024500373750925064,0.020682210102677345,2.5131494998931885,0.1975896805524826,0.02006702497601509,0.016362590715289116,0.03269406035542488,0.09234259277582169,2.0708866119384766,0.0509403832256794,0.24362894892692566,0.010717923752963543,0.004798061680048704,0.0044054859317839146,0.010049236938357353,0.04964522272348404
Spotx1663,0.010203368961811066,0.007153340615332127,0.5525992512702942,0.008303849026560783,0.010537666268646717,0.2520388662815094,0.0022492778953164816,1.1490052938461304,0.0016584716504439712,0.00173923559486866,0.006103619001805782,0.004673774819821119,0.01013390626758337,0.00590105215087533,0.0036395995412021875,0.00429218215867877,0.0023687260691076517,1.4620710611343384,0.0017946803709492087,0.0036328709684312344,0.017362622544169426,0.002978616626933217,0.003879754338413477,0.0025963305961340666,0.002708065090700984,0.0021584981586784124,0.003262466751039028,0.030946580693125725,0.007462842855602503,0.002477846806868911,0.007048843428492546,0.0030177489388734102,0.02889925427734852,0.007052449509501457,1.553593635559082,0.0034331288188695908,0.004186590202152729,0.0039034001529216766,0.010036143474280834,0.007285910192877054,0.037502072751522064,0.0071710702031850815,0.006160591263324022,0.011353411711752415,0.010735341347754002,0.01276781689375639
Spotx1664,0.03417044132947922,0.02511204406619072,1.9248952865600586,0.01968318782746792,0.04542551189661026,0.005611587315797806,0.006902968045324087,0.019825082272291183,0.005184028763324022,0.004758382216095924,0.006536704022437334,0.007456052117049694,0.0071179550141096115,1.3483984470367432,0.2827293574810028,0.00783613882958889,0.010919472202658653,0.013931338675320148,0.015555741265416145,0.006227019242942333,0.5903298854827881,0.010791053995490074,1.7662674188613892,0.014977803453803062,0.04138695448637009,0.009192274883389473,0.00878052692860365,0.2709876000881195,0.014778153039515018,0.009381327778100967,0.018134770914912224,0.46366798877716064,3.9441030025482178,0.02227601781487465,0.04177651181817055,0.016933035105466843,0.011549157090485096,0.01228413823992014,0.0266510508954525,0.018868790939450264,0.01650979556143284,2.4465491771698,0.010144831612706184,0.01904306933283806,0.09250485152006149,0.04303818196058273
Spotx1665,0.044287875294685364,0.03896529600024223,0.9157460331916809,1.6659963130950928,0.042098745703697205,0.011577296070754528,0.015112455002963543,0.020808102563023567,0.1005324050784111,0.0078028845600783825,0.06122051551938057,0.024403581395745277,0.011172366328537464,0.015039203688502312,0.007340067997574806,0.009751665405929089,0.009875545278191566,0.0070708394050598145,0.011271074414253235,0.011387943290174007,0.1657426506280899,0.00702212518081069,0.27268877625465393,0.0848870575428009,0.010179194621741772,0.01140875369310379,0.010979793965816498,0.007169036194682121,0.02509240061044693,0.03773890808224678,0.7797557711601257,0.7648601531982422,3.8240435123443604,0.0039507062174379826,0.00944315642118454,0.00880107469856739,0.0072045656852424145,0.018208689987659454,0.0038922398816794157,0.016716087237000465,0.010816270485520363,0.383256196975708,0.9456163048744202,0.5169774889945984,0.02070704475045204,0.051972974091768265
