,mean_nUMI_factorsAstro_0,mean_nUMI_factorsAstro_1,mean_nUMI_factorsAstro_2,mean_nUMI_factorsAstro_3,mean_nUMI_factorsAstro_4,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_1,mean_nUMI_factorsExt_Hpc_2,mean_nUMI_factorsExt_Hpc_3,mean_nUMI_factorsExt_Hpc_4,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
Spotx1789,14.659293174743652,12.436379432678223,248.33041381835938,9.461549758911133,10.591326713562012,11.517864227294922,4.506194591522217,8.640220642089844,4.712704658508301,8.535533905029297,3.342984437942505,7.016699314117432,6.260214805603027,12.326272964477539,5.53624153137207,6.373987674713135,50.87952423095703,7.341970920562744,10.938237190246582,5.341216564178467,15.374414443969727,7.618077278137207,6.281634330749512,8.756274223327637,6.584954738616943,6.926126003265381,13.699677467346191,12.42374038696289,2.0804827213287354,26.146596908569336,9.051403045654297,2.5785090923309326,4.371693134307861,168.6648406982422,1554.4049072265625,246.25856018066406,296.0939636230469,6.381638050079346,567.990966796875,6.864593029022217,70.8072280883789,665.8985595703125,1.718346118927002,3.3904967308044434,8.194737434387207,4.029234886169434
Spotx1790,85.03795623779297,52.510284423828125,2894.397705078125,45.372615814208984,451.2089538574219,1652.452392578125,441.37176513671875,48.19827651977539,108.62108612060547,137.83383178710938,109.52228546142578,702.37939453125,55.32737350463867,73.17764282226562,2775.46337890625,66.10181427001953,50.144630432128906,978.6435546875,10589.2646484375,111.74028015136719,703.3489990234375,78.83192443847656,4110.3837890625,711.2017822265625,307.3160400390625,90.41654205322266,2307.69970703125,159.23255920410156,27.987873077392578,52.69877624511719,1103.43798828125,60.0200080871582,42.18130111694336,229.5096435546875,921.9281005859375,63.24848175048828,58.53104782104492,501.4339294433594,10.658431053161621,304.57952880859375,298.3335876464844,37.98686218261719,15.68559455871582,29.442304611206055,18.795751571655273,29.694286346435547
Spotx1791,118.47671508789062,40.00987243652344,1313.0487060546875,44.07052993774414,14.535198211669922,44.50656509399414,149.5864715576172,51.70412826538086,60.40253829956055,66.1134262084961,56.84721755981445,84.99356842041016,109.16133880615234,96.7858657836914,51.2858772277832,72.5364761352539,72.09259796142578,45.75542068481445,86.5325927734375,124.1800765991211,78.54202270507812,774.9286499023438,7605.8828125,62.87828063964844,193.4791259765625,100.6719741821289,86.29645538330078,279.8355712890625,234.72438049316406,388.2010803222656,254.22003173828125,2269.924560546875,5202.5322265625,208.81820678710938,3846.90185546875,95.67528533935547,49.02562713623047,57.968421936035156,1409.28076171875,42.116573333740234,22.668840408325195,19.61823844909668,6.795857906341553,25.525548934936523,143.262451171875,423.22637939453125
Spotx1792,29.237220764160156,210.8468017578125,753.737548828125,29.458696365356445,22.118824005126953,2875.2421875,2462.47607421875,48.92238235473633,22.67928123474121,44.24024200439453,46.369754791259766,73.14410400390625,22.007219314575195,128.53903198242188,35.49917984008789,21.77065086364746,22.707176208496094,33.84846496582031,25.529029846191406,46.15988540649414,15.71306324005127,28.202606201171875,1240.5186767578125,1317.0513916015625,26.596105575561523,47.648109436035156,785.7428588867188,48.97801208496094,1456.95361328125,496.8995056152344,51.52976989746094,32.699649810791016,17.916046142578125,538.352294921875,1334.066162109375,440.86981201171875,782.1380615234375,26.16374969482422,44.03136444091797,80.4979019165039,20.01557731628418,13.677882194519043,23.634389877319336,78.10482788085938,18.61138153076172,24.89179229736328
Spotx1793,56.53418731689453,35.14170837402344,2152.860595703125,182.10084533691406,46.68865203857422,146.5350341796875,436.4327087402344,2492.330322265625,89.73963165283203,59.31022644042969,288.819580078125,118.92051696777344,167.03074645996094,104.8536376953125,89.27885437011719,115.60789489746094,139.1589813232422,176.008056640625,172.26486206054688,166.81198120117188,86.25164031982422,640.9357299804688,8576.162109375,84.15364837646484,573.6189575195312,155.83358764648438,158.66368103027344,1038.6474609375,1989.041259765625,95.16815948486328,67.80359649658203,3426.40625,6025.5107421875,164.65695190429688,3014.444580078125,116.69306182861328,108.54744720458984,3064.742431640625,529.0096435546875,473.2563781738281,279.97210693359375,40.32716369628906,49.1988525390625,40.559505462646484,28.299835205078125,95.44025421142578
Spotx1794,16.31069564819336,24.373979568481445,116.7109375,271.0036315917969,95.72884368896484,59.973358154296875,41.233848571777344,183.3899688720703,44.39604568481445,58.27803039550781,1864.4954833984375,1170.0040283203125,26.638967514038086,65.60486602783203,20.176013946533203,44.50668716430664,35.88298034667969,25.965330123901367,23.03946876525879,43.477970123291016,249.02798461914062,56.752899169921875,59.822357177734375,112.80152893066406,1587.8648681640625,78.97855377197266,69.83711242675781,25.030128479003906,14.826525688171387,18.927371978759766,18.752958297729492,1304.685791015625,3095.940673828125,36.2391471862793,1770.5595703125,903.3992309570312,697.38916015625,532.1942138671875,5.7431206703186035,34.49307632446289,151.90789794921875,149.97216796875,11.823678970336914,10.724262237548828,13.412091255187988,14.297536849975586
Spotx1795,1198.0565185546875,295.5422058105469,31.299623489379883,584.9194946289062,58.002403259277344,102.24107360839844,453.2570495605469,73.1795425415039,56.1264533996582,90.49160766601562,107.64262390136719,153.0159912109375,46.155303955078125,57.88338851928711,133.70556640625,54.53017807006836,394.3260803222656,73.94595336914062,56.29293441772461,65.27802276611328,21.315921783447266,37.62526321411133,4474.73193359375,91.3676528930664,190.9927520751953,1942.74267578125,70.42146301269531,69.51255798339844,287.9830017089844,128.6406707763672,669.6841430664062,193.57064819335938,11858.7275390625,77.08834075927734,2678.30712890625,206.2532196044922,71.86504364013672,52.460208892822266,4.029387950897217,490.956298828125,386.6344909667969,1741.0511474609375,601.32568359375,15.640180587768555,13.397180557250977,46.0263786315918
Spotx1796,593.2109985351562,52.50418472290039,869.33544921875,58.61100387573242,34.009765625,70.35368347167969,1696.64453125,88.19488525390625,60.2364387512207,90.11112213134766,187.67359924316406,781.2914428710938,509.0960998535156,390.2444152832031,76.12737274169922,127.84680938720703,428.27606201171875,219.0637969970703,49.26911544799805,240.40771484375,1615.80126953125,54.899105072021484,3065.065673828125,2054.9755859375,333.23565673828125,358.9530029296875,3843.0537109375,1402.327392578125,39.93586730957031,101.0204086303711,886.2748413085938,580.2658081054688,5964.76904296875,100.01277923583984,13182.814453125,249.47813415527344,556.4458618164062,132.43299865722656,9.666051864624023,76.77032470703125,92.92613220214844,16.552318572998047,17.175378799438477,34.83676528930664,27.34272575378418,534.0364379882812
Spotx1797,495.3992614746094,27.332998275756836,1908.533447265625,64.49571228027344,35.399559020996094,33.788875579833984,32.771949768066406,455.3064270019531,67.12638854980469,36.59410095214844,64.75949096679688,47.840885162353516,97.49414825439453,68.39862060546875,61.46434020996094,84.14436340332031,33.70261764526367,51.633697509765625,139.10572814941406,31.87258529663086,2012.1241455078125,3055.841796875,11210.9921875,30.704586029052734,98.04428100585938,52.06867980957031,54.76522445678711,726.511962890625,22.185779571533203,38.21419143676758,37.384639739990234,2272.075927734375,4502.39013671875,102.33551788330078,4685.22998046875,61.781639099121094,40.00996398925781,95.71424865722656,10.033576965332031,66.0129623413086,31.066165924072266,173.7212677001953,23.30030632019043,11.003870964050293,26.606260299682617,35.34566879272461
Spotx1798,65.12130737304688,697.3359375,1504.2757568359375,490.1393127441406,92.3039321899414,63.97856140136719,109.64659118652344,148.1046600341797,58.78873062133789,494.1477355957031,52.748680114746094,107.2423095703125,101.5447006225586,28.844764709472656,189.33505249023438,57.83242416381836,317.95697021484375,690.345947265625,583.9384765625,156.4186248779297,174.97967529296875,53.238765716552734,30.324365615844727,1274.8851318359375,4372.90576171875,469.4314270019531,1432.1763916015625,994.9859008789062,1278.0875244140625,67.32488250732422,829.8489379882812,1164.513916015625,9700.49609375,893.370849609375,43.99036407470703,52.81391525268555,190.0598907470703,71.26060485839844,6.764575481414795,21.639331817626953,36.474525451660156,147.90286254882812,24.22515296936035,150.33494567871094,14.089276313781738,37.33218002319336
Spotx1799,60.02843475341797,76.81902313232422,298.6293640136719,74.09803771972656,714.2506103515625,1000.8870849609375,79.89166259765625,85.14250183105469,1807.535888671875,9081.4072265625,60.13889694213867,632.701904296875,67.19618225097656,48.42108154296875,92.05952453613281,45.57847595214844,95.17351531982422,50.67797088623047,172.0344696044922,45.23558044433594,196.19052124023438,952.07470703125,6494.22998046875,200.7435302734375,315.2795104980469,167.11997985839844,278.5517272949219,74.44478607177734,1321.93408203125,344.66680908203125,71.77706909179688,247.40512084960938,5326.46533203125,45.596214294433594,3584.629150390625,2450.36962890625,559.4410400390625,192.98638916015625,12.993636131286621,55.511226654052734,28.240938186645508,983.5805053710938,77.76983642578125,108.60273742675781,45.65006637573242,47.44039535522461
Spotx1800,365.34747314453125,50.22789764404297,3048.95703125,653.60986328125,71.14254760742188,33.732303619384766,341.0024108886719,32.30419921875,92.26695251464844,39.057899475097656,34.004661560058594,30.0634822845459,58.645477294921875,23.64845085144043,96.92461395263672,130.38619995117188,120.11093139648438,44.91523742675781,42.121315002441406,54.867801666259766,26.413230895996094,52.77170944213867,3188.82080078125,1876.5908203125,101.0401840209961,50.307220458984375,388.3305969238281,129.81671142578125,407.5208435058594,65.38672637939453,848.3915405273438,1643.0291748046875,8246.2587890625,103.46089172363281,28.99312973022461,215.3652801513672,400.61468505859375,764.7511596679688,3.944572925567627,47.86573791503906,22.94296646118164,152.9331817626953,18.921239852905273,82.9551773071289,162.2824249267578,16.639867782592773
Spotx1801,65.35330963134766,31.23276138305664,812.1497802734375,140.279541015625,193.3900604248047,29.844270706176758,50.42679214477539,154.7884063720703,28.81337547302246,20.615509033203125,18.472543716430664,16.205196380615234,28.036401748657227,49.17763900756836,27.468557357788086,72.02519989013672,28.339141845703125,43.179100036621094,45.248600006103516,32.226802825927734,22.527620315551758,102.36600494384766,6070.34619140625,35.96335983276367,55.62733459472656,63.06734085083008,2374.070068359375,118.40188598632812,29.050840377807617,60.515621185302734,128.01889038085938,1753.1800537109375,2913.3232421875,29.473724365234375,1742.239990234375,84.04491424560547,43.767677307128906,61.32554626464844,6.691792964935303,32.488319396972656,33.82538986206055,294.46636962890625,1481.23876953125,8.55587100982666,12.795964241027832,46.01171875
Spotx1802,64.32157897949219,26.940048217773438,1286.3125,44.81168746948242,588.6871337890625,171.32723999023438,197.29393005371094,64.90412902832031,60.86379623413086,52.842918395996094,100.71024322509766,72.3650894165039,90.25177764892578,30.34153175354004,1801.080078125,120.9461441040039,47.597999572753906,90.03003692626953,17178.751953125,135.1525421142578,35.73712921142578,46.83070755004883,2096.95654296875,2945.36767578125,1218.889404296875,81.76206970214844,1673.4879150390625,67.81952667236328,214.22686767578125,36.47466278076172,65.34512329101562,161.10519409179688,5305.22216796875,59.980743408203125,41.43745040893555,62.86187744140625,45.81679916381836,4666.0556640625,11.165169715881348,198.9925994873047,34.72262191772461,1228.349609375,1336.2476806640625,36.18490982055664,832.0819702148438,33.08570098876953
Spotx1803,186.07394409179688,110.0849380493164,1529.56689453125,326.7708435058594,133.0690155029297,71.168701171875,147.52203369140625,58.303585052490234,1877.8739013671875,444.72589111328125,2461.150146484375,2689.371337890625,2802.437744140625,1485.838623046875,97.4227066040039,19322.36328125,225.63980102539062,136.6082000732422,131.6004638671875,318.8609619140625,2661.6943359375,150.60765075683594,10918.546875,90.52140808105469,133.0575714111328,78.56388092041016,86.2730484008789,1195.1572265625,497.8194580078125,237.73739624023438,48.90679931640625,82.3985595703125,2370.49951171875,101.39787292480469,2770.167724609375,147.532470703125,220.86631774902344,80.03367614746094,960.8903198242188,44.05876541137695,28.79050636291504,50.33702850341797,18.356645584106445,37.89964294433594,43.01963806152344,33.93668746948242
Spotx1804,1001.6255493164062,31.721786499023438,933.1290893554688,61.946998596191406,71.16515350341797,61.543243408203125,67.67304229736328,48.058868408203125,937.7783203125,124.5850601196289,53.61444091796875,1096.312744140625,160.49267578125,3087.609619140625,1005.0269775390625,13449.8359375,1471.3538818359375,2976.447509765625,48.181156158447266,99.11566162109375,761.8218383789062,43.369300842285156,66.35369873046875,36.49797058105469,523.6011962890625,50.20424270629883,86.0692367553711,148.7958221435547,41.12436294555664,46.4515266418457,58.44522476196289,42.36629867553711,33.38886642456055,127.60247039794922,586.0181884765625,126.39945983886719,76.45616149902344,28.678577423095703,2093.385009765625,20.371999740600586,308.32568359375,54.42530059814453,14.825464248657227,140.58139038085938,38.552268981933594,81.9956283569336
Spotx1805,17.84657859802246,27.780668258666992,977.9215698242188,24.627347946166992,14.085846900939941,30.91021728515625,24.972686767578125,485.80194091796875,54.05539321899414,53.656890869140625,27.760913848876953,23.773387908935547,114.72490692138672,405.1400451660156,175.1566925048828,43.005279541015625,46.01687240600586,44.80716323852539,16.60009002685547,55.50869369506836,386.32476806640625,305.1910400390625,2353.22265625,26.295970916748047,54.63752365112305,40.795589447021484,33.19552993774414,442.6153564453125,11.917291641235352,735.4227294921875,290.0127258300781,75.53058624267578,4027.501220703125,6634.03173828125,4744.05029296875,23.193113327026367,17.024581909179688,40.249473571777344,5.9878997802734375,19.823299407958984,19.713987350463867,11.940061569213867,48.41722106933594,13.419384002685547,11.711661338806152,12.915090560913086
Spotx1806,44.58818054199219,1077.0849609375,116.84464263916016,86.47777557373047,59.05175018310547,104.68157196044922,1104.0052490234375,775.0921020507812,6987.55126953125,233.51734924316406,156.67922973632812,140.67526245117188,114.50688171386719,128.5247802734375,265.3700866699219,134.456787109375,6981.8125,1294.91455078125,1118.5941162109375,108.40830993652344,2966.822509765625,191.98275756835938,11138.9052734375,231.50555419921875,118.67862701416016,144.82936096191406,152.2864990234375,1138.3289794921875,584.9874267578125,112.8958511352539,828.6337280273438,212.63682556152344,10634.88671875,61.40367889404297,234.42774963378906,105.63341522216797,5022.767578125,4736.474609375,330.63482666015625,336.9525451660156,75.88846588134766,38.40796661376953,17.858074188232422,47.33216094970703,32.5692024230957,50.68375015258789
Spotx1807,636.0166015625,14.606338500976562,92.25800323486328,20.31582260131836,13.884391784667969,2095.730712890625,108.21551513671875,67.96980285644531,50.42613983154297,32.144222259521484,72.98754119873047,40.024051666259766,41.17870330810547,80.98434448242188,57.55191421508789,59.294315338134766,40.030128479003906,77.28661346435547,57.31827163696289,110.8731689453125,54.82479476928711,985.9953002929688,6536.7587890625,51.64459991455078,156.3602294921875,118.64398956298828,2091.90966796875,91.22994232177734,487.14208984375,40.88998794555664,496.9190368652344,1212.7620849609375,63.64707946777344,139.533203125,2330.9736328125,76.31871795654297,1688.5374755859375,626.7008666992188,5.728511810302734,471.37396240234375,31.956310272216797,801.8856201171875,120.31741333007812,23.324234008789062,20.828886032104492,35.03134536743164
Spotx1808,31.49039077758789,28.913387298583984,2917.965576171875,1085.86181640625,113.47716522216797,1161.666259765625,115.0299072265625,54.21044158935547,31.565641403198242,31.938365936279297,30.511844635009766,49.13700866699219,62.775386810302734,224.2340850830078,53.380733489990234,60.852046966552734,39.766456604003906,65.5688247680664,73.48309326171875,58.78250503540039,31.175079345703125,1844.476806640625,9801.3271484375,68.04218292236328,129.7268524169922,89.20409393310547,3112.060302734375,239.08981323242188,53.6994743347168,35.53251647949219,23.043458938598633,10.251623153686523,31.425437927246094,34.76762390136719,1277.310546875,1485.538330078125,73.42364501953125,39.310699462890625,2336.3251953125,24.75065803527832,17.098854064941406,32.929176330566406,103.25359344482422,44.05728530883789,20.88426399230957,41.62561798095703
Spotx1809,21.859132766723633,14.009827613830566,12.35034465789795,17.340011596679688,6.907792568206787,37.99693298339844,15.299003601074219,101.04926300048828,990.799072265625,99.58164978027344,27.62225914001465,32.604225158691406,14616.1298828125,1481.8902587890625,17.988035202026367,35.48792266845703,182.9192352294922,48.211788177490234,16.172319412231445,1595.7215576171875,17.2705135345459,11.388333320617676,9.732524871826172,10.670539855957031,32.485774993896484,13.125733375549316,17.6817684173584,17.263669967651367,29.67418670654297,50.7056770324707,13.168713569641113,9.501988410949707,22.629154205322266,17.41596794128418,4561.6689453125,14.493316650390625,42.27422332763672,18.36434555053711,809.2822875976562,744.0772094726562,9.650076866149902,15.145378112792969,16.090137481689453,5.382941246032715,5.944220542907715,12.926466941833496
Spotx1810,101.6248550415039,2069.58203125,1877.06005859375,132.18722534179688,75.67169189453125,1853.787841796875,153.59046936035156,263.5807189941406,817.3934936523438,185.52920532226562,109.06727600097656,87.75310516357422,176.83224487304688,346.1544494628906,2773.77392578125,449.17181396484375,259.77978515625,1678.4764404296875,12896.7626953125,143.1563720703125,2100.308837890625,1335.01806640625,12492.9951171875,366.2981872558594,208.06455993652344,453.6847229003906,1550.864501953125,1240.8096923828125,159.36358642578125,141.0913848876953,4705.79931640625,382.0010681152344,3098.94677734375,68.5754165649414,117.73080444335938,275.40277099609375,86.5456771850586,701.9739379882812,2231.59228515625,161.98690795898438,37.99081802368164,4145.03173828125,3568.097900390625,69.40729522705078,578.6849365234375,105.36333465576172
Spotx1811,48.27191162109375,596.2581787109375,86.66512298583984,42.88368225097656,98.13084411621094,47.54323196411133,97.76752471923828,49.79961013793945,35.27511215209961,41.463783264160156,52.004764556884766,53.928855895996094,80.76872253417969,74.49573516845703,143.99160766601562,55.6931037902832,1474.3916015625,59.17285919189453,118.19707489013672,130.92027282714844,36.5543098449707,127.83201599121094,4633.99072265625,1383.0814208984375,3251.5009765625,4457.41650390625,3312.2646484375,109.22312927246094,249.19447326660156,43.794708251953125,58.08704376220703,122.58196258544922,3786.507080078125,2659.074951171875,4063.314208984375,66.07610321044922,574.5197143554688,66.35965728759766,21.091106414794922,857.4603881835938,45.46353530883789,31.187244415283203,36.64720916748047,1327.7669677734375,75.3389892578125,73.22866821289062
Spotx1812,54.94873046875,880.2644653320312,91.42618560791016,468.55517578125,76.1939468383789,839.3779296875,257.5143737792969,462.4891662597656,50.329437255859375,80.30915069580078,133.32586669921875,79.58529663085938,1680.357177734375,109.82196807861328,7278.46337890625,217.59750366210938,1971.102783203125,173.09324645996094,11648.708984375,1204.9229736328125,1264.5941162109375,684.7554931640625,9645.732421875,216.65809631347656,238.63282775878906,433.613525390625,5883.29296875,67.85235595703125,1265.541015625,221.4033660888672,3280.20556640625,93.22881317138672,6211.1181640625,101.67308807373047,1672.89208984375,221.09161376953125,205.39813232421875,438.0074462890625,334.394287109375,84.49833679199219,54.16230010986328,46.05946731567383,31.619876861572266,244.23976135253906,45.188053131103516,358.5470275878906
Spotx1813,393.13916015625,8.499963760375977,578.0614013671875,12.341723442077637,18.963356018066406,37.44649887084961,18.29662322998047,8.7516508102417,6.875574111938477,9.390019416809082,26.69565773010254,157.71734619140625,12.047407150268555,122.65199279785156,10.272157669067383,11.171955108642578,7.172282695770264,12.624889373779297,9.598010063171387,27.016050338745117,13.242175102233887,20.55484962463379,9.943109512329102,685.6851196289062,34.42142868041992,150.34303283691406,716.7730712890625,7.2888078689575195,1889.5897216796875,31.221847534179688,1139.685302734375,16.64927101135254,16.861364364624023,293.5691833496094,1508.5604248046875,28.75032615661621,102.1944580078125,25.47923469543457,3.4470510482788086,69.88092803955078,5.2138776779174805,9.097820281982422,5.698380947113037,4.569861888885498,17.154827117919922,689.0556640625
Spotx1814,51.991607666015625,130.32925415039062,25.534990310668945,80.64582061767578,852.3356323242188,95.1864013671875,74.76197052001953,1846.6634521484375,62.381858825683594,312.09271240234375,102.53412628173828,104.30506896972656,69.14263916015625,112.40113067626953,64.6639633178711,79.57079315185547,42.776023864746094,2967.41943359375,56.68603515625,59.30215072631836,814.024169921875,509.78912353515625,6565.70166015625,58.03677749633789,1635.583740234375,331.5269775390625,2301.2939453125,156.09291076660156,407.7974548339844,36.20066833496094,40.83159637451172,501.226806640625,4350.28173828125,33.98745346069336,28.219392776489258,29.87507438659668,35.43022918701172,58.56114196777344,8.023857116699219,361.656005859375,19.34575843811035,124.27861785888672,120.53926849365234,11.751925468444824,11.155518531799316,38.77665710449219
Spotx1815,166.86961364746094,283.03985595703125,20.872068405151367,16.279043197631836,40.760353088378906,40.2382698059082,44.68350601196289,45.10144805908203,50.279754638671875,34.62142562866211,36.73770523071289,34.760494232177734,104.46253204345703,261.76727294921875,52.38759994506836,185.73680114746094,26.183731079101562,33.663536071777344,74.2283935546875,40.82095718383789,47.12255096435547,1357.3328857421875,9743.0390625,43.81296157836914,320.718017578125,2232.674072265625,2082.6796875,655.1056518554688,768.8171997070312,29.39777374267578,32.66508865356445,27.785043716430664,20.13677978515625,1933.7384033203125,2774.13134765625,1703.888671875,46.81283187866211,65.73002624511719,8.043450355529785,142.32908630371094,16.04429817199707,19.07028579711914,81.61235809326172,31.788894653320312,130.69680786132812,417.7447509765625
Spotx1816,22.481563568115234,24.269804000854492,27.298137664794922,13.56820297241211,15.454316139221191,514.89404296875,51.21565628051758,143.14883422851562,85.29173278808594,136.21658325195312,76.67344665527344,73.65723419189453,92.88849639892578,2434.636962890625,2854.053466796875,16538.25390625,126.66716003417969,3173.990478515625,14561.765625,49.20588684082031,33.837242126464844,38.00655746459961,19.088062286376953,42.7135124206543,38.4538459777832,43.474754333496094,38.98929977416992,23.54298973083496,21.550121307373047,29.384838104248047,40.741241455078125,50.459190368652344,3471.52294921875,586.3447265625,41.53622055053711,34.57628631591797,374.2078552246094,54.229984283447266,7.647384166717529,155.77159118652344,236.5101318359375,1723.2978515625,3582.20458984375,1205.069580078125,20.36912727355957,54.7869987487793
Spotx1817,57.86412811279297,876.2523803710938,1392.5155029296875,38.600521087646484,38.854862213134766,27.109960556030273,1943.04736328125,252.81765747070312,13.046015739440918,22.682741165161133,51.303863525390625,22.381025314331055,560.8094482421875,42.055625915527344,42.67277908325195,27.97865867614746,863.9789428710938,48.94679260253906,26.076900482177734,204.84701538085938,66.64818572998047,76.50975036621094,26.210018157958984,46.52445602416992,55.33887481689453,86.64047241210938,4078.458251953125,2899.716064453125,28.962265014648438,49.84797668457031,274.1311950683594,33.25825500488281,4506.974609375,376.990966796875,49.54560089111328,26.34248161315918,34.73390197753906,39.39933776855469,30.948089599609375,8.441740989685059,17.232879638671875,26.65911102294922,51.99950408935547,30.965476989746094,36.06983947753906,30.97010612487793
Spotx1818,77.25753021240234,118.5625,2083.04150390625,1036.40234375,123.56433868408203,3755.442138671875,3036.140869140625,108.7403335571289,1865.9825439453125,10413.2333984375,223.81678771972656,1370.5269775390625,81.31388854980469,105.93622589111328,295.7215881347656,181.3250274658203,2693.90380859375,478.4469909667969,467.4530944824219,160.52471923828125,1896.8873291015625,790.5552368164062,4487.5390625,217.56106567382812,174.72454833984375,265.64208984375,218.69793701171875,1037.1973876953125,37.688880920410156,98.78337097167969,87.48712921142578,81.21585845947266,7047.68212890625,963.518310546875,210.16090393066406,1241.938232421875,1367.0751953125,164.3119659423828,467.8912048339844,83.1301498413086,38.860565185546875,2453.86572265625,35.31758117675781,29.033294677734375,316.2062683105469,97.4023666381836
Spotx1819,777.92529296875,23.517253875732422,114.87162017822266,57.82380294799805,25.964365005493164,83.0672607421875,67.31890106201172,26.33203125,829.6070556640625,59.56614303588867,52.7858772277832,51.06458282470703,10627.71875,248.31948852539062,186.574951171875,135.8348388671875,1276.590576171875,176.41629028320312,20.993871688842773,41.23765563964844,467.5191650390625,29.09967613220215,19.64153289794922,77.56009674072266,47.269412994384766,25.64637565612793,29.16509246826172,33.31814956665039,44.457672119140625,240.147705078125,42.65583038330078,1151.7747802734375,9276.6630859375,46.78374481201172,9588.4013671875,96.75713348388672,30.265268325805664,77.43386840820312,880.3321533203125,23.580970764160156,102.99779510498047,815.3360595703125,43.82551574707031,502.4054870605469,60.501651763916016,21.156400680541992
Spotx1820,369.2875671386719,10.396246910095215,7.719876766204834,122.39002227783203,66.71934509277344,6.790560722351074,3.9089503288269043,6.499360084533691,2096.750244140625,14.063272476196289,8.312403678894043,9.37508487701416,6.523948669433594,15.727697372436523,26.102447509765625,12.087388038635254,4327.53173828125,974.574462890625,6.097555637359619,4.2561798095703125,11.594682693481445,6.3843464851379395,4.036266326904297,16.685821533203125,5.929080486297607,6.085188865661621,9.897120475769043,18.464942932128906,6.418198108673096,5.4394121170043945,3.5013065338134766,3.9664244651794434,3.7563207149505615,5.0384297370910645,4.054781436920166,7.849123001098633,15.86155891418457,12.286540985107422,2.208500623703003,79.40849304199219,6.995057582855225,8.223224639892578,11.011313438415527,6.754373550415039,4.624563694000244,16.505142211914062
Spotx1821,550.876953125,79.87852478027344,57.49303436279297,1872.5745849609375,70.74884033203125,26.222986221313477,27.81487274169922,21.292194366455078,22.047208786010742,25.088260650634766,33.60948944091797,51.03093719482422,50.42631149291992,356.4385986328125,30.98350715637207,110.63536071777344,45.34678268432617,34.500938415527344,17.447715759277344,28.07503318786621,45.04304504394531,1519.8323974609375,794.0439453125,29.970624923706055,2510.056640625,49.92366409301758,1929.895751953125,136.66502380371094,354.0364074707031,515.5317993164062,19.169065475463867,13.263086318969727,9.69409465789795,750.0164184570312,3845.041748046875,34.81602478027344,40.476375579833984,33.34181594848633,8.354141235351562,36.52645492553711,186.60662841796875,10.386634826660156,6.143008708953857,13.626901626586914,19.768749237060547,124.8676986694336
Spotx1822,7.6929497718811035,7.501167297363281,4.425899028778076,6.952893257141113,4.367861270904541,195.35597229003906,42.45771026611328,53.1751823425293,27.17852210998535,108.37483215332031,576.9512939453125,51.19851303100586,38.95793533325195,46.92817687988281,37.8619499206543,47.86867904663086,66.04161071777344,65.66475677490234,51.957977294921875,55.01362991333008,2484.759033203125,108.39766693115234,6781.31591796875,106.14701843261719,2073.9833984375,92.97017669677734,3180.50439453125,51.5253791809082,222.2617645263672,498.6024475097656,1516.2850341796875,46.46406936645508,3828.08837890625,34.59013366699219,2561.1552734375,89.2934799194336,66.41319274902344,57.46863555908203,1920.6737060546875,68.78479766845703,12.490052223205566,33.31889724731445,108.71432495117188,22.406118392944336,11.35685920715332,45.23945999145508
Spotx1823,22.836647033691406,41.94104766845703,1023.7718505859375,15.101304054260254,257.05401611328125,629.06201171875,20.975910186767578,13.766579627990723,5.865719795227051,12.604277610778809,24.31751823425293,10.36538028717041,19.759063720703125,18.561002731323242,16.850154876708984,12.358765602111816,7.941415309906006,14.3700590133667,12.475181579589844,32.30098342895508,7.8847975730896,11.593003273010254,10.611924171447754,48.0410041809082,12.782144546508789,10.081958770751953,30.471649169921875,9.186145782470703,9.224366188049316,33.43544006347656,849.7064819335938,65.45494842529297,12527.9521484375,12.482211112976074,772.3828735351562,285.70648193359375,16.155319213867188,23.818361282348633,1837.44677734375,22.268653869628906,172.84890747070312,14.414883613586426,87.13801574707031,12.382067680358887,24.760976791381836,12.758407592773438
