,q05_spot_factorsAstro_0,q05_spot_factorsAstro_1,q05_spot_factorsAstro_2,q05_spot_factorsAstro_3,q05_spot_factorsAstro_4,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_1,q05_spot_factorsExt_Hpc_2,q05_spot_factorsExt_Hpc_3,q05_spot_factorsExt_Hpc_4,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
Spotx1714,0.0035024325945414605,0.0017535520368255676,1.87613445520401,0.012336557870730758,0.002955744543578476,0.0015821487409994007,0.3483958587050438,0.013374959211796524,0.016482539009302855,0.0032144376542419194,0.000945627095643431,0.0018355161941144616,0.0012573400861583652,1.4458394646644592,0.0011702381016220902,3.3929317593574524,0.026119042560458182,0.0010066297138109804,0.0018119485117495063,0.34744987040758135,0.0018646511423867198,0.016091903764754535,1.664726799726486,0.0038949790061451506,0.6941592693328857,0.014266976015642287,0.10794719643890859,1.0644417226314546,0.0779021941125393,0.0009797509032068777,0.006835408159531653,0.00118253092514351,1.6593304753303526,1.4341807305812837,1.6159981667995453,0.0030688467435538774,0.0018128100840840487,0.005592938279733062,0.00017965567676583307,0.02485537212342024,0.004064391739666462,0.0011699580179993065,0.0013334902410861104,0.025244481395930052,0.002373420528601855,0.008915003761649134
Spotx1715,0.5118678152561188,0.0017324662650935352,0.826203602552414,0.001969069486949593,0.7246496140956878,0.0001242718608409632,7.162071015045513e-05,0.0001757548168825451,0.0001812568967579864,0.03755793683230877,0.005342674860730767,0.0022796079167164865,0.00016755160831962712,0.00045593910326715556,0.00017623755338718185,0.00015967715517035687,0.0002508054829377216,0.0007830683869542555,3.8822301212348977e-05,0.00022884154168423265,0.4273107752203942,0.00013495339517248796,3.0429665275732987e-05,0.0008795504312729463,0.24525639563798904,0.003913899953477085,0.29210732579231263,0.0024729085038416084,0.0004902332162600942,0.017399723641574383,9.649430976423901e-05,0.17022870481014252,0.6538356602191925,0.00019287322647869594,0.3184027075767517,0.4345456004142761,0.21821347922086717,0.00021492026571650062,2.7960228544543503e-05,0.05761864054948092,0.2530640378594398,0.00021065642140456476,0.00011255619720031975,0.00027292875311104583,0.0001980424232897349,0.0006526882294565439
Spotx1716,1.7304659008979797,0.0024959935573861006,0.01083410340361297,0.0022134101716801526,0.005704900925047696,0.46677025109529496,0.013221452618017793,0.009690960962325336,0.0017460145812947304,0.0003625346507760696,0.01107930955477059,0.0041977508226409554,0.002044988214038313,0.027811009250581265,0.0006928291084477679,0.0039832291426137095,0.0027473489055410026,0.0016522994788829239,0.0028581470018252736,0.11928675621747971,1.2821077525615692,1.1638484239578246,1.620029902458191,0.5000715553760529,0.13062750473618506,0.061652709171175955,1.2722253918647766,0.024532124120742082,0.006978390482254327,0.003627253917511553,0.977670195698738,0.003562327718827874,0.005630535655654967,0.001380781026091427,0.004975242749787868,0.0069436140358448036,0.2068017177283764,0.06248006112873554,0.0002664764615474269,0.0011143716983497143,0.0447691498324275,0.002013205364346504,0.000678544759284705,0.005808400758542121,0.0026842241291888066,0.004530250490643084
Spotx1717,1.6796332538127898,0.0003149687254335731,0.3730939492583275,0.0006041994027327748,0.0012643812166061254,0.00046939071762608364,0.05728001818060875,0.0005259050813037903,5.835769406985492e-05,5.0075626859325e-05,0.00021027328111813403,0.00015416711539728567,0.00014822270168224352,0.0003342943455209025,7.009659675532022e-05,0.00010598990302241874,4.0083585736283575e-05,8.30031010991661e-05,8.938183527789079e-05,0.0004494804175919854,0.00024589850145275707,0.23364730849862098,1.894407230615616,0.0004376240103738383,0.0035385157098062336,0.9758058369159699,0.0010435142321512103,0.029793106857687237,0.287044583261013,0.00033645503717707467,0.0006016618106514216,0.0002029538205533754,1.350788515806198,0.0007840889651561156,1.1550825238227844,0.022834552545100452,0.01605283310636878,0.0005620796990115195,7.55791257688543e-05,0.006062098499387503,0.0019880555220879617,0.002246804616879672,0.00022096218308433893,0.0016562143340706826,0.003959902166388929,0.0047988376813009395
Spotx1718,0.00014336681706481614,0.0001130076518165879,8.821860974421725e-05,8.493731256749015e-05,0.0002631820287206211,0.0031222341349348426,0.0013223822112195195,0.12100298069417477,1.3817301094532013,0.0014494869799818845,0.00139137267251499,0.0005623443721560762,0.00562193866353482,0.0008174129354301843,0.005369436065666378,0.0007649771287105979,0.0012027347402181476,0.0035492305294610566,1.6310157358646393,0.0020977351465262476,0.0008558055444154889,0.5654797345399857,1.9082673847675322,0.011161692161113027,0.33324753344058994,0.00814801868982613,0.3455489337444305,0.33278201669454577,0.1766298346221447,0.020532223768532278,0.38154752254486085,0.002306076604872942,0.0009218984254403042,0.0004859789245529101,0.5074278295040131,0.001431686483556405,0.0009895357652567327,0.013699909439310431,0.0001371607417240739,0.020892177242785692,0.0007309181528398767,2.113641571998596,0.022080923710018394,0.00027333803736837584,0.0006748839688953014,0.002851102279964835
Spotx1719,0.004096327419392765,0.02810550006106496,0.3847035512328148,0.0014407803188078105,0.0004125130639295094,0.0004069542701472529,0.0018276310816872866,0.45225757211446765,0.004148554289713502,0.0008283320261398331,0.07447739876806736,0.0035789603716693823,0.000590698907035403,0.0019701111945323647,0.0005494156532222406,0.0007282764679985122,0.007725086901336909,0.1912951648235321,0.006381933577358723,0.0017044667096342894,0.03754939902573824,0.00014930551988072692,0.00022570580840692854,0.04302665144205094,0.0012831944681238384,0.0015877836907748134,0.0007244805077789351,0.28727636337280277,0.004134407499805093,0.001462475582957268,0.0010115127137396483,0.6195920586585999,0.36220337599515917,0.0008348512987140567,1.2927326381206512,0.0006186633778270335,0.004600607464089989,3.5234128594398495,0.0005687476339517162,0.03252182714641094,0.011548015894368291,0.00010672309545043391,0.0002717957788263448,0.0007435398845700548,0.0010530000319704414,0.0029603995615616443
Spotx1720,0.004104826808907092,0.30190640687942505,0.9280039578676224,0.0015402814082335682,0.001351027231430635,0.004010839038528502,0.0020516624790616338,0.0008742126810830086,0.0004925564979203046,0.00040660048834979535,0.0009553399402648211,0.0005790357274236159,0.0020704492344520986,0.010094717098399996,0.12038418315351009,0.10657915472984314,0.0011712727951817216,0.0006850727688288317,0.0009478793683229015,0.0025840915506705644,0.04952579829841852,0.0014620669651776552,1.2841898500919342,0.0030964996782131492,0.16245090663433073,0.004361829371191561,0.046495044603943825,0.0014272135042119772,0.00041437015461269765,0.00108913637814112,0.001123420207295567,0.6674905359745025,2.390793538093567,0.28478350192308427,1.4248909652233124,0.01883195908740163,0.1649874933063984,0.6023822814226151,0.0066811973229050645,0.014412903320044282,0.0007063552824547515,0.0007687752600759268,0.0031382317538373172,0.0026241173734888436,0.003982822317630053,0.0016162724234163764
Spotx1721,0.0026823239983059465,0.00028435577405616646,0.24463253021240236,0.0002244646857434418,0.006723839160986246,0.003637556592002511,0.012001409335061908,0.44094107747077943,0.09101448878645897,0.0003688941709697247,0.0018046970246359706,0.0007622940349392593,0.008024585945531727,0.001364448055392131,0.0007004295213846491,0.000757998408516869,0.00015646176325390115,0.0012521475029643625,0.012052789889276027,0.0006470081600127742,0.016403664834797382,0.21687244474887848,1.1476837754249571,1.1195020258426664,0.015216771047562362,0.0058012638008221986,0.002220277418382466,0.0007270795496879146,0.026118596456944945,0.00201322331558913,0.003429317567497492,0.000759612218826078,0.7958604395389557,0.001991113636177033,1.0870277762413025,0.003344252437818796,0.08861742280423641,0.0007653151929844172,0.44003084897994993,0.15605994164943698,0.03258511498570442,0.000378178468963597,0.000635642628185451,0.0006294775172136723,0.1785580359399319,0.001869082025950775
Spotx1722,0.004034590953961015,0.0011818208964541556,0.3979805573821068,0.0002617517966427841,0.006273111910559238,0.00016481262427987532,0.002496696740854532,0.018011260032653808,0.0003191547380993143,0.010806997632607817,0.0006521697854623198,0.0010311255522537977,0.006852248031646014,0.0028133212472312152,0.0013984816265292465,0.000515356205869466,0.000736752711236477,0.005213797511532904,0.0007043333462206648,0.0016730378614738584,0.07327647767961025,0.2735411122441292,0.6754381477832795,0.000439315837866161,0.44335868805646894,0.0011647652194369587,0.0013387194951064883,0.8952387511730194,0.001793957594782114,0.005224346276372672,0.0005646377627272159,0.03647904079407454,0.4481448605656624,0.06761885024607182,0.7750778675079345,0.0029040517867542806,0.0028539514751173565,0.010198850184679031,0.00020580977579811587,0.0006283098075073215,0.0009342904377263039,2.1904990553855894,0.00010876014312088957,0.0002049670001724735,0.0208156275562942,0.0011630738154053692
Spotx1723,1.0569945573806763,0.0005378046887926758,0.42012183666229247,0.17949689850211145,0.00027104834880447014,3.243224746256601e-05,8.554463274776937e-05,3.4522940586612096e-05,2.602948843559716e-05,1.848331730798236e-05,8.335178681591061e-05,7.333183893933894e-05,3.990425411757315e-05,0.04317337740212679,0.10215727016329766,3.492675987217808e-05,0.000482098269276321,0.00010611627185426188,4.703444501501508e-05,6.467817438533531e-05,0.00014419019207707607,5.257019511191175e-05,3.5454672979540194e-05,9.462912967137527e-05,2.8481959543569252e-05,7.245103624882178e-05,2.919759645010345e-05,1.6970444539765592e-05,3.536480980983469e-05,9.607082611182705e-05,0.0004117630582186394,0.0003576507966499776,1.2425683915615082,1.108913616008067e-05,3.936037628591294e-05,0.613424775004387,0.00012887953271274456,0.0006818638765253127,1.9076804346696007e-05,0.00010058691150334199,4.5525488349085205e-05,0.0001493032839789521,0.016084794513881208,3.0484057424473578e-05,7.400917493214367e-05,6.922116299392658e-05
Spotx1724,0.0014818299561738968,0.02200077213346958,0.011821144400164485,0.001979955931892619,0.0017356767028104513,4.789684553543339e-05,7.612171830260195e-05,0.020104296784847975,0.0002082157603581436,3.462992608547211e-05,0.00069907964207232,0.09457525499165058,0.0007478502346202732,0.0002124254970112816,0.007393463817425072,0.00018139498279197143,0.00034742072166409353,0.058364635519683364,0.01583816194906831,4.740308522741544e-05,2.9312466904229953e-05,3.373656199983089e-05,0.00012819953226426154,0.00021191344349063003,0.1752670407295227,0.0005561164260143415,0.00030345542909344665,0.00015014832897577434,0.00014038104491191915,0.00030099827563390136,0.4728770270943642,0.744625523686409,1.7986025214195251,0.0036399334319867195,0.14026097059249878,0.23067991435527802,0.0644312035292387,0.0017594724602531643,2.9849753809685362e-05,0.0005691420432412998,0.15453049913048744,0.00204436625353992,5.903366109123454e-05,0.00011575187818380075,0.0021193256368860604,0.0007391885475954041
Spotx1725,1.2899909317493439,1.8464179933071136,1.0433380663394929,0.0021928894915618003,0.0024571812595240777,1.9416385111981074e-05,6.501024672616042e-05,5.231863997323672e-05,9.215075169777265e-06,3.450346594036092e-05,1.727892986309598e-05,3.041929439859814e-05,2.0666644650191303e-05,2.4839792331476932e-05,3.1775790375832e-05,3.1132271942624357e-05,1.8281287157151386e-05,1.903060419863323e-05,2.6848318066186044e-05,3.622894419095246e-05,9.94549327515415e-06,0.00018419018961139956,1.0504092812538146,0.00019575004771468232,0.00028321630525169895,1.0893270075321198,0.24558497816324235,0.00010213207751803565,0.05658618696033955,2.141016675523133e-05,3.5313324769958856e-05,2.586666132629034e-05,1.5406954389618477e-05,7.381885479844641e-05,7.322211167775095e-05,0.0001817230171582196,0.12926556468009948,0.00027133068651892246,0.0006497014459455387,0.04141171388328076,0.00024701301153982056,0.03122978135943413,3.1803720412426634e-05,4.05856149882311e-05,0.03395139966160059,0.0003961638562032022
Spotx1726,0.001422197959618643,0.0019558423955459148,0.882742440700531,0.006713915662840009,0.001052448368864134,0.0001257217376405606,0.0001330405517364852,0.0002966736894450151,0.00034152402513427666,0.005692270374856889,0.0016905213939025997,0.0007572243630420417,0.00012158828030806035,9.646141443226952e-05,0.00014230412416509354,9.55792613240192e-05,0.00020320421826909297,0.0001296760681725573,0.00024373827618546785,0.00015532642792095435,0.001957039098488167,0.22425115257501604,1.1746691524982453,0.2024354010820389,0.0003893137720297092,0.0005937692854786292,0.008868879778310655,0.004767689295113087,0.007646591472439468,0.006072741723619402,0.00016471682101837362,0.8828328222036362,0.5285935342311858,0.0004350074988906272,0.829650217294693,0.002214339876081795,0.0024083049851469696,0.0021824236609973018,4.78391710203141e-05,0.00033560336014488713,0.0003077496337937191,0.02651875242590904,0.00010694068914745003,2.3961466285982173e-05,5.883421745238593e-05,0.00020967984892195093
Spotx1727,1.130605798959732,0.0012244503071997316,0.07582527287304403,0.0006064335320843384,0.005216371756978333,0.028805584553629162,0.003287022875156254,0.00046397447877097873,0.12998007386922836,6.079304093873362e-05,0.0013339681900106373,0.0007159192784456537,7.941379371914083e-05,0.00014596225737477657,0.00012250751642568504,0.0001311123269260861,4.822743921977235e-05,0.00014515460352413357,0.0003256356052588672,0.0007500703388359397,0.00010436181255499837,0.0005292303685564548,1.0601099967956544,0.0005646581266773866,0.002123727183789015,1.1287135481834412,0.644871324300766,0.06180991195142269,1.4839082777500152,0.00011481661495054145,0.00023729226159048268,0.00032704437326174234,1.6255522012710573,0.00012777341471519326,9.836957324296235e-05,0.00022752743316232233,0.0003957793975132518,0.0006065466906875371,0.004437863337807358,0.01438617338426411,0.0004943386302329601,0.0003329515879158862,2.9825836190866542e-05,0.0009741071029566229,0.10027989968657494,0.027137888222932817
Spotx1728,0.00014650845478172416,0.00029457049240591,7.99516939878231e-05,0.00013133668544469402,0.0006645973771810532,0.09672730043530464,0.001416139065986499,0.0005335162481060252,0.00033168990776175636,0.016218626964837314,0.003466876049060375,0.0010145416657906027,0.22443547174334524,0.006594517477788031,0.10379022136330604,0.0006376223493134603,0.0060551441507413995,0.13531324192881583,0.9630811393260955,0.0011441114591434598,0.0001667468350206036,0.0009565512358676644,0.809522795677185,0.0009538875136058778,0.0005701626621885226,0.01818787641823292,0.6191735535860061,0.00048469392204424365,0.04592269845306874,0.00023614313467987814,0.618938422203064,0.00030758004577364774,0.00046824518940411506,0.00020758728060172872,0.00036114079266553746,0.0024978197063319388,0.0009762274188688026,0.006646529957652093,0.00020844294922426344,0.13382267132401468,0.07691034562885762,0.9751018166542054,0.00021905522953602485,0.00010589280573185535,0.000880064521334134,0.014497695723548532
Spotx1729,0.2661653771996498,0.038020309247076514,0.000676046809530817,0.0002896257647080347,0.006159674120135606,0.19901569411158562,0.12367621697485448,0.49228363633155825,0.0002441764598188456,0.0005774721561465412,0.0025671751354821026,0.7060460239648819,0.00029178971162764357,0.0005606296326732263,0.00040410190704278655,0.00034282292472198606,0.0002481209303368815,0.0003935861197533086,0.0002665378313395195,0.002928691636770964,0.00019049925249419177,0.20472135320305826,2.3507637500762937,0.7975043773651123,0.004636475699953735,0.009355454659089447,0.6774011850357056,0.0009072620188817382,0.250748473405838,0.0006626167625654489,0.033259306102991104,0.0014126076421234757,0.0004264330316800624,0.0018222250801045448,0.8709540069103241,0.5287546575069427,0.07055996432900428,0.0008378403057577089,6.475882473750972e-05,0.011315352562814952,0.0005186205089557916,0.00016115362886921504,3.4509919896663635e-05,0.00036561853048624473,0.0002633235533721745,0.005088378489017487
Spotx1730,0.0001812729795346968,0.0003427963238209486,0.00017633652532822452,0.0019248526368755847,0.00034337316319579266,0.0004776067478815095,0.0014833461376838385,0.00040454963018419224,0.0012611466110683978,0.003929054934997112,0.42373009622097013,0.4738326653838158,3.089301347732544,0.0014915659441612661,0.00027306776173645635,0.0009141589020146057,0.00401379035320133,0.0011762783396989107,0.00019480695118545555,0.705282062292099,0.4357539162039757,0.002067753684241325,2.2099157333374024,0.07825643680989743,0.004809996206313371,0.0015077579184435308,0.002780372789129615,0.18627448678016661,0.35674940794706345,0.0008286189142381774,0.0013015056552831083,0.5210301548242569,0.9012845665216447,0.004310096427798272,2.020026409626007,0.004474328365176916,0.0010078418417833745,0.00027134375268360604,0.2385774716734886,0.03327823746949434,0.010480558266863227,0.0012457644857931881,0.00017664972328930163,0.019928400684148077,0.028337933961302044,0.003583622328005732
Spotx1731,0.0005220705264946446,0.0006955982273211703,0.43614883720874786,0.9390979558229446,0.0006440524535719307,3.4670621425902935e-05,4.793507341673831e-05,3.64466754035675e-05,0.11737725399434566,0.07058330178260804,0.00014676295177196153,0.00011438044894021007,1.1483276963233946,0.666274669766426,0.004415381094440818,0.00016689234471414238,0.02052112873643637,0.3474219560623169,9.560060643707403e-05,4.5061204400553836e-05,0.00019943127990700306,8.377214071515483e-05,3.68701583283837e-05,9.25534073758172e-05,0.0001558344803925138,9.471856283198577e-05,4.583893842209364e-05,0.0002819584973622114,4.2878891508735255e-05,0.0003673835250083358,4.4291790982242676e-05,0.00023434502654708924,8.361217624042185e-05,0.9411998331546784,2.136386549472809,0.0004878348656347953,0.00018948920405819082,0.00021705579420085999,8.19244876765879e-05,8.069388495641762e-05,7.059529416437728e-05,0.00030862407584208995,0.017038977332413198,0.05779992751777172,0.0013409604085609318,0.00023653340176679193
Spotx1732,0.05728535279631615,0.5737671971321107,1.2272304356098176,0.011758922785520555,0.006965180509723725,0.025579958967864514,0.003275628492701799,0.0009841937717283145,0.0006277243490330876,0.011838780669495464,0.002088673028629273,0.0007411607977701351,0.0022371942177414894,0.1357479840517044,0.0008064137480687352,0.8233302563428878,0.005449283332563937,0.005614933022297919,0.0011765387549530714,0.004184935637749731,0.18657294139266015,0.541859582066536,1.0051129817962647,0.38576309382915497,1.541822373867035,0.011526124831289054,0.03390413410961628,0.02999882185831666,0.2446609042584896,0.0007096523127984256,1.0375438988208772,0.0016626566939521585,0.7200233489274979,0.015892895869910717,1.0017778515815734,0.0012376652099192142,0.0007518325932323934,0.0030721971183083952,0.5283525466918946,0.0033182839513756337,0.00717082649935037,0.5922552436590195,0.002057487238198519,0.001098491216544062,0.0008557103166822344,0.0024978832225315273
Spotx1733,0.00040128564141923563,0.0005041505617555232,0.000578345189569518,0.0003985135190305301,0.001440282678231597,0.00041583391284802926,0.00022028607709216895,0.0007939199887914584,0.03057446051388979,0.00020265208077034917,0.0015622316743247211,0.0006897868268424646,0.0011894511641003193,0.15028524696826936,0.0007740816363366322,0.0010992644529324027,0.18836671859025955,0.0009070126252481714,0.00045775148319080475,0.0005847558029927313,0.001536371058318764,0.00013553033204516396,0.0002539236455049832,0.001010059070540592,0.29319605976343155,0.0008174665155820548,0.009082069993019104,0.07105538472533227,0.00017891819443320857,0.031552921235561374,0.003126736858393997,0.32697009891271595,1.5693634092807769,0.00024708704513614065,0.3862117320299148,0.00023471788663300693,0.00030654522415716204,2.2135469794273375,2.866354370117188,0.0013421626179479064,0.001514928782125935,2.3475746273994447,0.0002295162965310738,0.0014878981048241258,0.002300477260723711,0.0013002039573621006
Spotx1734,8.638444669486489e-05,7.592815236421303e-05,5.365702782000882e-05,5.5112500558607297e-05,0.00018360914618824613,0.001302094734273851,1.3991222083568573,0.0004805204778676853,0.0010223422839771956,0.1083241980522871,0.36511367559432983,0.002157712250482291,0.0012913764512632042,0.0031576019828207795,0.00040961099002743143,0.0006301483837887645,0.0003089933903538622,0.0006389381247572601,0.00026926268183160575,0.05682962331920863,0.050706937164068225,0.014408631762489677,1.2806816577911377,0.006905893259681761,0.001569362240843475,0.0026994962128810587,0.009928772551938891,0.001069509657099843,0.11288062036037445,0.0017412547254934908,0.008036590041592717,0.8064219832420348,4.084879803657532,0.00031720333354314797,0.3614312842488289,0.004884071345441044,0.20814619287848474,0.003952084807679057,0.023842518031597138,0.000744162709452212,0.007585087255574763,0.0005700436799088494,0.11255267113447188,0.0010960417857859286,0.0008013896585907788,0.0064804316498339185
Spotx1735,7.066610237416172e-06,1.1193296631972772e-05,8.816399576971889e-06,5.2731344339918e-06,5.318230996635977e-05,4.569655375235016e-05,7.748857569822576e-05,0.00017209087454830299,9.46161166211823e-05,0.000163454392895801,0.00018036561232293025,0.00013534971658373256,0.006448675901629032,1.252573764324188,0.4599792450666428,1.7104690194129943,0.0010509437008295209,0.43212179839611053,0.0010551287967246028,0.00023189096755231732,0.019611497689038516,0.0012421556690242143,0.26095121502876284,0.00012783592974301427,5.859180437255418e-05,0.00015707016646047123,6.622318578592967e-05,2.920777851613822e-05,6.940755229152273e-05,7.116371853044257e-05,0.0022965575917623937,0.07525867410004139,0.8956951022148132,0.0005588344385614619,0.3680053099989891,0.00026722917536972093,0.00010564089025137948,0.5354441821575164,3.3620258909650155e-05,0.0005187741160625593,0.00017590894276509061,6.0082585514464893e-05,3.9298651427088774e-05,3.9524906424048825e-05,5.529120498977136e-05,0.00031863395706750454
Spotx1736,1.9533295929431915,0.0016674163227435202,0.8587395519018173,0.002299939375370741,0.0036483195261098446,0.00016197222576010974,0.0004682643499108963,0.00014980394844315014,0.01149398172274232,0.0021113092545419934,0.004556657187640667,0.06613348424434662,0.0008655270037706941,0.0027500579599291086,0.03753136452287435,0.0005986859992844985,0.0001163938988611335,0.00022942709692870268,0.00010393022748758086,0.0003107593787717633,0.03572713509202004,0.0004095548778423108,7.135554697015324e-05,0.0001439546816982329,0.00041673480591271074,0.00023245972697623075,0.00020319680988905022,1.2178847908973693,0.0008072902099229395,0.3996804907917976,0.027943306136876345,0.0014632683189120144,2.217902958393097,0.13229884132742883,2.5639652252197265,0.002198502013925463,0.0004888990704785102,0.0010996688797604293,0.0020785123924724758,0.020408572908490897,0.3527461260557175,0.005130625260062516,0.08223185017704963,9.309844863309993e-05,0.0001958860593731515,0.000926504289964214
Spotx1737,1.344657379388809,0.01569655812345445,0.0036156435031443833,0.002355406002607197,0.00034336148673901333,0.00024949845392256974,0.0006591846758965404,1.2753971159458162,0.00046682498359587046,0.0002843681664671749,0.10499633327126502,0.001446813927032054,0.0016888172656763345,0.5992087334394455,0.0012112795666325837,0.00042282511130906645,0.0007137395034078509,0.01880132658407092,0.00016720475032343534,0.0007128668017685415,0.0806884478777647,0.1571335405111313,1.2075406074523927,0.01320648570545018,0.0184469074010849,0.01418350925669074,0.0020098614390008152,0.11118829771876336,0.00044499248324427756,0.015282463701441885,0.0039544160244986415,0.0011097353766672314,2.236866819858551,0.001917852950282395,1.5863569140434266,0.0039003298967145382,0.46237685084342955,0.08978034928441048,0.00013279971535666845,0.0008359254570677878,0.1411480337381363,0.0009000101330457256,6.412085785996171e-05,0.00019273433936177757,0.0010196384857408703,0.009611781407147649
Spotx1738,0.010172373475506901,1.2240369796752928,0.5217260420322418,0.284613710641861,0.0025796943460591137,0.00782309602946043,0.001355610357131809,0.00045498258550651376,0.0007852636103052647,0.0004239018555381335,0.005585046880878508,0.003234260680619627,0.0017589363036677242,0.008575725741684437,0.00028460942412493755,0.0017307491158135237,0.6480924814939498,0.001049313391558826,0.00015774432904436253,0.0013739563524723052,0.2845343336462975,0.0007773395569529385,0.804895743727684,0.494440720975399,0.00913416249677539,0.0028535554185509684,0.0039506702916696675,0.002440814906731248,0.0003074708642088809,0.012576474947854879,0.003948546445462853,0.09149379022419453,1.76492959856987,0.0009289637120673433,2.174540388584137,0.0010485701961442829,0.0016539744508918374,0.04567497614771127,0.021304544247686862,0.0017602218547835948,0.2616040349006653,0.0012925901915878057,0.0005587795691099019,0.011924311518669128,0.0030563806067220875,0.0038569092983379966
Spotx1739,0.6987224578857422,0.0005141798610566184,0.009330646973103285,0.00029086350405123086,0.0009593843802576886,3.322133779875003e-05,0.00013700949421036057,3.393909100850578e-05,2.978261645694147e-05,5.0607581397343895e-05,0.0003992281010141596,0.00021104726110934282,3.298813116998644e-05,3.482216070551658e-05,5.1723058459174356e-05,4.1441487519477965e-05,6.01725510932738e-05,2.7362038781575394e-05,3.161987606290495e-05,4.3037479008489755e-05,0.16054340228438377,0.2802807524800301,1.9937360823154449,0.0004455497284652665,0.042501283809542656,0.0008606065006460994,0.012607168452814222,0.1649233214557171,9.827314788708463e-05,0.0002308408402313944,0.00015124600104172715,6.017171999701532e-05,2.3407469689118448e-05,0.0001513116032583639,0.0951258584856987,0.23425108119845392,0.0002011645781749394,0.00020737500381073914,4.340866216807627e-05,0.0023553750826977196,0.00022574948161491193,0.002056543761864305,0.0008937747363233938,0.045054664276540285,0.0012953402008861305,0.000899688241770491
Spotx1740,6.665133405476808e-05,8.981018800113819e-05,2.7966013112745715e-05,2.2210502447705948e-05,0.0015735529479570687,0.010920993378385901,0.005074085970409214,0.0001625503740797285,0.000943925537285395,0.0006176758790388705,0.01263190065510571,0.016551131661981345,0.0008560647576814518,0.01340907607227564,0.00041711151861818514,1.061751127243042,0.007285956712439656,0.0010486556275282057,0.0002865110480342992,0.0005394011939642952,0.0010427221248392015,0.10580395162105562,0.00011432937317295,0.05859612189233303,0.0013240290922112764,0.0007110293634468689,0.6103371053934097,0.0004062627660459839,0.004229163262061774,0.04944880455732346,0.03576341178268194,0.5275760442018509,2.6059952616691593,0.1803901895880699,0.36147562563419344,0.000522320656455122,0.0007818928366759793,0.003005312103778124,0.00011152822044095956,0.0019626762077677995,0.0006339620944345371,0.002922634105198086,0.010385810816660523,0.001539840514305979,0.0002850335615221411,0.002100102382246405
Spotx1741,0.00030981387826614084,9.995841464842674e-05,8.651293501316105e-05,3.957440821977798e-05,0.4132089197635651,0.03073814380913973,0.6851761221885682,0.0002219986512500327,0.0001266010614926927,0.00020968900207662955,0.0004901831314782613,0.0009427790209883825,0.000559942884137854,0.0005222298786975443,0.0002751554158749059,0.000493922780151479,0.00015744653937872503,0.000935709712211974,0.002698929887264967,0.000952097846311517,6.201785399753137e-05,0.40308563858270646,2.4267768621444703,0.0123876400757581,0.0006281140522332862,0.46619172394275665,0.39518490731716155,0.1977452650666237,0.00045248428796185186,0.00024890082713682207,0.36017029732465744,0.0008554172003641725,0.00044893665472045546,0.00023724229395156727,0.00023101882543414838,1.1320239543914794,0.000251536509313155,0.03619128763675689,0.000127949640591396,0.00042104300810024147,0.00010054032172774896,0.0002006187496590428,0.00046288903395179663,0.015367810195311905,0.0016296004818286748,0.0009030501998495311
Spotx1742,0.017177733592689037,0.0061925841961056,1.9062649130821228,0.1779215969145298,0.011584428930655123,0.005341816414147616,0.0013052301248535516,0.021285340283066036,0.11942227333784104,0.0023612901335582142,0.04263517018407583,0.0063759808661416175,0.00545559898018837,2.0032626152038575,0.34922532737255096,0.9176237851381301,0.06320831812918186,0.0021676840842701495,0.0490622814744711,0.31234459280967714,0.6182434797286988,0.0008289911784231663,1.1460994899272918,1.0595535695552827,0.3822273269295693,0.00652359938248992,0.014139304542914033,1.0378151834011078,0.01152975778095424,0.0561630416661501,0.9424361974000931,0.08242940120398999,1.6890985786914825,0.01835187990218401,0.005990403448231519,0.012909908173605801,0.0019128779589664194,2.88798965215683,0.14904384613037108,0.0018382365873549137,0.006987807736732066,0.0013625378138385712,0.0003132954909233377,0.033948236145079136,0.0018248546228278428,0.004081756877712906
