,mean_spot_factorsAstro_0,mean_spot_factorsAstro_1,mean_spot_factorsAstro_2,mean_spot_factorsAstro_3,mean_spot_factorsAstro_4,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_1,mean_spot_factorsExt_Hpc_2,mean_spot_factorsExt_Hpc_3,mean_spot_factorsExt_Hpc_4,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
Spotx1576,0.038666028529405594,0.49765658378601074,0.7155799269676208,0.23585134744644165,0.13667404651641846,0.009585223160684109,0.010698937810957432,0.04290355369448662,1.0388739109039307,0.022278476506471634,0.031005997210741043,0.029303716495633125,0.038248006254434586,0.03546225652098656,0.0223139226436615,0.023210512474179268,0.014503954909741879,0.041937198489904404,0.012363527901470661,0.01210082694888115,0.6302133202552795,0.015274647623300552,1.6554042100906372,0.04543464258313179,0.03543757647275925,0.07542625069618225,0.024796579033136368,0.01264659408479929,0.187699556350708,0.15859313309192657,0.5324286818504333,0.012269143015146255,1.1068168878555298,0.02975103259086609,2.2640442848205566,0.04096720740199089,0.555076539516449,0.03071807324886322,0.019512807950377464,0.024379368871450424,0.02302635833621025,3.372009754180908,0.032339803874492645,0.20987437665462494,0.06895408034324646,0.1040666475892067
Spotx1577,0.05023343116044998,0.8649836182594299,1.0110288858413696,0.02805713191628456,0.08917227387428284,0.005003464873880148,0.0034585928078740835,0.004389406181871891,0.005230115260928869,0.003018640913069248,0.009172770194709301,0.009417650289833546,0.005193184595555067,0.0061993831768631935,0.005251086317002773,0.004042766988277435,0.005728219170123339,0.004179851617664099,0.003150420030578971,0.004162418190389872,0.005123134236782789,0.7343952059745789,2.6012120246887207,0.0075950613245368,0.16729886829853058,0.01399468444287777,0.9001385569572449,0.22089534997940063,0.023137008771300316,0.005690225400030613,0.00895918719470501,0.004338138271123171,0.003163144225254655,0.006227315869182348,0.004800248891115189,0.011632156558334827,0.003329732222482562,0.005274653900414705,0.5428726673126221,0.033882614225149155,0.01250967662781477,0.009300989098846912,0.012243346311151981,0.005731124896556139,0.2197398841381073,0.029143666848540306
Spotx1578,1.3508919477462769,0.4498981237411499,0.03152056038379669,0.03598204255104065,0.13153444230556488,0.9428397417068481,0.4415466785430908,0.016005853191018105,0.23637959361076355,0.02402552217245102,0.051764633506536484,0.04259030148386955,0.011090264655649662,0.008644551038742065,0.019336018711328506,0.009308556094765663,0.021131156012415886,0.014241564087569714,0.014682326465845108,0.2902364134788513,0.007842132821679115,0.02713008038699627,1.0733915567398071,0.7457373142242432,0.06686282157897949,1.1572121381759644,0.9055006504058838,0.03772061690688133,0.025588897988200188,0.048531632870435715,1.1078224182128906,0.024829713627696037,0.7397763729095459,0.022851811721920967,0.5904340147972107,0.18635505437850952,0.022372212260961533,0.0221560001373291,0.02432134747505188,0.20830696821212769,0.03187989071011543,0.11827626079320908,0.012055907398462296,0.017039494588971138,0.06572241336107254,0.2749330997467041
Spotx1579,0.010286848060786724,0.01333709992468357,0.007833489216864109,0.006953692529350519,0.02079829014837742,0.01630355231463909,0.04789982736110687,0.12102208286523819,0.01180273201316595,0.2369798719882965,0.016889721155166626,0.02285180799663067,0.04423849284648895,0.026622170582413673,0.023037370294332504,2.324524402618408,0.16292139887809753,0.15526796877384186,0.02948722243309021,0.5576424598693848,0.18759164214134216,0.02150103822350502,1.3618991374969482,0.03558095917105675,0.018625741824507713,0.02467009611427784,0.033028580248355865,0.031022468581795692,0.008127320557832718,0.02146153151988983,0.04449843987822533,0.05789075046777725,2.8622360229492188,0.008664672262966633,0.7759332656860352,0.05294749513268471,0.01757650077342987,0.022700969129800797,0.010741010308265686,0.06662007421255112,0.02328752912580967,0.014429744333028793,0.014724480919539928,0.008519015274941921,0.019199982285499573,0.07306736707687378
Spotx1580,1.2228796482086182,0.044241420924663544,0.18131959438323975,0.056607089936733246,1.0270434617996216,0.02481061965227127,0.0315273143351078,0.049755893647670746,0.022847969084978104,0.015606456436216831,0.03191622719168663,0.01765686459839344,0.03670104220509529,0.03379735350608826,0.034470170736312866,0.02410200424492359,0.013523580506443977,0.26468393206596375,0.008593214675784111,0.6083740592002869,0.08647600561380386,0.08527444303035736,2.2523066997528076,0.06892117112874985,0.7739604711532593,0.3627970218658447,1.2242186069488525,0.03831998258829117,0.16941189765930176,0.036539435386657715,0.06752080470323563,0.03440555930137634,2.5439445972442627,0.4212340712547302,1.8643274307250977,0.8723903894424438,0.07134118676185608,0.020905259996652603,0.02960512787103653,0.060793209820985794,0.3926450312137604,0.022869301959872246,0.009596610441803932,0.02224523387849331,0.06007833778858185,0.1779625564813614
Spotx1581,0.01416649017482996,0.020424744114279747,0.014109543524682522,0.015697162598371506,0.04151616245508194,0.3533489406108856,0.01854875311255455,0.02096739038825035,0.0197971872985363,0.011556841433048248,0.029478175565600395,0.01303025335073471,0.01727708987891674,0.03208872675895691,0.013092332519590855,0.020947745069861412,0.12387906014919281,0.020975284278392792,0.008596403524279594,0.029738277196884155,0.41017502546310425,2.0029959678649902,2.2523398399353027,0.04077829793095589,0.013952406123280525,0.18975146114826202,0.2988905906677246,0.12450338900089264,0.04797480255365372,0.02662866935133934,2.134970188140869,0.05394723638892174,0.03767379745841026,0.011642074212431908,0.18022088706493378,0.30760863423347473,0.018933342769742012,0.013505066744983196,4.980372428894043,0.02477429248392582,0.21706728637218475,0.6217355728149414,0.041516464203596115,0.04446767270565033,0.11061006039381027,0.09067800641059875
Spotx1582,0.0069756596349179745,0.0064634894952178,0.004183856304734945,0.01394746359437704,0.00847131758928299,0.0035271213855594397,0.006884958129376173,0.003315956564620137,0.004222315736114979,0.0036258306354284286,0.005693437065929174,0.003948543686419725,0.002825777279213071,0.005118298809975386,0.004990475717931986,0.004339270293712616,0.007278447039425373,0.00335024599917233,0.002081257989630103,0.003537246724590659,0.006698668468743563,0.19934754073619843,1.2393897771835327,0.009359439834952354,0.03555435314774513,0.023890497162938118,1.4028520584106445,0.007815205492079258,0.21596059203147888,0.007582993246614933,0.012383970431983471,0.0038200451526790857,0.004503136500716209,0.010223404504358768,2.6210856437683105,0.3029323220252991,0.011707071214914322,0.005327925086021423,3.186934471130371,0.018064968287944794,0.009551392868161201,0.6768748760223389,0.0054457965306937695,0.007199607323855162,0.009095605462789536,0.06410904228687286
Spotx1583,0.0746525228023529,0.04669800400733948,0.09437636286020279,0.09099899977445602,0.18388594686985016,0.6041363477706909,0.07059930264949799,0.5111910700798035,0.04002314433455467,0.2471563071012497,0.0639973133802414,0.4007381796836853,0.03176930546760559,0.07190371304750443,0.030551109462976456,3.323136806488037,0.04149962216615677,1.1922712326049805,0.01886226236820221,0.6342614889144897,0.4624389708042145,0.3149165213108063,1.9357411861419678,0.035083044320344925,0.4068337678909302,0.05023745074868202,0.040340445935726166,0.024577727541327477,0.027491100132465363,0.025118457153439522,0.05045338347554207,0.060478370636701584,2.5833749771118164,0.01751342974603176,0.018496384844183922,0.014353915117681026,0.49536386132240295,0.0331059992313385,0.03057434782385826,0.0729636698961258,0.22629301249980927,0.02634681575000286,0.014419261366128922,0.05451037362217903,0.033777348697185516,0.22085469961166382
Spotx1584,0.04291090369224548,0.02737250365316868,0.03753463178873062,0.08184859901666641,0.03976169973611832,0.014936527237296104,0.018526259809732437,0.09996193647384644,0.015934212133288383,0.003982458263635635,0.011714174412190914,0.009427577257156372,0.016074689105153084,0.014414197765290737,0.013692664913833141,0.020083436742424965,0.008076842874288559,0.015606122091412544,0.09685210883617401,0.32834649085998535,0.974107563495636,0.09495092183351517,0.585281252861023,0.09852874279022217,0.01567932404577732,0.04199381545186043,0.4695082902908325,0.00900089368224144,2.5094034671783447,0.0295929666608572,0.018983827903866768,0.059146687388420105,2.3218610286712646,0.007908816449344158,0.022181987762451172,0.3163893520832062,0.011021807789802551,0.008885507471859455,0.11544334143400192,0.022373732179403305,0.07088244706392288,1.8606057167053223,0.006513160653412342,0.0332355722784996,0.7203299403190613,0.17195303738117218
Spotx1585,0.054077114909887314,0.015729274600744247,0.27031564712524414,0.013636717572808266,0.028337979689240456,0.007538332603871822,0.013699887320399284,0.04065072908997536,0.0770173892378807,0.016571136191487312,0.009543540887534618,0.015752550214529037,0.008003204129636288,0.024221649393439293,0.015719139948487282,0.009778982028365135,0.055453382432460785,0.06240808963775635,0.007328174542635679,0.009506624191999435,0.18837563693523407,0.010030620731413364,0.5601917505264282,0.08373509347438812,0.010532704181969166,0.01993042230606079,0.008962283842265606,0.006561362184584141,0.00664267223328352,0.015019690617918968,2.4072072505950928,0.3471713066101074,1.5841467380523682,0.008779761381447315,0.8168255090713501,0.008248756639659405,0.009600203484296799,0.01024717465043068,0.006720317993313074,0.35413509607315063,1.0066176652908325,0.4553297460079193,0.005648909602314234,0.004672571085393429,0.02690914459526539,0.04118557646870613
Spotx1586,0.0065689049661159515,0.007027307525277138,0.004959405399858952,0.004583057947456837,0.010424944572150707,0.004279349930584431,0.006010142154991627,0.10477257519960403,0.059829238802194595,0.007388891652226448,0.49472135305404663,0.45766133069992065,0.8295090198516846,0.42079076170921326,0.010321741923689842,0.03426140919327736,0.005933897569775581,0.4809592664241791,0.1546727865934372,0.004416473209857941,0.7423213720321655,0.01568143256008625,1.5006500482559204,0.011230981908738613,0.008510874584317207,0.009922397322952747,0.006839490029960871,0.0064177680760622025,0.01310676522552967,0.18517360091209412,0.00660884752869606,0.004341148305684328,0.005638394504785538,0.0059915403835475445,0.29209545254707336,0.04530181735754013,0.036868661642074585,0.01165150199085474,0.023313870653510094,0.5627609491348267,0.05302456393837929,0.007952023297548294,0.010269375517964363,0.016072290018200874,0.013271631672978401,0.040948767215013504
Spotx1587,0.004100973717868328,0.02256244421005249,0.002256446983665228,0.011517619714140892,0.008320107124745846,0.002060801023617387,0.001313509070314467,0.004550457000732422,0.005661164876073599,0.0015094815753400326,0.004773262422531843,0.004626035690307617,1.38486909866333,0.5176528096199036,0.0022642191033810377,0.0015873460797592998,0.0032495330087840557,0.002224802039563656,0.0031494307331740856,0.0030467773322016,0.2533968985080719,0.0024721547961235046,0.057514458894729614,0.004770769737660885,0.002132067224010825,0.0025336463004350662,0.0014786316314712167,0.0026394894812256098,0.005788122303783894,0.003263345453888178,0.0038321618922054768,0.002869619522243738,0.0064616454765200615,0.0021100626327097416,0.00801632646471262,0.012939617969095707,0.0037055653519928455,0.0022292323410511017,0.013781307265162468,0.006785213015973568,0.006077968515455723,0.0044895317405462265,0.0013735286192968488,0.0029021657537668943,0.002588098868727684,0.01628384180366993
Spotx1588,1.985727071762085,0.1121205985546112,2.316493511199951,0.13853418827056885,0.03054600954055786,0.004728297702968121,0.0034745200537145138,0.015081644058227539,0.0034046308137476444,0.00641576386988163,0.008780110627412796,0.003450165968388319,0.0037151784636080265,0.003202413208782673,0.0017542074201628566,0.003046472556889057,0.002220874186605215,0.00359949073754251,0.007829048670828342,0.0023122846614569426,0.3549724817276001,0.008438889868557453,1.47024405002594,0.008001018315553665,0.08348402380943298,0.023382771760225296,0.24482671916484833,0.005788379814475775,0.008276836015284061,0.00165020942222327,0.005268976557999849,0.0025194475892931223,0.0021633035503327847,0.0030729640275239944,0.0011639426229521632,0.001981726847589016,0.00478639081120491,0.004587691742926836,0.007966375909745693,0.034248024225234985,0.007529260590672493,0.009646410122513771,0.003786873770877719,0.002778619760647416,0.007495045196264982,0.03638765960931778
Spotx1589,0.023596471175551414,2.429220199584961,0.012371898628771305,0.0165651086717844,1.1346408128738403,0.07400956749916077,0.0087098628282547,0.019502226263284683,0.002827633637934923,0.004994766786694527,0.028072509914636612,0.007246263325214386,0.006704528350383043,0.018209654837846756,0.005197286605834961,0.008591810241341591,0.004703017883002758,0.008342134766280651,0.006195379886776209,0.05357345566153526,0.04200847074389458,0.014614504761993885,0.0075676594860851765,0.860248863697052,0.005978141445666552,0.41950809955596924,0.025034181773662567,0.02747047133743763,0.03685165196657181,0.028577471151947975,0.2409237176179886,0.023660488426685333,0.16401921212673187,0.009208335541188717,1.5655804872512817,0.008142494596540928,0.11409465223550797,0.015324960462749004,0.01619797572493553,0.048301201313734055,0.8184886574745178,0.009438457898795605,0.029479170218110085,0.02245675027370453,0.02156447060406208,0.769926130771637
Spotx1590,0.29039138555526733,0.018917329609394073,0.022766977548599243,0.014225509949028492,0.04322274029254913,0.4980314373970032,0.021659407764673233,0.009299740195274353,0.01895144023001194,0.011793872341513634,0.024864958599209785,0.015719670802354813,0.008047884330153465,0.024013791233301163,0.026012662798166275,0.013582366518676281,0.010727194137871265,0.00831551756709814,0.024794964119791985,1.5421208143234253,0.009499084204435349,0.016696006059646606,1.3800523281097412,0.4967275559902191,0.23130445182323456,0.9269428253173828,1.4484410285949707,0.014238347299396992,0.07923152297735214,0.016847843304276466,0.479999303817749,0.5254185199737549,3.1988790035247803,0.03588585555553436,0.0276412945240736,0.041851188987493515,0.4745837152004242,0.4481123983860016,2.6735763549804688,0.36278435587882996,0.02348533272743225,0.01661248691380024,0.01340036652982235,0.014280172996222973,0.0921124517917633,0.04938999190926552
Spotx1591,0.03608847036957741,0.03879896178841591,0.5227198600769043,0.037016041576862335,0.07717717438936234,0.016830584034323692,0.007693468127399683,0.012776689603924751,0.01712830550968647,0.01322510838508606,0.03049001842737198,0.2857387661933899,0.02143576554954052,0.02449101023375988,0.02645713835954666,0.008426163345575333,0.018242886289954185,0.014932019636034966,0.006340423598885536,0.006725187413394451,0.7515824437141418,0.0105866938829422,1.862977385520935,0.025295333936810493,0.13493302464485168,0.029336649924516678,0.024229224771261215,0.21058344841003418,0.014041729271411896,0.015195272862911224,0.205193430185318,0.8230377435684204,3.4286797046661377,0.010810229927301407,1.283801794052124,0.015674807131290436,0.034157950431108475,0.016728557646274567,0.0071439179591834545,0.06591027975082397,0.19203326106071472,0.0332542322576046,0.026893626898527145,0.021110961213707924,0.0416499488055706,0.14792822301387787
Spotx1592,0.025382036343216896,0.007832696661353111,0.21930667757987976,0.006270488258451223,0.027219023555517197,0.004602248314768076,0.016226429492235184,0.0032141790725290775,0.008705396205186844,0.010475358925759792,0.0071290466003119946,0.008342640474438667,0.0051033105701208115,0.006085076369345188,0.0055486708879470825,0.005611022002995014,0.004011061042547226,0.0037496790755540133,0.005817578639835119,0.005710090510547161,0.0031793045345693827,0.0050982520915567875,0.7994411587715149,0.009156836196780205,0.08901982754468918,0.013166728429496288,0.31181928515434265,0.004937735386192799,0.005338707938790321,0.007274120580404997,0.00841359980404377,0.005792647134512663,0.002238036133348942,0.005005164537578821,0.6183449625968933,0.05809788033366203,0.09489032626152039,0.008260098285973072,0.008784887380897999,0.16340197622776031,0.006655164062976837,0.009146088734269142,0.0032080381643027067,0.00430689100176096,0.011404338292777538,0.03647230938076973
Spotx1593,0.024935482069849968,0.09350497275590897,0.02667253464460373,0.024406738579273224,0.5593286752700806,0.03855704516172409,0.2720299959182739,0.03893288969993591,1.228289008140564,0.05003518983721733,0.040163252502679825,0.18891850113868713,0.022716011852025986,0.016784457489848137,0.018660061061382294,0.013719318434596062,0.016325505450367928,0.011475947685539722,0.018270155414938927,0.016087856143712997,0.4320845603942871,0.015183264389634132,1.2690738439559937,0.031815338879823685,0.04226972907781601,0.02911987528204918,0.15718288719654083,0.012691836804151535,2.061965227127075,0.015951907262206078,1.6816354990005493,0.04232332110404968,3.146441698074341,0.038847677409648895,0.6741148829460144,0.019529594108462334,0.05177217349410057,0.024438627064228058,0.01700606383383274,0.07108262181282043,0.022875986993312836,0.04778601974248886,0.005629637278616428,0.018735898658633232,0.03590259328484535,0.1182577833533287
Spotx1594,0.9969080090522766,0.03287482634186745,0.4830174446105957,0.02873649261891842,0.2772919535636902,0.013598741963505745,0.01922541856765747,0.06663911789655685,0.02749347686767578,0.017733333632349968,0.03566533699631691,0.028319144621491432,2.9980170726776123,0.03857367858290672,0.753656268119812,0.036506276577711105,0.1552780568599701,0.026332205161452293,2.031675338745117,0.023435508832335472,0.4558451473712921,0.03154052793979645,1.5602543354034424,0.0218679066747427,0.02287423051893711,0.022953780367970467,0.021550962701439857,0.06955965608358383,0.016946349292993546,0.06808196753263474,0.06899811327457428,0.055691104382276535,2.137380599975586,0.043923214077949524,1.5045088529586792,0.3927866518497467,0.2381264567375183,0.02199292927980423,0.8188009262084961,0.04239198938012123,0.05963773652911186,0.02458374947309494,0.040976814925670624,0.027080010622739792,0.753241777420044,0.15488243103027344
Spotx1595,0.04223693534731865,0.06164134293794632,0.5676175951957703,0.018011661246418953,0.6595572233200073,0.4968099594116211,0.009820254519581795,0.006863897200673819,0.003226630389690399,0.00468733673915267,0.05069219321012497,0.008094354532659054,0.005576098803430796,0.004460786934942007,0.004131161142140627,0.003513816511258483,0.003157117171213031,0.005309545900672674,0.0037933383136987686,0.2790900766849518,0.00922464206814766,0.004515666048973799,0.0027945837937295437,0.0956699401140213,0.25938910245895386,0.0173165425658226,0.2939183712005615,0.007360195741057396,0.01647457480430603,0.005910852923989296,0.10551276057958603,0.03251301124691963,2.4352686405181885,0.005171107593923807,0.005781156942248344,0.013481945730745792,0.006155730225145817,0.01161575224250555,3.187175750732422,0.020308077335357666,0.03746829181909561,0.006207430735230446,0.0309603251516819,0.01335720345377922,0.013145051896572113,0.03344997763633728
Spotx1596,1.3025176525115967,0.016682865098118782,1.13848078250885,0.3562496602535248,0.01840115338563919,0.0070140729658305645,0.17201381921768188,0.0018121686298400164,0.004555770196020603,0.003078655805438757,0.004390455782413483,0.011914970353245735,0.004490314982831478,0.004732041619718075,0.0034097847528755665,0.006911857984960079,0.005906448233872652,0.0036119134165346622,0.003085422096773982,0.004815136548131704,0.2331693172454834,0.0044588446617126465,0.8336267471313477,0.006853385828435421,0.0026000794023275375,0.0043929265812039375,0.002112177200615406,0.012418878264725208,0.0034291858319193125,0.001781833590939641,0.008255485445261002,0.004753547254949808,0.4380078911781311,0.001426319358870387,0.002758424961939454,0.0066152471117675304,0.002783501520752907,0.0016269892221316695,0.8895644545555115,0.003855419112369418,0.0063051488250494,0.0034392806701362133,0.0025893044658005238,0.005125248339027166,0.010183528065681458,0.017865076661109924
Spotx1597,0.06760824471712112,0.021529419347643852,0.7481752038002014,0.39365699887275696,0.07593639940023422,0.014758882112801075,0.009482470341026783,0.019738424569368362,0.01042216457426548,0.061415959149599075,0.016547204926609993,0.011213949881494045,0.006954273208975792,0.01957661844789982,0.011670568957924843,0.26919907331466675,0.008916829712688923,0.022146429866552353,0.007237481418997049,0.008182726800441742,0.009999972768127918,0.012397264130413532,1.580726981163025,0.02552095428109169,0.025926288217306137,0.04690072685480118,1.0290119647979736,0.02872508205473423,0.032936763018369675,0.18934893608093262,0.030279096215963364,0.02640453167259693,1.6032849550247192,0.027481088414788246,0.9377063512802124,0.09326005727052689,0.43370652198791504,0.016166353598237038,0.07268727570772171,0.14367826282978058,0.10069385170936584,0.017564933747053146,1.5684078931808472,0.45040878653526306,0.1148182824254036,0.07274672389030457
Spotx1598,0.9049316048622131,0.13064761459827423,0.06060865893959999,0.1613476425409317,0.16988970339298248,0.04521852731704712,0.27376577258110046,0.11077149212360382,0.6199290752410889,2.0485918521881104,0.026082508265972137,0.6511399149894714,0.03309185057878494,0.03650866448879242,0.03286315128207207,0.03937189280986786,0.3574468493461609,0.026315761730074883,0.019663244485855103,0.21914900839328766,0.014683369547128677,0.31097227334976196,1.7325713634490967,0.05400019511580467,0.04489617049694061,0.1336614191532135,0.10227079689502716,0.024815713986754417,0.13592055439949036,0.06645923852920532,0.2532818615436554,0.5161716938018799,2.7104246616363525,0.14710603654384613,1.4096287488937378,0.3331751227378845,0.029876086860895157,0.1291390061378479,1.948996901512146,0.3826221823692322,0.2294977456331253,0.1543816179037094,0.01294983271509409,0.00946851260960102,0.012576151639223099,0.10051887482404709
Spotx1599,0.19864141941070557,0.029821772128343582,0.04187321290373802,0.01706996001303196,0.17033831775188446,0.02089066244661808,0.02620374783873558,0.01386100985109806,0.029935156926512718,0.008949222974479198,0.03191634640097618,0.024595964699983597,0.015445330180227757,0.021487601101398468,0.014617491513490677,0.010395010001957417,0.28227701783180237,0.021032020449638367,0.014697258360683918,0.01854323409497738,0.05256577208638191,0.03609339892864227,1.212660312652588,0.2841286361217499,0.23445679247379303,0.036405451595783234,0.5390462875366211,0.06041994318366051,0.059251174330711365,0.02709576115012169,0.1825268715620041,0.6509683728218079,4.575571060180664,0.3570723831653595,1.1370490789413452,0.023158058524131775,0.016508111730217934,0.022097842767834663,0.018439874053001404,0.028637481853365898,0.03428196534514427,0.014949839562177658,0.033615775406360626,0.015188205987215042,0.0694354698061943,0.10619283467531204
Spotx1600,1.5183417797088623,0.03847454488277435,0.2440050095319748,0.012619389221072197,0.03465254232287407,0.014714219607412815,0.005809586029499769,0.0026715556159615517,0.0028770759236067533,0.0019150382140651345,0.01205491740256548,0.008636475540697575,0.002362672006711364,0.00529413390904665,0.004047970753163099,0.009144631214439869,0.0018991788383573294,0.003916424699127674,0.00674348184838891,0.008743264712393284,0.00634929770603776,0.2947855591773987,1.1621228456497192,0.011754635721445084,0.008732101880013943,0.03936135023832321,0.7964229583740234,0.008081706240773201,0.008829520083963871,0.22777408361434937,0.020318135619163513,0.006363010499626398,0.007477705832570791,0.00470915948972106,0.01126421894878149,0.014873993583023548,0.011591874063014984,0.005185795482248068,0.011435560882091522,0.17516928911209106,0.024293525144457817,0.025127843022346497,0.004484785255044699,0.0040365178138017654,0.19479355216026306,1.5120769739151
Spotx1601,0.003362128743901849,0.003766074310988188,0.003425273345783353,0.004051898140460253,0.0067618838511407375,0.006444142200052738,0.007590949069708586,0.06522525101900101,0.14969901740550995,0.004660226870328188,0.012525610625743866,0.016900433227419853,0.005321224685758352,0.01449995394796133,0.23005948960781097,0.00933492835611105,0.0076460386626422405,0.04000534117221832,0.0056300838477909565,0.002830566605553031,0.002793006831780076,0.0028657519724220037,0.0027572037652134895,0.0034307995811104774,0.003029868472367525,0.009029700420796871,0.002958070719614625,0.007889027707278728,0.0029887640848755836,0.013151333667337894,0.008689748123288155,0.020252710208296776,1.438991904258728,0.4316534101963043,0.004149261862039566,0.003564460901543498,0.004544922616332769,1.6260087490081787,0.007755876984447241,0.03436320275068283,0.011233754456043243,0.003939312417060137,0.00882792193442583,0.044534679502248764,0.015534240752458572,0.022703329101204872
Spotx1602,0.5239980816841125,0.581560492515564,0.04331162944436073,0.05117259547114372,0.1865488588809967,0.020423932000994682,0.031177759170532227,0.011972328647971153,0.021966202184557915,0.1282048374414444,0.09451272338628769,0.03301813825964928,0.026715826243162155,0.021297462284564972,0.017159001901745796,0.030247384682297707,0.008415880613029003,0.042520392686128616,0.011591850779950619,0.026329057291150093,0.2733878493309021,0.025323044508695602,1.9562296867370605,0.23098266124725342,0.5069745182991028,0.06585226953029633,0.7958875298500061,0.0780542865395546,0.03215217590332031,0.01941773295402527,0.3806192874908447,0.4010560214519501,2.6588382720947266,0.045794785022735596,0.022858722135424614,0.04862082749605179,0.012679448351264,0.02419590763747692,0.27221915125846863,0.03873949497938156,0.03576857969164848,0.05900267884135246,0.008275636471807957,0.07398428022861481,0.046587057411670685,0.0651128888130188
Spotx1603,1.716210126876831,0.05512843653559685,0.10866686701774597,0.05617748573422432,0.23846857249736786,0.1490546613931656,0.011690797284245491,0.02831886149942875,0.00303536094725132,0.004098729696124792,0.012852503918111324,0.008815947920084,0.00832081027328968,0.015144783072173595,0.0036006870213896036,0.003700104309245944,0.006820677779614925,0.006453775335103273,0.0026043776888400316,0.010552404448390007,0.0058142635971307755,0.021819142624735832,1.2183364629745483,0.11395899206399918,0.032240718603134155,0.30910393595695496,1.0763795375823975,0.0375763438642025,0.22930674254894257,0.013034507632255554,0.04647720232605934,0.009689927101135254,0.7807708978652954,0.007939090952277184,0.6794333457946777,0.6811224222183228,0.017600202932953835,0.014174506068229675,0.011252480559051037,0.14169323444366455,0.014351650141179562,0.026524687185883522,0.025611063465476036,0.011401304043829441,0.043441206216812134,0.035191088914871216
Spotx1604,0.1499321311712265,0.031865499913692474,1.6213372945785522,0.22673091292381287,0.054645784199237823,0.004656783305108547,0.004194530192762613,0.06857670098543167,0.0053701335564255714,0.003823102917522192,0.006183079443871975,0.0027480614371597767,0.0033445318695157766,0.0061063398607075214,0.004087246488779783,0.0017115867231041193,0.0016539497300982475,0.0034208022989332676,0.005911444313824177,0.004006378352642059,0.011983742006123066,0.3163832724094391,1.8313684463500977,0.016407355666160583,0.010746241547167301,0.03219497948884964,0.4877243936061859,0.3522072732448578,0.019345970824360847,0.006019876804202795,0.008725588209927082,0.006642210762947798,0.00975474901497364,0.021260511130094528,0.49020129442214966,0.14168252050876617,0.01165291853249073,0.005910695996135473,0.02028082124888897,0.04184301197528839,0.019845925271511078,0.02272413671016693,0.01231280155479908,0.009903162717819214,0.03277674317359924,0.03491126373410225
Spotx1605,0.054054226726293564,0.050114694982767105,1.595677375793457,0.5594810843467712,0.06595303863286972,0.013923163525760174,0.017089353874325752,0.009004214778542519,0.04374373331665993,0.016349900513887405,0.019683759659528732,0.03371242433786392,3.6439685821533203,0.016627876088023186,0.014271406456828117,0.011582806706428528,0.008510398678481579,0.012162312865257263,0.11109290271997452,0.0191911980509758,0.006227294914424419,0.014816389419138432,0.5126554369926453,1.6940736770629883,0.010584743693470955,0.028160108253359795,0.02658819407224655,0.005057966336607933,0.01203799806535244,0.020259710028767586,1.428038239479065,0.018169313669204712,1.859755277633667,0.011086790822446346,0.5336013436317444,0.04026029258966446,0.07346021384000778,0.021707231178879738,0.008708884008228779,0.03278782591223717,0.18108783662319183,0.033605825155973434,0.01195891946554184,0.04387449100613594,0.02498093619942665,0.057817474007606506
Spotx1606,0.9370044469833374,1.9996402263641357,0.07758613675832748,0.4574407935142517,0.040848392993211746,0.005351952277123928,0.008114819414913654,0.003012577071785927,0.007882430218160152,0.0034182360395789146,0.009466116316616535,0.007339117582887411,0.004081547260284424,0.0053884731605648994,0.006168186664581299,0.0015272940509021282,0.0018796911463141441,0.002858725842088461,0.007637207396328449,0.007080270908772945,0.004603490699082613,0.004273279570043087,0.0024705117102712393,0.0344330370426178,0.004082855768501759,0.007886399514973164,0.6494600772857666,0.00523298280313611,0.0024228517431765795,0.008541867136955261,0.01419373881071806,0.002023420063778758,0.0035003148950636387,0.0018962444737553596,0.9742964506149292,0.006922499276697636,0.2065509557723999,0.0046207052655518055,0.007692985236644745,0.00923535693436861,0.010785380378365517,0.007317808922380209,0.00599744264036417,0.03746817260980606,0.008370080031454563,0.02445841021835804
