,mean_spot_factorsAstro_0,mean_spot_factorsAstro_1,mean_spot_factorsAstro_2,mean_spot_factorsAstro_3,mean_spot_factorsAstro_4,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_1,mean_spot_factorsExt_Hpc_2,mean_spot_factorsExt_Hpc_3,mean_spot_factorsExt_Hpc_4,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
Spotx1719,0.04292484000325203,0.030535321682691574,0.6143725514411926,0.0460134781897068,0.023243878036737442,0.017440970987081528,0.012194914743304253,0.5531626343727112,0.041588909924030304,0.012371308170258999,0.07775086164474487,0.05982837826013565,0.014062847942113876,0.0239407941699028,0.010051991790533066,0.008960800245404243,0.025061314925551414,0.3232369124889374,0.07734718918800354,0.015460939146578312,0.10228382050991058,0.005195490550249815,0.005636654794216156,0.037069499492645264,0.025996504351496696,0.019630204886198044,0.014218825846910477,0.38886767625808716,0.024963608011603355,0.019785551354289055,0.02130166068673134,0.6062497496604919,0.7055234313011169,0.012684446759521961,1.4567400217056274,0.00886466819792986,0.019742092117667198,3.9285216331481934,0.0179810281842947,0.258892297744751,0.043914780020713806,0.012969120405614376,0.007104741409420967,0.015068513341248035,0.01568581908941269,0.13932637870311737
Spotx1720,0.049624137580394745,0.11938446015119553,1.363142967224121,0.04223586991429329,0.04288507625460625,0.018658172339200974,0.02859235741198063,0.008931898511946201,0.011065853759646416,0.013725162483751774,0.029547737911343575,0.012475415132939816,0.017457352951169014,0.055217500776052475,0.18566352128982544,0.15037158131599426,0.00905141793191433,0.016874808818101883,0.015336775220930576,0.01643955521285534,0.11922967433929443,0.02069607749581337,1.5227044820785522,0.03146924078464508,0.536454439163208,0.059954773634672165,0.051819898188114166,0.016725830733776093,0.015201984904706478,0.02383344992995262,0.021032895892858505,0.7843126654624939,2.904935359954834,0.44955846667289734,1.6496615409851074,0.22545766830444336,0.08756977319717407,0.8736534714698792,0.052331119775772095,0.1740144044160843,0.03727525472640991,0.021943842992186546,0.023789720609784126,0.03172050043940544,0.06332514435052872,0.10891979187726974
Spotx1721,0.03363758698105812,0.01609819568693638,0.3216342031955719,0.010365132242441177,0.048012975603342056,0.02089126780629158,0.06874361634254456,0.5192499160766602,0.10110564529895782,0.010111954063177109,0.0257934108376503,0.01456104964017868,0.04023682698607445,0.016915833577513695,0.012801935896277428,0.012798360548913479,0.0053999456577003,0.01343920174986124,0.09349718689918518,0.013097913935780525,0.024171549826860428,0.3796537518501282,1.3556016683578491,1.4480775594711304,0.017857544124126434,0.04729278385639191,0.017344582825899124,0.011504067108035088,0.06380874663591385,0.02123693935573101,0.02465805597603321,0.014051013626158237,0.9630219340324402,0.012662213295698166,1.20163893699646,0.03262881562113762,0.2274176925420761,0.01754373125731945,0.6556603908538818,0.271206259727478,0.3040708303451538,0.010187230072915554,0.012025871314108372,0.009232492186129093,0.3306683301925659,0.04327910766005516
Spotx1722,0.038309503346681595,0.03403120115399361,0.5400399565696716,0.011456749401986599,0.05078178644180298,0.004532381892204285,0.022637981921434402,0.041843708604574203,0.00687610637396574,0.03208179771900177,0.020011190325021744,0.027399713173508644,0.05056195333600044,0.05251806601881981,0.015187281183898449,0.010319738648831844,0.010323241353034973,0.019685372710227966,0.00888847652822733,0.025949988514184952,0.1531059890985489,0.27952679991722107,0.8966794610023499,0.009916980750858784,0.6198911666870117,0.02542729489505291,0.013990683481097221,1.0985139608383179,0.014734486117959023,0.01883992925286293,0.01714153215289116,0.058194540441036224,0.6811146140098572,0.0713164433836937,0.9100757837295532,0.031970273703336716,0.022148601710796356,0.028298592194914818,0.011065326631069183,0.014771787449717522,0.035200007259845734,2.7305498123168945,0.008478923700749874,0.009794646874070168,0.05733034014701843,0.059051476418972015
Spotx1723,1.4072860479354858,0.015123812481760979,0.6079391837120056,0.2020929753780365,0.014961632899940014,0.0019983206875622272,0.0034056706354022026,0.0026905862614512444,0.0016724785091355443,0.0019121264340355992,0.0040250858291983604,0.002532545942813158,0.0035079093649983406,0.006930567789822817,0.1847810596227646,0.006682855077087879,0.0054779862985014915,0.003748231800273061,0.002806467469781637,0.0028691499028354883,0.007770913653075695,0.0033204974606633186,0.002072099829092622,0.005985397379845381,0.0014559674309566617,0.007821732200682163,0.0037133335135877132,0.002012138720601797,0.0023541098926216364,0.003454225603491068,0.018152950331568718,0.005605041515082121,1.416048526763916,0.003064462449401617,0.004211594350636005,0.7071133255958557,0.006459120661020279,0.010152235627174377,0.0035922317765653133,0.009612745605409145,0.005079064518213272,0.009466743096709251,0.04266217350959778,0.002440048847347498,0.008145992644131184,0.01115740742534399
Spotx1724,0.026709923520684242,0.17673897743225098,0.022816838696599007,0.01100235991179943,0.0644058883190155,0.0022151272278279066,0.005279251374304295,0.07790062576532364,0.006636300124228001,0.002293229103088379,0.017392311245203018,0.16007457673549652,0.006783211603760719,0.006116284988820553,0.06773447245359421,0.006271097809076309,0.005306766834110022,0.0900384783744812,0.01579342968761921,0.003249473636969924,0.0018474766984581947,0.0028255595825612545,0.0027425994630903006,0.005865772720426321,0.23257610201835632,0.020028525963425636,0.0076971640810370445,0.0059189144521951675,0.007238871417939663,0.009877434000372887,0.6786813139915466,0.7433027625083923,2.1659903526306152,0.023505622521042824,0.16817066073417664,0.3096763491630554,0.14818711578845978,0.019247524440288544,0.008069881238043308,0.01869957149028778,0.3030155301094055,0.02254292368888855,0.0062963347882032394,0.004744504112750292,0.026473594829440117,0.026113873347640038
Spotx1725,2.007795572280884,1.9220647811889648,1.09861421585083,0.03562769293785095,0.033740948885679245,0.001941487891599536,0.006440230645239353,0.002978093456476927,0.0018566004000604153,0.0019872779957950115,0.0039091347716748714,0.0030978841241449118,0.0029304861091077328,0.0030976857524365187,0.0025708675384521484,0.0022973634768277407,0.002807901706546545,0.003769107162952423,0.002882314845919609,0.004432149231433868,0.0017803168157115579,0.009913173504173756,1.18719482421875,0.005641644354909658,0.0043242801912128925,1.3358502388000488,0.2640599310398102,0.004054142162203789,0.12986765801906586,0.005420042667537928,0.005709054414182901,0.0028921840712428093,0.0016245018923655152,0.0026398752816021442,0.003948402125388384,0.005891329143196344,0.21303673088550568,0.009330225177109241,0.02229960262775421,0.1983865201473236,0.01709207147359848,0.15386156737804413,0.0016813375987112522,0.005405219737440348,0.14439815282821655,0.032048266381025314
Spotx1726,0.02351226843893528,0.051179803907871246,1.0667340755462646,0.030799049884080887,0.02781735546886921,0.007919964380562305,0.008831990882754326,0.007643755525350571,0.00746800797060132,0.009775501675903797,0.017972491681575775,0.014802485704421997,0.0038487070705741644,0.007540157530456781,0.006360601633787155,0.005702619440853596,0.004263675305992365,0.008367868140339851,0.009428666904568672,0.004910056944936514,0.005682196468114853,0.3132663667201996,1.3848713636398315,0.04773006960749626,0.009212114848196507,0.01844095066189766,0.058459870517253876,0.03262881562113762,0.08196099102497101,0.09501374512910843,0.009247774258255959,1.1641288995742798,0.6613485813140869,0.01080188900232315,0.9810360074043274,0.01395658403635025,0.02085072360932827,0.012893743813037872,0.0028151823207736015,0.018427085131406784,0.008984732441604137,0.12114100158214569,0.0059239803813397884,0.0028348006308078766,0.004404798150062561,0.019263338297605515
Spotx1727,1.705082893371582,0.027119332924485207,0.013852348551154137,0.02340651862323284,0.15218763053417206,0.022568780928850174,0.014356488361954689,0.015542401000857353,0.1998683363199234,0.004910185933113098,0.010218056850135326,0.011507309973239899,0.004875463433563709,0.00624528992921114,0.00757891871035099,0.0057053775526583195,0.004536003340035677,0.005689655896276236,0.009981353767216206,0.01048289518803358,0.004568145144730806,0.010456391610205173,1.2431070804595947,0.009759967215359211,0.01384084764868021,1.3865066766738892,0.9065725803375244,0.141988605260849,1.7439727783203125,0.009554385207593441,0.008985987864434719,0.005886613391339779,2.0127131938934326,0.008015853352844715,0.005920812487602234,0.008462194353342056,0.01248884852975607,0.021754717454314232,0.008642399683594704,0.05821237713098526,0.01620946079492569,0.01975870132446289,0.003670560894533992,0.01717308722436428,0.24734467267990112,0.21187575161457062
Spotx1728,0.010016851127147675,0.016991501674056053,0.00905644427984953,0.0061024767346680164,0.031902167946100235,0.08369410037994385,0.017834095284342766,0.011965724639594555,0.009678234346210957,0.06421976536512375,0.04539652168750763,0.02361530065536499,0.40040141344070435,0.017662687227129936,0.04043041169643402,0.013703648000955582,0.04072495922446251,0.06767948716878891,1.2783459424972534,0.012889627367258072,0.006706290878355503,0.01304454542696476,0.8807616233825684,0.014971158467233181,0.01643187366425991,0.07295061647891998,0.8125488758087158,0.01194504089653492,0.09296926856040955,0.00973470974713564,0.8970313668251038,0.010764027014374733,0.014184275642037392,0.012199691496789455,0.013672149740159512,0.027777135372161865,0.018311958760023117,0.03424765542149544,0.015601776540279388,0.4378654956817627,0.11603358387947083,1.224684238433838,0.006881944369524717,0.008945003151893616,0.02412903495132923,0.4826662838459015
Spotx1729,0.03514306992292404,0.14942488074302673,0.01808466762304306,0.021148717030882835,0.7833894491195679,0.2572433650493622,0.045685313642024994,0.6681545972824097,0.008982999250292778,0.010219561867415905,0.030286069959402084,0.8733867406845093,0.011580260470509529,0.014449574053287506,0.018429869785904884,0.009217881597578526,0.010176261886954308,0.011182873509824276,0.0084461010992527,0.2998760938644409,0.007253738585859537,0.21490474045276642,2.7557213306427,0.5087214112281799,0.026755232363939285,0.06299149990081787,1.267945647239685,0.01923457160592079,0.4449922442436218,0.020879702642560005,0.16393275558948517,0.031974416226148605,0.017219439148902893,0.023506268858909607,1.1530057191848755,0.7562856078147888,0.03269141912460327,0.02062038891017437,0.01681365817785263,0.08440005034208298,0.019366228953003883,0.016861794516444206,0.004775163251906633,0.007995863445103168,0.018253237009048462,0.13753297924995422
Spotx1730,0.018265606835484505,0.01848330907523632,0.0155200669541955,0.033451590687036514,0.017814569175243378,0.01657811924815178,0.017650099471211433,0.02487933076918125,0.01862459070980549,0.028337812051177025,0.7972502112388611,0.7453480362892151,3.5082762241363525,0.03685664385557175,0.013582205399870872,0.015767116099596024,0.029550423845648766,0.01899256929755211,0.015038648620247841,0.8348486423492432,0.40925854444503784,0.02338445745408535,2.752572774887085,0.1008099690079689,0.03841875493526459,0.03095354326069355,0.03795060142874718,0.31645262241363525,0.5048415064811707,0.018974341452121735,0.03583486005663872,0.9280580282211304,0.9365051984786987,0.048448387533426285,2.372934103012085,0.03079800121486187,0.037123870104551315,0.018994582816958427,0.4933367371559143,0.10219905525445938,0.2676326036453247,0.03793494030833244,0.010421650484204292,0.10504437237977982,0.11299654841423035,0.072439044713974
Spotx1731,0.026975682005286217,0.022192737087607384,0.5599060654640198,1.1702587604522705,0.04829191043972969,0.002841200213879347,0.005620073527097702,0.003346033627167344,0.14799435436725616,0.16447752714157104,0.014888636767864227,0.007404180243611336,1.5349225997924805,0.8409407734870911,0.11173466593027115,0.016973474994301796,0.01567220874130726,0.20529544353485107,0.009731261059641838,0.003815080039203167,0.010110633447766304,0.003909880295395851,0.0048912279307842255,0.005438561085611582,0.007863327860832214,0.007442997768521309,0.002731561893597245,0.01123522873967886,0.005798107944428921,0.009694655425846577,0.008281388320028782,0.006500082556158304,0.009476646780967712,1.070061445236206,2.448805093765259,0.011270720511674881,0.015153617598116398,0.010350093245506287,0.006828555837273598,0.00833404716104269,0.006927127484232187,0.015426614321768284,0.04069224372506142,0.1485135704278946,0.02425173670053482,0.0387161448597908
Spotx1732,0.0971568301320076,0.656080961227417,1.713000774383545,0.04912986978888512,0.18034307658672333,0.0940815657377243,0.019569963216781616,0.01473312359303236,0.011762985959649086,0.06492172181606293,0.03494366630911827,0.016296956688165665,0.01764947734773159,0.161287322640419,0.012024814262986183,1.0944035053253174,0.019646888598799706,0.02976258471608162,0.013397919945418835,0.02828179858624935,0.2308494746685028,0.7854662537574768,1.2866795063018799,0.11921001970767975,2.144047260284424,0.06671544164419174,0.03686285391449928,0.03613177686929703,0.414924293756485,0.013147154822945595,1.5704654455184937,0.02234833501279354,0.8938352465629578,0.05493257939815521,1.1994441747665405,0.01759750209748745,0.021304041147232056,0.028876816853880882,0.8015015125274658,0.04730212688446045,0.10468083620071411,0.9744548201560974,0.017597975209355354,0.02634313702583313,0.03138533979654312,0.06716669350862503
Spotx1733,0.021131165325641632,0.015539607033133507,0.017833156511187553,0.01593000255525112,0.049684181809425354,0.006223492324352264,0.008541655726730824,0.011994244530797005,0.1508275717496872,0.00626287329941988,0.02817424386739731,0.012365786358714104,0.011422981508076191,0.1486007273197174,0.01108699943870306,0.011210164986550808,0.2604047954082489,0.014223325997591019,0.006397395394742489,0.010583791881799698,0.022788144648075104,0.0047868769615888596,0.00773554528132081,0.020964935421943665,0.43807852268218994,0.016206203028559685,0.03274810314178467,0.2374342530965805,0.007949421182274818,0.14784777164459229,0.032370783388614655,0.3383394777774811,1.9894731044769287,0.007053140550851822,0.45117005705833435,0.007645489647984505,0.009803532622754574,2.6386101245880127,3.275291919708252,0.015333104878664017,0.030011504888534546,2.6825952529907227,0.015286457724869251,0.01815991848707199,0.04875138774514198,0.087949737906456
Spotx1734,0.00750176515430212,0.010022304952144623,0.005483834072947502,0.006506058387458324,0.015347152017056942,0.011941827833652496,1.7277748584747314,0.007104886695742607,0.013136849738657475,0.21443618834018707,0.805773138999939,0.0247219055891037,0.011209598742425442,0.03297042101621628,0.014083937741816044,0.007691874168813229,0.006333234719932079,0.010662592947483063,0.009723435156047344,0.028530579060316086,0.1117885634303093,0.025411318987607956,1.5614811182022095,0.04686962813138962,0.024781864136457443,0.047128744423389435,0.0340048223733902,0.020746979862451553,0.25768551230430603,0.022249847650527954,0.038240592926740646,0.7485597729682922,4.803953170776367,0.02085498534142971,0.44601744413375854,0.04155275970697403,0.3316166400909424,0.03738086298108101,0.1261020302772522,0.03365593031048775,0.08597442507743835,0.024044880643486977,0.2123529464006424,0.015529650263488293,0.0286354161798954,0.16680122911930084
Spotx1735,0.0022262844722718,0.0036377019714564085,0.002070122631266713,0.0036848788149654865,0.009003479965031147,0.004889209754765034,0.007380176801234484,0.009221724234521389,0.0039904373697936535,0.0034627404529601336,0.010391772724688053,0.011333221569657326,0.009564485400915146,1.4136990308761597,0.5904994010925293,1.9891514778137207,0.009406328201293945,0.6106475591659546,0.01263328455388546,0.005367682781070471,0.052627887576818466,0.009248187765479088,0.4121379256248474,0.004979033023118973,0.0052862162701785564,0.012992397882044315,0.0035450272262096405,0.0027331081219017506,0.008123684674501419,0.0072907013818621635,0.02889609895646572,0.08302939683198929,1.1833442449569702,0.0053434791043400764,0.4716354012489319,0.008186796680092812,0.007070833817124367,0.6460204720497131,0.011797920800745487,0.03395671397447586,0.0343073308467865,0.007875267416238785,0.004533414263278246,0.0050838906317949295,0.00918751023709774,0.03632429242134094
Spotx1736,1.912152886390686,0.04735350236296654,1.4784533977508545,0.029447613283991814,0.060339901596307755,0.005609831307083368,0.014258008450269699,0.008798391558229923,0.026012899354100227,0.011798236519098282,0.09384054690599442,0.18796445429325104,0.011745878495275974,0.025569887831807137,0.09073124825954437,0.015939166769385338,0.006813566666096449,0.00930872093886137,0.008826103061437607,0.008850746788084507,0.0847085565328598,0.011590116657316685,0.005665582139045,0.007403531577438116,0.008783058263361454,0.014300324954092503,0.006985738407820463,1.4524699449539185,0.03568142279982567,0.6209902763366699,0.10330571234226227,0.0288138035684824,2.493427276611328,0.17461487650871277,2.842296600341797,0.020358838140964508,0.014496702700853348,0.020502259954810143,0.032817400991916656,0.10099069774150848,0.47520434856414795,0.07598628848791122,0.1456940770149231,0.00830081570893526,0.014463810250163078,0.06086194887757301
Spotx1737,1.7930394411087036,0.08593400567770004,0.04006845876574516,0.016964033246040344,0.03152485191822052,0.01553250476717949,0.015753954648971558,1.6001416444778442,0.007499913685023785,0.009655963629484177,0.11125320941209793,0.01713930442929268,0.024395937100052834,0.5608900785446167,0.022476499900221825,0.01668870635330677,0.00774470204487443,0.028077708557248116,0.004640548024326563,0.010737940669059753,0.2234131097793579,0.09288083016872406,1.4695097208023071,0.01921052671968937,0.0240949559956789,0.055083099752664566,0.016882101073861122,0.19284574687480927,0.014287869445979595,0.0776391476392746,0.03819708153605461,0.018018871545791626,2.78914213180542,0.020123092457652092,1.9685064554214478,0.01876167580485344,0.7235568165779114,0.20149743556976318,0.013270383700728416,0.05514952167868614,0.08927188068628311,0.034532614052295685,0.005816575139760971,0.01177292875945568,0.02921702340245247,0.6565496921539307
Spotx1738,0.035583049058914185,2.0509910583496094,0.9041494131088257,0.06596291810274124,0.060288771986961365,0.011721822433173656,0.02129729464650154,0.009865863248705864,0.01516423188149929,0.012620222754776478,0.033589474856853485,0.03891158849000931,0.017908934503793716,0.07112447917461395,0.011074775829911232,0.017155570909380913,0.7783081531524658,0.017425719648599625,0.0068499501794576645,0.013580113649368286,0.36237281560897827,0.012039192020893097,1.075717568397522,0.8409064412117004,0.07360872626304626,0.027210818603634834,0.024626875296235085,0.03374084457755089,0.007759685628116131,0.041693899780511856,0.03659263625741005,0.05141836777329445,2.1187796592712402,0.011676987633109093,2.4322292804718018,0.016959618777036667,0.019474510103464127,0.11615970730781555,0.21135887503623962,0.048230063170194626,0.6156159043312073,0.019282007589936256,0.017229126766324043,0.04248376190662384,0.05521892383694649,0.06872974336147308
Spotx1739,0.9252820014953613,0.019934823736548424,0.03069031983613968,0.014248616993427277,0.018215762451291084,0.0030076857656240463,0.006139188539236784,0.00439889682456851,0.0031053314451128244,0.0018481891602277756,0.011489304713904858,0.00761110894382,0.0031613544560968876,0.004781794268637896,0.0032992102205753326,0.0037822213489562273,0.0029122999403625727,0.003311150474473834,0.0033418750390410423,0.0034401777666062117,0.17056669294834137,0.2778354287147522,2.3645246028900146,0.014551355503499508,0.17006094753742218,0.013558258302509785,0.04027819260954857,0.21753141283988953,0.007143604569137096,0.008454821072518826,0.011285052634775639,0.005427116993814707,0.006924125831574202,0.007109888829290867,0.24732789397239685,0.2036597579717636,0.009823311120271683,0.008990335278213024,0.010740196332335472,0.032170139253139496,0.011299638077616692,0.017590420320630074,0.011096963658928871,0.11360863596200943,0.033737000077962875,0.044075220823287964
Spotx1740,0.006109678652137518,0.007756040431559086,0.0030924042221158743,0.004786607809364796,0.06182040274143219,0.02630462870001793,0.0326806977391243,0.006562421098351479,0.026881247758865356,0.013741450384259224,0.07032977789640427,0.04590378701686859,0.010742956772446632,0.07783760130405426,0.008910909295082092,1.1846392154693604,0.013557342812418938,0.014327321201562881,0.00761816930025816,0.012865325435996056,0.016934335231781006,0.21897143125534058,0.006771929562091827,0.1461760252714157,0.1768665909767151,0.03113238327205181,0.5926896333694458,0.006070922128856182,0.051343683153390884,0.14095763862133026,0.1638181358575821,0.5269952416419983,3.1169865131378174,0.1340479701757431,0.4432065784931183,0.018131844699382782,0.02698245830833912,0.05982302874326706,0.01336054690182209,0.08457715809345245,0.021271521225571632,0.045651860535144806,0.04218265786767006,0.018222426995635033,0.014328651130199432,0.10663174837827682
Spotx1741,0.011050396598875523,0.01477405522018671,0.005790716037154198,0.007374334614723921,0.803027331829071,0.04120824113488197,0.8435791730880737,0.006267390213906765,0.0044050258584320545,0.008624251000583172,0.025406483560800552,0.026784563437104225,0.01180095225572586,0.009402127005159855,0.010270017199218273,0.013813263736665249,0.0034873445983976126,0.017976002767682076,0.020818596705794334,0.014597360044717789,0.003060372080653906,0.481492817401886,2.777543067932129,0.02247970551252365,0.01414586417376995,0.042105380445718765,1.0648647546768188,0.10020402073860168,0.021618235856294632,0.006333366502076387,0.6008723974227905,0.02152075059711933,0.012197168543934822,0.012024777010083199,0.010818609967827797,1.285636067390442,0.017735430970788002,0.029508383944630623,0.011569743044674397,0.026920204982161522,0.012019051238894463,0.016580866649746895,0.010599393397569656,0.06727150827646255,0.01541647594422102,0.06312700361013412
Spotx1742,0.1192689761519432,0.10608140379190445,2.3750646114349365,0.29760637879371643,0.24147644639015198,0.03503072261810303,0.028890106827020645,0.10228866338729858,0.24365302920341492,0.028238829225301743,0.26275160908699036,0.058261770755052567,0.041898347437381744,2.2195069789886475,0.33051881194114685,1.4037275314331055,0.1409505158662796,0.035331450402736664,0.05115845799446106,0.41810864210128784,0.6888641119003296,0.018514376133680344,1.5512287616729736,1.0795140266418457,0.3338404893875122,0.06896721571683884,0.12246544659137726,1.4551770687103271,0.04882138594985008,0.24708983302116394,1.5142080783843994,0.11816050857305527,2.045927047729492,0.1038142740726471,0.035323143005371094,0.03415948897600174,0.040159307420253754,3.4101028442382812,0.39513301849365234,0.03970405086874962,0.08889256417751312,0.031785059720277786,0.01443028450012207,0.09456094354391098,0.03752361610531807,0.11149449646472931
Spotx1743,0.012746019288897514,0.03698574751615524,0.01782684028148651,1.002179741859436,0.02111937291920185,0.9209531545639038,0.014656773768365383,0.026478325948119164,0.06757712364196777,0.27409082651138306,0.013143985532224178,0.018209323287010193,0.010937017388641834,0.051223769783973694,0.016399472951889038,3.162984848022461,0.12801487743854523,0.5852673053741455,0.0102738281711936,0.017127886414527893,0.005421587266027927,0.0038027986884117126,0.004805481061339378,0.009390123188495636,0.005391877610236406,0.01900506019592285,0.010157993994653225,0.013938618823885918,0.013145382516086102,0.013454938307404518,0.01941509358584881,0.5336074233055115,2.418566942214966,0.005269640125334263,0.9320881962776184,0.01724313199520111,0.019028490409255028,0.012054556049406528,0.027177203446626663,0.037390872836112976,0.057224858552217484,0.01567506603896618,0.014732211828231812,0.06530885398387909,0.07321173697710037,0.04723474010825157
Spotx1744,0.008350205607712269,0.005917281378060579,0.005259388592094183,0.0027733503375202417,0.012636578641831875,0.004964609630405903,0.018293971195816994,0.006317099090665579,0.008427024818956852,0.014143470674753189,0.01723635569214821,0.008334260433912277,0.007417260203510523,0.005219576880335808,0.7745182514190674,0.006455985363572836,0.0059965914115309715,0.009347457438707352,0.08981171250343323,0.004714895039796829,0.0033299217466264963,1.3219242095947266,0.9418748021125793,0.21542087197303772,0.011166784912347794,0.018604610115289688,0.018979571759700775,0.009302164427936077,0.09983471035957336,0.015661979094147682,0.4775383770465851,0.014357324689626694,0.30187004804611206,0.010542057454586029,0.38431423902511597,0.18503738939762115,0.010047974064946175,0.007551766932010651,0.005693573970347643,0.07748695462942123,0.018073851242661476,0.021422037854790688,0.008187828585505486,0.015230853110551834,0.053599245846271515,0.019379494711756706
Spotx1745,0.0031099566258490086,0.005888414103537798,0.00226423772983253,0.007344026118516922,0.004862071946263313,0.5901500582695007,0.00530201755464077,0.015627602115273476,0.0041731311939656734,0.0072023263201117516,0.37636569142341614,0.010901416651904583,0.01706608012318611,0.01667088270187378,0.022751854732632637,0.008175027556717396,0.0068922038190066814,0.011814319528639317,0.006682596169412136,1.0306499004364014,0.0023174737580120564,0.009421647526323795,0.01040071714669466,0.005048566497862339,0.002126380568370223,0.006563970819115639,0.004044237080961466,0.0074865263886749744,1.2177839279174805,0.00807069893926382,0.9903868436813354,0.7310014367103577,4.851642608642578,0.003495669923722744,0.0022725113667547703,0.004085438791662455,0.0037150767166167498,0.010097796097397804,0.09877976775169373,0.018562491983175278,0.016491863876581192,0.004386914893984795,0.007076932117342949,0.18025414645671844,0.255272775888443,0.025047462433576584
Spotx1746,1.6581865549087524,0.031180735677480698,1.171708106994629,0.2033674120903015,0.050602953881025314,0.008766984567046165,0.5194832682609558,0.005019506439566612,0.0077650235034525394,0.006681492552161217,0.016779465600848198,0.01158111821860075,0.010446718893945217,0.011571749113500118,0.016826285049319267,0.01587291993200779,0.005636247806251049,0.00636129779741168,0.017024770379066467,0.5919746160507202,0.007995523512363434,0.18084610998630524,1.1173150539398193,0.015786297619342804,0.014601044356822968,0.03145541623234749,0.018025100231170654,0.0133115965873003,0.09359003603458405,0.008998872712254524,0.31479528546333313,0.017025886103510857,0.010697267949581146,0.5640330910682678,0.4935101270675659,0.4594332277774811,0.028798995539546013,0.06642203778028488,2.7439255714416504,0.02291235327720642,0.014454507268965244,1.1253465414047241,0.008020762354135513,0.0061305006965994835,0.024279756471514702,0.14537136256694794
Spotx1747,0.0033372906036674976,0.008329678326845169,0.002009668154641986,0.00396512309089303,0.008815903216600418,0.006044688168913126,0.12066245824098587,0.0050012036226689816,0.00504831550642848,0.004021578934043646,0.011954834684729576,0.013447025790810585,0.00630430830642581,0.005279000382870436,0.010368273593485355,0.0031598189380019903,0.011661007069051266,0.00952365156263113,0.004962416365742683,0.014576428569853306,0.006670696660876274,1.0003565549850464,0.9946602582931519,0.4269048273563385,0.01012451108545065,0.01937166415154934,0.02031533420085907,0.008414190262556076,0.01046618539839983,0.004468580242246389,0.713961660861969,0.273876428604126,3.9764456748962402,0.005853700451552868,0.006251271348446608,0.005712995305657387,0.009980403818190098,0.020078036934137344,0.012938226573169231,0.1799411177635193,0.019015630707144737,0.02017475664615631,0.004325003828853369,0.00370221771299839,0.022880300879478455,0.06025058031082153
Spotx1748,0.0020885143894702196,0.009128035977482796,0.0014517932431772351,0.012705384753644466,0.0077818878926336765,0.0015553132398054004,0.004464978817850351,0.045106641948223114,0.002888196613639593,0.003914525732398033,0.010092729702591896,0.004101734142750502,0.0020949312020093203,0.00531531497836113,0.004673190880566835,0.003412439487874508,0.002737513743340969,0.003072940045967698,0.004515904933214188,0.0015136179281398654,0.005226431880146265,0.4240325689315796,1.4730106592178345,0.00692002335563302,0.00741299893707037,0.0031948050018399954,0.5239545106887817,0.0874277725815773,0.012225707061588764,0.002809244906529784,0.0062195961363613605,0.0022710582707077265,0.0022378917783498764,0.008802106603980064,1.206400990486145,0.003156621940433979,0.0037007546052336693,0.007624584250152111,0.007834657095372677,0.010747067630290985,0.004464881960302591,0.005020122975111008,0.023587150499224663,0.006487480830401182,0.015077987685799599,0.0209826547652483
Spotx1749,0.06246155872941017,0.08243192732334137,0.6617334485054016,0.05114927887916565,0.03226935490965843,0.005668980069458485,0.015781234949827194,0.013481756672263145,0.008240509778261185,0.006546135526150465,0.014899155125021935,0.011282339692115784,0.009935440495610237,0.008257165551185608,0.00896661076694727,0.006496236193925142,0.0059257326647639275,0.009802562184631824,0.0066967010498046875,0.004230175167322159,0.16345453262329102,0.017946306616067886,1.0323832035064697,0.01568663865327835,0.016080297529697418,0.03484053909778595,0.03365837782621384,0.3570338785648346,0.0072814407758414745,0.007565412670373917,0.04998653382062912,0.4113280475139618,1.0717922449111938,0.007621482014656067,1.0513721704483032,0.08844418823719025,0.011704124510288239,0.14345505833625793,0.010786136612296104,0.05522425100207329,0.16141580045223236,0.034736644476652145,0.004187689628452063,0.005245621781796217,0.012693589553236961,0.029699938371777534
