,q05_spot_factorsAstro_0,q05_spot_factorsAstro_1,q05_spot_factorsAstro_2,q05_spot_factorsAstro_3,q05_spot_factorsAstro_4,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_1,q05_spot_factorsExt_Hpc_2,q05_spot_factorsExt_Hpc_3,q05_spot_factorsExt_Hpc_4,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
Spotx1600,1.778181505203247,0.00042880281107500197,0.005864491173997522,0.0002289795666001737,0.00032906666456256067,0.00043383912707213313,0.0002623003369080834,2.2279174754658018e-05,3.0774331298744074e-05,1.9951059766754045e-05,0.0001223862771439599,7.902461657067762e-05,5.096638615214033e-05,3.096155414823443e-05,2.3290621265914526e-05,5.328441766323522e-05,1.2698618638751213e-05,2.6170215824095068e-05,5.190680494706612e-05,0.00014959882464609108,6.0427937933127394e-05,0.22609680965542794,1.2060450851917266,0.001898749632528052,0.00019414628332015127,0.09050537943840027,0.6963897436857224,0.00081407907709945,6.220790310180747e-05,0.18646610379219053,0.0003898653230862692,5.25195899172104e-05,7.259111298481004e-05,3.2261630713037456e-05,0.00018105713679688053,0.0003373639396158978,0.00023870593649917283,3.412262849451508e-05,1.855045375123154e-05,0.13902828991413116,0.00023266589923878203,0.00021802958290209065,2.1537373777391624e-05,2.572779394540703e-05,0.08023994155228138,1.1771386563777924
Spotx1601,2.0570792366925163e-05,1.697418665571604e-05,1.3712661439058139e-05,8.30128569759836e-06,4.535673160717124e-05,1.891847505248734e-05,4.9181840040546376e-05,0.0014344426686875521,0.06626731231808662,2.0445517930056666e-05,0.00034688321757130324,0.0019288505602162332,2.7139399753650652e-05,0.00018766881912597456,0.11483701430261135,0.000246645363222342,0.0004992217553080992,0.0005170636752154679,0.00023785696903360075,3.134966900688596e-05,1.7429057606932474e-05,2.2602080207434483e-05,1.8394658764009367e-05,7.502970220230054e-05,2.3386079283227447e-05,3.146188028040342e-05,2.6970744875143283e-05,1.4921708907422727e-05,1.2166845726824249e-05,0.0015913743292912841,7.362945361819583e-05,5.026248854846927e-05,1.509008413553238,0.4077323764562607,2.1650292910635475e-05,1.572652281538467e-05,1.9447145587037087e-05,1.8352449417114258,9.718873207020806e-06,0.0023626383394002915,0.0024226282024756075,1.3036914651820553e-05,1.639617839828134e-05,0.008974800538271665,6.717365904478357e-05,0.00015583832937409172
Spotx1602,0.6189505457878113,0.2253263257443905,0.0017182345502078534,0.0015949534252285957,0.004184614517726004,0.0006352347612846643,0.007301007444038988,0.00022227756708161908,0.0009985029173549265,0.0717565044760704,0.0066570434486493465,0.0016701919259503484,0.0006771849148208277,0.0009412087470991537,0.0013096356356982143,0.0024661695351824164,0.00027644999790936713,0.002519819897133857,0.0002497374400263652,0.0014910884026903659,0.08837198950350283,0.000702337978873402,2.229983925819397,0.004473679978400469,0.5763348907232284,0.0021731221466325225,0.6319306105375291,0.01081017437390983,0.0011478715867269786,0.0003853908754535951,0.16275000795722008,0.2900485172867775,2.9248139381408693,0.008623966109007597,0.0008248032361734659,0.0007999518042197451,0.00028263750282349066,0.001228036923566833,0.17012629508972169,0.0014843122102320195,0.0007550843321951107,0.006791439466178419,0.00010096256919496227,0.03221126608550549,0.0016350666526705026,0.0014360675879288465
Spotx1603,1.8098540246486663,0.0008392651157919318,0.00041941962554119526,0.0018084972980432215,0.00526145996991545,0.08492288030683993,0.00016030746410251596,0.010348440892994405,2.8499450945673743e-05,2.1800138074468127e-05,0.00010758914831967558,8.90218791028019e-05,9.527246256766376e-05,0.000683412645594217,3.119917892036028e-05,4.400225097924704e-05,2.709737518671318e-05,5.7481652947899424e-05,2.4964087879197907e-05,8.730500085221137e-05,4.240522321197204e-05,0.0007613210997078568,1.2074184715747833,0.0024560674210079014,0.0010247645725030452,0.004631196660920977,1.3231183290481567,0.0007819881720934063,0.10598600208759308,0.0003901999312802218,0.0024018550757318735,0.00011059089956688696,0.6959031134843827,0.0001471151532314252,0.6414514303207397,0.5444372206926347,0.0005040736781666055,0.00038439168565673754,2.8069237487216014e-05,0.11015773378312588,0.00021260532885207794,0.0008266792341601105,0.0015678834577556701,0.002537560707423836,0.0013005771266762169,0.0006041943357558921
Spotx1604,0.004270412400364876,0.0007275562587892638,1.6923031866550446,0.05544702652841807,0.0022359919734299184,0.00011386817568563856,2.948402843685472e-05,0.027532901894301177,1.199199864458933e-05,2.111811445502099e-05,3.377543634996982e-05,3.1200501143757724e-05,1.9717642499017532e-05,6.11307552389917e-05,4.548872948362259e-05,3.279939573985758e-05,1.52709488702385e-05,2.995703862325172e-05,3.493428048386704e-05,4.896388381894213e-05,0.00020072030965820887,0.2156609833240509,1.9855031490325927,0.00012122853877372108,0.00019150831212755293,0.00047727607743581763,0.37263885289430615,0.32959732711315154,0.000533456081757322,0.00011852537463710179,0.00019071977440034973,5.6696284445934004e-05,4.325624577177223e-05,0.004351389827206731,0.3862424179911613,0.13683214038610458,0.00026655083493096757,6.926273308636156e-05,0.004264249047264457,0.004545744904316962,0.00021134587441338227,0.0005059203336713836,0.0002461241601849906,4.7916739822539975e-05,0.004459436656907201,0.00029643468587892135
Spotx1605,0.0011763759015593679,0.0010160131787415594,1.5228578925132752,0.30502221882343294,0.006551637081429362,0.00029130441253073515,0.0002242383918201085,8.678705016791355e-05,0.0024445536197163164,0.0005335741880116984,0.0005472167831612751,0.0012290776357986035,3.8597553610801696,0.0002127818923327141,0.00030668339750263837,0.00015743849580758252,0.00017450748855480925,0.00024124631527229213,0.0283077422529459,0.0002825577452313155,5.952436586085241e-05,0.0002687372762011364,0.4652105554938316,1.8439406156539917,0.0001967354000953492,0.00034332437353441493,0.00035169380571460347,8.992604234663303e-05,5.09788673298317e-05,0.0002355501157580875,1.2680226266384125,0.0002877196995541453,1.7104023933410644,0.00015251602162607013,0.34508155137300495,0.0006486119382316247,0.06722681783139706,0.00018139426538255066,4.0647408241056844e-05,0.0004061958068632521,0.0005466835427796468,0.00020587705366779122,0.00010535517758398784,0.001144280977314338,0.0003634168635471724,0.0006803594238590449
Spotx1606,0.882076495885849,1.668597412109375,0.0003792121555306949,0.5446518808603287,0.000517368974396959,0.00030843871936667714,8.774603556958028e-05,3.3698797778924934e-05,0.00012004450472886675,8.507103339070455e-05,7.417963424813936e-05,0.00015708280116086826,6.37560560790007e-05,0.00014595057873521006,8.830726073938423e-05,9.953477729141015e-06,9.797186294235871e-06,2.9938036186649696e-05,9.518775805190671e-05,0.0003012089058756828,8.208107028622182e-05,4.8451926886627916e-05,2.8622820900636727e-05,0.11782682910561562,2.1668187127943386e-05,0.00011415075750846882,0.501706063747406,3.253589802625356e-05,1.4045219359104522e-05,5.341697196854512e-05,7.945551988086663e-05,2.8676982765318826e-05,4.3997905231663025e-05,8.177032486855752e-06,1.0097858607769012,7.93123384937644e-05,0.1497780941426754,3.363897103554337e-05,6.193857152538839e-05,6.175459129735828e-05,0.00010900194465648382,6.766815313312692e-05,5.909010560571915e-05,0.019858928583562373,7.900465716375038e-05,0.00011823074491985608
Spotx1607,0.002295837306883186,0.0013740674068685621,1.66925567984581,0.26417019367218014,0.001467511896044016,0.00017439972798456436,0.00038191354542504996,0.0008690037269843742,8.928709103201983e-05,9.969841667043511e-05,0.0003795504657318816,0.00022863882186356934,0.0003395027801161633,0.0010150262503884732,0.0028897345648147164,0.0008587585558416323,0.21206721141934395,0.001414284372003749,4.496175646781921,0.0002595102472696453,0.0005599973694188522,0.010031944466754794,2.257816565036774,0.002179495396558195,0.0016708842769730837,0.00367870528716594,0.06389838196337223,0.008378671621903777,0.011183933261781931,0.0002562183188274503,0.7993005007505417,0.39445605278015133,2.4367998838424683,0.004013516497798264,0.0007086844096193091,0.00041148242889903485,0.0012573581654578448,1.058287763595581,6.812389292463195e-05,0.0004661809900426306,0.26318426132202144,0.0001761602135957219,3.155606918880949e-05,0.0005427319352747873,0.0027935157879255715,0.0015578079910483213
Spotx1608,0.00486316999886185,0.0031641821027733386,1.7698012292385101,0.0013949365820735693,0.05285695306956768,0.015967516414821147,0.001645848306361586,0.0004343039559898898,0.0005252053495496511,0.00773969681467861,0.004718982381746174,0.004629849060438573,0.0008792302774963901,0.0009616208291845397,0.5191371381282807,0.008419713517650963,0.013578094774857163,0.003906895231921226,0.8616861522197723,0.0017120330128818752,0.9062882632017136,0.005724869784899056,2.3738194346427917,0.5138447999954223,0.05045335739850998,0.006085039372555912,0.7889358878135682,0.06760682351887226,0.0003406563802855089,0.0015810842975042764,0.7929322451353074,0.0024288022774271666,3.394932186603546,0.0035432982374913992,0.9818716406822204,0.004004560864996166,0.0051001607673242695,0.036470718681812286,0.41920504719018936,0.123100595921278,0.0025906476192176344,3.2960907459259032,1.8840600609779357,1.0666049599647522,0.0015528136049397288,0.0055367986671626575
Spotx1609,0.0003854852664517239,0.00015583928616251795,1.1391579568386079,0.00021397702512331309,0.00044282631570240487,0.00011676008216454647,0.0001334778811724391,0.00015985488644219004,1.2580218791961668,0.0002826851661666297,0.00019974428141722456,0.0007106748962542043,0.00034329584304941817,0.9830619603395462,0.0008328040974447504,2.9808825135231016,0.00017411990702385083,0.00016275456000585108,0.00035311127139721067,0.00012579037829709707,0.07381240986287593,0.00017683036858215929,5.590446289716056e-05,7.259168742166367e-05,4.1074835280596744e-05,0.00010092576012539213,8.669496855873149e-05,0.00798237738199532,5.6319820578210064e-05,0.002969311340712011,0.8226468384265899,0.045234234444797045,2.7598144054412845,0.00028968312981305646,0.32679096311330796,0.00045253975258674483,6.719794582750182e-05,0.00015248346098815091,6.993424321990461e-05,0.0015065335144754499,0.0029067008406855168,0.6351572901010513,0.6573357880115509,0.8229488074779511,4.786849058291409e-05,0.00038809314864920454
Spotx1610,1.865177220106125,0.011144519364461302,0.0046895109349861745,0.9431929856538772,0.9209424138069152,0.0015890784212388097,0.0012812768574804068,0.06850909702479839,0.00029023452661931516,0.11392663344740868,0.013815048942342402,0.004935293574817479,0.00106030703173019,1.7661472380161285,0.0010541082068812103,0.009564568335190416,0.025209135003387926,0.0025869054021313786,0.002304016961716116,0.000970275842701085,0.0005775885394541547,0.0014285600220318884,1.369886404275894,0.0009343068726593629,0.011832551844418048,0.9882474809885026,0.5103142023086548,0.00354466688586399,0.0004979619494406507,0.14459670037031175,0.047970743104815486,0.0008080277300905437,0.5061588615179062,0.0025346487760543827,0.5907894283533096,0.44870696365833285,0.01017625709064305,1.8485477268695831,0.0011522930406499656,0.09959008730947971,1.8222343921661377,0.8624155074357986,0.22228655666112898,0.000482607088633813,0.000794523407239467,0.0014499207900371403
Spotx1611,3.342241811752319,0.0005449553340440616,0.07303656116127968,0.0002408729873422999,0.00475740353576839,0.0001310588027990889,0.0003554140275809914,0.918371719121933,9.850800852291286e-05,6.551750557264313e-05,0.0041764065157622095,0.0006220891344128177,0.0005317161121638493,0.0003193875629222021,0.26858837753534315,0.000379621698812116,0.0009157902793958784,0.00040280270623043184,1.1742335736751555,0.0003780221231863834,0.0007359567331150174,0.003675527207087725,0.7840614050626754,0.0010656120721250775,0.0012669335061218589,0.007156999129801988,0.0024720772285945717,0.0010764016129542143,0.0027142584789544345,0.0020957318134605884,0.6901614546775818,0.0028047945350408556,0.8247782289981842,0.006728356378152966,0.6384615570306778,0.007613420486450195,0.0421504020690918,0.0006861740374006332,8.485239050060046e-05,0.00863618841394782,0.01259202528744936,0.06400507390499115,0.00010239565417577977,6.191842549014836e-05,0.0002602634587674402,0.0007483191962819547
Spotx1612,0.0012956622114870698,0.0021397391334176063,0.9239214867353439,0.0010048410011222588,0.002049012121278793,0.0007394469866994768,0.062057680636644366,0.9285127073526382,0.002484162023756653,0.0014795879658777268,0.17628743052482604,0.0018055683467537165,0.09525762908160687,0.0036013266653753817,0.0004026053764391691,0.0012233538960572331,0.0008032954094232992,0.001007661793846637,0.0015586679219268265,0.16481442376971245,0.4030486360192299,0.0004540276815532707,1.3813318490982056,0.7972508698701859,0.00038258488348219544,0.003042795427609235,0.0011598109151236713,0.03702122755348682,0.00017716609363560568,0.011615993082523346,0.0028710032347589736,0.3417880356311798,2.439569008350372,0.00041816986922640356,1.0352889835834505,0.0006102073966758326,0.0006329795927740633,0.0008190001011826099,9.396002787980251e-05,0.002266095497179776,0.007483407855033875,1.9515975415706635,0.004221120779402554,0.0002714063550229185,0.0004032702330732719,0.0013268692244309934
Spotx1613,0.004138918709941209,0.007166253798641264,2.1740949034690855,0.002978904428891838,0.013112616632133723,0.0017200764501467348,0.0015226726012770087,0.00815078471787274,0.007541034021414817,0.043586730398237704,0.004092716262675822,0.0014527207997161898,0.4885949343442917,2.2369317293167117,0.45675047785043715,0.12847853377461432,0.00037243449478410187,2.00998569726944,0.1749212898313999,0.004799417639151217,0.0017571838514413686,0.010197893809527158,0.3463689982891083,0.8089486420154572,0.0011990933388005944,0.002569477329961956,0.0012078358384314924,0.0032516542123630643,0.004207699652761221,0.08787845224142074,0.0012170909554697574,0.33442979007959367,0.834964433312416,0.01604921855032444,1.3390510976314545,0.0023023304296657444,0.004075512965209782,0.0003787012276006863,8.232104628405069e-05,0.05181519724428654,0.0012033630744554104,0.0026617967174388467,0.00018871764987125062,0.0002133282156137284,0.00046337139647221196,0.0017562684137374164
Spotx1614,0.0006229437916772441,0.000464465755794663,0.0004132824949920177,0.0006162266450701281,0.7617068320512772,0.0007540580059867352,0.04567109774798155,0.6477617144584656,0.00028539948543766515,0.0003242519160266966,0.005538361263461411,0.009599353792145849,0.013185668736696243,0.0008403913088841364,0.18249123468995093,0.0016176868113689125,0.0011943545425310731,0.19084942042827607,0.000464105122955516,0.8911795973777771,0.00037237610522424804,0.000419970064831432,0.8351796329021455,0.0396859273314476,0.003923375182785094,1.447383886575699,1.3773926019668579,0.0038011276978068055,0.01766758793964982,0.0017193644656799735,0.8648463904857636,0.0013084348640404642,1.3840783178806306,0.15672546327114104,0.3932904347777367,0.04739691354334355,0.0007952520594699308,0.0006111404887633397,0.00015823898793314585,0.003588818234857172,2.7841919660568237,0.009590428462252021,9.357319795526566e-05,0.0005155405960977077,0.0004647198569728062,0.00772624530363828
Spotx1615,0.00200974972685799,0.003253889817278832,0.8560958087444306,0.2726702943444252,0.003368835884612054,0.0005986229225527495,0.18637945502996445,0.11948485560715198,0.0010740335448645056,0.021219518873840573,0.0006442896585213021,0.0003438587518758141,0.0015512039535678923,0.00339374152245,0.0010888931632507593,1.696227639913559,0.0003139456719509326,0.0013521335145924242,0.00022306615137495102,0.00575373989995569,0.44966269582509993,0.04443282075226307,3.337288689613342,0.0015308468835428359,0.0085962840821594,0.002127157780341804,1.2343370020389557,0.19459627419710157,0.006604149541817606,0.0005236644617980346,1.0879996061325072,0.11380846984684467,0.0065957103623077275,0.07465527243912219,0.0010664440516848115,0.0006137531890999526,0.001520640024682507,0.0004465035177418031,0.883830887079239,0.000439569159061648,0.00032134392386069517,0.00016828305524541065,3.565265196812107e-05,0.0001390344805258792,0.0019940863363444804,0.0011639283096883447
Spotx1616,8.395785553148017e-05,0.0002042887012066785,6.115339983807644e-05,0.0001756498997565359,7.173232406785247e-05,0.00046808057522866874,1.9703764975070952,0.000653193675680086,0.00017864377950900238,0.0003148322371998802,0.00033374254708178346,0.00017409671636414717,0.00033539380820002407,0.0008593150327214972,0.5569304883480072,0.0005529842135729268,0.00038206495955819266,0.003692916815634817,2.047031855583191,0.0009801626118132844,0.0035392074147239327,0.00081235266989097,1.2810071527957916,0.0012094450707081706,0.0613974804058671,1.9505773544311524,0.6314224511384964,0.04422581158578396,0.0022652955958619714,0.00029645679460372777,0.03456830605864525,0.012672781990841032,1.1382291793823243,0.17934919595718385,0.0012164883431978525,0.03250021208077669,0.0021784597425721585,0.0008580447261920199,8.06001957244007e-05,0.004987824079580606,0.0015354275237768888,0.00019412255423958418,2.800501930713654,0.0001258492939086864,0.00014241580865927971,0.004700386198237538
Spotx1617,2.635848724842072,0.0019678765442222358,0.0022108423290774226,0.00042915399972116576,0.0011134597822092473,0.00040700660611037165,0.00013717013425775806,0.00010622989575495013,0.007305526430718601,7.668106154596898e-05,0.00032851137075340375,0.00011410472980060149,9.787576454982627e-05,0.00017607597474125213,8.667785150464625e-05,7.474434860341717e-05,4.010890243080212e-05,2.4328756353497738e-05,3.8816858977952504e-05,0.00011707679950632155,0.23708465173840523,0.00045333387533901264,2.7934788823127747,0.0004788232618011534,0.7843419462442398,0.0011823615117464215,0.004578193696215749,1.1361171782016755,8.624840993434192e-05,0.00010906153511314187,0.5156263470649719,0.00021753009132226,8.539586669940035e-05,0.00024279535355162805,0.014480956504121423,0.0009922393946908414,0.00016293141816277058,0.00015358924720203506,0.011320319632068277,0.0009289906040066854,0.00010855325672309848,0.00016677863968652673,5.350322826416232e-05,0.0076995596289634715,0.002403223759029061,0.0009924787591444328
Spotx1618,0.003206611413042993,0.00032046568230725825,1.4708320379257203,0.02199986483901739,0.08605831116437913,0.0002098095224937424,0.00012307529977988453,0.0002671236390597187,0.000216524196730461,4.0712808913667684e-05,0.0007263891340699047,0.14406251385807992,0.00010055218153866009,0.00022890864202054217,1.0246316611766815,9.461152476433198e-05,0.0002523856412153691,0.0002358725068916101,0.00027989718073513365,0.00033429035829612985,0.019674802757799627,0.005858349543996156,0.0034673144458793105,0.302241276204586,0.00021922204541624526,0.0019426976155955346,0.000983380590332672,8.757761934248266e-05,2.2095256099419203e-05,0.005989076942205429,0.14856522306799888,0.0011961688287556171,2.5927316188812255,0.00024193317731260321,0.5518714755773545,0.005419113952666522,0.000534142617834732,0.09573535881936551,2.875425661841291e-05,0.0001487146051658783,0.20226820409297944,0.0001089208268240327,0.0001059901223925408,0.00020021950040245432,0.00012777438168996014,0.0005499077204149216
Spotx1619,0.0017528404307086021,0.0776179138571024,0.31385562717914584,0.20224293023347856,0.0016357942542526871,0.03128986665979028,0.0018771544622723014,0.03468488696962595,0.002935690525919199,0.0021694342838600275,0.005302705918438733,0.10047603733837604,2.13732168674469,0.001733438769588247,0.00035009232378797607,0.0018572146364022046,0.09145801179111004,0.26902289539575575,0.0005948366597294809,0.0024517128127627074,0.45618626624345776,0.0010999313555657864,2.106113278865814,0.003582923125941306,0.003291903273202479,0.0007274105766555295,0.0008031610283069313,0.002683526114560664,1.4960219860076904,0.0019099347176961602,0.0010634005011525005,0.0008973741292720661,1.042012470960617,0.004990404285490513,1.564539861679077,0.0006483411329099909,0.004869155515916645,0.00047628155007259923,0.13524089828133581,0.0011433902138378472,0.0004934834636515006,0.0013003329397179185,0.04765749983489513,0.00034322828287258744,0.0004163123230682686,0.0011943635996431114
Spotx1620,0.0001829154141887557,0.00011338488475303166,0.00018482693194528111,4.6646044938825075e-05,0.0006793081585783512,0.0029051062418147923,0.010148461256176234,0.17993304207921026,0.0018963808484841137,1.588990569114685,0.20547554790973666,0.0004084387270268053,0.0022989965393207966,0.0005806593078887091,0.00021173218774492853,0.0435724938288331,0.0005182113964110614,0.004127398668788373,0.00016504317463841291,0.0010975623794365675,0.0009319171804236248,0.4841915011405945,2.254655814170837,0.0006611688499106095,0.26979029327631,0.0018131687713321299,0.0032185919233597817,0.0003698878732393496,0.007175484043546021,0.00017141506759799086,0.259503410756588,0.0002559139975346625,0.0008411813469137996,0.00045115806133253503,0.0008218225295422599,0.0004927426867652685,0.00019977299598394893,0.00191692482912913,0.0005021199263865128,0.0020045802230015397,0.00020124527145526375,0.06922975480556488,0.24641784206032755,2.4927258527895903e-05,5.445864590001293e-05,0.0015021989762317393
Spotx1621,1.6328259468078614,0.0002957509888801724,0.0031670979689806702,0.40248444080352785,0.3584002807736397,0.0001225168914970709,0.011012976709753276,4.468614661163883e-05,0.00027834147476824,6.072351006878308e-05,0.01779719600453973,0.0018182788044214249,0.1183706246316433,0.0003369124591699801,0.0001999193162191659,0.00018574756250018255,0.00041520539380144326,5.138961714692414e-05,0.00030523030145559457,0.00037767371250083673,2.286281651322497e-05,0.4540671855211258,3.872131528623868e-05,0.0008027746633160859,0.00011840175247925803,0.00026301735633751374,0.0008829337923089043,0.0001411289929819759,2.4479470994265284e-05,0.0011090202257037162,0.00021146419312572108,0.00012609665645868517,8.693435702298303e-05,2.0151613807684046e-05,3.717386280186474e-05,7.403695599350613e-05,6.756689435860608e-05,1.9964204490184785,8.27360370749375e-05,0.00036645508371293547,0.00014642940659541638,0.41703032702207565,1.9390595376491546,0.0012814404966775329,0.00031373267702292654,0.0002485656223143451
Spotx1622,0.0035427319002337755,0.0045532887568697335,0.0027722978964447977,0.0026015927898697558,0.26634466797113415,0.2983630523085594,0.0012939848937094211,0.0001944253941474017,0.12844878882169725,0.9358021795749665,0.0035665959469042717,0.5175925165414811,0.004874006193131208,0.7426457613706589,0.0020576767856255174,4.021990728378296,0.09701846614480018,0.0010805697820615023,0.0008904790884116665,0.22430724427103996,0.00034537731407908724,0.0007557520642876626,1.1249295890331268,0.007939910376444459,0.0012101954489480704,0.012347996747121214,0.05276244506239891,0.0011123363568913192,0.034514233469963074,0.0006096040044212713,1.6126400887966157,0.0016367619449738414,0.19147509559988976,0.014946854719892145,0.00043794336233986546,0.0005134988692589104,0.012503776466473939,0.0010678857215680182,0.00059230086626485,0.0017936188844032586,0.00297193021979183,1.929318231344223,0.00043891854002140466,0.03597641363739967,0.001108848408330232,0.00920476163737476
Spotx1623,0.0024007703177630906,0.0009907056926749646,0.5040397644042969,0.0007282105332706124,1.121382212638855,0.003085737000219524,0.16214477568864824,0.0011199192551430315,0.016783088445663452,0.0006931718031410128,0.0009060525539098308,0.0008872624923242255,0.1399057611823082,0.05138273350894451,0.10994776524603367,0.8676664471626282,0.0008140141086187214,0.4608891785144806,0.0005729207710828632,0.0008792254491709173,0.0004837348285946064,0.0007851782080251723,0.5196894556283951,0.01617776518687606,0.6677037656307221,0.005339613673277199,0.004005826381035149,0.004638426634483039,0.0005383676645578817,0.0017837649793364108,1.331646090745926,0.004555601184256375,3.406873893737793,0.0005770270945504308,1.9730658650398254,0.0019103816070128233,0.004168999451212585,1.952896875143051,0.7724889844655991,0.5939713329076767,1.3191425204277039,0.0045204155147075655,0.0009240611165296287,0.00021256918989820409,0.00033308427082374693,0.0015362066100351513
Spotx1624,8.573251488996903e-06,1.492648925704998e-05,7.278564817170264e-06,8.695396036273451e-06,1.9670276469696552e-05,6.015375729475636e-05,9.205961359839422e-05,0.31827566921710965,0.0003579904456273653,9.822276697377675e-05,0.001559787930455059,0.0932063065469265,0.0025528587750159207,0.0002670608591870405,7.372114778263495e-05,0.00014760495105292648,7.442743408319075e-05,0.00010651225384208376,1.7018400922097498e-05,0.000169400151935406,0.00012669414863921704,0.00014050074678380043,0.2654900848865509,0.0005743589048506692,0.0695393279194832,0.000886555397300981,0.9262511700391769,0.0001568948144267779,0.0065185095649212595,6.311522993200925e-05,8.872246398823335e-05,0.5446684747934342,2.013438808917999,5.437340241769562e-05,0.4020880505442619,0.000875171841471456,0.0003940766793675721,0.0001272737186809536,0.0002903075030189939,0.00025144678220385687,0.00010179857599723618,7.971179329615553e-05,8.270349353551864e-05,1.7414821195416155e-05,0.00012674197496380656,0.0005142841546330601
Spotx1625,0.00012562577758217232,0.0002930325310444459,7.99420005932916e-05,0.0008903559588361532,6.531171493406873e-05,0.0003697683874634095,2.081719768047333,0.0002424778234853875,0.0005050974315963686,0.000136990819737548,0.012446854030713439,0.0017450086306780577,0.00011841873783851043,0.00035806231608148664,4.778536786034238e-05,0.00015057567870826463,0.0001516862335847691,6.914905898156576e-05,9.904225225909614e-05,0.0682482648640871,0.10924859903752804,0.0008898866362869741,0.925548967719078,0.0036792417522519827,0.3077648594975471,0.00041986961005022747,0.0012200821598526092,0.6302171915769577,0.0009462749352678656,0.0007337008079048246,0.8285439968109132,0.0009956750844139605,1.1699255406856537,0.00010896758140006568,0.46412890404462814,0.0010332758305594326,0.0012684877612628043,0.0001685270712187048,1.2916647672653199,0.0018205424072220923,0.01947638178244233,0.00044783671910408884,0.00012947989380336368,0.00019755940083996393,0.00029538067028624934,0.0007355709181865679
Spotx1626,0.0341982064768672,2.1588059425354005,0.15788006782531738,0.0480128975585103,0.06640560664236546,0.003928364883176982,0.030166025180369618,0.0076451836153864855,0.10801434479653836,1.3493812143802641,0.003319421212654561,0.17500510439276695,0.006479416973888874,0.0016796635696664452,1.3180427253246307,0.47327749878168107,0.060585123300552365,0.0028417930239811543,2.154881680011749,0.007005560188554228,0.005148103483952582,0.1759491004049778,1.8548900425434114,1.063662588596344,0.16743832901120184,0.09218288771808147,1.5844603180885315,0.001319050369784236,0.0013652641617227347,0.008448595833033324,0.06328379772603512,0.02611066279932857,3.87583532333374,0.2835101082921028,0.0017950084293261173,0.004780157213099301,0.00872610448859632,0.6200905323028564,0.00037570918357232586,0.005503987544216216,0.19849221780896187,0.0030561803258024158,0.057701794989407064,0.0017112375295255334,0.002412364189513028,0.00842401860281825
Spotx1627,0.000906978890998289,0.0005990784440655262,0.001113343663746491,0.0009701151837361976,0.0015901728940661997,0.5748743325471878,0.0011185636394657195,0.0005918142502196134,0.000559847301337868,0.000733784234034829,0.005244355415925384,0.001072198717156425,3.7798423051834105,0.0010966138448566197,0.04094344172626734,0.005460028792731464,0.0011629968008492143,0.5749656170606613,0.0005745301343267783,1.2231664180755615,0.0011409769183956086,0.3331028625369072,3.5990932703018186,0.902293798327446,0.0055816856445744635,0.007302235253155231,0.8069781929254533,0.09370232187211515,0.001557779317954555,0.0006918850558577105,0.015880677103996276,0.0014964835019782186,2.4734224557876585,0.08185974471271038,0.009428621036931872,0.012374019017443061,0.0007218493235995994,0.011549387685954572,0.7083863347768783,0.008993562450632452,0.025049358047544955,0.14361896365880966,0.0002768138001556508,0.0008916759339626879,0.0935144267976284,0.003090893663465977
Spotx1628,0.0011357518727891148,0.0008071462129009888,1.8811079740524292,0.0018898953509051354,0.0006605109432712197,0.0006339524494251235,0.0016002993972506375,0.36155624985694884,0.00025081161875277757,0.001285464217653498,0.004199723084457219,0.0012696938239969314,0.000660160349798389,0.0009810159739572556,0.009527347562834621,0.0010723471641540527,0.0005911107291467488,0.0006440096971346066,0.0007056985399685801,0.04037467855960131,0.7753601789474488,0.1816091500222683,0.5549838572740554,1.2206398308277129,0.08991262279450894,1.9326380372047425,0.0019108360167592764,0.0008012021862668917,0.1656835272908211,0.0007538343459600582,0.002704355330206454,0.0008348837669473142,3.765622067451477,0.11679375134408475,1.5801091253757475,0.18394571468234064,0.0008866087096976117,1.563622385263443,4.761218842759263e-05,0.0018385524745099249,0.08332981616258621,0.21377584487199783,0.0004565478127915413,0.008844585670158268,0.003916797647252679,0.01555990339256823
