,mean_nUMI_factorsAstro_0,mean_nUMI_factorsAstro_1,mean_nUMI_factorsAstro_2,mean_nUMI_factorsAstro_3,mean_nUMI_factorsAstro_4,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_1,mean_nUMI_factorsExt_Hpc_2,mean_nUMI_factorsExt_Hpc_3,mean_nUMI_factorsExt_Hpc_4,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
Spotx1671,2032.6060791015625,16.783340454101562,1562.3507080078125,18.665143966674805,304.3642883300781,1569.6414794921875,41.8472900390625,7285.54443359375,300.41265869140625,33.461978912353516,63.786930084228516,28.3504695892334,2099.611572265625,948.9320678710938,71.58715057373047,55.39187240600586,132.53843688964844,1173.25830078125,701.5219116210938,69.83519744873047,1150.607666015625,64.84367370605469,152.06634521484375,2033.4169921875,41.971343994140625,47.713233947753906,53.103477478027344,80.08037567138672,1581.556640625,25.370769500732422,477.7978210449219,462.17767333984375,83.43836975097656,471.3362121582031,2866.623046875,89.52674865722656,45.67449188232422,53.845096588134766,7.371447563171387,33.26515197753906,206.28549194335938,40.30043029785156,89.10713958740234,181.97274780273438,19.754610061645508,39.83018112182617
Spotx1672,1028.5498046875,15.084012031555176,42.10295104980469,13.692481994628906,19.26810073852539,37.06617736816406,44.70668411254883,27.42301368713379,45.73417282104492,56.88924789428711,68.67308044433594,82.99716186523438,39.684391021728516,46.18966293334961,83.56214141845703,27.69748306274414,46.7758903503418,54.40376663208008,28.804161071777344,29.500539779663086,1952.9798583984375,68.4692611694336,5817.02197265625,25.619333267211914,71.49758911132812,74.03704071044922,35.356082916259766,1787.167724609375,3233.739990234375,48.945499420166016,97.43151092529297,1623.2314453125,4052.73486328125,62.26918411254883,15739.82421875,46.965721130371094,42.9975471496582,134.60450744628906,1321.6441650390625,130.07579040527344,33.483951568603516,142.0264892578125,13.596380233764648,13.266282081604004,11.99314022064209,50.77232360839844
Spotx1673,1101.6861572265625,18.221210479736328,564.9796752929688,111.9963150024414,39.266273498535156,21.662172317504883,52.853355407714844,11.407814979553223,25.10101318359375,26.05774688720703,37.97942352294922,468.4624938964844,22.9398250579834,15.905196189880371,38.25554656982422,25.774141311645508,17.579750061035156,16.714191436767578,363.1357116699219,27.499540328979492,21.9090518951416,20.334693908691406,16.882266998291016,54.23586654663086,19.182205200195312,23.797006607055664,23.68780517578125,39.972354888916016,11.403603553771973,59.23866653442383,339.0985107421875,1446.509521484375,5145.5478515625,13.800869941711426,9275.3798828125,1044.2523193359375,38.00447082519531,15.678706169128418,7.224851131439209,592.7744750976562,24.370323181152344,7.917375087738037,7.721124172210693,10.906965255737305,11.931534767150879,28.474491119384766
Spotx1674,965.15185546875,22.171693801879883,1536.6331787109375,19.06251335144043,629.610595703125,43.07337951660156,88.71210479736328,64.82465362548828,36.70257568359375,44.1266975402832,45.7027702331543,50.35905456542969,914.1134033203125,71.46815490722656,76.73670196533203,47.65195083618164,224.91603088378906,27.83301544189453,42.691802978515625,42.5851936340332,2143.00146484375,61.680511474609375,11183.2724609375,128.20599365234375,193.66702270507812,1140.548583984375,186.02120971679688,1472.1663818359375,44.054019927978516,30.319562911987305,43.55241775512695,1281.556640625,2298.320068359375,1243.98779296875,5587.52734375,79.26264190673828,67.79898071289062,45.300514221191406,7.12778377532959,59.25376510620117,237.4337615966797,461.4292297363281,30.51136589050293,17.17692756652832,17.513134002685547,59.30247497558594
Spotx1675,36.579612731933594,266.3554992675781,2077.66015625,48.924808502197266,28.194652557373047,82.30215454101562,71.35974884033203,3782.547119140625,27.928918838500977,80.0543212890625,73.67196655273438,44.6766471862793,162.0179443359375,34.01923751831055,31.349727630615234,66.64811706542969,47.657466888427734,75.48310852050781,57.12112808227539,107.91349792480469,953.8234252929688,92.53778839111328,8717.55859375,68.14044952392578,1580.22509765625,94.47651672363281,1184.319580078125,52.26443099975586,1153.2501220703125,1021.900146484375,67.65142822265625,28.772836685180664,2740.625244140625,39.804325103759766,4852.51318359375,30.043737411499023,49.20756912231445,30.95374870300293,46.42865753173828,176.34446716308594,39.87725830078125,37.36625289916992,11.158624649047852,9.936822891235352,10.6618013381958,20.52178192138672
Spotx1676,17.41718292236328,15.584273338317871,23.178081512451172,12.368401527404785,20.908079147338867,40.846317291259766,68.91915130615234,68.94823455810547,51.00718307495117,43.19028091430664,53.72316360473633,66.66598510742188,8460.8984375,1808.542236328125,188.66134643554688,6568.3974609375,150.2933349609375,110.57453918457031,44.798709869384766,1461.076904296875,2708.39794921875,49.92135238647461,8220.93359375,29.334590911865234,59.25544738769531,80.10549926757812,58.079654693603516,30.77459716796875,30.61656951904297,40.71158981323242,1219.2906494140625,24.84752655029297,39.441741943359375,42.43794631958008,42.262786865234375,34.6537971496582,114.43621826171875,87.29463195800781,401.14593505859375,98.75445556640625,33.521976470947266,1874.362548828125,25.060754776000977,37.57259750366211,32.65156936645508,22.204233169555664
Spotx1677,3.624450445175171,6.853789329528809,4.2343597412109375,4.221332550048828,8.785454750061035,63.34937286376953,35.16468811035156,45.99469757080078,184.62615966796875,49.451114654541016,20.296314239501953,26.39681625366211,6972.57568359375,49.60022735595703,26.330223083496094,98.64971160888672,95.77792358398438,26.142507553100586,33.94403076171875,1328.7974853515625,57.0848503112793,1403.9744873046875,11250.4765625,185.5849151611328,48.519493103027344,241.95651245117188,2013.5125732421875,819.6624145507812,43.359737396240234,38.76893997192383,55.18606948852539,60.3093376159668,3070.181640625,39.07140350341797,3588.470458984375,1346.687255859375,112.9094009399414,42.8669319152832,5.948210716247559,95.74991607666016,55.82094955444336,23.405567169189453,30.406373977661133,13.160384178161621,6.615541458129883,58.37748718261719
Spotx1678,79.30844116210938,2301.37646484375,59.83409881591797,60.86302947998047,808.32177734375,2101.97314453125,45.03583526611328,30.964683532714844,33.071659088134766,29.30272674560547,80.60115051269531,1136.260009765625,49.87037658691406,36.15229797363281,59.14046096801758,48.05561447143555,33.753150939941406,30.424043655395508,63.62288284301758,132.58058166503906,935.8494262695312,88.6557846069336,5796.35986328125,5127.6416015625,190.36688232421875,115.42259216308594,126.79808044433594,208.81588745117188,2879.564453125,57.30687713623047,141.8260040283203,71.36642456054688,8999.326171875,47.025672912597656,3761.523681640625,974.1273803710938,93.28731536865234,98.0398941040039,11.400103569030762,54.64788818359375,115.43472290039062,494.9644775390625,16.066852569580078,13.637615203857422,18.835248947143555,44.19857406616211
Spotx1679,436.782958984375,30.20724868774414,669.6989135742188,21.9935245513916,11.244681358337402,14.111074447631836,12.277129173278809,57.27756118774414,1813.7325439453125,12.03088092803955,41.29469299316406,423.5662841796875,15.883813858032227,9.410407066345215,20.67563819885254,13.184752464294434,12.612667083740234,23.754838943481445,11.422534942626953,7.43220329284668,306.5884704589844,15.320691108703613,15.477890014648438,392.8685607910156,24.40760612487793,883.326904296875,30.983308792114258,20.10120391845703,68.80170440673828,350.296142578125,8.245964050292969,15.972251892089844,14.156455039978027,1295.4959716796875,1394.6483154296875,27.6707706451416,556.2145385742188,12.941555976867676,4.327415943145752,28.11487579345703,6.732419013977051,36.1906852722168,6.941605567932129,5.484138488769531,48.46103286743164,11.913694381713867
Spotx1680,1372.9578857421875,40.25668716430664,27.8674259185791,48.0975227355957,450.99456787109375,45.710975646972656,1079.8082275390625,53.75955581665039,29.056676864624023,28.770753860473633,104.71853637695312,48.25212478637695,34.476985931396484,52.009979248046875,28.925594329833984,47.763553619384766,34.64195251464844,39.29954528808594,58.73411560058594,61.83614730834961,43.27660369873047,1018.724365234375,4705.80810546875,136.65283203125,1793.1630859375,55.088253021240234,45.609859466552734,54.772178649902344,85.64608001708984,270.38494873046875,4365.669921875,1638.4794921875,9741.01953125,51.849037170410156,6960.3935546875,139.09913635253906,216.8546600341797,47.531707763671875,11.924604415893555,271.128662109375,128.03233337402344,177.09756469726562,32.86053466796875,25.221881866455078,119.17195892333984,45.58637619018555
Spotx1681,5.953300476074219,9.459131240844727,4.298522472381592,3.8294129371643066,135.03814697265625,39.41550064086914,2737.2275390625,165.90823364257812,118.32218933105469,13794.0166015625,46.255210876464844,150.58792114257812,110.33489227294922,62.428436279296875,45.03364944458008,28.327157974243164,52.01826477050781,50.83198547363281,55.95960998535156,608.4841918945312,14.919672012329102,92.35934448242188,8008.25732421875,52.73450469970703,79.992919921875,63.14002227783203,4253.1630859375,26.77289581298828,21.207963943481445,12.804996490478516,31.284015655517578,16.50641632080078,19.426794052124023,41.361820220947266,18.19525718688965,28.10641860961914,24.43556785583496,41.50727844238281,12.089940071105957,404.3919982910156,6.274999141693115,13.717691421508789,5.304988861083984,9.447494506835938,8.569897651672363,29.07341194152832
Spotx1682,43.781768798828125,44.16672897338867,2218.54443359375,395.4634094238281,36.207679748535156,108.13636779785156,32.35538101196289,2937.64111328125,37.96939468383789,25.831010818481445,37.415279388427734,31.622343063354492,53.560855865478516,96.19144439697266,2609.107177734375,36.969268798828125,75.1330337524414,2468.566650390625,9689.0537109375,42.835052490234375,37.6252555847168,47.5953483581543,30.086936950683594,66.4759521484375,34.383575439453125,62.96043014526367,35.45201110839844,44.16688919067383,22.313261032104492,209.260498046875,1152.054443359375,49.888832092285156,3986.460693359375,48.40322494506836,4941.56884765625,1165.031494140625,78.59818267822266,29.565507888793945,4.838229656219482,15.473198890686035,34.542823791503906,17.114238739013672,13.597381591796875,622.1981811523438,31.973974227905273,29.109949111938477
Spotx1683,59.12677764892578,74.87838745117188,1080.9688720703125,1364.7060546875,43.1330680847168,194.8768310546875,91.43323516845703,3629.86669921875,82.0968017578125,539.7967529296875,74.0857925415039,55.30392837524414,132.1088409423828,82.26914978027344,3696.4189453125,148.53558349609375,120.90846252441406,118.95298767089844,418.26531982421875,94.0089340209961,844.3775634765625,68.0076904296875,7788.35498046875,4595.7587890625,58.39202880859375,84.9601058959961,93.0536880493164,2623.166015625,34.732452392578125,61.187442779541016,1116.1710205078125,65.5394515991211,5564.08935546875,50.342742919921875,124.39790344238281,105.20868682861328,30.354881286621094,7073.9375,525.0095825195312,47.6949462890625,27.391511917114258,19.646564483642578,65.27726745605469,89.96817779541016,510.8832702636719,56.3427619934082
Spotx1684,47.546512603759766,153.4304656982422,31.00189781188965,146.79849243164062,40.96937561035156,164.1311492919922,73.96117401123047,34.624107360839844,58.5993766784668,23.73943328857422,44.97201156616211,61.607025146484375,21.493122100830078,25.968612670898438,115.324951171875,57.466453552246094,817.0233764648438,34.51943588256836,41.19906234741211,770.2388916015625,577.5044555664062,60.310672760009766,34.312477111816406,2964.07373046875,69.08932495117188,3601.171142578125,4580.3720703125,51.655296325683594,364.6427307128906,955.3660278320312,3818.181396484375,158.60264587402344,5307.76806640625,483.6575012207031,114.91849517822266,2258.00927734375,765.9993896484375,2958.84228515625,15.932039260864258,48.040924072265625,297.86334228515625,129.4168243408203,41.738983154296875,10.576544761657715,34.207584381103516,65.48572540283203
Spotx1685,8.755842208862305,6.231712818145752,8.291637420654297,9.692954063415527,7.3692240715026855,53.74009704589844,5604.240234375,165.43492126464844,63.258140563964844,72.97534942626953,277.92425537109375,159.4812774658203,5256.9658203125,2608.697265625,95.09649658203125,142.7477569580078,92.55715942382812,156.2195587158203,62.30345153808594,116.5068359375,1604.0850830078125,137.6269989013672,9049.6796875,255.86386108398438,2988.346923828125,213.19444274902344,8506.8681640625,869.6268920898438,428.18511962890625,281.3755187988281,2555.60791015625,148.4556884765625,4580.669921875,273.60888671875,311.8622131347656,447.1535339355469,507.24212646484375,179.4275360107422,144.33631896972656,52.43335723876953,300.8059997558594,30.559894561767578,79.11282348632812,403.24200439453125,31.587566375732422,36.49982833862305
Spotx1686,2.9152557849884033,5.736118793487549,4.2820258140563965,4.260644912719727,3.507164478302002,23.790796279907227,937.6323852539062,92.2624740600586,63.63115692138672,14.150833129882812,51.419227600097656,44.34824752807617,38.104061126708984,24.43290901184082,15.42166805267334,21.855228424072266,25.896800994873047,20.659202575683594,16.076292037963867,40.468509674072266,790.8632202148438,36.528846740722656,7489.869140625,1256.444580078125,75.31857299804688,20.961668014526367,38.719966888427734,65.11841583251953,17.984670639038086,19.58473014831543,3574.440673828125,872.94287109375,1100.0032958984375,527.7263793945312,4226.85400390625,52.103641510009766,24.437307357788086,44.471012115478516,994.571044921875,17.725282669067383,28.985637664794922,162.09336853027344,2088.203857421875,7.181457996368408,11.303645133972168,21.012800216674805
Spotx1687,2238.4189453125,37.16550064086914,136.80075073242188,102.95838165283203,32.46345138549805,50.10635757446289,34.16395950317383,212.2688446044922,1424.4034423828125,10654.74609375,132.6328887939453,67.40612030029297,48.742008209228516,45.139991760253906,88.00630187988281,55.81343460083008,62.85468292236328,98.97906494140625,63.754520416259766,57.34477996826172,1302.112548828125,89.4381332397461,6303.28515625,74.00298309326172,1415.34716796875,62.343605041503906,61.413516998291016,50.15070724487305,36.02313995361328,39.05030059814453,84.54375457763672,1332.58544921875,6504.96044921875,27.416677474975586,70.59752655029297,575.6123657226562,37.22246551513672,29.928451538085938,8.829534530639648,98.11262512207031,207.6448211669922,15.511338233947754,14.467534065246582,21.137128829956055,45.005889892578125,29.462879180908203
Spotx1688,43.677188873291016,50.35532760620117,73.23667907714844,1099.6396484375,367.2314453125,978.1002197265625,94.130615234375,93.38493347167969,515.0758056640625,90.79706573486328,68.02935028076172,36.12901306152344,5941.2294921875,2985.4599609375,149.73370361328125,11605.5498046875,1970.8653564453125,139.11109924316406,118.3132553100586,80.26604461669922,102.27994537353516,159.5690155029297,5030.32861328125,270.46453857421875,69.31950378417969,109.50453186035156,3250.756591796875,45.07673263549805,2440.04931640625,93.107666015625,81.05144500732422,41.407649993896484,49.523136138916016,33.554725646972656,6405.458984375,101.34230041503906,78.03768920898438,95.3538818359375,9.635018348693848,250.2724151611328,16.008760452270508,1227.2718505859375,196.14732360839844,29.4526309967041,19.170461654663086,40.48517608642578
Spotx1689,1085.44921875,430.30072021484375,1958.2802734375,49.309810638427734,114.91698455810547,359.6070861816406,723.1358642578125,53.458614349365234,40.000301361083984,51.733211517333984,66.07113647460938,3430.231689453125,1051.1005859375,62.972110748291016,43.0932502746582,47.796085357666016,54.05197525024414,63.55628967285156,69.21806335449219,117.26156616210938,1569.0469970703125,56.2339973449707,5522.18408203125,126.49017333984375,38.172454833984375,102.47571563720703,63.98312759399414,40.80973815917969,3003.767333984375,36.45181655883789,62.57789993286133,80.00042724609375,2751.72509765625,43.143192291259766,121.52764129638672,2107.652099609375,353.2528991699219,46.321109771728516,101.39201354980469,196.32000732421875,31.59955596923828,29.829374313354492,18.20583152770996,29.82726287841797,120.70741271972656,72.54069519042969
Spotx1690,30.51512336730957,66.45877075195312,2426.634765625,126.35372161865234,18.149755477905273,114.95441436767578,97.78445434570312,162.0382537841797,87.46929168701172,227.27496337890625,52.76634979248047,97.37264251708984,112.736083984375,110.7833023071289,66.08517456054688,12769.599609375,4850.0625,5999.88134765625,128.57962036132812,77.26067352294922,1103.07861328125,3184.531982421875,5609.38720703125,49.160701751708984,332.2509765625,49.438873291015625,51.19125747680664,118.10723876953125,30.535781860351562,42.85501480102539,64.4161148071289,71.42998504638672,4353.703125,127.82152557373047,4223.6103515625,58.45267105102539,572.6798095703125,25.34951400756836,320.6006774902344,58.644901275634766,458.5133361816406,17.547515869140625,15.302799224853516,25.48208999633789,31.070301055908203,40.541908264160156
Spotx1691,46.239376068115234,26.32465362548828,2066.915771484375,24.06433868408203,17.97747039794922,100.69062805175781,510.9996337890625,40.8551025390625,26.326019287109375,43.964908599853516,100.39447784423828,1830.071533203125,91.26832580566406,58.801509857177734,63.20517349243164,58.0688362121582,82.14347839355469,116.77072143554688,127.62601470947266,409.995849609375,884.9557495117188,102.06163787841797,7947.5771484375,201.22247314453125,1415.6630859375,70.41329956054688,119.2744140625,949.7056884765625,74.12153625488281,22.84958839416504,114.0358657836914,76.54534912109375,2170.445556640625,4977.85400390625,8777.669921875,93.08868408203125,37.192298889160156,38.936004638671875,19.877477645874023,36.55171203613281,19.627750396728516,34.353145599365234,16.225309371948242,10.769452095031738,13.33162784576416,33.000587463378906
Spotx1692,6.84291934967041,38.79099655151367,5.756542205810547,22.02411651611328,5.369884967803955,917.6464233398438,239.38404846191406,104.83487701416016,36.67674255371094,4732.6455078125,16.721376419067383,20.990779876708984,21.008512496948242,16.249963760375977,17.84007453918457,20.542051315307617,38.30902862548828,31.3304386138916,29.99850082397461,36.696903228759766,19.37110710144043,33.95144271850586,679.215576171875,73.81371307373047,59.6355094909668,53.42526626586914,1840.541748046875,11.862632751464844,21.856447219848633,99.34042358398438,51.246761322021484,29.830549240112305,2574.09326171875,2240.34033203125,3746.076171875,1451.7015380859375,1240.3978271484375,26.148387908935547,6.247508525848389,14.189237594604492,15.209834098815918,350.7735900878906,9.250014305114746,14.081771850585938,14.900304794311523,19.69883918762207
Spotx1693,54.0765495300293,87.90748596191406,34.55890655517578,51.321170806884766,513.188720703125,120.28748321533203,2009.5438232421875,135.1888885498047,116.98894500732422,4430.39111328125,131.0654754638672,102.55767822265625,107.1441650390625,2704.704833984375,78.9246597290039,11708.615234375,127.2406005859375,61.23753356933594,534.6665649414062,266.59259033203125,206.35606384277344,762.876953125,7891.54443359375,1361.8087158203125,119.28878784179688,182.06210327148438,220.6699981689453,145.9910888671875,56.241416931152344,120.59840393066406,285.9660339355469,150.43722534179688,5840.43701171875,190.18392944335938,8065.416015625,97.36922454833984,81.9244613647461,52.00786209106445,87.11251068115234,73.28311920166016,1465.099609375,953.3722534179688,1169.2431640625,37.1691780090332,25.03229522705078,127.06761169433594
Spotx1694,20.590238571166992,18.5721492767334,13.538691520690918,10.642921447753906,292.0899963378906,38.481143951416016,47.56545639038086,280.84033203125,18.12299346923828,48.9294319152832,23.658161163330078,14.822061538696289,44.610923767089844,58.357635498046875,76.6708984375,44.38409423828125,15578.1640625,1391.074462890625,30.52248191833496,35.9106330871582,47.92856979370117,34.75676727294922,23.1727237701416,475.24896240234375,62.167720794677734,41.22160339355469,21.503341674804688,164.69288635253906,1696.12451171875,29.5360050201416,18.526765823364258,26.250946044921875,15.8152494430542,5328.080078125,3795.967041015625,15.613612174987793,10.343809127807617,1492.1947021484375,7.331706523895264,17.78015899658203,54.380279541015625,10.846135139465332,7.741543292999268,13.715974807739258,126.7344970703125,29.30459213256836
Spotx1695,43.21083068847656,2398.0107421875,1086.1876220703125,739.4495849609375,37.88684844970703,30.002592086791992,48.00914764404297,64.40013885498047,72.72039031982422,72.93970489501953,49.94359588623047,35.38105773925781,44.83282470703125,96.0359878540039,58.58831787109375,41.80882263183594,74.08120727539062,48.3206787109375,971.3633422851562,49.957828521728516,29.553953170776367,35.95332336425781,6310.87890625,42.448184967041016,66.6114273071289,1902.0279541015625,67.33578491210938,63.90522766113281,53.840110778808594,21.75031280517578,2853.8662109375,1399.818359375,2250.30029296875,27.102325439453125,40.47807693481445,115.16262817382812,303.08758544921875,4881.189453125,19.09625244140625,216.2235565185547,463.46197509765625,28.551305770874023,13.75975227355957,7.7138671875,16.79331398010254,42.11026382446289
Spotx1696,27.416780471801758,26.779661178588867,647.9091796875,23.457395553588867,17.193784713745117,89.3692398071289,96.9190673828125,767.015869140625,119.11105346679688,36.88615798950195,39.0899772644043,61.7506103515625,1490.4635009765625,6279.619140625,2373.7216796875,122.60519409179688,251.34713745117188,1716.006591796875,58.79692840576172,100.03324890136719,59.708587646484375,1527.148193359375,6155.28759765625,2753.607177734375,107.67034912109375,2501.9130859375,70.53501892089844,87.0411376953125,32.64467239379883,68.62561798095703,85.72557830810547,744.848388671875,180.38356018066406,78.03760528564453,2346.57568359375,59.46811294555664,64.13001251220703,134.03173828125,8.307202339172363,24.632740020751953,21.71079444885254,19.967899322509766,81.4000015258789,15.48410701751709,56.75753402709961,45.29045104980469
Spotx1697,960.744873046875,20.332109451293945,1356.70361328125,19.387386322021484,49.51768493652344,21.59616470336914,22.456260681152344,30.996505737304688,20.045433044433594,48.0878791809082,29.657575607299805,54.16420364379883,16.89562225341797,26.33153533935547,27.030397415161133,33.448822021484375,13.908098220825195,28.920246124267578,13.618556022644043,19.26519012451172,103.39546203613281,65.06306457519531,5084.56298828125,25.841100692749023,4598.939453125,56.22277069091797,5716.21826171875,1649.204345703125,286.3225402832031,18.84661293029785,13.845921516418457,13.757893562316895,13.268113136291504,1209.345947265625,6127.80908203125,49.257545471191406,33.58224105834961,32.05257797241211,5.57840633392334,31.29779624938965,26.98935317993164,13.363082885742188,247.65414428710938,15.94462776184082,17.147871017456055,17.906293869018555
Spotx1698,2025.6884765625,88.7601089477539,1671.5693359375,59.52933120727539,132.1582794189453,80.53925323486328,217.8888702392578,111.99990844726562,2954.0361328125,207.59140014648438,67.74595642089844,43.659820556640625,2554.34521484375,3840.928466796875,65.4054183959961,10306.5986328125,53.98189163208008,87.56600189208984,29.621692657470703,152.9169158935547,41.34651184082031,41.03491973876953,10.580856323242188,4657.119140625,1371.6085205078125,129.35386657714844,306.1180725097656,240.1450958251953,129.2266387939453,13.9755220413208,46.594947814941406,93.1904525756836,4727.5595703125,14.503752708435059,33.036155700683594,45.8488883972168,30.53380584716797,67.60391235351562,20.404836654663086,33.78520584106445,72.48338317871094,21.560550689697266,41.09100341796875,30.21573257446289,105.43573760986328,703.65380859375
Spotx1699,6.630836009979248,74.08443450927734,8.900033950805664,11.808309555053711,11.683171272277832,61.07135009765625,27.3884220123291,37.66823196411133,48.378414154052734,40.60313415527344,48.12718963623047,55.38705062866211,211.4546661376953,1260.3294677734375,56.11439895629883,52.52178192138672,35.22241973876953,54.840152740478516,44.73942947387695,513.1864013671875,1117.6939697265625,71.98536682128906,6999.88818359375,174.8366241455078,22.87473487854004,25.84795570373535,35.82528305053711,18.769298553466797,57.0056266784668,32.4391975402832,52.3005256652832,67.38619232177734,16282.279296875,686.53125,12716.8046875,324.51275634765625,56.571144104003906,47.09257125854492,1448.7509765625,10.808841705322266,18.046430587768555,8.59852123260498,25.879533767700195,12.59517765045166,12.200095176696777,28.827198028564453
Spotx1700,77.402587890625,232.81930541992188,2318.72412109375,82.29000091552734,46.792659759521484,112.99317932128906,133.99981689453125,225.6741943359375,2722.7001953125,45.197566986083984,56.20726013183594,54.72467041015625,100.6950912475586,73.21112823486328,46.861629486083984,7718.3916015625,169.63125610351562,53.921051025390625,46.17659378051758,1045.581787109375,2246.1982421875,116.29670715332031,12947.7451171875,142.93487548828125,1178.8594970703125,84.99813079833984,110.95182037353516,67.34493255615234,52.87525939941406,47.16264724731445,188.26760864257812,242.52386474609375,9952.4365234375,586.3441772460938,115.44525909423828,1408.2640380859375,133.8951873779297,68.66271209716797,6.752830982208252,62.67659378051758,123.08013153076172,35.58872604370117,110.02139282226562,49.48528289794922,60.82647705078125,49.04981994628906
Spotx1701,587.813232421875,31.198530197143555,29.126663208007812,65.35638427734375,49.046016693115234,46.143856048583984,50.973960876464844,26.23598861694336,60.5847282409668,90.86335754394531,64.06354522705078,2312.647216796875,98.214599609375,43.58494567871094,42.35626983642578,39.62422561645508,49.893089294433594,31.008346557617188,64.28873443603516,29.07370376586914,72.72587585449219,55.80845260620117,4330.29052734375,154.54229736328125,40.301185607910156,51.739837646484375,2415.68310546875,24.37001609802246,64.72109985351562,31.681955337524414,1125.81591796875,718.395751953125,41.0113525390625,43.684852600097656,4333.3544921875,335.0588073730469,195.2891082763672,292.59869384765625,3.7449147701263428,55.04419708251953,15.547593116760254,542.2136840820312,1703.452392578125,1156.1063232421875,15.714699745178223,27.01568031311035
Spotx1702,196.0023193359375,38.74602508544922,37.01045608520508,44.122650146484375,240.53097534179688,1537.8304443359375,800.524658203125,81.5806884765625,61.74555206298828,69.39202880859375,70.72887420654297,53.75495910644531,67.8336410522461,87.80842590332031,54.299659729003906,70.24810791015625,53.538021087646484,90.48432159423828,8860.6552734375,103.70240020751953,64.45042419433594,2398.444091796875,8323.4521484375,2636.89453125,1778.9783935546875,528.48095703125,214.70892333984375,134.9342041015625,29.694984436035156,71.89106750488281,91.20848846435547,2703.5869140625,5510.94140625,51.31365966796875,1427.7703857421875,66.91043853759766,64.66322326660156,112.08262634277344,8.424768447875977,134.04727172851562,157.16732788085938,21.778705596923828,25.28520965576172,20.35565185546875,30.83088493347168,31.21567726135254
Spotx1703,34.82456588745117,27.854372024536133,1994.1910400390625,37.246543884277344,21.49405860900879,38.82236862182617,32.02926254272461,14.821913719177246,25.448646545410156,29.652790069580078,53.61589813232422,183.554443359375,22.821184158325195,1598.7403564453125,20.61809730529785,3043.6142578125,25.50389862060547,22.76596450805664,22.231246948242188,31.866802215576172,77.83861541748047,799.528564453125,23.299766540527344,28.757356643676758,308.5531311035156,18.375682830810547,48.11836242675781,1811.453125,18.72246551513672,163.45602416992188,48.80611038208008,686.2791137695312,1469.9619140625,764.489501953125,2514.11181640625,26.43712043762207,22.054597854614258,24.04245376586914,6.373856067657471,16.60314178466797,140.68289184570312,8.071678161621094,11.390472412109375,99.35212707519531,16.464187622070312,18.528167724609375
Spotx1704,68.44004821777344,32.98021697998047,2132.3056640625,589.5928955078125,60.3772087097168,81.8133773803711,82.53817749023438,207.75588989257812,23.380281448364258,216.10107421875,89.35225677490234,129.32553100585938,65.84379577636719,33.35175704956055,3102.232666015625,44.18519973754883,182.00819396972656,108.11296081542969,10270.1826171875,96.95221710205078,2333.617431640625,36.4117317199707,3586.75537109375,4434.4326171875,3072.808837890625,89.2397689819336,202.45733642578125,113.36322784423828,20.53553009033203,85.96530151367188,59.33906173706055,72.74816131591797,106.8646011352539,99.192626953125,64.51458740234375,33.901588439941406,73.43722534179688,46.147972106933594,97.86482238769531,156.90492248535156,30.358049392700195,674.4938354492188,18.534034729003906,67.5040512084961,23.553234100341797,106.81790924072266
Spotx1705,775.4461059570312,23.530359268188477,1645.46484375,15.934324264526367,22.33375358581543,18.287574768066406,13.273956298828125,19.484384536743164,5.53924560546875,14.844444274902344,11.641847610473633,7.301792621612549,6.92787504196167,9.93860149383545,15.477151870727539,12.005194664001465,21.084436416625977,13.253342628479004,9.297722816467285,15.581927299499512,14.442058563232422,1802.93994140625,10481.029296875,13.531916618347168,58.834224700927734,37.65016555786133,29.06550407409668,1093.0037841796875,412.5714416503906,26.358640670776367,14.257699966430664,13.957667350769043,6.439900875091553,11.561957359313965,1516.1455078125,49.33089065551758,15.8705415725708,26.748485565185547,555.33837890625,297.1164855957031,11.28921127319336,22.114286422729492,5.1127824783325195,2.477081537246704,6.199916839599609,18.726285934448242
