,q05_spot_factorsAstro_0,q05_spot_factorsAstro_1,q05_spot_factorsAstro_2,q05_spot_factorsAstro_3,q05_spot_factorsAstro_4,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_1,q05_spot_factorsExt_Hpc_2,q05_spot_factorsExt_Hpc_3,q05_spot_factorsExt_Hpc_4,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
Spotx1440,11.369883060455322,1.6420908331871034,3.7234062074276156e-05,6.6907682657241825,1.868074142932892,1.2291043447021366e-06,5.363210652831186e-06,1.7668520467850612e-05,1.6719714949431363e-05,6.302296161651611,0.21888524666428566,0.0001086256426788168,1.7772865362530864e-06,1.877453746601532e-06,1.2228537559509276,1.2384812691834667e-06,1.5221442936308449e-05,7.209158366094926e-06,5.225438872002997e-06,3.9576819972353405e-06,8.91891399078304e-05,0.013552655838429928,1.2389149674163492e-06,3.2333743547496853e-06,1.086056397525681e-06,2.0335692056505657e-06,2.136704358690622e-06,4.859853743255372e-06,5.109953804094403e-06,3.4314059485041076e-05,0.8932128429412841,9.899634733301356e-06,32.12691020965576,1.3503813534043731e-06,7.314897465705871,1.8259708440382383e-06,1.5745552173029864e-05,5.1417687473076515e-06,0.0006002117588650436,7.96389904280659e-06,1.3817944824695587,6.716627581226931e-06,1.1450636691279215e-06,6.265192155296973e-06,3.363541350154265e-06,7.901898834461465e-06
Spotx1441,5.015017632103991e-05,1.6706468795746335e-05,1.2398433148860932,4.322638630867004,1.0885673054872315e-05,1.8364516790825292e-06,1.3340778514248087e-05,0.019762421213090423,9.5529867849109e-06,2.4004078386496986e-05,0.24228766560554504,0.00014519542964990252,5.7224424199375794e-05,8.822563322610223e-05,3.020764297616552e-05,3.819361245405162e-05,1.835518241932732e-05,0.0010648933646734806,0.0002734740861342289,7.96436594100669e-05,3.9611730426258876e-05,7.014374205027707e-05,4.147397756576538,7.686296999054321e-06,5.516674855243764e-06,5.303536681822153e-06,7.213096773739381e-06,3.731551680630219e-06,1.3222181507899224e-06,0.04114131908863783,0.487000846862793,3.164721429347992,44.652908134460446,6.549487170559588e-06,9.087462186813354,1.1586986920519848e-05,2.8824550008721415e-05,3.286099999968429e-05,7.986838477336278e-06,2.108918324665865e-05,6.14393582509365e-05,0.14513932764530182,0.00014545692829415202,4.3518694837985095e-05,0.00047638417308917266,1.5038220180940697e-05
Spotx1442,0.00048441837425343697,0.0012209974229335785,10.168242454528809,0.004476253897882998,2.7747867534344557e-05,2.0838608293161086e-06,2.4336447836503792e-06,2.3613959456270093e-06,1.2974578623925482e-06,6.469844174716855e-06,3.0387628612515983e-06,1.4405694116703672e-06,3.6576900583895626e-06,8.751413088248229e-06,8.28755823931715e-06,1.9928574147343173e-06,1.0594101638616848e-06,1.2641685202652296e-06,4.48092093847663e-06,1.199262811724111e-06,1.2974232095075423e-05,0.13059270456433297,26.81745195388794,3.200369374098955e-05,7.189757466316223,6.508491642307489e-05,5.928696823120117,11.08582525253296,0.005457356362603606,5.606377158073883e-06,4.7910945568219175e-06,1.0854172103336168e-06,1.2505856091138412e-06,4.751369214057923,2.359325503675791e-06,3.8429004234785687e-05,6.5269294509562325e-06,9.503825967840386e-05,0.00793710038997233,1.6871934440132468e-05,7.3853317644534395e-06,2.1497024135896936e-05,2.154454970359802,4.809691222362746e-06,4.6020662011869716e-06,7.742253455944593e-06
Spotx1443,6.547939883603248e-05,6.060337909730151e-05,6.456051802635193,4.311914635763969e-05,0.00010493333429621998,8.371903277293315e-05,0.00018634992666193286,0.023614980652928354,6.524954806081952e-05,0.012600923189893365,0.001752012601355091,6.107123136520386,4.998925396648701e-05,0.00017727729573380205,1.1310875296592713,7.568132532469463e-05,0.16241793632507323,3.119507026672363,0.17114446684718132,1.252315604686737,4.379435896873474,0.00018550960521679372,6.697441744804383,0.0014826193742919717,0.00033901587157743053,0.00013501930516213179,4.7719258873257786e-05,0.00014518275711452588,2.776929341052892e-05,8.854804182192312e-05,13.391935968399046,0.00013244276560726577,1.4536967456340788,0.000181719267857261,12.87530107498169,7.750791228318121e-05,3.267036445322447e-05,0.00012610469129867852,0.003515946678817272,0.0001876751419331413,0.0022204766399227084,0.0001920644113852177,0.0007002423051744701,0.0005789589427877219,0.0007235523517010733,0.00014301654518931173
Spotx1444,0.0002019971419940703,3.531380243657623e-05,0.0003634596199844964,3.8795927684986965e-05,6.864563965797425,0.05005981232970953,1.8557911455631257,3.133941390842666e-05,8.04512119430001e-06,0.0010022656671935695,8.378433376492467e-05,4.856932209804654e-05,1.877155400507036e-05,3.097589515164145e-05,0.00012069683871231974,0.00014107412425801158,14.642961072921754,3.881131797243143e-05,1.644848043724778e-05,3.882433029502863e-05,0.0009259617858333514,4.938178944587707,26.86425504684448,0.0007561969163361938,1.5698139607906343,0.00392096113646403,0.00023861558656790294,0.0002986036459333264,3.030738107554498e-05,3.548119548213435e-05,2.5807366251945494,0.0008132568269502372,21.080516815185547,0.0001666358090005815,9.946541261672973,0.03434217199683189,4.029180072393501e-05,3.5874170422554017,4.5056221961975105,0.0001084686075046193,4.178958188276738e-05,0.00012298060282773805,0.004331634915433823,9.961952164303513e-05,1.3275104641914368,0.0003162277571391314
Spotx1445,7.467568248102907e-05,4.470721523830435e-06,3.487767098704353e-05,3.94601410107498e-06,7.374458885192871,5.220940624894865e-06,3.9630003811907955e-05,2.297521029959171e-06,4.4616042259804095e-06,0.23366471230983735,1.8505580612782068e-06,2.6411102226120423e-06,6.706583491222773e-07,1.8134818276394073e-06,9.782692842463803e-07,4.923847626514545e-07,1.5236478759561577e-06,7.368275561248084e-07,9.571788132234361e-06,1.0685641018426396e-05,5.478965931615676e-07,9.286505064665108e-06,1.4937392450065096e-06,6.827672529220582,4.916466568829492e-05,8.204601726902183e-06,2.646365746841184e-05,1.472218730214081e-06,1.7858883325061472e-06,6.7084840111419915e-06,9.970475149154664,3.574626443878515e-05,28.700301361083987,1.0642357210599586e-05,1.900008810480358e-05,0.8909478187561035,1.7679185839369892e-05,4.253878273630107e-06,3.1515570526607917e-06,1.2982185398868751e-05,2.5896115779876707,0.057682411000132564,3.868300598242058e-06,4.625090127774457e-06,0.6132777899503709,5.598556526820176e-06
Spotx1446,2.2397330667445206e-06,2.1113792627147634e-06,1.3005128835175133e-06,1.8652650624062517e-06,9.991628019179188e-07,2.355347248794715e-06,8.439254343102222e-05,4.073111881552904e-06,1.5141049800604382e-06,1.686102632447728e-06,0.0001463239241275005,0.968513584136963,1.8845344357032447e-06,1.0761258749880658e-06,8.517699097865264e-06,1.7748193101851941e-06,7.925114186946304e-06,4.625650421985484e-06,1.9552371441022843e-06,1.3656815735885176e-05,3.0832030802230294e-06,1.0774763495646768e-05,1.9023055970668794,6.069590592384339,1.151665234565735,6.180723357829266e-06,2.5332065251859608e-05,1.69519263181428e-05,0.5502956092357636,7.003659470683489e-06,0.00024164853530237452,2.9714529037475583,19.972000217437742,5.075760259387608e-06,4.953542179464421e-06,7.721869110355328e-06,0.5892823547124862,1.1714966490217196e-06,1.8894310301220686e-06,1.0736079730122583e-05,4.58810923191777e-06,3.906214328708302e-06,3.6702903798868657e-06,1.107222641394401e-06,1.8159413230023352e-06,5.859622160642175e-06
Spotx1447,9.483209323661868e-05,4.1422237882216e-05,6.245442867279053,0.0005045963596785441,0.012082059541717172,1.1758407890796663,0.00022002820696798156,0.5785144209861756,0.0009722128655994311,0.000127696456911508,6.518162513202697e-06,1.2417753350746353e-05,0.0034496280946768824,3.1642249268770684e-05,4.651135145650188e-06,9.405828313902022e-06,0.4165902256965637,6.43816938463715e-05,4.945989189764078e-06,0.7996935695409775,8.393234566028696e-05,1.9779167175292969,18.358962821960446,6.927570611878764e-05,1.3538904022425415e-05,1.0576797831163277e-05,1.9846186205541017e-05,1.4691705473524053e-05,7.855463491068803e-06,1.0832095449586634e-05,0.00016624331183265895,0.3371140196919441,35.23060626983643,6.187547387526138e-06,4.3495168938534334e-05,1.3312651071828443e-05,7.255616492329864e-06,1.6891767245397208e-05,7.830119180679321,5.13329223394976e-06,1.019103128783172e-05,0.0023959846585057676,1.0131730186913048e-05,4.322483346186346e-05,0.0001758981750754174,1.3814200610795525e-05
Spotx1448,1.303225488413773e-07,1.9862113731505815e-08,3.7615264892578124,5.9205244085092094e-08,2.2156715484555888e-08,6.008617670083539e-09,1.7712481525933296e-08,3.2602802346737295e-09,4.086703531136494e-09,4.762301708538531e-09,4.256177210670842e-09,4.516702212242764e-09,1.4202220621761796e-09,3.237805346056888e-09,1.8992822481411767e-09,3.337213727583334e-09,2.1523008819634984e-09,4.035692646731093e-09,5.8890756715612724e-09,3.53782704243244e-09,3.3149380906927204e-09,2.594783876652685e-09,5.395938473817807e-09,3.0262815253756518e-09,3.865079545306572e-09,3.168664886032957e-09,1.1174768488331211e-08,6.6564988410178215e-09,2.949812405450558e-09,6.4553087320007316e-09,5.7285006516139005e-09,8.833046472034313e-09,8.349832647525093e-09,2.2705561764091444e-09,3.183520524974171e-09,7.0105709459866715e-09,2.0993895399890053e-09,3.416946137146937e-09,1.3975335555471702e-08,1.1882665851281618e-09,2.335697957267513e-09,8.729492817494134e-09,1.181213382661639e-09,3.304916662560942e-09,8.944756935136413e-09,1.813512984227828e-08
Spotx1449,0.00015319009544327854,14.97367238998413,5.363652181625366,4.44207808971405,2.340952032682253e-05,0.0023973813629709186,8.21701146378473e-06,3.680331046780339e-05,0.0012864992779213936,1.58334155457851e-05,0.000217184557550354,0.0007002953090704978,4.242713794155862e-06,5.180441416996472e-06,2.592087439552416e-05,4.648758363146045e-06,2.037575222857413e-05,1.1501165909066913e-05,2.4213453161792135e-05,4.563238126138458e-05,2.8981171131134036,1.075527060031891,9.484907150268555,3.2278816797770565e-05,0.000107901832961943,5.6300927280972256e-05,2.4099955953715832e-05,8.4135897395754e-06,22.171387481689454,4.011793444078648e-05,1.0598337590694429,3.7629463986377234e-05,13.346228027343749,1.526445698738098,4.548032666207291e-05,0.00048637019062880427,0.00024898018891690305,1.7997447550296783,1.0363474939367733e-05,2.0023388385772707,0.000366258183203172,9.191091299057007,6.7217119294582515e-06,1.2826549800593057e-05,2.0802229755645385e-05,8.074718789430337e-05
Spotx1450,0.00013229221804067492,2.4755219237704294e-05,5.89812970161438,8.366387482965365e-05,3.7890836392762135e-05,1.3886976421417787e-05,2.0145036887697643e-05,2.9231878519058228,0.0009442788956221193,0.4485082432627678,0.00034268166054971514,0.036244178563356405,2.8955509185791017,0.7852706998586655,0.00148148478474468,18.663577938079836,3.799168729782105,0.016053703892976046,4.0515174805477724e-05,4.05219732783735e-05,1.681340063441894e-05,8.033035510379706e-06,6.797489004384261e-06,2.5549545625835893e-05,7.431490121234674e-05,9.067358696484007e-05,9.115158309214169e-06,3.361366534233093,6.777328849238984e-06,0.0005719176639104262,6.18679544004408e-06,6.369987349899021e-05,31.233852195739743,6.09313771724701,3.7266397356986998,2.428915604468785e-05,0.00203651572810486,6.196495175361633,3.3448168516159056,6.317250481515658e-05,0.0035369940917007623,1.8646966145752232e-05,2.4411894810327794e-05,9.231972180714366e-05,3.8554120779037477,6.57714615954319e-05
Spotx1451,4.8252861051878424e-05,0.00039395999920088803,3.652623784542084,3.743832159042358,5.704983949661255,1.4394005575013581e-06,3.1031669777803483e-06,0.3667298644781113,2.8664595902228033e-06,0.20632363185286523,3.799975438596448e-05,0.008706138283014298,0.0005998779088258743,2.0333166958153016e-06,2.1875888819522516e-06,1.9776143062699705e-06,2.257095468394255e-06,2.4676224597897093e-06,2.1874096887586345e-06,7.732121302979067e-05,7.1572865863345224e-06,9.972245521794322e-07,1.5847139366087503e-06,1.6564603583901774e-06,5.274864179227735e-07,2.816925217530298e-07,4.43806045780093e-07,4.360529771929578e-07,1.8996393123416057e-06,0.00022068634498282336,3.313098955154419,2.5358630296068442e-06,8.838371849060058,7.807102150536594e-07,4.955416216034792e-06,9.650179208620105e-07,4.824879715670249e-06,6.618515442369246e-07,24.13794460296631,5.09093062877655,0.00951174129731953,24.658413028717042,1.4191846787525718e-06,3.309035182610388e-05,0.0004768663857248612,1.2444983030945878e-05
Spotx1452,0.0003004730839165859,3.18219416840293e-05,11.487506246566772,2.5116649794654222e-05,2.1114928483963014,3.6444205875341144e-06,4.03715844186081e-06,7.278818520717323e-06,0.004606807813979686,6.741735160176178e-06,0.00017204714604304172,0.0004929634684231132,3.467865026323125e-05,8.22924635031086e-06,1.759816523190239e-05,6.091994455346139e-05,0.4128050148487091,6.378866019076669e-05,4.699079454439926e-06,3.42238610073764e-06,0.00228193640941754,0.038120681792497633,25.366014385223387,5.8299020338381534e-06,0.1347576566040516,3.0077275550866033e-05,8.666185476613465e-06,0.44035561829805375,2.268557764182333e-05,3.876298633258557e-05,1.4338472783565521,8.62128734588623,9.709371376037598,1.0382291202404304e-05,10.59616141319275,1.7051804752554746e-05,2.341001581953606e-05,8.092194639175433e-06,29.832659244537354,2.4689096517249712e-05,3.684773710119771e-05,0.6558221220970154,1.7513192051410443e-05,8.229119775933215e-05,0.00012113540105929133,4.214939453959232e-05
Spotx1453,18.90007448196411,0.023894972354173663,0.2847691893577575,3.1269777059555053,0.07807761207222938,0.00028113688458688554,0.0007989787787664682,0.02283633751794696,1.1328425288200379,0.0005171090742805973,0.0004855911785853096,1.2633186519145965,0.0035767804365605116,1.535629117488861,4.100074648857117,30.105060863494874,0.0012185821251478046,1.686346995830536,0.005774628184735776,0.00045152181846788155,0.6096376568078995,0.0033243729267269377,17.73370180130005,0.1084873665124178,0.006801913771778345,0.005637364834547043,3.121941363811493,0.07261298149824143,12.313377618789673,0.0006906041118782014,0.0025893581681884826,1.8530025541782378,0.0016925382427871228,0.015169395552948117,0.00015318711521103981,0.00030859599355608224,0.3741058796644211,24.765104293823242,0.0015450739883817735,0.0005540122307138518,1.89347243309021,0.10654824413359165,0.0011573655821848661,1.585752785205841,0.02432463513687253,0.0035671261372044686
Spotx1454,2.0016500366182298e-05,2.2378788912647e-06,0.4865155503153801,7.311566764656165e-06,6.540233130181151e-06,6.3238218217520625e-06,1.704189782003596e-06,0.22391869127750397,3.192454496456776e-05,0.1389828823506832,1.3770388022749103e-05,9.129858744927334e-06,35.89336376190185,4.9559849503566515e-05,2.9801291111652974e-05,10.418924856185912,2.130266273021698,0.009105478785932064,5.066336370873614e-06,5.468085464599426e-06,0.04451078176498413,2.0431197867765153e-06,4.258314251899719,2.011594148143559e-06,1.4120809146334068e-05,6.801689755775442e-06,8.685550483278348e-06,6.24807200892974e-06,2.581795581590996e-06,1.2247347058291782e-06,2.214748701589997e-06,9.831922898229096e-06,18.104001903533934,7.176895337579481e-07,5.489748588161092e-07,3.3019031252479185e-05,2.4394421234319453e-05,5.0972757816314695,0.0001165469100669725,4.059320463056793e-06,2.1069529793749105e-05,7.289105042218581e-06,1.4309098060039108e-05,0.15363576263189316,4.92698678970337,3.280658722815133e-06
Spotx1455,3.296849008620484e-05,19.693200969696044,1.6282842352666194e-05,0.0006752271990990266,2.555883047534735e-05,4.36645025274629e-06,4.3313808782841084e-05,0.00035695116384886204,7.27991084659152e-06,5.626107417811e-06,9.883139273370036e-06,1.1315093297525891e-05,0.00014641430534538812,0.0030584278167225423,1.774125103111146e-05,4.6949215175118304e-05,0.0009012360940687358,1.988519743463257e-05,6.438949822040742e-05,1.851940605774871e-05,2.4236620664596558,0.00225610047345981,26.5408576965332,0.00026765570510178804,0.004752603592351079,5.8786204135685693e-05,0.0006874830200104044,3.174655592441559,2.9070123309793418e-05,0.0036570588359609245,3.5902225971221924,3.587600422179093e-05,7.127513313293457,0.0013278840691782535,4.266939353942871,0.00022234069620026277,1.9416186749935151,0.0006978872377658262,9.903779073283658e-06,0.010094439610838892,0.00013138139256625437,1.5409676871058766e-05,0.023461862467229366,0.00011910546782019084,2.146530123354751e-05,2.4470268817822217e-05
Spotx1456,0.00022619725205004216,0.0001267801235371735,1.4409208416938781,0.8460379779338837,0.00012130723407608457,7.325767182919662e-05,3.0875885022396696e-05,1.6645410687488043e-05,1.8550372806203087e-05,9.984496545791627,2.6073076514876448e-05,0.00023103110361262226,3.2419444869447035e-05,8.611484699940774e-05,1.2289563619560796e-05,9.714821317174941e-06,0.00015708354039816187,1.3055546696705278e-05,0.0001648234458116349,3.016174687218154e-05,8.019814205169677,0.0002732668217504397,28.959479331970215,0.000545763593981974,0.220130617171526,0.00028355801478028295,0.1923343114554882,5.606765961647033,4.7300602091127075e-05,0.00369381153723225,0.05589962285012007,2.668845331668854,48.567305946350096,6.215616297721863,8.008120812519338e-06,1.60467925525154e-05,8.3761853602482e-06,2.8301681777520574e-05,7.553394150733948,1.588919822097523e-05,0.00017180221766466275,4.2656589357648045e-05,0.45518455505371097,0.0017135507485363634,9.21322625799803e-05,5.643222666549265e-05
Spotx1457,0.00012757539734593594,0.00011769753764383495,0.00017051140312105418,3.1591020524501806e-05,1.1384441316127778,3.235324202250922e-05,7.828688139852603e-05,0.00013314070529304444,0.007961829705163837,3.9910659870656674e-05,0.00026734904968179763,0.047139457426965244,1.4952562272548675,5.686137342453002,5.3103340625762945,33.058573722839355,0.9039091646671296,0.016531841550022366,0.0015285803412552923,0.00011847413406940178,4.451099284779049e-05,0.005002715485170483,28.550605869293214,0.00022778576967539274,4.083146715164185,0.00043869666696991775,0.0008468532963888721,0.003709967399481684,0.07387333735823631,0.00010190381399297622,0.00021463856173795654,2.958527410030365,37.71984882354736,0.00011948686842515602,14.324001741409301,0.06735472120344639,0.00017484301715740003,0.11478522419929504,0.00021253955710562875,0.0005739170796005057,0.0021003115107305352,0.0017809764191042633,4.222680981911253e-05,0.0069158890983089805,0.9569253712892533,0.0001291203916480299
Spotx1458,7.824524688720704,2.881548107325216e-05,1.8224587529402923e-05,3.881223819917068e-05,0.0002342246305488516,7.154311788326595e-06,5.5087104101403395e-06,0.0028629913693293926,0.4882949084043503,6.186680384416832e-05,1.0082321296067676e-05,4.341878357081442e-05,9.88941883406369e-06,11.992216777801513,2.3709744930267336,17.573772525787355,0.02733343858271837,0.010994029277935625,4.718404284176359e-06,5.626038114314724e-06,0.3092297166585922,2.9855104344278516e-06,1.4243364717003714e-06,9.90107319012168e-06,9.06760797079187e-06,4.036352493130835e-06,1.4557614122168162e-06,6.129268035692804e-06,10.05048327445984,1.8344114869250917e-05,1.9919093191623687,0.0001544369362818543,2.0322317959653452e-05,5.005545631320274e-06,6.815498566627502,3.4031251402666386e-06,8.35376122267917e-06,1.7245997514692136e-05,7.5065061764689755e-06,1.0768689253382036e-05,0.01473520677536726,1.0117215560967452e-05,5.752913943979366e-06,3.304708770883735e-05,0.0004620771374902688,1.914192735057441e-05
Spotx1459,33.362694931030276,9.022250305861235e-05,0.02564660478383303,4.212961521261605e-05,0.0006088344525778666,0.0003101403199252673,1.0749187469482422,2.76285129984899e-05,6.249117586776266e-06,2.2611985787079903e-05,0.00020507167355390265,3.323596865811851e-05,8.844516414683313e-05,9.157047043117927e-06,3.3671928524971007,1.2413314561854352e-05,7.618268573423849e-05,4.75462979011354e-05,6.119752579252236e-05,0.0006211162632098422,3.110301586275455e-05,0.0004327977978391573,25.289786338806152,7.865988564491272,0.0003150219650706276,0.0001659145680605434,0.00035285377089167014,1.5811639845371246,1.794820664144936e-05,2.1027764678001404,0.0002038381593592931,5.700428282580106e-05,27.83173236846924,0.0005031661916291341,1.4859206476103284e-05,7.283413033292163e-05,0.34102557152509694,1.9872677148669028e-05,1.16130989681551e-05,5.828649664181286e-05,0.13146328330039977,6.416362921299879e-05,1.3854822009307102e-05,2.0325507402420047,4.242499326210237e-05,3.204405948054046e-05
Spotx1460,9.80328917503357,2.2257623459154275e-05,7.89736473961966e-05,1.0464351498740143e-05,0.00021112815229571425,3.0048935855120366e-06,7.39880422315764e-06,0.0019747303158510476,8.199201374736731e-06,4.156769659857673e-06,0.3653584763407708,4.753849789267406e-05,9.316968353232368e-05,2.566077619121643e-05,1.351086575596128e-05,9.402977339050267e-05,4.104781201021979e-05,7.717103862762451,1.9958054144808558e-05,1.5641366053387175e-05,3.115603232383728,1.351857513327559e-05,6.8086625099182125,1.5003491762399792e-05,1.3859218006473384e-05,5.7267443480668596e-05,8.864476649250719e-06,7.4212917525073864e-06,6.082553818487215e-06,0.00026377797184977685,3.5545955419540403,8.60624793858733e-05,0.0001688498065050226,5.140901021150057e-06,12.608081007003785,5.1168292884540285e-05,8.584002498537303e-05,9.287888997278061e-06,4.974323906026257e-06,2.316778518434149e-05,7.873124304751402e-05,0.7670778632164001,5.1078518481517676e-05,3.4152885382354727e-05,0.3529984414577484,8.969083755800967e-05
Spotx1461,5.0012730389426e-05,1.2834660992666613e-05,10.149959278106689,0.4394206330180168,2.757832862698706e-05,3.705904418893624e-05,5.990414647385479e-05,1.3317929369804916e-05,6.536840942317213e-06,7.320347344830225e-06,9.846240573097022e-06,5.027440533922345e-06,8.461140077997698e-06,7.781746307955473e-06,7.4034940780620674e-06,0.0003675188811030239,1.9374032581254143e-05,0.7049721509218216,5.940761843703513e-06,2.379083152845851e-05,9.48377683016588e-06,0.8908489733934403,11.426873159408569,9.325230075774016e-06,3.255583887948888e-05,0.00019092309667030356,0.00011254533965256996,2.408091468169005e-05,0.7043714791536331,4.366261941868288e-06,0.07537589333951474,0.0002370298549067229,25.306772232055664,0.005319630028679967,2.8180264735055975e-06,9.049998607224555e-06,4.715445015790465e-06,7.516352502534574e-06,4.9820081221696456e-05,4.822797291126335e-05,7.258999244186271e-06,6.707345414724842e-06,0.04454618394374848,2.4600017127340837e-06,1.0130785040018965e-05,0.00012098412407794968
Spotx1462,0.017659664340317252,0.0006359321472700686,0.004765120428055525,3.090676116943359,0.648501655459404,0.00021703588936361487,0.0006567368021933363,0.1147926937788725,0.0022690413636155425,0.0003914913133485243,2.2185822606086734,0.0007988465833477676,9.606218338012695,7.185043396020775e-05,5.4539746815862604e-05,4.567572632367955e-05,4.530742426140932e-05,0.0006104706146288664,8.096150049823338e-05,0.00025353765377076346,0.00020680491288658232,3.8345136284828185,17.491613674163816,4.166859269142151,4.191815876960755,0.00033623477356741204,6.137699627876282,0.005054603586904705,0.0007367972517386079,0.01860929150134325,0.08761003576219083,0.003680305241141468,24.308265781402586,21.639547920227052,5.194836258888245,8.377419289899992e-05,0.00016995330515783282,0.00011349928136041853,0.01878160005435348,0.00029818165785400197,0.00013552364544011655,7.715427636867389e-05,0.0003102278060396202,5.8430343597137844e-05,0.00029825362289557237,0.000362688850145787
Spotx1463,7.263630437850952,1.6363463430479901e-06,13.952557706832886,1.338835481874412e-05,1.947048349393299e-06,4.6595602043453255e-07,2.8623782810655035e-07,5.621605339456438e-07,1.6751288001159994e-07,3.2285602884485344e-07,6.942327900105738e-07,4.47330216957198e-07,1.3040709632150537e-07,1.4996635329111997e-07,1.436829080603275e-07,2.2807509765243596e-07,1.2930538133559822e-07,3.3858149777188374e-07,2.0603725872092583e-07,2.6093730838283595e-07,2.542085289955139,4.867157343824147e-07,6.83470184803009,4.884509692715257e-07,2.1326514456632144e-06,1.4947976922030649e-06,2.4865461587905884,5.317360069057032e-06,2.9964161996076655e-07,1.9579485837084577e-07,3.1212014590664693e-07,1.0936871355227142e-07,3.264894814947184e-07,5.947164709141362e-07,2.00564872443465e-07,2.7641885083085075e-07,2.3478740800442212e-07,6.233446072201331e-07,0.019876710791140798,5.801332292776353e-07,5.305446705961004e-07,1.6166129114481012e-06,3.324133615478786e-07,0.057979999110102654,5.46455530638923e-06,2.03170275199227e-06
Spotx1464,1.850723424468015e-06,6.723723913637514e-06,3.7342335417633886e-06,1.061017455867841e-05,2.505564555121964e-06,1.3092155427329998e-06,1.6829747494284676e-06,2.7801898454526963e-06,2.039413016063918e-06,6.381390903698048e-06,1.2181429565316648e-05,5.744083819081425e-06,6.0814004655185275e-06,5.244608364591841e-05,6.810331819906424e-06,25.24592914581299,5.8762864000527775e-06,1.3376905030781929e-06,1.8238534994452497e-05,2.266449166654638e-06,3.254111874103546,0.5062129557132721,24.357173728942872,1.9712431708285295e-06,0.000290435653005261,9.85516053333413e-06,1.0271662040395314e-05,2.209940180364356e-06,4.3376841404096925e-06,7.93411870745331e-06,6.025571934742403e-07,1.0472115491211297e-06,7.0704888344153e-07,1.5103163696039702e-05,19.815944576263426,0.00031280164112104105,1.575105552547029e-05,2.91774867773056,3.186043693403917e-06,0.04388186633586884,9.373565671921829e-06,6.46845862865448,5.00107259995275e-06,2.0476084227993854e-05,2.1225296222837645e-05,4.970890222466551e-06
Spotx1465,5.465360550260811e-06,7.76858164499572e-06,2.71059949454866e-06,3.272158221534482e-06,1.0663748980732635e-05,1.7155568457383197e-05,0.23825939297676085,13.694315671920776,7.619892903676374e-06,0.9398382574319839,0.07603430263698102,21.807376194000245,3.5774735689163206,2.3704123213974528e-05,2.2472878299595326e-05,3.648133751994465e-05,0.1607663683593273,6.331019067147282e-05,0.00024221011408371852,4.5826837776985485e-05,5.136091567692347e-06,4.3608426267383045e-06,6.712969980071648e-06,3.086426122536068e-05,11.478670501708985,6.849184464954305e-05,0.0001640501468500588,0.00021675011594197714,8.139396886690521e-05,6.173893962113652e-05,0.49940606355667116,0.0008193081303033978,54.38202323913574,1.7923548602993834e-05,3.8696189403533934,4.015397810935974,1.730769154164591e-05,10.620798540115358,4.143816909163434e-06,1.0637752484399246e-05,3.738248160516378e-05,6.22806808223686e-06,7.577133533231972e-06,0.003940951148979366,8.414361036557241e-06,1.1682881813612769e-05
Spotx1466,0.0003382353999768384,1.2956679701805114,2.409895312786102,0.0020723527588415894,0.8030383914709092,0.0002086599844915327,4.840831243200228e-05,1.7412213325500487,9.988207857531962e-05,0.0002203269847086631,4.95671309181489e-05,0.00016448283786303362,6.898931787873153e-05,17.864341831207277,0.0010467139421962202,0.00022003017293172888,0.11088704876601696,0.0012260556453838945,0.00028623028629226615,2.881627424358158e-05,2.2738322377204896,0.00034273010387551037,14.741261100769044,0.0006550089427037164,11.693980646133422,0.0005453462479636074,7.317069458961487,2.866846609115601,0.20307883769273757,0.00011784570233430713,0.23108244836330413,3.2889368414878843,8.30833010695642e-05,0.5870965838432312,0.001002523262286559,0.00024615397633169777,0.00011516775412019342,11.12921953201294,1.2498342633247375,0.0005697605578461662,0.004821510915644468,0.0003013228430063464,0.0006788116006646306,0.06503633372485637,0.0021301136468537154,0.0002006853530474473
