,mean_spot_factorsAstro_0,mean_spot_factorsAstro_1,mean_spot_factorsAstro_2,mean_spot_factorsAstro_3,mean_spot_factorsAstro_4,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_1,mean_spot_factorsExt_Hpc_2,mean_spot_factorsExt_Hpc_3,mean_spot_factorsExt_Hpc_4,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
Spotx1375,0.1571422964334488,0.0962563082575798,0.12273900210857391,1.1666655540466309,1.7037609815597534,1.9555240869522095,0.029334701597690582,0.02650768868625164,0.04497526213526726,0.01623448170721531,0.13741722702980042,0.1489548236131668,0.07059647142887115,0.023731620982289314,2.8485007286071777,0.009110662154853344,0.035250063985586166,0.062374286353588104,0.02353474497795105,0.025211799889802933,0.010265217162668705,0.013431464321911335,7.884528160095215,6.246110916137695,0.0776454359292984,0.10521911829710007,4.961993217468262,1.1416618824005127,0.044767193496227264,0.05713097006082535,1.0026148557662964,0.048769231885671616,19.512697219848633,0.48321253061294556,2.7478249073028564,6.748861789703369,0.0596344992518425,0.015694011002779007,0.15086375176906586,0.14009791612625122,3.1028153896331787,0.2669157385826111,0.022496018558740616,0.03329837694764137,0.1375962644815445,0.9217802286148071
Spotx1376,3.0154850482940674,0.028196947649121284,0.047886013984680176,0.05158120393753052,0.12081705033779144,0.06780127435922623,0.024909621104598045,0.013875328004360199,0.01310434378683567,0.011627317406237125,0.048995599150657654,0.06791307777166367,0.02137717790901661,0.05282798781991005,0.04026072099804878,0.02876253053545952,0.056728921830654144,8.683314323425293,0.016852332279086113,0.018437949940562248,0.04367510974407196,0.01001761108636856,0.005529426969587803,0.03220795840024948,0.033868107944726944,0.07807392627000809,0.01417599432170391,0.006955544464290142,0.04392671212553978,0.041327960789203644,9.900400161743164,0.017730530351400375,14.288272857666016,0.007313929498195648,3.919379472732544,0.043257806450128555,0.01707666553556919,0.024774163961410522,0.03892054036259651,0.03323733061552048,0.6433781385421753,0.01966429315507412,0.47171273827552795,0.015664799138903618,0.03733830899000168,0.032910656183958054
Spotx1377,0.023645225912332535,0.12805239856243134,0.013063347898423672,0.12170319259166718,0.07314439117908478,0.01672651432454586,0.017289984971284866,0.03998279944062233,0.08653239160776138,0.048570021986961365,0.11482822149991989,0.23567882180213928,0.042282044887542725,0.17293216288089752,0.41316917538642883,0.09183348715305328,0.016453195363283157,0.10825054347515106,0.01847490482032299,0.010586102493107319,10.850842475891113,0.017866695299744606,15.06348991394043,0.120705746114254,1.9658000469207764,0.06607255339622498,0.020737463608384132,0.0610758401453495,0.009504592046141624,0.609470784664154,0.04249420389533043,0.10045014321804047,16.42887306213379,0.027831362560391426,19.57943344116211,0.027292447164654732,0.014213958755135536,0.056670982390642166,28.176570892333984,0.1546027809381485,0.13361574709415436,0.25223320722579956,0.09877371042966843,0.1000792607665062,0.08614098280668259,0.539217472076416
Spotx1378,9.91002368927002,0.18965531885623932,6.071453094482422,0.347148597240448,0.13819634914398193,0.021036604419350624,0.02942720800638199,0.021437903866171837,0.023662639781832695,0.030230466276407242,1.7071995735168457,0.2186392992734909,11.98829460144043,0.03793709725141525,0.9345428943634033,0.04231129586696625,0.12179956585168839,0.01870408095419407,0.0328981988132,0.40151679515838623,0.71660315990448,0.07365138828754425,0.01979384757578373,13.976116180419922,0.06674449145793915,0.31105536222457886,0.02663547359406948,0.14847193658351898,0.03122152015566826,0.04631676524877548,0.28618237376213074,0.2884823977947235,27.26488494873047,0.039978835731744766,0.046333443373441696,0.006096205208450556,0.0451764315366745,0.03109671175479889,0.06183530017733574,0.023732567206025124,0.15525038540363312,0.07559588551521301,0.015698743984103203,0.04797368496656418,0.06986035406589508,0.07525824010372162
Spotx1379,5.857367515563965,15.75975227355957,0.0836096853017807,4.619601249694824,0.17481204867362976,0.011513969860970974,0.070400670170784,0.013962428085505962,0.057135649025440216,0.010030001401901245,0.03793730214238167,0.04828960448503494,0.05608513951301575,2.453852891921997,0.045353908091783524,0.03720587491989136,0.1704200953245163,0.06113732233643532,0.02809271216392517,0.01046618353575468,0.641258180141449,0.03605273738503456,0.018528087064623833,0.09142737090587616,0.04522184282541275,0.03329440951347351,0.008789429441094398,0.03816887363791466,4.6508660316467285,0.09098805487155914,0.1142156645655632,1.6786365509033203,25.541114807128906,0.06907308846712112,27.002445220947266,9.45279312133789,0.15934069454669952,0.11490347236394882,0.10903197526931763,0.15993615984916687,0.07829923927783966,0.10570453107357025,0.35289639234542847,0.017849136143922806,0.14045250415802002,0.6987512111663818
Spotx1380,5.633235931396484,0.1160736083984375,0.1018531396985054,0.15335100889205933,0.20416277647018433,0.029021035879850388,0.03913980722427368,0.0603492297232151,0.08241241425275803,0.2244814783334732,0.19920656085014343,0.14146317541599274,25.9161434173584,0.15536907315254211,6.577914714813232,0.24099606275558472,4.9058966636657715,0.3811521828174591,14.131418228149414,0.09618815034627914,0.048971958458423615,0.02631039172410965,2.871368169784546,0.1418384462594986,0.14109376072883606,0.17163148522377014,4.939730644226074,0.11884422600269318,0.1528787761926651,0.03270008787512779,6.4992218017578125,0.275140643119812,18.161331176757812,0.14327269792556763,12.56008243560791,0.06699526309967041,0.076036237180233,0.05763719975948334,0.059488411992788315,0.07143238186836243,0.16912519931793213,0.15923146903514862,0.036028604954481125,0.12296357750892639,0.11527808010578156,0.397350549697876
Spotx1381,0.1354069709777832,0.31667178869247437,21.026531219482422,8.554452896118164,0.10880221426486969,1.5355979204177856,0.06294257193803787,0.015045101754367352,0.10309970378875732,0.009688489139080048,0.01578829437494278,0.024014027789235115,0.04172927513718605,0.04437703639268875,0.04518714174628258,0.02380814403295517,0.009759815409779549,0.01986558362841606,0.025938108563423157,0.41144469380378723,0.010636189952492714,2.276254653930664,14.8881196975708,0.23019209504127502,0.2766728103160858,0.07656439393758774,0.050394196063280106,0.01564079523086548,0.061712078750133514,0.06781966984272003,0.05883277207612991,4.257308006286621,17.475250244140625,0.023477457463741302,0.029417768120765686,1.6295915842056274,0.025037987157702446,0.026647083461284637,7.151960372924805,0.038892146199941635,0.09172752499580383,0.11685721576213837,0.018613586202263832,0.03272206708788872,1.0453102588653564,0.6635068655014038
Spotx1382,0.15502294898033142,0.1269199550151825,0.02534179575741291,2.2844316959381104,0.07457318156957626,6.091818809509277,0.0405154712498188,0.05177371948957443,4.283029079437256,0.1658196747303009,0.07314828783273697,0.053057100623846054,0.03579457849264145,0.05389770120382309,19.92210578918457,0.0928678810596466,3.1886801719665527,0.027272257953882217,0.04154917225241661,0.024651605635881424,0.02494417130947113,0.06786265969276428,16.161640167236328,0.05299797281622887,0.14309176802635193,0.056846413761377335,6.783505439758301,0.11927042156457901,0.06060897931456566,0.08991707861423492,6.783271312713623,0.13356561958789825,0.06721752882003784,0.026219021528959274,4.84193229675293,0.11097179353237152,1.1670852899551392,1.7203680276870728,0.05338703468441963,0.3471497595310211,0.3579857051372528,0.09168556332588196,0.022375620901584625,0.04757311940193176,0.2290259152650833,0.36960193514823914
Spotx1383,8.09062385559082,0.11531660705804825,0.05660007521510124,0.1914810985326767,0.17849573493003845,0.03989650309085846,2.955920934677124,0.029546432197093964,0.10570695251226425,0.035125914961099625,0.07271361351013184,6.770077705383301,3.7815680503845215,0.020855499431490898,0.030305983498692513,0.04201561585068703,0.019370878115296364,0.04450131207704544,0.13142059743404388,0.03162631765007973,0.01057245023548603,0.028551844879984856,13.530227661132812,0.05183351784944534,0.21672381460666656,0.1696842908859253,6.083917617797852,0.022791780531406403,8.535314559936523,0.041747987270355225,20.399253845214844,0.0206473246216774,0.07496695220470428,0.08121930807828903,0.01840950734913349,0.021629977971315384,3.003905773162842,1.9075157642364502,0.4463718831539154,0.7014982104301453,2.716435194015503,0.4471248984336853,0.02629932388663292,0.043155279010534286,0.1205265000462532,0.39401742815971375
Spotx1384,0.1935366839170456,0.13065998256206512,7.07908821105957,3.784799575805664,0.28726568818092346,5.035913467407227,0.08411701023578644,0.08305046707391739,0.20922522246837616,0.03477707877755165,0.07105890661478043,0.05011627450585365,0.04026499018073082,0.06755691021680832,0.14931386709213257,0.059673529118299484,0.04959629103541374,0.06499748677015305,1.0257283449172974,18.516590118408203,0.045781150460243225,2.4691174030303955,21.40016746520996,0.158038929104805,3.1079280376434326,0.0732741430401802,0.15938988327980042,0.7924922704696655,3.192950487136841,2.612321376800537,0.05300278216600418,0.09408322721719742,0.0852489173412323,0.07912907004356384,0.09826205670833588,2.2003698348999023,0.0858723372220993,0.08713660389184952,8.103979110717773,0.15463805198669434,0.08261410892009735,0.054671116173267365,0.08045531809329987,0.030401594936847687,4.744544982910156,0.3865623474121094
Spotx1385,0.04879404231905937,0.02393200993537903,2.53292179107666,0.023647481575608253,0.22810019552707672,0.660216748714447,0.014982260763645172,0.012998376041650772,0.0077673206105828285,0.002659955993294716,0.559643030166626,0.0376318097114563,0.00686647929251194,0.3031807541847229,0.05867154523730278,0.01562797836959362,0.009497418068349361,0.004363407380878925,0.00928514264523983,0.016655348241329193,0.013443810865283012,0.005964824464172125,0.025820832699537277,0.09609827399253845,0.007927145808935165,0.03501557931303978,0.01089659333229065,0.023612134158611298,0.03155454620718956,0.022031057626008987,7.893627166748047,0.01722213812172413,17.464725494384766,0.031085625290870667,0.009487892501056194,0.03486679866909981,0.02270006202161312,0.0656813308596611,0.0186533834785223,0.053054433315992355,0.06293714791536331,0.013960184529423714,0.006641225889325142,0.007185689173638821,0.01190801803022623,0.10205084830522537
Spotx1386,12.348773002624512,27.36643409729004,0.2450518161058426,0.4035642147064209,2.190225124359131,4.483331680297852,0.17268797755241394,2.3625237941741943,0.038457293063402176,2.0542821884155273,0.2094947248697281,0.10962364077568054,0.19056639075279236,0.1455630213022232,0.2816290259361267,0.5729634165763855,0.06903494894504547,0.1893378645181656,24.69457244873047,11.889727592468262,0.7156494855880737,0.05587015673518181,19.511247634887695,0.27444154024124146,0.08537843078374863,0.1045847237110138,0.1310531347990036,0.14930085837841034,14.917511940002441,0.29027584195137024,0.09443799406290054,0.14850518107414246,7.753173351287842,0.11543743312358856,7.41005277633667,3.0295050144195557,0.13470153510570526,5.630565166473389,0.12199024856090546,0.14237059652805328,0.179001122713089,0.32607215642929077,0.12330896407365799,0.12474293261766434,0.31385284662246704,1.1787952184677124
Spotx1387,0.0669139176607132,0.13955886662006378,6.663520812988281,0.14626573026180267,4.350543975830078,0.025055378675460815,2.8012208938598633,1.4653031826019287,0.10364285111427307,0.4436049461364746,0.08941097557544708,10.280099868774414,0.04114094376564026,8.087152481079102,0.15514908730983734,29.007369995117188,0.03277880698442459,0.1064201295375824,0.09416018426418304,4.838398456573486,1.3638705015182495,0.4639328420162201,5.7706708908081055,0.061104051768779755,0.010792518965899944,0.028761623427271843,0.08203595131635666,0.0948600098490715,0.048978522419929504,0.03696132078766823,0.06202765926718712,0.016340775415301323,0.08045817911624908,0.01650637947022915,0.02433915250003338,0.017796562984585762,0.1400243192911148,0.028699412941932678,0.4621167480945587,0.08238525688648224,0.08118630200624466,0.34489473700523376,0.1163066178560257,0.78231281042099,0.08677718043327332,0.6240537166595459
Spotx1388,0.3346375524997711,0.11597097665071487,21.158475875854492,2.5586044788360596,0.3589562475681305,0.07605058699846268,0.08015097677707672,0.042505666613578796,15.387234687805176,2.5601887702941895,0.22627517580986023,0.07262507826089859,0.07491932064294815,1.4899406433105469,12.70984172821045,0.058410145342350006,5.627848148345947,0.04566902294754982,0.013218353502452374,14.714495658874512,0.08820220828056335,0.16370393335819244,0.11286383867263794,0.24694810807704926,0.16490207612514496,0.07138647139072418,0.08903318643569946,0.060640156269073486,0.050515785813331604,0.3216792047023773,0.052365925163030624,0.05467689409852028,12.627991676330566,0.01593695394694805,11.421121597290039,0.14842848479747772,0.07227523624897003,0.04442718252539635,0.05401585251092911,0.034862592816352844,1.0114423036575317,0.06261058896780014,1.0694140195846558,0.06537480652332306,0.7978459000587463,0.791801929473877
Spotx1389,0.02139073610305786,0.019063454121351242,0.008456496521830559,0.02662278339266777,0.4412098228931427,0.007935675792396069,0.06987322121858597,0.025422651320695877,0.04652102291584015,0.08893803507089615,0.08391480147838593,0.8386532068252563,0.021833021193742752,0.027968788519501686,0.019750524312257767,0.014021429233253002,0.007807294838130474,0.018165219575166702,0.02052566409111023,0.04099658876657486,1.2090750932693481,0.051703184843063354,15.117647171020508,0.10763763636350632,0.07419250160455704,0.10508118569850922,7.639060020446777,0.1000334694981575,0.2599451541900635,0.03304992988705635,0.03946370631456375,2.2691245079040527,18.228052139282227,0.11828234791755676,0.06259364634752274,0.05324939265847206,0.034550946205854416,1.3361736536026,0.02772906795144081,0.12489523738622665,0.04410436749458313,0.010899724438786507,0.05120137333869934,0.0070612020790576935,0.023675158619880676,0.04803147166967392
Spotx1390,0.20308837294578552,0.09785543382167816,11.837285995483398,9.123224258422852,0.2525780498981476,0.059054676443338394,0.11960853636264801,0.038960158824920654,0.9505082368850708,0.049049828201532364,0.08891625702381134,0.14377152919769287,0.08876337110996246,0.3029717206954956,0.05617246776819229,0.07451692968606949,0.022300753742456436,0.06842204928398132,0.09513191878795624,0.03915007412433624,0.16241991519927979,0.11046161502599716,11.464376449584961,8.457703590393066,0.02634565718472004,11.000632286071777,0.10753978788852692,2.3401219844818115,0.32218047976493835,0.13415053486824036,27.22012710571289,0.05825478211045265,33.5198974609375,0.10425107926130295,0.08447328954935074,6.088870525360107,0.15335898101329803,0.08226180821657181,0.15168005228042603,2.3897764682769775,6.960085868835449,0.038232460618019104,0.029163409024477005,0.6417676210403442,0.24632003903388977,0.19564716517925262
Spotx1391,0.015960127115249634,6.768073558807373,0.05948644131422043,3.2341196537017822,0.04707625135779381,0.010030966252088547,0.007069038227200508,0.00353904627263546,0.053843703120946884,0.01888451911509037,0.016687629744410515,0.03316047787666321,0.7232624888420105,0.025060240179300308,0.5821831226348877,0.019812606275081635,0.014643214643001556,0.02852017991244793,0.010126430541276932,0.005333586595952511,0.11756168305873871,0.0036118964198976755,0.020233308896422386,0.010677889920771122,0.05771099403500557,0.03465983271598816,0.011798519641160965,0.005773521494120359,8.260323524475098,0.012139067985117435,0.011428444646298885,2.3816113471984863,5.859102725982666,0.004379920661449432,0.004537752363830805,0.020335672423243523,0.019876860082149506,0.02001148648560047,0.05324112996459007,0.9929699897766113,0.3385094404220581,0.01775725930929184,0.019213421270251274,0.4782690107822418,0.029243197292089462,0.5317010283470154
Spotx1392,10.002423286437988,0.08807400614023209,13.866472244262695,0.1377897709608078,0.11347027868032455,0.042740270495414734,0.009825644083321095,0.01845831237733364,0.3497256934642792,0.0700594037771225,0.06061436980962753,1.1338578462600708,5.046632289886475,2.897167205810547,0.00924196932464838,0.045988842844963074,0.026858177036046982,0.07840315252542496,0.02000688575208187,0.023528046905994415,1.2326151132583618,0.032678406685590744,9.126392364501953,0.03372539207339287,0.040053840726614,0.17694875597953796,0.03829620033502579,1.5116767883300781,0.03929727151989937,0.025736810639500618,0.01977832056581974,7.279189586639404,5.387725353240967,0.059161100536584854,0.03252509981393814,0.03266492113471031,0.022056080400943756,0.04958879575133324,0.05714372545480728,2.72920560836792,0.18627741932868958,1.5595914125442505,0.1919679492712021,0.016412358731031418,0.4229283332824707,0.2757934629917145
Spotx1393,13.669899940490723,0.1441730558872223,6.276047229766846,0.08516338467597961,4.678654193878174,0.029475299641489983,0.18609127402305603,0.08743589371442795,0.06053483486175537,0.019687920808792114,0.0560547411441803,4.374070644378662,0.09203627705574036,0.10048646479845047,0.05017523840069771,1.9525550603866577,8.671353340148926,0.07267601042985916,1.0340956449508667,3.560763120651245,0.02768363058567047,0.08613499253988266,1.5671448707580566,0.11105483770370483,0.023092424497008324,0.042757559567689896,4.809708595275879,0.05952686816453934,0.01415414921939373,0.07558348774909973,0.13033677637577057,0.05986378714442253,0.0723433718085289,0.025639981031417847,2.273258686065674,0.11488211899995804,0.03716180846095085,0.04863622412085533,17.757755279541016,0.8165478706359863,1.2869701385498047,0.2928420603275299,0.053944241255521774,0.08949794620275497,0.5648196339607239,1.5000736713409424
Spotx1394,0.12023791670799255,0.19444957375526428,2.452869415283203,0.05113594979047775,0.09005497395992279,0.030571935698390007,0.04460901394486427,0.05063645541667938,0.07261982560157776,0.09606945514678955,0.059847667813301086,2.7495405673980713,0.08453590422868729,0.08448377251625061,0.09938421100378036,0.08755861967802048,0.621943473815918,0.035671718418598175,0.07679417729377747,3.8509488105773926,1.3506462574005127,0.03904139623045921,11.995080947875977,0.09326374530792236,0.12371448427438736,0.1191229298710823,3.2625961303710938,0.04438788443803787,0.04928813502192497,0.1283038705587387,0.05731401965022087,0.10677558928728104,12.740720748901367,0.035714421421289444,18.9834041595459,0.14675526320934296,0.2002137154340744,0.7652810215950012,0.0958438590168953,0.537809431552887,0.4518660008907318,0.11792609095573425,0.10098104923963547,0.041690487414598465,0.3741185665130615,0.34711477160453796
Spotx1395,21.259248733520508,11.042929649353027,10.982002258300781,12.13569164276123,0.9957411885261536,0.10418829321861267,1.9124995470046997,0.0808173269033432,0.026188509538769722,0.02893640846014023,0.13678257167339325,0.10685432702302933,0.09027013927698135,0.08879567682743073,0.059236932545900345,0.041682034730911255,2.6242995262145996,0.03639046475291252,0.048010628670454025,0.31269657611846924,0.09584653377532959,0.15932825207710266,22.321439743041992,0.179523304104805,9.414525985717773,8.520878791809082,0.6465322375297546,3.2850441932678223,0.04981488734483719,0.05723099410533905,0.09956373274326324,0.06800507754087448,0.06457170099020004,0.33890971541404724,14.698802947998047,0.10277581214904785,1.1998552083969116,9.14709186553955,4.252925872802734,0.19783969223499298,0.29485926032066345,0.10039148479700089,0.029903985559940338,0.7223073244094849,0.39755240082740784,0.2593601942062378
Spotx1396,8.797835350036621,0.11188584566116333,0.07660911977291107,0.15629321336746216,0.0663352906703949,1.1949803829193115,0.025760874152183533,0.050802748650312424,0.031094232574105263,0.013565209694206715,0.13553710281848907,0.17743636667728424,0.03126680105924606,0.37384840846061707,10.022780418395996,0.05339997634291649,0.18161380290985107,2.6245174407958984,13.893142700195312,0.05330033227801323,0.008403794839978218,0.014591386541724205,0.022856026887893677,0.10340366512537003,0.027955608442425728,0.032815612852573395,0.02529127709567547,0.011289183981716633,0.09657052159309387,0.024771731346845627,0.066146120429039,0.1476397067308426,22.437026977539062,0.07742031663656235,0.03899923339486122,0.07167934626340866,0.04381279647350311,0.06424282491207123,0.01664460264146328,0.08151029795408249,2.3652713298797607,0.10877051204442978,0.011822571977972984,0.3657858669757843,0.044068530201911926,0.9588937759399414
Spotx1397,0.2045414298772812,0.08584170043468475,7.665057182312012,0.04722030088305473,0.128215029835701,0.08993137627840042,0.05655818432569504,5.059132099151611,0.20304341614246368,14.035947799682617,0.9022882580757141,0.5225139260292053,0.0662909671664238,0.05923054739832878,0.24344941973686218,0.09234333783388138,2.916843891143799,0.45496195554733276,0.08701758831739426,0.2972809970378876,0.07981737703084946,0.08891678601503372,7.974559783935547,0.316765159368515,0.05940602347254753,0.10694965720176697,0.07205283641815186,0.09567354619503021,0.05450882017612457,0.13671888411045074,0.14470839500427246,0.09245532006025314,35.02558517456055,0.14323392510414124,4.92949914932251,0.10880538076162338,4.1753435134887695,4.851941108703613,0.04785135015845299,0.39128124713897705,0.04292697459459305,0.11783108115196228,0.07987408339977264,0.12092334032058716,0.062313057482242584,0.7495991587638855
Spotx1398,0.08659064769744873,0.05690239742398262,7.836662769317627,0.0859057754278183,0.12466053664684296,0.044594671577215195,0.026226187124848366,0.08218025416135788,0.021412065252661705,0.022010857239365578,0.056036338210105896,0.0498725101351738,0.25224569439888,5.711421489715576,0.07487039268016815,0.0324520543217659,1.7714449167251587,4.468008041381836,0.03548477590084076,0.059704843908548355,0.07611244916915894,3.0824191570281982,19.63138198852539,0.09822019189596176,0.07021843641996384,5.6595964431762695,0.08652154356241226,0.07694761455059052,0.9223172664642334,0.09883525222539902,0.20852796733379364,0.18763171136379242,19.21734619140625,0.06501686573028564,11.612235069274902,0.05196364223957062,0.14059074223041534,0.048190854489803314,0.1344066858291626,0.20940296351909637,0.0911564752459526,0.11082366853952408,0.19776378571987152,0.02462361939251423,0.06440401822328568,0.4667893648147583
Spotx1399,13.240406036376953,0.10810523480176926,6.319856643676758,0.02486249804496765,6.348947525024414,0.03286249190568924,0.017136353999376297,0.01604422554373741,2.854685068130493,0.007307219784706831,0.06644637882709503,0.02316950634121895,0.014483114704489708,0.07440557330846786,0.05654966086149216,18.551429748535156,0.010659447871148586,0.02223561704158783,0.014282429590821266,0.09565000236034393,0.016050340607762337,0.018732590600848198,0.026031145825982094,0.01179449912160635,0.009731760248541832,0.013921355828642845,0.22137095034122467,0.01510525681078434,0.12355078756809235,0.03134786710143089,0.03559298440814018,0.028215156868100166,0.015770046040415764,0.017092717811465263,4.6818060874938965,0.031709544360637665,0.020868796855211258,0.02580218017101288,4.416218280792236,2.9626317024230957,1.2356743812561035,0.06475833803415298,0.1828746199607849,0.030661607161164284,0.1869412511587143,0.2717646658420563
Spotx1400,0.13342486321926117,0.1816122680902481,11.463634490966797,0.7668437957763672,0.07176684588193893,0.09554246068000793,0.05388743802905083,0.1536005139350891,1.1653815507888794,0.10335467755794525,0.12724468111991882,0.09241537004709244,0.05159182846546173,3.4513957500457764,0.10817497968673706,0.08989056199789047,0.045419640839099884,0.0711292251944542,2.3883047103881836,0.038724496960639954,1.165317177772522,3.6916472911834717,19.272552490234375,0.12800905108451843,0.11392383277416229,10.208935737609863,0.45239943265914917,2.9801299571990967,0.125553697347641,0.07567417621612549,0.3872182071208954,0.08291875571012497,15.375062942504883,2.059297561645508,16.853130340576172,0.05561838671565056,0.1337011307477951,0.09069391340017319,4.508261680603027,0.18441112339496613,5.094267845153809,0.18610340356826782,0.14218561351299286,0.04362946003675461,5.625250816345215,0.279773473739624
Spotx1401,14.42469596862793,0.09688685834407806,10.660783767700195,0.16678167879581451,0.7143955230712891,0.04990362748503685,0.051760099828243256,0.019426869228482246,0.05819524824619293,0.05956913158297539,0.06222482770681381,0.163752481341362,0.02989363856613636,0.48677971959114075,0.11039745062589645,18.79580307006836,0.9686537384986877,0.042900536209344864,0.08041062951087952,0.020371222868561745,1.569574236869812,0.050985563546419144,2.3470795154571533,0.0325583890080452,0.07040686905384064,0.3016856610774994,0.059523310512304306,0.1078290045261383,0.10161763429641724,1.5440269708633423,0.07869107276201248,0.05866529792547226,29.366012573242188,0.9990103840827942,17.66944694519043,0.0837850272655487,0.09376831352710724,0.01747431419789791,0.054426681250333786,0.08755024522542953,0.35896652936935425,17.80221939086914,0.05096033588051796,0.026261676102876663,0.06056763976812363,0.20016251504421234
Spotx1402,11.007262229919434,33.85108184814453,0.2720372676849365,10.814383506774902,0.330990731716156,0.03730551153421402,0.07564644515514374,0.3703896403312683,0.07593922317028046,0.06908052414655685,0.5386074185371399,0.31176304817199707,0.2139742523431778,0.12471248209476471,0.1235649362206459,0.14459583163261414,2.657020330429077,13.572372436523438,0.0731717199087143,0.1659264862537384,0.17857779562473297,0.16103526949882507,12.798041343688965,0.1014934629201889,5.1759033203125,0.4251881539821625,15.022049903869629,0.12978734076023102,0.1414254605770111,0.09418803453445435,0.08418984711170197,0.11604394763708115,9.614538192749023,0.09153984487056732,22.787843704223633,0.07963541150093079,0.49919694662094116,31.07920265197754,0.11594150960445404,0.452147901058197,1.5827064514160156,0.47676244378089905,0.060309167951345444,0.041233789175748825,0.29023727774620056,25.73838233947754
Spotx1403,7.812532901763916,0.09287342429161072,0.129383847117424,0.2097005546092987,11.113849639892578,2.363109827041626,0.013246633112430573,0.006885509472340345,0.02931363694369793,0.016865281388163567,1.9334077835083008,0.020149817690253258,0.01622122898697853,0.10392844676971436,0.01283247210085392,0.02323928475379944,0.026983223855495453,0.01902058534324169,0.019603047519922256,19.981407165527344,0.053289007395505905,0.08853530138731003,0.08053482323884964,4.021798133850098,0.030146634206175804,0.7955259680747986,0.06612199544906616,0.025977278128266335,0.01624416559934616,0.02457377314567566,2.6724190711975098,0.20983828604221344,20.0205135345459,0.018551437184214592,5.53976583480835,0.059119515120983124,0.10294672101736069,0.030627693980932236,8.645379066467285,0.23901976644992828,0.08464568108320236,0.06816481798887253,0.24093244969844818,0.01044321246445179,0.7218960523605347,0.38872596621513367
Spotx1404,0.11199162155389786,0.6370209455490112,0.041333697736263275,0.06104908883571625,2.8817102909088135,0.05358467996120453,5.74896240234375,0.022684819996356964,0.3225629925727844,0.10015583038330078,0.038020405918359756,0.05752298980951309,0.040087394416332245,0.06625179201364517,14.717308044433594,0.05019208416342735,13.200298309326172,0.08681970834732056,20.599729537963867,0.28694820404052734,0.06464865058660507,0.13829389214515686,12.721553802490234,0.14704951643943787,0.12123528867959976,0.06350890547037125,15.266992568969727,0.20352622866630554,0.0714862272143364,0.07704374939203262,0.2209203690290451,1.3116724491119385,0.1590573936700821,0.19489824771881104,6.7659101486206055,3.2975761890411377,0.13385887444019318,0.6042059063911438,14.418597221374512,0.08401569724082947,0.10163137316703796,0.45541292428970337,0.0547596737742424,0.03431474417448044,0.3256009817123413,0.9348886609077454
Spotx1405,0.04255211725831032,0.1766778975725174,0.043440885841846466,0.044205453246831894,0.05357944220304489,3.5101404190063477,0.04473447799682617,0.041951194405555725,0.07110868394374847,0.6579254865646362,0.24289046227931976,0.07116992771625519,0.06705426424741745,0.06876509636640549,0.0795649066567421,0.8405250310897827,0.03586885333061218,0.13254013657569885,0.49032536149024963,1.3445987701416016,1.5243282318115234,0.032667919993400574,7.142975807189941,0.05469147861003876,0.016969813033938408,0.029845574870705605,0.013540122658014297,0.7071985602378845,0.015771137550473213,0.08667153865098953,0.044882915914058685,5.8340163230896,10.096677780151367,0.030789170414209366,0.14840582013130188,2.3804335594177246,0.10467422008514404,0.10797610133886337,0.6946710348129272,0.4495325982570648,2.293971300125122,0.06146962568163872,0.03569154068827629,0.3258877694606781,0.043022822588682175,0.1940016895532608
Spotx1406,0.047212664037942886,0.10969928652048111,0.08680514991283417,0.19940130412578583,0.11312741786241531,0.060996778309345245,0.2540717124938965,0.06999842822551727,0.09118324518203735,0.05965650826692581,0.10092803090810776,0.1475192755460739,0.11447363346815109,8.316472053527832,0.034547846764326096,33.12860107421875,0.038329657167196274,0.054036132991313934,0.05388343706727028,1.7835079431533813,4.233591079711914,0.30810829997062683,36.8621940612793,0.16648593544960022,0.10830173641443253,0.2978234589099884,6.202425956726074,0.08647223562002182,6.572338581085205,0.19552826881408691,8.485973358154297,0.3440045714378357,12.490161895751953,0.10398247838020325,25.119609832763672,0.1318470984697342,1.3999347686767578,0.1156553104519844,5.276358127593994,0.506096601486206,7.4158782958984375,3.9262826442718506,0.8973458409309387,0.096339650452137,0.11122936755418777,0.6162466406822205
