,q05_nUMI_factorsAstro_0,q05_nUMI_factorsAstro_1,q05_nUMI_factorsAstro_2,q05_nUMI_factorsAstro_3,q05_nUMI_factorsAstro_4,q05_nUMI_factorsExt_Amy_1,q05_nUMI_factorsExt_Amy_2,q05_nUMI_factorsExt_ClauPyr,q05_nUMI_factorsExt_Hpc_1,q05_nUMI_factorsExt_Hpc_2,q05_nUMI_factorsExt_Hpc_3,q05_nUMI_factorsExt_Hpc_4,q05_nUMI_factorsExt_L23,q05_nUMI_factorsExt_L25,q05_nUMI_factorsExt_L56,q05_nUMI_factorsExt_L5_1,q05_nUMI_factorsExt_L5_2,q05_nUMI_factorsExt_L6,q05_nUMI_factorsExt_L6B,q05_nUMI_factorsExt_Pir,q05_nUMI_factorsExt_Thal_1,q05_nUMI_factorsExt_Thal_2,q05_nUMI_factorsExt_Unk_3,q05_nUMI_factorsInh_1,q05_nUMI_factorsInh_2,q05_nUMI_factorsInh_3,q05_nUMI_factorsInh_4,q05_nUMI_factorsInh_5,q05_nUMI_factorsInh_6,q05_nUMI_factorsInh_Lamp5,q05_nUMI_factorsInh_Meis2_1,q05_nUMI_factorsInh_Meis2_2,q05_nUMI_factorsInh_Meis2_3,q05_nUMI_factorsInh_Meis2_4,q05_nUMI_factorsInh_Pvalb,q05_nUMI_factorsInh_Sst,q05_nUMI_factorsInh_Vip,q05_nUMI_factorsLowQ_2,q05_nUMI_factorsMicro,q05_nUMI_factorsNb_1,q05_nUMI_factorsNb_2,q05_nUMI_factorsOPC_1,q05_nUMI_factorsOPC_2,q05_nUMI_factorsOligo_1,q05_nUMI_factorsOligo_2,q05_nUMI_factorsUnk_1
Spotx1811,156.81012573242188,177.34123992919922,1.0292415976524352,0.3871953532099724,0.02371618561446667,0.016742885485291483,0.054730929993093015,0.053591306321322925,0.007694529183208943,0.004882748331874609,0.05747771989554168,0.04440321102738381,0.0635740263387561,0.02931602783501148,1.8595105051994325,0.01310497336089611,882.789501953125,0.0301394640468061,0.20764207392930983,0.09338299967348576,0.02112055690959096,0.13441981524229052,5102.1388671875,220.86556091308591,1438.449951171875,4366.946435546875,3996.463037109375,0.23529001250863077,39.140788078308105,0.014021755615249277,0.031190385017544033,0.33795306682586673,4031.2424194335936,2523.275671386719,3939.5262817382813,0.07662453614175321,11.711832046508789,0.03856608681380749,0.009536742931231856,208.32227249145507,0.5454001724720001,0.007971313293091952,0.07896845415234566,1018.2224945068359,0.06061547156423331,0.08525371439754964
Spotx1812,0.03430518060922623,863.8148193359375,0.06020899079740048,2.081760931015015,0.02071054028347135,105.02123527526855,0.24686434641480445,4.420395159721375,0.03584916945546865,0.02943795956671238,0.09127103760838509,0.04276846311986447,2477.5086669921875,0.046911063045263296,6313.804370117187,0.5295831233263016,11.207348346710205,0.37568349391222,11853.886376953125,30.23431272506714,642.325601196289,0.24961004406213763,10430.54912109375,0.2183578096330166,0.15706482753157616,823.7306854248047,5358.259692382812,0.0654933538287878,591.4885101318359,0.3254435107111931,2294.4262084960938,0.034898303821682936,6601.0056640625,0.05738135594874621,1451.2245117187501,0.1709411643445492,3.459907603263855,51.39083957672119,129.08640594482424,0.07210393771529199,0.045205763541162014,0.009465762274339795,0.02306100782006979,43.377007484436035,0.056853308156132695,0.366180032491684
Spotx1813,501.98961486816404,0.0005610422202153132,188.56750411987306,0.0009210799529682845,0.09182747341692447,0.0036356945522129543,0.006856415932998062,0.0009939983021467925,0.0010552329767961055,0.0007469026139006019,0.010072470735758544,160.841943359375,0.0023995952447876338,45.083191108703616,0.0003918527319910936,0.0013249318464659157,0.0005678946705302225,0.001755177776794881,0.0014509683707728982,0.019993261527270084,0.04142120592296124,0.019393681641668083,0.0006939890416106211,338.2391952514648,0.01479180743917823,0.07103144265711307,878.4769165039063,0.00185818444006145,1740.2289184570313,0.005532176163978875,1258.5702514648438,0.003199610591400415,0.0025959378806874158,135.96854324340822,1513.8048095703125,0.02309482377022505,0.16771995201706888,0.05026911403983832,0.000544779683696106,111.94516639709472,0.0005510431656148285,0.0005737617495469749,0.0006000796944135801,0.0010044568567536773,0.029218096658587458,16.552839946746825
Spotx1814,0.023075066413730385,10.201399755477906,0.012133853929117323,0.2210541881620884,736.0401000976562,0.0309624906629324,0.05369825884699822,1533.6994506835938,0.06260578539222479,54.39690341949463,1.9693280994892122,0.10713854655623435,0.05239760521799326,0.17588337734341622,0.01672968566417694,0.03852875307202339,0.014646089589223267,2800.170947265625,0.018098482303321364,0.029494808055460453,158.415869140625,0.3360652625560761,7892.9261474609375,0.026173739228397608,1802.4306091308595,0.12586727887392044,1359.4930603027344,0.0483397712931037,160.85630645751954,0.0030291757779195906,0.005633182707242669,2.466950070858002,4746.662670898438,0.007520680874586106,0.0040509110083803545,0.0036833184189163154,0.00572644965723157,0.01727067343890667,0.0009697541390778497,68.43584823608398,0.0029772583511658017,0.6151728183031082,38.08787822723389,0.0034664411330595614,0.0022648725309409204,0.007980666658841075
Spotx1815,0.08863755203783512,152.10580596923828,0.008396952925249935,0.014333871193230152,85.1120460510254,0.007583868876099587,0.006887580733746291,0.035329877957701684,0.00720495970454067,0.011543104518204927,0.016056821309030054,0.010259468201547864,0.17026313170790672,145.36905517578123,0.008192329620942473,281.8515075683594,0.012825260590761901,0.01137713259086013,0.00920494915917516,0.008180045429617167,0.01086683156900108,52.333303451538086,11198.563818359375,0.011219803942367435,0.9963733136653901,796.4095764160156,3051.3760986328125,41.47026691436768,442.6785873413086,0.006499329465441406,0.0024762494955211877,0.0028259734390303493,0.0015237928600981832,1787.017333984375,2523.648815917969,1112.7995666503907,0.03672625478357077,0.045496643893420695,0.0011182298010680824,0.19781159758567812,0.0036699681892059747,0.005388060724362731,23.685337734222415,0.04004138521850109,2.0040667355060577,2.3647017002105715
Spotx1816,0.00018695386461331512,0.00017078860473702663,0.00036652645503636454,0.00016174939373740928,0.00014490933172055522,0.002200688677839935,0.0004019407439045609,0.01500902269035578,0.0029591992497444153,0.021927030105143786,0.002894852636381984,0.0015547472750768066,0.004603566532023252,144.0800437927246,490.4165908813477,20515.7515625,0.0021694390685297557,1007.3710083007812,15475.800439453125,0.0011725521355401725,0.00036946550244465476,0.00028279903635848315,0.00020571843051584438,0.00024547637076466344,0.0003339754301123321,0.0002693881950108335,5.7448808547633234e-05,0.00019507194956531752,0.0005810602830024436,0.0010977436730172485,0.0021284792223013943,0.0036597807542420925,3553.00078125,2.7074419617652894,0.0003593020490370691,0.0004370097478386015,7.142677044868469,0.0015799778455402704,9.678812202764676e-05,0.005321093532256784,45.98791236877442,1417.7208251953125,3161.7590942382812,604.2831970214844,0.0004902427768683993,0.00044986356369918217
Spotx1817,0.0454118961468339,581.6162109375,1247.9949279785155,0.02401639223098755,0.008234485937282442,0.0036264347727410495,2040.6754821777342,59.48699245452881,0.002435131964739412,0.00399778193095699,0.010341581935063005,0.001991383777931333,320.1259506225586,0.008415422122925521,0.012805932946503163,0.01164738885127008,5.0428105115890505,0.009471861040219666,0.00586344541516155,0.10260124243795873,0.23580688387155532,0.38386640697717667,0.004232133855111898,0.006975200469605625,0.014343772595748304,0.044982692599296575,4447.343920898437,3113.200427246094,0.0103425660636276,0.03193087875843048,7.798692059516906,0.007878245483152569,4967.931811523437,0.15280297100543977,0.005136946914717555,0.0034409170271828774,0.020173246506601572,0.004588671727105975,0.08538273088634013,0.0010236157453618945,0.0019161204458214343,0.002682396885938943,0.02848180402070284,0.20738279446959496,0.05276672784239054,0.0024509708979167048
Spotx1818,0.12260336317121984,0.07676223404705525,1638.3614929199218,695.7932525634766,0.1361568607389927,3280.620361328125,1517.444207763672,0.08835351988673211,209.225577545166,10967.036816406251,0.47586617022752764,684.9234375000001,0.07140067741274835,0.07850645668804647,2.817368412017822,0.8541856944561005,2455.0678100585938,852.3099212646484,0.8948727786540985,0.35537618696689605,1286.3024780273438,14.192485857009888,5953.987036132812,4.748876261711121,0.6312740594148636,0.21431540846824648,0.6227863252162934,158.96246490478518,0.02538408162072301,0.05731952507048845,0.08315564170479775,0.1062350168824196,7527.704052734374,441.7366241455078,8.631502056121825,811.7118499755859,1039.4937133789062,0.08098219297826291,222.401953125,0.05671593621373176,0.03971256762742996,1751.5159057617188,0.022717323713004587,0.055369443260133266,28.097302436828617,0.11113712154328824
Spotx1819,0.021921547036617993,0.0039855277631431815,606.8789001464844,0.020574960671365265,0.0026791950687766078,0.0024322291719727222,0.002388744568452239,0.004054240905679763,72.0039535522461,0.0014980820124037564,0.0027958261431194845,0.003497016080655158,10639.899072265625,0.31906314641237266,0.5065114855766297,0.04581181928515434,424.0006790161133,0.019958418142050505,0.0006634690740611405,0.0011721961898729207,238.26029739379882,0.0010364230838604271,0.001395758002763614,0.005492935632355513,0.0013267707894556223,0.0006743152654962615,0.0007110136444680394,0.001618551992578432,0.005913153337314726,0.08761373087763788,0.001996376353781671,0.13072341978549962,10396.8982421875,0.0017270734068006277,9719.935986328124,0.007364410860463977,0.0012097248109057546,0.013693211041390898,655.4668579101562,0.0012749410583637656,0.32086567431688306,574.2777496337891,0.0023008665419183673,254.11016387939455,0.09566155448555948,0.0005967998265987263
Spotx1820,397.4303939819336,0.008384234691038727,0.0009207750466885047,0.009832458989694716,7.388963866233826,0.0001923120660649147,0.00022100354399299252,0.00041463830712018535,1827.1173950195314,0.0003208124762750231,5.200012110435638e-05,0.000239010903169401,0.00033380397508153703,0.0005626612080959604,0.004306719615124166,0.0005127565935254097,4749.194750976562,578.0290618896485,0.00011253402080910747,0.00011750477242458147,0.0027718899189494548,0.0001369322279060725,6.865590148663614e-05,0.0001484932676248718,0.00029923772090114655,0.00011102693097200245,3.242552720621461e-05,0.0005216530931647867,0.00014327029130072332,0.000125038738042349,6.552909653692041e-05,8.174932227120737e-05,0.0001273521782422904,0.0001425416929123458,4.281342698959635e-05,0.00016537413030164318,0.00017065751453628768,0.0001991786491998937,4.1994768980657686e-05,0.004339565336704254,8.053490200836677e-05,0.00011456988795544021,1.1726838886737823,0.00020968889730283992,0.00021694668830605224,0.00014366393661475744
Spotx1821,338.60664215087894,45.97064456939698,0.007757718162611129,1499.4477966308596,1.8244034945964815,0.0047667610459029685,0.009159625926986336,0.019157773908227684,0.012756862258538604,0.0007861212972784415,0.01454306934028864,0.1971269868314266,0.10062522441148758,317.558432006836,0.00745300711132586,3.017637169361114,0.11246423274278641,0.017622085101902486,0.0018858700175769629,0.008016836130991578,0.018047321029007437,1149.7003845214842,1087.0969848632812,0.032355212792754176,3951.0540161132812,0.2934783026576043,28.139029788970944,0.04239185843616724,154.1613327026367,301.64522247314454,0.002018351061269641,0.0006581654539331796,0.0009241341584129259,337.01808319091793,3428.5715087890626,0.007308120327070356,0.02110506445169449,0.011988688353449106,0.0012874832493253055,0.012094392022117973,80.35275077819824,0.003954202146269381,0.0016049019468482584,0.003535296127665788,0.0076112358830869205,5.318732571601867
Spotx1822,0.000347338266146835,0.00031403431348735476,0.000697920675156638,0.0007816689758328721,0.00041398038738407197,0.40355088263750083,0.0036061052698642022,0.0019204993266612297,0.006880703056231141,0.10966740362346174,0.04075367506593466,0.0977025557309389,0.0076098676538094885,0.002133689413312823,0.0037943501956760883,0.01220426168292761,0.047636912763118745,0.015400490211322905,0.04021786972880363,0.00494497548788786,1574.3287780761718,0.05889349766075611,7762.45537109375,0.024126648250967265,1118.9980773925781,0.006350453640334308,3395.255114746094,0.004407827719114722,0.3908215001225472,122.18729515075684,799.0080780029298,0.0034930375404655933,4126.763330078124,0.0026722780079580844,2543.4059570312497,0.017160266265273096,0.012513646949082613,0.05401821751147509,1450.4044677734375,33.6271167755127,0.0006410636386135594,0.001865436468506232,25.244204998016357,0.006316893338225782,0.0010358961997553706,0.0016398235107772054
Spotx1823,0.02163037694990635,0.003708964795805514,975.9346801757813,0.0005294119968311862,5.868643999099732,99.50162315368652,0.0005538964935112745,0.0005432994134025648,9.402042996953244e-05,0.00024415158331976273,0.000994908210122958,0.0003407821233849973,0.0003681784641230479,0.00018935639673145493,0.0005238351674051956,0.00020225508924340833,0.00048784428508952265,0.0001758757738571149,0.00022281909186858687,0.004805126087740064,0.00015661296129110275,0.0001879488328995649,0.00019830485980492084,0.0016340501664672048,0.0003262535436078906,0.0003524889310938306,0.0007660977367777379,0.0002485245990101248,8.710283800610341e-05,0.006025739223696292,534.2515197753906,0.0019395934185013175,12845.713916015626,0.00010542816344241147,757.1029205322266,64.97896995544434,0.00026519418024690823,0.0003826428190222942,1427.6466674804688,0.001428951811976731,85.97567253112793,0.0001599529554368928,27.018007755279545,0.001777574664447457,0.0014900901762302968,9.355938018416055e-05
Spotx1824,0.0033188219182193287,0.0025150204659439624,0.002783274871762842,0.00458363585639745,0.4678780257701874,0.007747644023038448,0.009467543847858906,0.00958809182047844,0.0029459500568918885,0.0020048600854352117,0.013384549319744112,0.006008732621558011,0.046060333028435714,0.017630129400640727,0.022831260878592732,442.0959457397461,2082.793664550781,0.009348027547821403,0.01126884575933218,0.002787565113976598,131.86160430908203,0.024601781181991102,1530.5776672363281,0.015004815021529795,0.14670811742544174,0.026066432986408476,0.01922031808644533,107.16338005065919,0.002836189616937191,0.006213586707599462,0.007903498760424555,149.5256576538086,1431.3147216796874,0.580262640118599,2426.408654785156,0.00879959943704307,252.73079833984374,0.009130238508805634,0.0006806378340115772,0.3433145940303803,0.00367020684061572,1015.9054809570313,0.0010330635413993152,0.01060196184553206,2.433899199962616,0.16740380078554154
Spotx1825,303.2322509765625,0.003309527412056923,0.030598209518939257,0.002408104727510363,0.01498851226642728,0.005788092757575215,0.04005438312888146,549.4491363525391,0.1329878553748131,0.016208035452291374,0.018229254707694056,0.011805282207205892,799.9053466796876,0.06525197066366673,0.011831788672134282,0.1160280153155327,0.036030607484281066,0.17145923152565956,0.0080411933362484,0.009409306710585952,2123.450927734375,0.003395053569693118,9137.69814453125,0.004526909976266325,183.25062332153323,0.004612432071007788,0.00364212605636567,51.3998498916626,0.0034385381499305373,0.06425201185047627,0.013076428463682534,0.07785874828696251,11510.736279296874,0.006765219406224788,3763.159216308594,0.17210357263684273,0.005520694004371762,4109.651049804687,0.004274553875438869,0.00825013043358922,0.0026775021571666,0.004687525611370802,0.06154629662632942,2.3813779950141907,0.006262904265895487,0.003743152541574091
Spotx1826,1723.31650390625,1879.806506347656,0.0060272621223703025,737.178662109375,0.01237013707868755,0.0013199084438383583,0.0007368209771811962,0.0016309003287460658,0.0006423474755138159,0.0005053503744420596,0.0007134493789635599,0.0016299147275276483,0.0006357549835229293,0.000785050290869549,0.00021378642923082226,0.0001981268200324849,0.0009111889405176044,0.00034110241685993977,0.00028738595574395737,0.000705175378243439,9768.606689453125,0.011037673009559514,14330.7513671875,0.0008264629170298578,0.009313211450353263,1712.6550170898438,0.29639998376369475,136.1844856262207,0.0013331730617210272,0.0008745198516407983,2170.1476074218754,0.0002200388211349491,0.0001770834940543864,0.001607689168304205,0.0012936689134221526,0.000947107269894332,6.099270582199097,0.0007113101950380952,693.8194580078125,191.3301528930664,1506.1396850585938,0.00866218493320048,27.020323944091796,0.005881217331625521,2.536114108562469,0.0004125713458051905
Spotx1827,0.0003607909267884679,0.0002774975742795505,0.0004699009281466716,0.00019809790610452184,0.0006524468946736306,0.1584409236907959,0.0017389066517353058,420.85545959472654,1019.9476013183594,8507.59921875,0.0010582408867776394,0.27288247346878053,0.0013202872825786472,1566.0915954589843,0.011883503012359143,0.002517822908703238,0.004891045694239438,0.0007361938653048128,0.0009196058905217797,0.002478071465156973,0.005056952056474984,0.006619488168507814,0.0007378012611297891,1891.8513732910158,0.0016863245517015459,0.0020774819771759213,0.018149434588849545,0.0034931667614728217,0.055823432467877875,0.0004721264529507608,0.014820962445810439,309.27766571044924,3985.159509277344,6.977967286109925,0.0033590760664083063,0.001914486399618909,0.0013214259408414364,0.001425589359132573,0.0004420753728481941,0.005548503808677197,0.00046360541309695694,0.0005145523289684207,0.00013620478566735982,0.00031168862042250115,0.00019332799056428487,0.000721003452781588
Spotx1828,0.005214897822588683,403.8028305053711,0.008436604216694833,0.009444367373362185,0.007183188013732434,0.0011235176294576378,0.01787573751062155,0.010913733718916775,0.009847404202446345,0.012637184932827951,0.018449692428112032,97.40635032653809,0.00758262702729553,0.007991816801950337,0.633885794878006,0.009468183573335412,0.03209851756691933,0.009298329753801227,0.05024928878992796,0.015139545826241375,0.005682292836718261,0.014395122183486821,5566.649951171876,0.025762565806508063,1359.9395080566408,0.06722532473504543,0.08833747245371341,0.0071890547173097735,0.0428085083141923,0.02112872339785099,1313.4969787597656,671.9822174072266,4956.825756835938,7.576691555976868,8455.316455078126,0.1214013710618019,0.002425740915350616,0.1509101204574108,0.001605303044198081,0.1304340071976185,0.002581287256907672,0.001656555029330775,0.0011900498240720481,0.0013598660938441754,0.0009639622236136347,0.3515804082155229
Spotx1829,1293.818914794922,0.0026633537258021534,426.3891998291015,268.44239349365233,0.000359544373350218,0.00033488377375761046,0.0003788522371905856,0.0022797847515903416,0.0006043096742359922,0.04240662269294262,0.0010157413489650935,0.00017849550786195323,0.0010718579695094379,0.0004164788770140149,0.000470759451854974,0.00039228356326930235,0.0005192121345316993,0.0031770421075634657,0.001014681882224977,0.00036079503042856236,1073.547100830078,0.028489151131361724,10656.177587890625,0.0006268674798775465,0.005881352862343193,0.00033058115368476135,0.0013750440848525614,650.8294525146484,0.0011418079084251076,0.00023848851124057548,4.4692002120427794e-05,0.00014488305096165281,0.0001769147573213559,0.00038435345486504964,0.00015855555393500252,0.0010859172500204298,0.00019985340113635175,0.0008420795435085893,384.9126724243164,0.00040813345112837855,3.301677825220395e-05,0.0005047660641139374,0.001487007999094203,9.727713368192782e-05,0.0002124557431670837,0.00018283971658092924
Spotx1830,0.08593180552124978,0.001334307884098962,311.70465087890625,0.0007891398505307735,234.3812438964844,0.0029215788235887885,0.0016063435119576753,0.00034936050942633304,0.00013640003962791527,0.00021077610508655198,0.000491565298580099,0.0012779319426044825,0.0034423066186718646,0.06548916734755039,0.0009605997736798601,395.9485107421875,0.0024230870185419917,0.0011755852960050107,0.012949277786538007,0.013629496144130827,0.05978767052292824,0.019281139876693488,5229.693920898438,0.0012215721828397364,0.0017684241582173856,0.0019172953267116103,1491.4165771484375,351.37100982666016,170.7372024536133,0.0005423920578323304,0.00018870235653594138,0.0002552495512645692,0.00022673168496112342,0.0005787833855720238,0.00015025908433017324,0.00040865797345759355,0.00017305347500951032,3.20640869140625,2158.4671142578127,0.0002599120562081226,0.00021078124846098947,0.001002960791811347,0.0008016906329430639,0.06663803309202194,28.34853687286377,0.00033495051175123084
Spotx1831,0.10523617602884769,2421.7654418945312,384.5376861572266,285.16508026123046,0.01691419808194041,0.029531049914658075,0.2855583354830742,518.6736267089844,0.014178527612239126,173.0480682373047,0.04006749205291272,0.037028000131249426,0.1648782528936863,127.79532699584962,0.03225222788751125,0.1876943327486515,1.030826896429062,2304.874914550781,0.03516556397080422,0.7697293162345886,9.43949661254883,0.2618377298116684,10084.89599609375,3836.960168457031,2186.1348510742187,0.16370057836174964,1702.7836669921874,1.1177540183067323,0.02368297390639782,0.07986855022609234,0.05974569991230965,2.9216143727302555,7008.327294921875,1.5284119188785557,1622.0666625976562,0.09905680865049363,0.05121574606746435,0.012897571921348572,14.216498231887817,0.029901392571628098,27.145617485046387,6887.011987304688,0.00751681816764176,0.05715373437851668,197.30270385742188,0.016115519497543574
Spotx1832,9.503078072157222e-05,6.274511506489943e-05,0.00012021690126857721,0.00015029512433102355,6.567677573912081e-05,0.10215180329978468,0.0029651708900928497,0.0006350748735712841,0.002900588361080736,0.007140707573853434,0.0025364977191202343,409.48133850097656,0.0014757535129319877,0.0006113058800110593,0.0008940517232986167,0.0008083034161245451,0.0006734812923241407,0.001680069643771276,0.005748780118301512,0.0005921311385463924,0.0011620699311606585,1426.6937683105468,10863.930078125,0.0017100202559959144,711.4881591796875,0.001364336145343259,2206.7682006835935,0.02839381480589509,0.46586418300867083,0.030099950544536118,1717.1772094726562,0.0023483382537961006,0.0022068873280659323,0.003683189302682877,0.8244998425245286,0.02375101773068309,402.864729309082,0.0017540534783620388,0.000833575040451251,0.7358085691928865,0.00018147655937355013,0.00016700235864846037,0.00016650704928906633,0.0001748907227010932,0.00016358366992790254,0.0003840202349238098
Spotx1833,889.9435455322266,0.01371585922315717,0.06220837850123644,0.6979952514171601,0.003312832373194397,0.007128777587786318,0.0034738430404104297,133.56205673217775,0.06861930415034294,0.06225955802947284,0.30244362801313396,0.11367611214518547,1.145614290237427,0.06707544848322869,0.0012901195150334388,0.012341373367235065,0.05876025930047036,0.008170929830521345,0.009292560815811158,0.017720928974449636,426.212956237793,0.18312770649790763,2782.4669189453125,0.005090744979679585,0.006152263772673906,0.0029284461284987628,0.003035934537183493,0.013988328073173762,3992.239819335937,0.32392572313547136,1412.248797607422,1026.0218475341796,6201.830493164062,0.006422678241506219,6150.678491210938,0.004865585477091372,0.004795812210068107,0.0041122375521808864,0.0013121912721544505,0.0033072868594899774,0.008200827427208424,32.4003101348877,0.00426958363968879,0.002845135726965965,0.003049461531918496,0.003504309582058341
Spotx1834,0.012568151857703925,0.03138012485578656,724.2188446044922,135.99465789794922,0.01972147552296519,389.9751541137696,7.787477803230286,0.0020540074794553223,0.010587865812703967,32.85195484161377,0.2723180025815964,0.02983240801841021,0.008463610941544176,0.002319639024790377,0.003818246885202825,0.0049182765418663635,248.03118286132812,0.003539771982468665,0.0065704033011570575,0.050531167164444925,0.009222866874188185,21.42628240585327,3795.5197021484373,1415.7442565917968,754.046630859375,0.024790544342249633,16.53193655014038,1.3626164138317107,0.021310100331902504,0.125988220050931,1616.1559814453124,59.65699787139893,9898.787548828124,0.07696207724511624,633.4081451416015,0.1581464283168316,0.010624425020068887,0.005704890983179212,0.0013729552272707226,0.2872596621513367,0.015420989319682122,0.0061889770440757275,0.0027671750634908677,0.028273584321141243,0.01041225944645703,0.0026763135800138118
Spotx1835,0.008686287468299268,0.003581326710991562,816.7077362060547,0.005657029454596341,0.02054669223725796,1743.6894042968752,4691.546215820313,0.05348424687981606,0.09245963543653489,1.338552975654602,0.04831704013049602,404.24143371582034,0.016364368330687287,0.024980038776993754,164.54205322265625,0.016657104808837177,0.14618041813373567,0.009643487166613342,0.026255593169480562,5908.9459228515625,0.003206449700519443,0.00204298720927909,0.0023770070518367,0.01601972039788962,0.0055967777967453015,0.02084694793447852,0.004965716577135027,0.0047032093629240995,0.0069341617869213236,0.004981135739944876,2024.3217590332033,0.016656537260860207,3238.5719482421873,14.821823120117188,5360.7271484375,1.0085353076457977,3.6511229634284974,0.19380819350481035,38.327072334289554,0.005640630866400899,0.004935080418363214,558.4665222167969,0.005558565398678184,24.172757625579834,0.2053867876529694,0.0057131994515657435
Spotx1836,0.176348215341568,0.005202081450261176,0.23773161321878433,502.7629425048828,0.005341223394498229,0.0036323855514638127,0.03167904280126095,0.002249651902820915,0.014324974874034526,0.08527350798249246,0.0007123336603399367,0.0009302980382926762,0.0034029878210276375,0.0020057581365108493,0.0015768049692269413,0.014608628535643221,0.0025354293407872323,0.002401745563838631,0.002500216476619244,0.018838712014257915,0.0012417303572874517,806.3236236572266,10313.382763671876,0.009217784833163023,6.644595384597779,0.15972855165600777,2918.5912109375,317.1028549194336,0.2907133102416993,0.0006809763523051517,3.072346270084381,888.8201477050782,0.010156507650390268,0.0037475189543329183,0.005428265244700014,0.19928267970681193,0.003772193880286068,0.0046087385620921855,197.49495544433594,153.45197982788085,0.004786277702078224,3024.2559204101562,0.00409806810785085,0.023812699876725674,44.38684940338135,0.0021285091992467647
Spotx1837,0.00018656853353604677,0.00017332984280074015,0.00020059143571415916,6.443113197747153e-05,0.00021178010210860522,0.0012011830753181133,0.0012823385128285735,0.005890752212144435,0.0008086201618425549,0.0004873793630395086,0.0015591283852700144,0.0005649302387610078,0.008342274976894262,1329.2176330566406,0.0005758071347372607,0.002341822965536267,0.0007326608203584329,0.0030278197722509504,0.0024778044666163624,0.0017166305973660202,619.457162475586,571.0247070312499,7540.342749023437,0.0030852464959025385,0.0038457701914012435,0.0013904831313993784,0.0005826877633808182,0.05020686443895102,248.42536392211915,21.73990535736084,1034.5265197753906,0.001318879571044818,3881.4114013671874,0.0017917143530212344,0.001392022188520059,0.011874941922724248,0.0010352485172916205,0.0004787135228980333,0.00045496329694287856,10.314634847640992,0.06506345346570015,0.00011946018421440386,0.0001875608941190876,0.0007316867471672594,0.0003164686713716947,0.0005838233890244739
Spotx1838,1889.2897277832033,0.043206747621297836,0.21598689183592798,0.010915329400449994,12.334886646270752,724.4313385009766,0.016038390202447773,0.00844632307998836,293.9974609375,2944.765698242187,0.06501671969890595,0.009047347819432616,0.03946709986776113,0.017837850563228137,0.03873358406126499,0.013121590716764333,0.005935654975473881,0.061769619956612586,0.03109964150935412,0.032051452063024045,1185.620477294922,0.10937201045453548,12223.71748046875,0.10639734640717508,0.33050079941749577,0.07686724476516249,2829.8273681640626,2.5409110426902775,0.009085594443604352,3.0717618346214297,0.024340276047587393,64.68953857421874,8521.828662109374,0.3340373784303665,1905.8216430664063,0.038046589121222496,0.11527592912316323,0.016989466547966008,192.02503509521483,0.011794137116521598,0.006624015397392213,0.022338827606290582,0.35784837156534194,16.702516746521,0.014863599743694068,0.004879267374053598
Spotx1839,0.004147132881917061,0.0010943733854219318,759.7855621337891,0.0016806428087875248,0.00040090634574880825,523.3151763916015,0.00718144488055259,0.0018141741107683632,0.0032305981148965657,0.005254345037974418,0.0060813098680227995,0.0028117576497606934,0.01268172711133957,2231.253833007813,0.009151384280994535,0.003006693278439343,0.004725995985791088,0.003179347841069103,90.16696357727051,0.13450298234820365,0.00430557078216225,0.030731278099119665,2075.056604003906,0.0029170802561566235,0.003918383887503297,0.004421314341016115,0.003020314534660429,0.02123196236789227,15.786393690109254,0.007391371135599911,0.05979715678840876,0.381209397315979,9526.389013671876,0.025021111126989126,2865.5326782226566,0.011828362336382271,0.06503545790910721,0.0012730631628073755,0.0003122295573120937,0.0013538958388380708,0.011461208248510957,0.00106669423985295,0.001941169728524983,0.0023761968011967835,0.021044420357793574,0.0014611539372708648
Spotx1840,0.07877425253391265,0.04840348158031702,97.04011878967285,0.009857452474534513,0.023912073485553267,0.05463008861988783,0.05644856933504345,0.013777408143505455,0.07975313141942025,0.03147330638021231,0.2902367934584618,397.845541381836,5.168199300765991,0.018674955237656835,0.02410711869597435,0.014327315147966148,0.016818014718592168,0.017604915704578162,0.03532710485160351,13.1299241065979,2.2732964515686036,295.581315612793,12100.23671875,1.3138886809349062,187.53830642700194,0.03883862961083651,5014.423657226563,218.6021385192871,0.0042620782507583515,0.03895093686878681,0.19262876734137535,0.27669110447168355,1987.1899780273438,3.750839865207672,8448.885791015626,96.69899215698243,170.24027938842775,2.725512611865997,0.005886880005709827,75.01908073425292,17.911834812164308,23.444446659088133,0.011683126632124185,0.13677929267287253,5.877098202705384,0.015117528708651663
Spotx1841,526.3998626708984,8.119334983825684,0.0242741147056222,0.0032710543600842357,0.003581026289612055,0.006946408422663808,0.019569723680615433,0.0458602886646986,0.002552092494443059,0.005778667773120106,0.001251070841681212,0.001858334185089916,0.02299396013841033,651.0095092773438,856.5704071044922,6656.401220703126,342.7954986572266,1734.6195617675783,10569.086865234376,0.007767463102936745,0.13436399921774864,1422.1439025878906,9499.958886718749,0.0010994064039550721,0.005613192170858383,0.006848719227127731,0.020110866520553827,0.002724356215912849,227.76483993530277,0.0012153866409789773,0.0019177897833287721,0.0014801892801187934,0.0005117754713864997,0.0009756637096870691,0.0006883184105390683,0.001613673334941268,0.0033014417509548365,0.18670723140239714,0.006916717626154423,15.728684854507447,0.0005063648859504611,0.09724094420671464,0.0020073016290552913,0.0020082346512936057,0.0013971148873679342,0.0012686375237535687
