,mean_spot_factorsAstro_0,mean_spot_factorsAstro_1,mean_spot_factorsAstro_2,mean_spot_factorsAstro_3,mean_spot_factorsAstro_4,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_1,mean_spot_factorsExt_Hpc_2,mean_spot_factorsExt_Hpc_3,mean_spot_factorsExt_Hpc_4,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
Spotx1803,0.5334196090698242,0.18756358325481415,0.4919325113296509,0.16837193071842194,0.20342901349067688,0.023425687104463577,0.028566701337695122,0.018116364255547523,0.21406976878643036,0.11162696033716202,0.41134020686149597,0.9381088614463806,0.3929540514945984,0.42401182651519775,0.03108631819486618,2.852093458175659,0.03306400030851364,0.034329287707805634,0.02394273318350315,0.062119677662849426,0.28245145082473755,0.061420291662216187,1.7719416618347168,0.06054174154996872,0.036647114902734756,0.07154297083616257,0.1457362025976181,0.12661400437355042,0.08406112343072891,0.047557029873132706,0.0926935225725174,0.03042394109070301,0.7336567640304565,0.021130602806806564,0.5834219455718994,0.0384870320558548,0.05732978507876396,0.06124512851238251,1.04546058177948,0.08640866726636887,0.07137669622898102,0.0473751574754715,0.011257506906986237,0.021904844790697098,0.06738243997097015,0.14815905690193176
Spotx1804,0.44458651542663574,0.13513852655887604,0.5372284054756165,0.12172074615955353,0.40699779987335205,0.015789808705449104,0.007861034944653511,0.008034521713852882,0.23059332370758057,0.013936497271060944,0.034334782510995865,0.1564895063638687,0.03871088847517967,0.6786301136016846,0.1773705780506134,2.286243200302124,0.14654161036014557,0.3575687110424042,0.005233083851635456,0.014779490418732166,0.08878865838050842,0.005665677599608898,0.0411527045071125,0.025542858988046646,0.023997837677598,0.025891337543725967,0.023311162367463112,0.019166389480233192,0.010564884170889854,0.010784451849758625,0.1115904226899147,0.013562086038291454,0.018205301836133003,0.01204008050262928,0.17570778727531433,0.021021010354161263,0.013369590975344181,0.011907057836651802,2.1318182945251465,0.04122171923518181,0.20566612482070923,0.05413295701146126,0.006635923869907856,0.05227511003613472,0.04899826645851135,0.21206165850162506
Spotx1805,0.13779431581497192,0.040705837309360504,0.35847121477127075,0.034104712307453156,0.05010022595524788,0.0038857313338667154,0.004184374585747719,0.08039818704128265,0.005932325962930918,0.011681389063596725,0.015718484297394753,0.006404933054000139,0.011812960729002953,0.04269188269972801,0.022062940523028374,0.008468247018754482,0.007886122912168503,0.007798127364367247,0.004311108961701393,0.004742496646940708,0.0294843390583992,0.07766535878181458,0.3440784215927124,0.008633624762296677,0.007301248610019684,0.014276739209890366,0.018454745411872864,0.06799211353063583,0.005002462305128574,0.1746680736541748,0.10915139317512512,0.0189735796302557,1.1078016757965088,1.3600562810897827,0.8992928266525269,0.008376112207770348,0.0074264188297092915,0.014174558222293854,0.01640559546649456,0.024898014962673187,0.036177754402160645,0.00915607251226902,0.01763777621090412,0.003614621702581644,0.013580577448010445,0.06089816614985466
Spotx1806,0.14340321719646454,0.30416420102119446,0.1883331835269928,0.20013540983200073,0.19147056341171265,0.0255422480404377,0.07008720934391022,0.060156289488077164,1.1095225811004639,0.07658767700195312,0.07364625483751297,0.09493173658847809,0.050899963825941086,0.09801516681909561,0.15961295366287231,0.060803674161434174,0.764275312423706,0.09437647461891174,0.09908042103052139,0.028564484789967537,0.20494763553142548,0.09760754555463791,1.8784167766571045,0.10031956434249878,0.05260086432099342,0.09411340951919556,0.2649175524711609,0.08866686373949051,0.15193310379981995,0.0699348896741867,0.44680899381637573,0.11579465121030807,2.643331527709961,0.027471525594592094,0.2950582206249237,0.048943452537059784,0.9036687016487122,1.1399211883544922,0.3433268964290619,0.2990788519382477,0.13205818831920624,0.04095369949936867,0.01184559054672718,0.017764750868082047,0.05409472435712814,0.2570393979549408
Spotx1807,0.31552019715309143,0.024272693321108818,0.1632959544658661,0.022560354322195053,0.05647304654121399,0.30268946290016174,0.012094050645828247,0.014297807589173317,0.004627936985343695,0.0037279233802109957,0.01618853397667408,0.010816586203873158,0.005276970565319061,0.033905278891325,0.00900968722999096,0.012198017910122871,0.0034353246446698904,0.01359764114022255,0.011175887659192085,0.008169831708073616,0.01325538381934166,0.09562402218580246,1.0605056285858154,0.033881086856126785,0.027087967842817307,0.09214171767234802,0.36776310205459595,0.055540986359119415,0.11649692058563232,0.01715891622006893,0.26991894841194153,0.22252611815929413,0.046098493039608,0.008155488409101963,0.4814322292804718,0.016643911600112915,0.3779492676258087,0.10074964910745621,0.01444283127784729,0.3389909863471985,0.060827359557151794,0.4126536548137665,0.03147820010781288,0.006101186387240887,0.02848358266055584,0.13295605778694153
Spotx1808,0.517061710357666,0.1507757306098938,1.121918797492981,0.4763313829898834,0.3567083179950714,0.08688799291849136,0.012680145911872387,0.01418662816286087,0.007767005357891321,0.0061734882183372974,0.021825183182954788,0.025090739130973816,0.010809601284563541,0.06228826195001602,0.00812534336000681,0.011386160738766193,0.004007606767117977,0.010244213044643402,0.01525055430829525,0.012855603359639645,0.014847962185740471,0.194618359208107,1.5696488618850708,0.05287612974643707,0.0259273461997509,0.0682692751288414,0.6122059226036072,0.11818746477365494,0.025325223803520203,0.013344278559088707,0.039499182254076004,0.0072050318121910095,0.013842202723026276,0.010881473310291767,0.27855345606803894,0.15358410775661469,0.030034087598323822,0.021324284374713898,2.288529634475708,0.08673465996980667,0.06851446628570557,0.05663629621267319,0.03283277899026871,0.012606056407094002,0.040799908339977264,0.15565995872020721
Spotx1809,0.04378437623381615,0.018105585128068924,0.03713110089302063,0.011256050318479538,0.026069380342960358,0.004979867488145828,0.0027582678012549877,0.02263873815536499,0.11387162655591965,0.0038430560380220413,0.008412334136664867,0.008560875430703163,2.4779257774353027,0.20614536106586456,0.00248405197635293,0.009841706603765488,0.008657925762236118,0.008499574847519398,0.0021644991356879473,0.18139015138149261,0.003056466346606612,0.002211940474808216,0.003051482141017914,0.00666621420532465,0.004016018006950617,0.010087398812174797,0.007349291816353798,0.0027135962154716253,0.0036723942030221224,0.009901327081024647,0.01002469938248396,0.0035545832943171263,0.10427700728178024,0.002472041640430689,0.9396571516990662,0.004091175273060799,0.013520020060241222,0.005792355630546808,0.6971731185913086,0.4390642046928406,0.026836389675736427,0.00894247367978096,0.001328970305621624,0.0032405408564954996,0.006862448528409004,0.032589975744485855
Spotx1810,0.67769455909729,0.752662181854248,0.8916268348693848,0.38866448402404785,0.44106096029281616,0.13797712326049805,0.048556916415691376,0.04446258768439293,0.11269994080066681,0.05152219533920288,0.08562841266393661,0.055094629526138306,0.051011182367801666,0.14626671373844147,0.46407654881477356,0.07176929712295532,0.03413056582212448,0.12985838949680328,1.9260706901550293,0.04410131275653839,0.21295695006847382,0.13987474143505096,2.0534918308258057,0.14157907664775848,0.07974375039339066,0.1997184157371521,0.4756578207015991,0.14424394071102142,0.061192598193883896,0.06268346309661865,1.4390941858291626,0.10491278767585754,0.8439983129501343,0.03922203928232193,0.11607352644205093,0.06488006561994553,0.05815704166889191,0.16047072410583496,2.0853302478790283,0.19162189960479736,0.1594446301460266,1.7984035015106201,1.3884689807891846,0.06275168806314468,0.42088037729263306,0.3077060878276825
Spotx1811,0.16081330180168152,0.12902098894119263,0.1422744244337082,0.07778225839138031,0.11263026297092438,0.009265372529625893,0.014614589512348175,0.013216672465205193,0.007420228328555822,0.0056676240637898445,0.03125683218240738,0.028634008020162582,0.01580287143588066,0.031343746930360794,0.04549078270792961,0.01169438287615776,0.05090048164129257,0.0187491774559021,0.02567199617624283,0.02196963131427765,0.017237836495041847,0.03954440355300903,0.7399723529815674,0.19085124135017395,0.3424477279186249,1.190466046333313,1.0351548194885254,0.06785367429256439,0.09609317034482956,0.014805585145950317,0.10760215669870377,0.04616616293787956,1.0034689903259277,0.5564598441123962,0.8484426140785217,0.02277948707342148,0.08911830186843872,0.04212402179837227,0.033761218190193176,0.31774094700813293,0.18311834335327148,0.030764859169721603,0.013030133210122585,0.5400111079216003,0.09447202831506729,0.23165768384933472
Spotx1812,0.15108434855937958,0.42636996507644653,0.1527571976184845,0.20645584166049957,0.18160971999168396,0.09026730060577393,0.05024578049778938,0.07464568316936493,0.02363191358745098,0.021855099126696587,0.06746074557304382,0.05020911246538162,0.21528790891170502,0.08014249056577682,1.2734088897705078,0.09273691475391388,0.06775783747434616,0.0736764520406723,1.8282359838485718,0.08180759102106094,0.1624779850244522,0.0972483828663826,1.5083314180374146,0.14407989382743835,0.07099846005439758,0.33992302417755127,1.0345439910888672,0.06497315317392349,0.3172379434108734,0.053191397339105606,1.002217411994934,0.05578291416168213,1.7789926528930664,0.02703321911394596,0.3734371066093445,0.0528244823217392,0.08489563316106796,0.21864596009254456,0.3441600501537323,0.21718132495880127,0.1591954380273819,0.061610762029886246,0.02172994613647461,0.08086952567100525,0.09394412487745285,0.4676792025566101
Spotx1813,0.30060505867004395,0.03205559030175209,0.21904245018959045,0.019701501354575157,0.16717760264873505,0.0023661835584789515,0.002259526401758194,0.0008467741427011788,0.0010420590406283736,0.0005086722085252404,0.005482139531522989,0.06311840564012527,0.002015394391492009,0.011173841543495655,0.0023288021329790354,0.0017234343104064465,0.000630099733825773,0.00228661741130054,0.001656391890719533,0.002648206427693367,0.003063320880755782,0.0033769214060157537,0.0029804722871631384,0.13004983961582184,0.003183739259839058,0.013192787766456604,0.17271290719509125,0.00422422681003809,0.5222616195678711,0.003898318624123931,0.5112288594245911,0.0023430921137332916,0.006604802794754505,0.04613461345434189,0.3227846920490265,0.0035301949828863144,0.009186610579490662,0.0068907164968550205,0.003118807915598154,0.1830487847328186,0.009531142190098763,0.0056700571440160275,0.0014973944053053856,0.002685901243239641,0.022160999476909637,0.3911793529987335
Spotx1814,0.1115076094865799,0.06932704895734787,0.05372540280222893,0.032905660569667816,0.7835658192634583,0.009079848416149616,0.013229249976575375,0.317033588886261,0.010752089321613312,0.028466150164604187,0.04896654933691025,0.02868647314608097,0.018143944442272186,0.05767937749624252,0.015504366718232632,0.016910981386899948,0.0054327514953911304,0.411521852016449,0.010619992390275002,0.01046321913599968,0.06651297956705093,0.04634823650121689,1.1346238851547241,0.0343085378408432,0.24978576600551605,0.08400988578796387,0.42230576276779175,0.027959046885371208,0.11295872926712036,0.006236259825527668,0.06613077968358994,0.054939087480306625,1.117234468460083,0.0108304712921381,0.03381223976612091,0.00976145826280117,0.019122403115034103,0.02152593806385994,0.026063479483127594,0.2511311173439026,0.03351301699876785,0.08236999064683914,0.043018486350774765,0.005874642636626959,0.017132816836237907,0.12525910139083862
Spotx1815,0.13682690262794495,0.13403476774692535,0.028669921681284904,0.02311401441693306,0.12136105448007584,0.006385429762303829,0.007413032930344343,0.009010057896375656,0.006105664651840925,0.003865141188725829,0.012078726664185524,0.008149516768753529,0.016292257234454155,0.08146951347589493,0.0092837018892169,0.019969655200839043,0.0029786971863359213,0.008884039707481861,0.007879562675952911,0.006068579852581024,0.01905885338783264,0.08327998220920563,1.6459240913391113,0.02719813585281372,0.04947001114487648,0.30134692788124084,0.6693121790885925,0.10011495649814606,0.2295866161584854,0.011384226381778717,0.04226895794272423,0.011779877357184887,0.009392189793288708,0.3641873896121979,0.5629677176475525,0.26621320843696594,0.037064965814352036,0.029598895460367203,0.02151324227452278,0.17235364019870758,0.03297553211450577,0.031647637486457825,0.03160328045487404,0.00912771187722683,0.09388662129640579,0.2714419364929199
Spotx1816,0.02260332554578781,0.011563101783394814,0.017624085769057274,0.009254944510757923,0.034830547869205475,0.011704007163643837,0.005607198923826218,0.018642282113432884,0.013965637423098087,0.012749881483614445,0.03820287436246872,0.017845211550593376,0.02143380232155323,0.38475072383880615,0.3219462037086487,2.7622573375701904,0.010849491693079472,0.4349502623081207,2.3481924533843994,0.009317723102867603,0.009142231196165085,0.00401396444067359,0.005663351155817509,0.022010741755366325,0.010884270071983337,0.013667932711541653,0.009769458323717117,0.007281756494194269,0.009617768228054047,0.01245233602821827,0.11928489804267883,0.028681723400950432,1.0288941860198975,0.012784814462065697,0.08924046158790588,0.009864569641649723,0.03421225771307945,0.027517296373844147,0.012972983531653881,0.08959424495697021,0.22404839098453522,0.888582706451416,1.430435299873352,0.42571744322776794,0.02368197590112686,0.10915031284093857
Spotx1817,0.4495947062969208,0.38572362065315247,0.5084570050239563,0.12555357813835144,0.1755700260400772,0.007536889053881168,0.3499656915664673,0.03376238793134689,0.003922623116523027,0.0022147754207253456,0.017483863979578018,0.009101985022425652,0.04527920112013817,0.01432841457426548,0.008293518796563148,0.00682081189006567,0.013868287205696106,0.01277919765561819,0.006088949739933014,0.013452993705868721,0.015647150576114655,0.010651660151779652,0.007783086504787207,0.026313692331314087,0.006231213454157114,0.034413691610097885,0.7937607169151306,0.6001474261283875,0.012624252587556839,0.014976844191551208,0.1504715234041214,0.011963412165641785,1.240492343902588,0.015320554375648499,0.06571200489997864,0.006400888320058584,0.016577737405896187,0.010293231345713139,0.03950939700007439,0.012356161139905453,0.03414922580122948,0.019145973026752472,0.005190613679587841,0.009554797783493996,0.04553891345858574,0.08357185125350952
Spotx1818,0.506643533706665,0.2510201334953308,0.7681829333305359,0.4350633919239044,0.30157366394996643,0.5661212205886841,0.23368698358535767,0.02656901627779007,0.19670654833316803,1.5069364309310913,0.11722010374069214,0.29927948117256165,0.02524162270128727,0.0485026054084301,0.09493386000394821,0.06373178213834763,0.28586143255233765,0.1008087769150734,0.04747266694903374,0.044448304921388626,0.2232990860939026,0.08490714430809021,0.781885027885437,0.14321479201316833,0.06155100092291832,0.11203482747077942,0.18271245062351227,0.08000542968511581,0.03561284765601158,0.042529452592134476,0.19776469469070435,0.05846897140145302,1.8049286603927612,0.09297667443752289,0.29534804821014404,0.0912800207734108,0.24009376764297485,0.07141277194023132,0.4621163010597229,0.11965078860521317,0.1709538996219635,1.0835751295089722,0.02728453278541565,0.038065556436777115,0.18905678391456604,0.3323960602283478
Spotx1819,0.17252163589000702,0.051893699914216995,0.28570497035980225,0.051193032413721085,0.12217691540718079,0.009629964828491211,0.010453242808580399,0.012281710281968117,0.11325694620609283,0.01170213334262371,0.04079210385680199,0.03539978712797165,1.4688962697982788,0.1645156741142273,0.07537122815847397,0.045356541872024536,0.05839630216360092,0.0303395614027977,0.00946840737015009,0.011978193186223507,0.06140927970409393,0.00747443363070488,0.005508475936949253,0.06170269101858139,0.009852534160017967,0.01498553529381752,0.012429559603333473,0.01085907407104969,0.020061781629920006,0.04755730926990509,0.11262170225381851,0.09901144355535507,2.540954828262329,0.014686009846627712,1.8740565776824951,0.02977418713271618,0.0198782030493021,0.03947717696428299,0.9553148746490479,0.06206437200307846,0.27504828572273254,0.38824236392974854,0.021271543577313423,0.16989406943321228,0.09725283086299896,0.12542594969272614
Spotx1820,0.17817620933055878,0.053713250905275345,0.0684630423784256,0.030539533123373985,0.16628161072731018,0.0007962168892845511,0.0010317726992070675,0.0005221769097261131,0.3671371638774872,0.0010879395995289087,0.0016152430325746536,0.0018653221195563674,0.0014366538962349296,0.0030261711217463017,0.004422810859978199,0.0016381463501602411,0.5456440448760986,0.11866232007741928,0.0009496654965914786,0.0006450815126299858,0.0018463099841028452,0.0012528293300420046,0.0009434308740310371,0.0020076297223567963,0.00048237948794849217,0.001807865803129971,0.001464333152398467,0.0022407539654523134,0.0005282667116262019,0.0020582564175128937,0.0025535225868225098,0.0004788693622685969,0.0022387385834008455,0.0009733514161780477,0.005148368887603283,0.0016630218597128987,0.0023309048265218735,0.0038097745273262262,0.0024257893674075603,0.10274126380681992,0.006453201174736023,0.006377223879098892,0.004399304278194904,0.003023365046828985,0.0029693543910980225,0.025176208466291428
Spotx1821,0.32497119903564453,0.2670899033546448,0.1813790202140808,0.7927110195159912,0.1970132738351822,0.002512735314667225,0.004575842060148716,0.004013825207948685,0.004289350006729364,0.0027859588153660297,0.013059917837381363,0.012186577543616295,0.006855241488665342,0.04923855885863304,0.005217388737946749,0.012266683392226696,0.003883638186380267,0.005922404117882252,0.002084585838019848,0.003317869734019041,0.009341344237327576,0.20463873445987701,0.17472338676452637,0.02127937227487564,0.5204588770866394,0.04591364040970802,0.24035713076591492,0.015428507700562477,0.0830831527709961,0.13428710401058197,0.01614788919687271,0.0025441981852054596,0.005122091621160507,0.11479385942220688,0.7389316558837891,0.007468679919838905,0.010808758437633514,0.00930415652692318,0.014518463052809238,0.035501252859830856,0.1820242702960968,0.00972643494606018,0.0037747370079159737,0.00483705522492528,0.017347944900393486,0.3625441789627075
Spotx1822,0.0072751170955598354,0.009903879836201668,0.004630520474165678,0.004676411859691143,0.01609334722161293,0.014478947967290878,0.00817849114537239,0.006698257755488157,0.008670237846672535,0.008495385758578777,0.032988328486680984,0.021675800904631615,0.009750152938067913,0.021354587748646736,0.01057172380387783,0.015018373727798462,0.006315979640930891,0.012970403768122196,0.012553023174405098,0.008238429203629494,0.2782270610332489,0.04760392755270004,1.1365777254104614,0.050976403057575226,0.24115145206451416,0.07097399234771729,0.698411762714386,0.024686070159077644,0.06408760696649551,0.10474617779254913,0.4419616460800171,0.022379064932465553,0.9977598190307617,0.009525511413812637,0.566752552986145,0.022997556254267693,0.027131304144859314,0.031158482655882835,2.02610182762146,0.23167204856872559,0.03128642216324806,0.039056725800037384,0.04346739500761032,0.0075979880057275295,0.022480132058262825,0.17081217467784882
Spotx1823,0.274652898311615,0.06595610827207565,0.3573598265647888,0.03137210011482239,0.22314324975013733,0.012446047738194466,0.003121930407360196,0.005738366395235062,0.0034210854209959507,0.0020755010191351175,0.012490518391132355,0.00819667149335146,0.002913708332926035,0.005337394308298826,0.00520664919167757,0.003976330626755953,0.0018284183461219072,0.002936461241915822,0.0020046636927872896,0.008169647306203842,0.002418048446998,0.0008356902981176972,0.002239569555968046,0.0289735309779644,0.004907186143100262,0.008467779494822025,0.005198321305215359,0.004926204681396484,0.002791342092677951,0.010476984083652496,0.3482760488986969,0.03188231959939003,3.079908609390259,0.0028774060774594545,0.191227525472641,0.018583012744784355,0.006466792896389961,0.007458276581019163,1.936915397644043,0.024623772129416466,0.22923687100410461,0.01487717591226101,0.03299849480390549,0.007954830303788185,0.034741368144750595,0.053466349840164185
Spotx1824,0.009380546398460865,0.012671009637415409,0.007066317368298769,0.007577878888696432,0.0907658189535141,0.0022276064846664667,0.00243829726241529,0.0022103397641330957,0.002444362035021186,0.0012554889544844627,0.005857797339558601,0.004352973308414221,0.006387101020663977,0.00952034443616867,0.007550129201263189,0.04202074185013771,0.2636531591415405,0.0037855335976928473,0.004258787725120783,0.0021414291113615036,0.03709593042731285,0.008824813179671764,0.22356148064136505,0.009433872997760773,0.009158113040030003,0.02082166261970997,0.04311671853065491,0.03861391916871071,0.005273256916552782,0.007460522465407848,0.02424832619726658,0.029623255133628845,0.41466251015663147,0.014906670898199081,0.5078575015068054,0.0036297119222581387,0.06246672943234444,0.00974564254283905,0.004953326191753149,0.08370072394609451,0.028989916667342186,0.6252545714378357,0.0024030767381191254,0.0031966872047632933,0.04746108129620552,0.4952693581581116
Spotx1825,0.18121209740638733,0.04704665392637253,0.0991792157292366,0.01800449937582016,0.12648072838783264,0.01400056667625904,0.018242567777633667,0.1250970959663391,0.028874065726995468,0.01157023012638092,0.03310838341712952,0.03216775134205818,0.07366765290498734,0.09249167144298553,0.034524716436862946,0.035434674471616745,0.015972048044204712,0.03497149050235748,0.01623677834868431,0.014103144407272339,0.39013439416885376,0.01841684617102146,1.2637851238250732,0.04104213789105415,0.0663885548710823,0.05468732863664627,0.06754408776760101,0.08927343040704727,0.01518817525357008,0.04031920060515404,0.16355542838573456,0.07048259675502777,2.654003620147705,0.016792254522442818,0.7998147010803223,0.03829028829932213,0.02610110305249691,1.0457861423492432,0.028195813298225403,0.07898816466331482,0.055450439453125,0.02541740983724594,0.016938962042331696,0.027731146663427353,0.03275824710726738,0.16700682044029236
Spotx1826,1.046478271484375,1.3257771730422974,0.5692955851554871,0.6991629004478455,0.3867931663990021,0.008228695951402187,0.00868950504809618,0.009853595867753029,0.005118269473314285,0.004701145458966494,0.019921299070119858,0.01391909085214138,0.008175213821232319,0.016229281201958656,0.006685331463813782,0.006968576926738024,0.0035747888032346964,0.007046941202133894,0.006698818411678076,0.007446935400366783,1.3836582899093628,0.05497992783784866,1.977989912033081,0.04307664558291435,0.04240943863987923,0.1368321031332016,0.40251386165618896,0.08012812584638596,0.02919599786400795,0.02229420840740204,0.7539433836936951,0.012810333631932735,0.014024182222783566,0.01518637128174305,0.05864407494664192,0.023290636017918587,0.067132867872715,0.021303504705429077,1.0321238040924072,0.34163698554039,1.4458638429641724,0.12558601796627045,0.03778648376464844,0.023985333740711212,0.11962251365184784,0.13591551780700684
Spotx1827,0.003925401717424393,0.003141973866149783,0.004795234650373459,0.0024693766608834267,0.012916579842567444,0.009410307742655277,0.0027827327139675617,0.09579691290855408,0.2569974362850189,1.1578041315078735,0.01892099529504776,0.040257617831230164,0.004029276315122843,0.4231545329093933,0.015058175660669804,0.00557426642626524,0.002909087808802724,0.004204942844808102,0.002941396087408066,0.003191996132954955,0.0047291964292526245,0.0028243421111255884,0.006209080573171377,0.3960567116737366,0.005917585454881191,0.011902720667421818,0.01238286029547453,0.006005904637277126,0.011801541782915592,0.0036992530804127455,0.08442581444978714,0.10546702146530151,1.0534645318984985,0.013096260838210583,0.08152251690626144,0.0037033443804830313,0.0035229227505624294,0.004981919191777706,0.009582377970218658,0.04656006768345833,0.0369768850505352,0.006255641113966703,0.002397398930042982,0.0030574577394872904,0.005995513871312141,0.07585016638040543
Spotx1828,0.0292948130518198,0.38345643877983093,0.0382172092795372,0.03045956790447235,0.052855148911476135,0.008884570561349392,0.0091916648671031,0.00649027107283473,0.011206653900444508,0.008626289665699005,0.02510160394012928,0.05642923340201378,0.007696561049669981,0.02058723010122776,0.023453131318092346,0.008521030656993389,0.006716390606015921,0.007917140610516071,0.00945090502500534,0.010009187273681164,0.00938318483531475,0.01834365725517273,0.7667378783226013,0.044374216347932816,0.1568364053964615,0.07130973786115646,0.17184558510780334,0.020864753052592278,0.026568621397018433,0.016877595335245132,0.6242632865905762,0.18499010801315308,1.2213832139968872,0.04824109002947807,1.6373844146728516,0.0287376269698143,0.014074730686843395,0.03507234528660774,0.025439133867621422,0.09935761243104935,0.05448172241449356,0.011794998310506344,0.0032436151523143053,0.008667567744851112,0.02130994386970997,0.28700295090675354
Spotx1829,0.9093910455703735,0.09492357075214386,0.4413794279098511,0.1827680468559265,0.0944855585694313,0.0029296958819031715,0.0030371309258043766,0.0041332240216434,0.002589904936030507,0.006549876183271408,0.009555458091199398,0.00871130172163248,0.00285633048042655,0.009600568562746048,0.003584789577871561,0.004959265235811472,0.002386618871241808,0.003425284055992961,0.004733997397124767,0.0019426274811848998,0.19462382793426514,0.03897006809711456,1.4812943935394287,0.00905165821313858,0.007849653251469135,0.02148277871310711,0.10522246360778809,0.1127045527100563,0.011593720875680447,0.00275082397274673,0.012715097516775131,0.004222475457936525,0.004798704758286476,0.0031758411787450314,0.012439897283911705,0.005355394445359707,0.003996694460511208,0.00989609770476818,0.6049964427947998,0.042756587266922,0.011683355085551739,0.017921827733516693,0.003546074265614152,0.0023296044673770666,0.010311366990208626,0.07010064274072647
Spotx1830,0.20412041246891022,0.038456566631793976,0.15246693789958954,0.01645827852189541,0.32189056277275085,0.0030627709347754717,0.0026955450884997845,0.0012411546194925904,0.0013567374553531408,0.0008860878297127783,0.006483979988843203,0.00463043712079525,0.0036366067361086607,0.04149891063570976,0.003394478000700474,0.03378388658165932,0.0020492582116276026,0.0027996492572128773,0.005354733671993017,0.0032044050749391317,0.014719322323799133,0.013789651915431023,0.743993878364563,0.010079646483063698,0.006337831728160381,0.026073230430483818,0.33421817421913147,0.10257074981927872,0.08718972653150558,0.0028178582433611155,0.007685105316340923,0.0016487360699102283,0.0016091529978439212,0.0032258848659694195,0.01077266875654459,0.002137397415935993,0.0033776508644223213,0.03539160639047623,2.7351267337799072,0.02333848923444748,0.020155664533376694,0.020715057849884033,0.003870268352329731,0.007396938279271126,0.07635253667831421,0.03685435652732849
Spotx1831,0.5506101846694946,1.3903895616531372,0.5376813411712646,0.581088125705719,0.26109579205513,0.025703290477395058,0.04511682689189911,0.17738594114780426,0.026100818067789078,0.054333630949258804,0.059867147356271744,0.05754126235842705,0.04243721812963486,0.1321716010570526,0.03978199511766434,0.04847414419054985,0.038511019200086594,0.1917499154806137,0.020688718184828758,0.0569852851331234,0.07150645554065704,0.05619020760059357,1.4113672971725464,0.5733828544616699,0.24407607316970825,0.18316960334777832,0.8076022267341614,0.10920291393995285,0.05654309689998627,0.04384218156337738,0.2627115249633789,0.09654190391302109,1.660988211631775,0.0698489248752594,0.42742231488227844,0.048639554530382156,0.06545834243297577,0.047877490520477295,0.16337931156158447,0.16018059849739075,0.30148249864578247,3.835998058319092,0.026388948783278465,0.060440901666879654,0.3049415349960327,0.25509750843048096
Spotx1832,0.0028376816771924496,0.0033813663758337498,0.002645147265866399,0.0024492735974490643,0.006081480532884598,0.01245003193616867,0.005556006915867329,0.0036595286801457405,0.0037251277826726437,0.003474469529464841,0.01111399196088314,0.1279940903186798,0.004379041958600283,0.011242935433983803,0.005564644001424313,0.003334700595587492,0.0013674568617716432,0.004474612418562174,0.00617061136290431,0.00394129054620862,0.010273724794387817,0.26254990696907043,1.5833563804626465,0.01875682920217514,0.1289471685886383,0.042709700763225555,0.5326806902885437,0.030476495623588562,0.051362305879592896,0.014741404913365841,0.6466065049171448,0.007774769328534603,0.02791510336101055,0.007083455100655556,0.14543434977531433,0.01857105642557144,0.06663019210100174,0.014990787953138351,0.021603744477033615,0.1687767058610916,0.016405291855335236,0.00819353573024273,0.0018899799324572086,0.00213770498521626,0.007535465992987156,0.04271560534834862
Spotx1833,0.38442426919937134,0.08340881019830704,0.2052021473646164,0.09491229802370071,0.11258310824632645,0.006020235829055309,0.006060694344341755,0.03512781113386154,0.01473977416753769,0.009446973912417889,0.04794659838080406,0.03228546306490898,0.018280914053320885,0.0338602215051651,0.010631280951201916,0.008945259265601635,0.008757750503718853,0.007849401794373989,0.0055395569652318954,0.013009289279580116,0.10362997651100159,0.02164178527891636,0.38293737173080444,0.028886502608656883,0.01158617902547121,0.019074542447924614,0.03319801762700081,0.022765252739191055,1.1641120910644531,0.03854028135538101,0.7024324536323547,0.28766629099845886,1.5080822706222534,0.010122514329850674,1.1705577373504639,0.014566701836884022,0.019418489187955856,0.017186138778924942,0.018729547038674355,0.0355512872338295,0.1380886733531952,0.09856341034173965,0.005825281608849764,0.008206137455999851,0.02129633165895939,0.10667064785957336
