,mean_nUMI_factorsAstro_0,mean_nUMI_factorsAstro_1,mean_nUMI_factorsAstro_2,mean_nUMI_factorsAstro_3,mean_nUMI_factorsAstro_4,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_1,mean_nUMI_factorsExt_Hpc_2,mean_nUMI_factorsExt_Hpc_3,mean_nUMI_factorsExt_Hpc_4,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
Spotx1772,177.544677734375,38.509822845458984,655.6671752929688,41.50094223022461,192.7366180419922,43.426902770996094,36.75456237792969,339.4439392089844,147.12278747558594,75.5989761352539,109.8606185913086,114.03275299072266,8499.279296875,1026.8214111328125,452.6418151855469,2061.008056640625,191.73854064941406,5255.94970703125,45.25826644897461,66.8904800415039,290.7740478515625,21.436800003051758,40.246768951416016,102.6584243774414,138.41041564941406,55.13267517089844,55.739742279052734,859.5083618164062,73.12843322753906,49.72105026245117,300.4315185546875,1391.616943359375,6981.39599609375,30.724018096923828,669.4173583984375,32.61478042602539,59.40756607055664,70.12371063232422,18.329227447509766,63.61001968383789,568.844970703125,29.643831253051758,9.326193809509277,11.17234992980957,18.175310134887695,53.82479476928711
Spotx1773,19.85457420349121,15.05411148071289,12.6340970993042,9.277758598327637,48.00722122192383,18.737457275390625,18.764511108398438,32.86355209350586,8.355589866638184,26.360143661499023,16.96577262878418,11.284295082092285,22.730785369873047,29.04584503173828,8.911084175109863,19.916725158691406,12.471524238586426,15.08144760131836,50.31140899658203,18.969369888305664,2522.01513671875,145.66822814941406,7081.583984375,81.27943420410156,140.48240661621094,119.175048828125,592.6773071289062,95.1325912475586,38.239009857177734,48.09151077270508,2020.10546875,32.315364837646484,656.2080688476562,55.331417083740234,204.13900756835938,58.46197509765625,101.82719421386719,44.249568939208984,11.627902030944824,396.88775634765625,805.1245727539062,35.75950622558594,8.109724044799805,11.663448333740234,27.418764114379883,138.92135620117188
Spotx1774,944.0716552734375,583.2845458984375,1733.3468017578125,625.155517578125,301.5463562011719,254.55120849609375,104.94173431396484,998.0615844726562,92.55865478515625,970.6695556640625,137.09078979492188,129.31300354003906,151.42320251464844,237.8533935546875,649.7706298828125,129.7614288330078,94.31976318359375,6732.17431640625,177.94065856933594,144.86181640625,2139.01123046875,94.64768981933594,4478.9052734375,2669.935791015625,486.2332458496094,276.3515625,707.6134643554688,360.0989685058594,126.13440704345703,137.59120178222656,240.30593872070312,127.01358795166016,2598.857421875,207.8181610107422,7984.0390625,124.12860107421875,119.85256958007812,159.9008026123047,91.42988586425781,88.00833129882812,77.82439422607422,71.3838119506836,86.26264953613281,128.09080505371094,77.33434295654297,98.6309814453125
Spotx1775,388.881103515625,160.519287109375,1720.4742431640625,178.75393676757812,246.21817016601562,110.3691177368164,144.72879028320312,371.4032897949219,124.5933609008789,113.82349395751953,113.05388641357422,91.18956756591797,235.21458435058594,1921.1192626953125,127.39825439453125,4576.37353515625,165.36709594726562,162.10076904296875,117.57108306884766,180.5743408203125,656.1879272460938,1499.8094482421875,7104.53271484375,1159.5294189453125,310.23638916015625,729.0469970703125,3251.40087890625,323.232666015625,176.98878479003906,92.5799331665039,1401.2669677734375,396.4352722167969,7256.55517578125,227.5819854736328,2481.771728515625,1082.1009521484375,318.1742858886719,257.8362121582031,26.452510833740234,242.1676025390625,271.0804138183594,239.7977752685547,21.156333923339844,26.355676651000977,80.39624786376953,176.47244262695312
Spotx1776,119.81236267089844,27.9720516204834,605.1683959960938,28.335432052612305,46.00679397583008,397.49932861328125,38.27783966064453,25.318763732910156,40.600250244140625,53.64827346801758,35.49982833862305,58.6662712097168,34.028621673583984,59.315040588378906,1680.5460205078125,47.8199577331543,71.03355407714844,27.19890022277832,41.214447021484375,26.1884708404541,49.92704391479492,511.4849853515625,1083.4342041015625,2743.558837890625,154.12835693359375,56.1181640625,427.3298034667969,149.76116943359375,17.544189453125,36.65169906616211,360.6062316894531,90.26519775390625,4634.232421875,51.59382247924805,949.8948974609375,1377.8167724609375,53.19366455078125,196.69471740722656,15.141312599182129,340.5809326171875,48.383975982666016,25.119121551513672,4.605201244354248,37.66482925415039,23.260765075683594,47.54296875
Spotx1777,1021.92138671875,103.95388793945312,876.6141967773438,784.4530029296875,149.7319793701172,17.470664978027344,18.391122817993164,30.1269588470459,15.141732215881348,23.175270080566406,66.48724365234375,33.454872131347656,67.0103988647461,4667.11669921875,24.879499435424805,42.95878219604492,20.35251808166504,27.35967445373535,24.91390037536621,30.728479385375977,1482.12841796875,87.94403076171875,6175.32763671875,40.2681770324707,26.18907928466797,55.01909255981445,105.28663635253906,37.07061004638672,19.48493766784668,15.4251127243042,486.1301574707031,49.80121994018555,59.27057647705078,20.05934715270996,80.43641662597656,22.12261390686035,26.17890739440918,59.76277160644531,120.81564331054688,167.63514709472656,42.25822830200195,37.58122634887695,17.335729598999023,13.276220321655273,44.67795944213867,57.781253814697266
Spotx1778,486.2992858886719,180.4949951171875,1099.1715087890625,277.95208740234375,181.9114990234375,255.30441284179688,309.4115905761719,9612.8271484375,313.6916198730469,220.3948974609375,180.60455322265625,162.2354736328125,700.3983764648438,384.69219970703125,397.28076171875,760.46728515625,6793.22412109375,3590.806640625,369.38543701171875,379.979248046875,778.2240600585938,930.9221801757812,13249.3251953125,426.8780212402344,450.71319580078125,731.439453125,2141.299072265625,514.200927734375,352.37103271484375,234.6254119873047,2168.6103515625,506.045166015625,4586.01708984375,506.45440673828125,2087.74462890625,310.9468078613281,350.5330505371094,4274.69970703125,390.9857177734375,454.5074768066406,269.1424560546875,2654.36767578125,2650.25830078125,1056.652099609375,92.03643798828125,206.4545440673828
Spotx1779,348.1241149902344,55.4269905090332,520.9297485351562,66.48138427734375,67.38030242919922,20.357261657714844,47.717369079589844,44.24440383911133,30.719982147216797,18.184181213378906,15.644874572753906,15.021101951599121,1399.6859130859375,109.27818298339844,25.391923904418945,47.44989776611328,19.31665802001953,26.86996841430664,20.564016342163086,7335.4677734375,234.67652893066406,87.09973907470703,3432.101806640625,60.01536178588867,46.17860794067383,48.24833297729492,167.1392822265625,38.01295471191406,185.1675262451172,21.80877685546875,898.6083374023438,50.3755989074707,129.32843017578125,48.49544906616211,636.1902465820312,36.79475402832031,624.017578125,41.5252685546875,550.2910766601562,38.86438751220703,447.7967529296875,64.57686614990234,2.9181206226348877,6.905638217926025,14.320840835571289,43.08345413208008
Spotx1780,1229.718994140625,283.9170227050781,1464.006591796875,192.97183227539062,103.4432373046875,55.28446578979492,37.46168899536133,98.55430603027344,123.23912048339844,89.39916229248047,115.70601654052734,118.11910247802734,59.92475509643555,71.89288330078125,68.43372344970703,46.45532989501953,42.22662353515625,66.81990051269531,67.67272186279297,31.632705688476562,2858.06396484375,72.97673797607422,5617.53662109375,108.98141479492188,92.82469940185547,94.81975555419922,110.03402709960938,1116.6998291015625,37.414588928222656,36.09250259399414,261.5062255859375,439.45428466796875,8282.171875,272.5138854980469,3007.870361328125,62.85715103149414,38.979034423828125,65.96633911132812,23.848617553710938,44.3662223815918,69.67708587646484,48.79198455810547,88.61528015136719,27.466384887695312,32.53104019165039,78.15583038330078
Spotx1781,583.929443359375,193.90672302246094,1556.17529296875,255.67030334472656,172.93360900878906,108.30140686035156,116.27165222167969,206.33482360839844,115.69806671142578,132.44573974609375,139.69020080566406,2047.528564453125,153.3914031982422,343.463623046875,2124.620849609375,135.90975952148438,107.71678161621094,120.4856185913086,200.42684936523438,115.04053497314453,257.2467956542969,160.52645874023438,3607.71484375,208.230712890625,248.3900146484375,194.12722778320312,1356.14794921875,1170.8895263671875,3949.44873046875,48.53081130981445,2359.01513671875,236.8131103515625,3146.3857421875,229.10182189941406,435.6402282714844,121.12487030029297,90.63973999023438,7899.2724609375,43.75047302246094,546.4913330078125,183.5364990234375,163.20755004882812,59.78007507324219,51.570899963378906,77.21578216552734,145.76731872558594
Spotx1782,788.6051025390625,58.07101058959961,1390.1329345703125,66.43121337890625,104.71630096435547,23.93160629272461,19.013431549072266,20.064208984375,60.271976470947266,23.809629440307617,18.466846466064453,22.326068878173828,33.52081298828125,45.11305236816406,31.60535430908203,22.761980056762695,46.72282409667969,17.474586486816406,22.15752410888672,34.351348876953125,27.34632110595703,23.082595825195312,1784.7626953125,82.07816314697266,44.111656188964844,74.2530288696289,190.4731903076172,408.4562072753906,174.27017211914062,53.833099365234375,84.61708068847656,162.86395263671875,3203.97802734375,25.603864669799805,2126.558349609375,652.8152465820312,131.05506896972656,43.471946716308594,9.610123634338379,65.6205062866211,272.3503112792969,1486.1895751953125,177.94638061523438,138.80528259277344,19.9471492767334,46.46298599243164
Spotx1783,202.664794921875,530.350341796875,428.8296813964844,1036.380859375,53.7948112487793,54.21898651123047,35.46703338623047,30.88364028930664,19.93507194519043,24.136686325073242,48.64974594116211,202.24249267578125,42.90985107421875,34.21392822265625,24.896825790405273,27.72185516357422,37.99732971191406,32.883567810058594,25.659263610839844,38.39010238647461,451.33392333984375,659.5850830078125,7125.25146484375,198.15756225585938,49.89984130859375,94.15824127197266,699.1265258789062,53.45753860473633,362.19439697265625,16.442272186279297,60.31190872192383,46.87420654296875,2510.280517578125,12.949283599853516,190.43612670898438,42.47733688354492,33.18553924560547,23.804458618164062,26.32073974609375,29.071672439575195,32.686973571777344,54.94472122192383,30.051631927490234,12.920145034790039,15.905030250549316,84.29103088378906
Spotx1784,1146.1983642578125,1312.5352783203125,1942.6591796875,694.57373046875,184.24583435058594,65.4324951171875,53.75869369506836,2519.507568359375,131.41717529296875,156.8738250732422,91.32044219970703,103.93476104736328,1318.6524658203125,614.566162109375,639.3253173828125,108.09380340576172,84.97620391845703,2347.174560546875,219.21408081054688,76.53546142578125,1042.97265625,42.60261154174805,660.1705322265625,318.0362548828125,70.39482879638672,118.82743835449219,128.68637084960938,87.43608856201172,131.97947692871094,158.83609008789062,3137.14306640625,163.92108154296875,1503.86474609375,268.48779296875,2043.033203125,155.9601287841797,521.8599853515625,4014.0341796875,22.98090362548828,141.63491821289062,509.1192626953125,216.14442443847656,46.88064193725586,110.00104522705078,325.83984375,103.03470611572266
Spotx1785,736.3318481445312,103.32577514648438,1606.527587890625,113.84551239013672,275.3721923828125,177.0776824951172,1630.009521484375,63.82780456542969,24.233600616455078,109.4585189819336,73.01744079589844,59.535457611083984,75.819580078125,185.64532470703125,158.39370727539062,62.31220626831055,81.2076416015625,34.82181930541992,62.78282165527344,2292.134765625,3562.77490234375,203.98355102539062,5363.2216796875,522.655517578125,196.1283721923828,363.7257995605469,3491.9453125,156.0255126953125,182.9766082763672,453.8757019042969,529.1448364257812,147.42811584472656,424.6224060058594,236.76939392089844,1322.0648193359375,1317.134765625,142.06825256347656,54.63996124267578,19.816104888916016,168.6973876953125,32.06486892700195,32.626407623291016,7.473427772521973,28.67641258239746,52.37169647216797,89.11005401611328
Spotx1786,1449.58642578125,204.75283813476562,2360.99462890625,280.1727600097656,215.2777862548828,44.47248458862305,32.0179328918457,421.0492248535156,40.122291564941406,4200.64990234375,67.52658081054688,33.61778259277344,107.11177825927734,65.58548736572266,87.21946716308594,79.53802490234375,45.04052734375,88.00959014892578,152.7857666015625,52.265846252441406,35.06545639038086,20.288095474243164,39.308189392089844,82.69538879394531,31.924549102783203,35.409122467041016,54.62385940551758,183.7939910888672,79.75039672851562,83.72222137451172,3334.7509765625,38.62080764770508,449.4695129394531,22.965696334838867,1585.09716796875,45.38518524169922,75.73030090332031,3208.94677734375,11.599842071533203,58.79380798339844,109.31222534179688,32.16181945800781,23.899091720581055,26.630430221557617,35.974632263183594,42.96529006958008
Spotx1787,312.6756896972656,95.56322479248047,466.72430419921875,55.13442611694336,473.6190490722656,128.86647033691406,52.78725051879883,80.35226440429688,37.832061767578125,24.651485443115234,48.930320739746094,34.49760818481445,62.77135467529297,169.36595153808594,56.03143310546875,61.44839096069336,40.00487518310547,53.837100982666016,46.12477111816406,41.369895935058594,88.7696762084961,155.61520385742188,5872.275390625,134.78355407714844,259.7235107421875,353.8333435058594,2182.18505859375,156.67515563964844,130.76556396484375,38.51308059692383,780.5125122070312,184.84228515625,5368.92578125,107.98925018310547,5291.9638671875,901.9989013671875,168.5249786376953,179.1092071533203,27.338579177856445,377.20928955078125,865.813232421875,65.7041244506836,55.21867752075195,25.5860652923584,123.3020248413086,122.19407653808594
Spotx1788,440.37713623046875,66.13351440429688,1026.685302734375,71.5082778930664,137.6811065673828,1195.505859375,188.21246337890625,41.06436538696289,49.071876525878906,50.849849700927734,116.46002960205078,347.5382080078125,100.84658813476562,64.08133697509766,24.532501220703125,67.73171997070312,38.98686981201172,35.267127990722656,31.34163475036621,3587.345703125,43.47117233276367,60.060333251953125,3927.84814453125,914.8909912109375,82.98365783691406,208.265380859375,959.4483642578125,427.4751281738281,249.7769775390625,46.90212631225586,2462.264892578125,1564.4005126953125,3532.409912109375,41.85931396484375,291.1385192871094,86.48829650878906,108.2129135131836,338.335205078125,16.207359313964844,200.534423828125,199.12188720703125,51.07114028930664,8.936144828796387,9.051591873168945,31.592716217041016,124.7830810546875
Spotx1789,96.60440063476562,37.187618255615234,124.68590545654297,29.27174186706543,24.33770751953125,4.204890251159668,3.3643317222595215,3.3398666381835938,3.487908363342285,4.125460147857666,6.969111919403076,4.056590557098389,7.382528781890869,13.958627700805664,5.130523204803467,7.823949813842773,82.18477630615234,6.281694412231445,4.724860191345215,2.7947998046875,22.44712257385254,5.9385085105896,27.15666961669922,7.45597505569458,6.932895183563232,8.795145034790039,21.84409523010254,6.596670150756836,4.098085403442383,40.706085205078125,15.677755355834961,3.591818332672119,7.660938739776611,92.25849914550781,1817.2418212890625,81.16761016845703,36.3492546081543,6.307799816131592,486.88323974609375,7.818849563598633,192.4901885986328,609.8876342773438,2.28171443939209,3.846890449523926,9.545681953430176,12.09744930267334
Spotx1790,698.9658813476562,207.13572692871094,2325.66357421875,174.73304748535156,316.90496826171875,1723.911376953125,171.96043395996094,45.258209228515625,96.09529113769531,116.852783203125,90.8050308227539,717.2030639648438,70.37818145751953,111.20645904541016,2504.373046875,88.16659545898438,40.81881332397461,157.72119140625,11106.5830078125,91.27213287353516,306.6489562988281,146.9471893310547,4563.1259765625,298.06500244140625,193.7317352294922,199.2176971435547,2266.37060546875,310.6578674316406,44.80393981933594,65.83344268798828,1225.2288818359375,77.20671844482422,53.88669967651367,166.55935668945312,1117.6197509765625,80.8471450805664,61.82791519165039,561.8533935546875,22.866588592529297,318.2095031738281,91.5494155883789,69.58816528320312,14.968534469604492,24.65945816040039,40.06532287597656,86.24958038330078
Spotx1791,344.02569580078125,64.7765121459961,1016.4373168945312,81.48286437988281,55.744075775146484,58.361812591552734,66.31658172607422,58.24212646484375,48.830997467041016,82.51239776611328,76.07667541503906,78.5230484008789,103.44168090820312,151.3125762939453,67.95661926269531,69.75563049316406,79.95708465576172,64.50080871582031,91.19019317626953,65.71141052246094,121.74864196777344,295.4233093261719,7708.29150390625,168.29733276367188,190.81980895996094,240.37081909179688,513.0714111328125,161.92098999023438,299.389892578125,149.86416625976562,607.8687133789062,1853.4866943359375,5299.58740234375,136.11170959472656,3843.2578125,82.53402709960938,70.8741683959961,103.72726440429688,1237.864990234375,93.2834243774414,41.68474578857422,50.96128845214844,11.808780670166016,26.125347137451172,112.81481170654297,155.1580352783203
Spotx1792,254.10960388183594,112.68354034423828,514.914306640625,83.51488494873047,95.51790618896484,3088.06494140625,2126.532470703125,26.808128356933594,13.918252944946289,33.440101623535156,36.866947174072266,43.24291229248047,15.461709022521973,148.96131896972656,35.030216217041016,21.92449188232422,18.12676429748535,19.942161560058594,17.935237884521484,21.65452003479004,27.933589935302734,29.536439895629883,1135.48876953125,1260.9306640625,31.271705627441406,89.1097412109375,957.3814086914062,43.46475601196289,1333.8338623046875,419.04412841796875,173.71192932128906,25.492597579956055,16.87766456604004,567.894287109375,1532.585205078125,144.02206420898438,678.83544921875,22.785593032836914,43.644527435302734,129.39259338378906,37.658931732177734,17.05854606628418,8.419709205627441,75.55921173095703,20.68920135498047,37.861351013183594
Spotx1793,407.8419189453125,95.52375793457031,1540.651611328125,248.78724670410156,128.33740234375,215.84523010253906,222.07777404785156,2150.224853515625,94.35738372802734,82.3950424194336,210.55160522460938,157.82723999023438,200.07470703125,214.7587127685547,173.59298706054688,164.02964782714844,135.56898498535156,157.44125366210938,130.0004425048828,127.6119155883789,305.7805480957031,282.4314880371094,8666.2734375,246.71702575683594,262.9739074707031,265.0011291503906,937.9542846679688,624.1817626953125,1774.6351318359375,100.63571166992188,495.7655334472656,2015.1649169921875,7007.787109375,136.4169464111328,3059.3974609375,143.0848388671875,142.59390258789062,2775.46337890625,438.3568420410156,375.3204650878906,338.4532470703125,92.2312240600586,28.725650787353516,46.901309967041016,50.9968376159668,178.71990966796875
Spotx1794,28.717037200927734,17.039382934570312,87.97111511230469,224.94703674316406,221.6805419921875,50.9002571105957,20.060274124145508,65.88916778564453,41.695884704589844,49.08351135253906,1646.6007080078125,1104.1810302734375,43.639747619628906,120.7791748046875,19.216617584228516,32.11907196044922,21.940521240234375,25.408857345581055,17.857433319091797,46.29607009887695,100.58648681640625,37.5805549621582,350.69854736328125,295.45770263671875,1206.7340087890625,75.64485168457031,126.65261840820312,43.21003341674805,23.241050720214844,18.64382553100586,147.589599609375,568.7230834960938,3658.27783203125,31.408803939819336,1840.5770263671875,655.6280517578125,761.20068359375,608.4637451171875,7.215508460998535,46.964176177978516,201.5708770751953,26.614152908325195,13.45283031463623,11.201118469238281,14.257953643798828,43.90035629272461
Spotx1795,612.0421752929688,329.5017395019531,561.3739013671875,546.8379516601562,294.7938232421875,107.97705841064453,142.8441925048828,68.56710815429688,94.07167053222656,124.04346466064453,139.25811767578125,155.22361755371094,76.38670349121094,76.88337707519531,148.3758087158203,78.2449951171875,130.84146118164062,89.12751007080078,108.45562744140625,79.53897094726562,48.997432708740234,42.301273345947266,4224.19091796875,449.8367004394531,148.74449157714844,934.7103881835938,442.5310974121094,136.9916534423828,155.68539428710938,189.11053466796875,1091.958251953125,296.7527160644531,11117.2177734375,114.93244171142578,2723.1279296875,161.369384765625,117.8905029296875,110.43505096435547,12.8428316116333,403.2444152832031,353.488037109375,1519.611572265625,569.1429443359375,20.60045623779297,23.118431091308594,104.4426040649414
Spotx1796,390.9490661621094,93.97058868408203,953.5255126953125,85.52295684814453,123.30818176269531,158.76133728027344,516.5821533203125,105.10467529296875,99.20590209960938,108.6910171508789,261.2357482910156,602.2584228515625,360.4541320800781,347.3509826660156,127.00890350341797,206.53787231445312,330.22711181640625,160.9141387939453,83.83855438232422,470.282958984375,1099.1190185546875,158.65438842773438,4002.728515625,1956.0552978515625,561.4967041015625,387.66510009765625,3158.385009765625,863.2685546875,112.75707244873047,127.21395111083984,1086.833984375,410.0450134277344,6658.892578125,131.16458129882812,13292.2353515625,274.8482666015625,636.4935913085938,221.62767028808594,18.371355056762695,184.41644287109375,261.880126953125,58.38614273071289,22.667415618896484,38.63349533081055,41.90500259399414,287.7806701660156
Spotx1797,403.50579833984375,52.8608283996582,1875.921875,109.06025695800781,102.1311264038086,44.527854919433594,48.25870132446289,96.48487854003906,60.210445404052734,27.85802459716797,102.77597045898438,73.01022338867188,110.03863525390625,136.9041748046875,80.09446716308594,89.21577453613281,45.69584274291992,50.013511657714844,146.094970703125,46.89016342163086,2028.429443359375,1847.6090087890625,11809.609375,119.6341781616211,121.90364837646484,115.9737777709961,372.3371276855469,291.07464599609375,98.92095947265625,50.758338928222656,181.2163543701172,1334.2342529296875,4933.951171875,107.32640838623047,4788.99169921875,59.120540618896484,69.91032409667969,228.15904235839844,16.62263298034668,125.70600891113281,69.90591430664062,115.22938537597656,30.050582885742188,13.27433967590332,20.190561294555664,101.26070404052734
Spotx1798,461.7583312988281,436.4759521484375,1364.306884765625,476.04180908203125,260.6952209472656,82.8379135131836,111.2947769165039,141.75982666015625,86.1095962524414,496.94036865234375,90.05748748779297,156.1512908935547,151.96920776367188,103.92247009277344,169.29446411132812,130.77853393554688,217.4493865966797,261.4491271972656,335.27825927734375,141.50054931640625,261.3936462402344,47.58809280395508,65.72538757324219,1324.720947265625,5231.046875,337.7242736816406,504.0833435058594,972.137939453125,1221.0374755859375,97.67491149902344,1007.82666015625,481.5708923339844,10431.76953125,236.44993591308594,547.6807861328125,83.73991394042969,138.6841278076172,135.39476013183594,14.819629669189453,54.45708465576172,145.66073608398438,149.74490356445312,20.184925079345703,121.02117156982422,43.180076599121094,95.90992736816406
Spotx1799,271.8147277832031,115.07538604736328,389.4381103515625,118.2309341430664,371.2023620605469,433.74688720703125,98.17867279052734,84.80179595947266,1285.671630859375,8913.927734375,138.0399627685547,449.718994140625,110.49762725830078,77.90335083007812,103.05767822265625,58.651702880859375,64.65997314453125,67.62234497070312,175.14463806152344,79.66326904296875,274.2999267578125,298.4359436035156,6862.43994140625,268.2229919433594,244.62960815429688,302.5395812988281,1127.552734375,156.08689880371094,1089.1055908203125,286.8294677734375,307.7882080078125,284.68792724609375,5483.330078125,93.48619079589844,4186.41943359375,1348.5159912109375,257.1233215332031,210.71035766601562,30.44528579711914,149.74740600585938,120.37033081054688,840.2400512695312,67.38850402832031,69.12055969238281,63.189483642578125,135.34767150878906
Spotx1800,900.3310546875,259.1966857910156,2505.504638671875,252.0982208251953,132.19561767578125,69.13811492919922,255.56497192382812,33.458839416503906,65.7669448852539,46.93000030517578,64.39319610595703,48.906131744384766,76.91380310058594,53.67705535888672,84.88362121582031,111.95854949951172,85.5274429321289,58.14886474609375,62.04408264160156,75.63261413574219,83.16764068603516,51.509254455566406,3052.654541015625,566.3109130859375,101.9072494506836,182.34120178222656,790.1194458007812,102.53978729248047,353.37457275390625,69.63690948486328,970.2523803710938,1392.2777099609375,8598.310546875,136.5019073486328,306.5139465332031,142.82620239257812,555.5097045898438,441.21160888671875,10.96469783782959,60.641380310058594,130.686279296875,168.15530395507812,23.705251693725586,55.04212951660156,174.61764526367188,63.57264709472656
Spotx1801,370.5424499511719,68.93640899658203,537.4617919921875,249.0095672607422,62.420555114746094,28.366466522216797,35.92732238769531,66.6321029663086,30.225290298461914,15.557485580444336,21.805437088012695,29.076740264892578,45.27915954589844,68.59544372558594,25.160600662231445,63.045143127441406,27.684188842773438,41.36735534667969,44.04090881347656,32.126285552978516,52.03887176513672,211.2494659423828,6150.47705078125,52.087806701660156,68.90100860595703,87.93595123291016,1735.3372802734375,281.9886474609375,56.91714859008789,48.33304214477539,509.8204040527344,1332.7138671875,3123.646484375,28.301801681518555,1979.4434814453125,56.61505889892578,55.137908935546875,51.70686721801758,10.628100395202637,73.87620544433594,94.4463119506836,183.73216247558594,1534.37109375,9.653141975402832,14.4774751663208,103.14257049560547
Spotx1802,540.8912353515625,149.4673614501953,941.6505737304688,133.7040557861328,553.9755249023438,195.76806640625,156.80068969726562,92.68262481689453,47.01859664916992,61.78604507446289,116.91694641113281,123.988037109375,93.38365173339844,117.27965545654297,1207.907958984375,131.16204833984375,59.83649444580078,153.00611877441406,17168.830078125,158.53555297851562,102.42847442626953,75.16580963134766,2022.1591796875,738.8892211914062,467.2755126953125,260.0008850097656,3426.26953125,140.93280029296875,212.1764373779297,53.73774719238281,345.8448486328125,311.899658203125,5329.1015625,119.52735900878906,445.60760498046875,137.86932373046875,78.82234954833984,4429.90380859375,18.7830867767334,254.9747314453125,171.1400909423828,882.289306640625,1274.6954345703125,53.993804931640625,710.120361328125,101.86947631835938
Spotx1803,727.6783447265625,225.0867462158203,978.1813354492188,297.0289611816406,180.79888916015625,144.75729370117188,175.05209350585938,106.47888946533203,1166.2333984375,809.635009765625,1149.8726806640625,3325.474365234375,2441.26025390625,1717.3502197265625,149.18295288085938,18068.3828125,278.85577392578125,194.38352966308594,155.34886169433594,400.1178894042969,1936.611083984375,362.79852294921875,11291.1591796875,246.54762268066406,216.31936645507812,212.8807373046875,703.6590576171875,675.288818359375,304.3130798339844,178.1308135986328,250.6018524169922,131.6870574951172,3001.593505859375,110.16789245605469,2952.266357421875,189.4737091064453,217.85060119628906,236.51817321777344,870.7379150390625,131.17578125,83.53838348388672,85.71188354492188,28.877357482910156,52.56050109863281,74.78727722167969,106.41586303710938
Spotx1804,606.4962158203125,162.17674255371094,1068.2452392578125,214.72286987304688,361.723876953125,97.5730209350586,48.1702766418457,47.223934173583984,1256.2568359375,101.07970428466797,95.97960662841797,554.7337036132812,240.49424743652344,2748.624755859375,851.1909790039062,14483.6552734375,1235.9056396484375,2024.6558837890625,33.9538459777832,95.1978530883789,608.7742309570312,33.46703338623047,262.23504638671875,104.01896667480469,141.65016174316406,77.04165649414062,112.55364990234375,102.22350311279297,38.24574279785156,40.39394760131836,301.6940002441406,58.705406188964844,74.48351287841797,62.77472686767578,889.1333618164062,103.48968505859375,50.8056526184082,45.9851188659668,1775.541748046875,62.57871627807617,240.7063446044922,97.93852996826172,17.02259063720703,125.4326171875,54.380130767822266,152.31442260742188
Spotx1805,187.97247314453125,48.848236083984375,712.7982177734375,60.165401458740234,44.52619171142578,24.011737823486328,25.639774322509766,472.54132080078125,32.319522857666016,84.72489929199219,43.938331604003906,22.705219268798828,73.38963317871094,172.9123077392578,105.87935638427734,53.650264739990234,66.51466369628906,44.15352249145508,27.970884323120117,30.547761917114258,202.15626525878906,458.762451171875,2192.537841796875,35.1591911315918,43.09737014770508,42.48151779174805,89.10375213623047,362.6304931640625,18.108287811279297,654.2315673828125,295.1001892089844,82.12654113769531,4532.333984375,7090.94921875,4550.66162109375,41.24228286743164,28.220247268676758,54.74058532714844,13.663627624511719,37.79697799682617,42.34245681762695,16.565128326416016,45.24174499511719,8.673421859741211,15.070145606994629,43.74069595336914
Spotx1806,195.62405395507812,365.0212097167969,374.48651123046875,353.0654296875,170.17111206054688,157.8389892578125,429.48126220703125,353.57000732421875,6044.5986328125,555.4988403320312,205.875732421875,336.52398681640625,316.22479248046875,396.9826965332031,765.9768676757812,385.19476318359375,6445.7548828125,534.3796997070312,642.8721923828125,183.98336791992188,1405.213623046875,576.5597534179688,11969.673828125,408.5347595214844,310.4965515136719,280.042724609375,1279.1124267578125,472.90179443359375,550.0166015625,261.9488525390625,1207.9813232421875,501.21441650390625,10814.630859375,143.22952270507812,1493.074462890625,240.95220947265625,3433.94384765625,4402.28759765625,285.94989013671875,454.0313415527344,154.553955078125,74.09454345703125,30.383474349975586,42.6251335144043,60.038597106933594,184.6187744140625
