,q05_spot_factorsAstro_0,q05_spot_factorsAstro_1,q05_spot_factorsAstro_2,q05_spot_factorsAstro_3,q05_spot_factorsAstro_4,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_1,q05_spot_factorsExt_Hpc_2,q05_spot_factorsExt_Hpc_3,q05_spot_factorsExt_Hpc_4,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
Spotx1920,0.0005295905022649095,9.907752064464148e-06,0.0001460603525629267,3.187946515481599e-06,0.0001237705051607918,2.4382108313147915e-05,4.896885957350606e-06,0.38291465789079665,1.0586674625301384e-05,6.485497533503804e-06,1.8148505387216573e-05,4.482582357923093e-06,5.009113538108068e-05,6.733754416927696e-05,8.434795381617732e-06,7.5386584512671115e-06,2.1472850676218517e-06,0.0005234623065916822,0.0007041272794594989,7.826763612683862e-06,0.00025883246999001134,3.906392739736475e-05,0.3390915557742119,0.0002578312007244676,4.4532410720421466e-05,0.0009264756692573429,0.037076964415609835,0.00012060342960467097,0.0002192808737163432,0.027737305779010058,0.00017019996885210277,2.4112993628477852e-06,6.11080040471279e-05,4.475508944778995e-06,0.0015834552585147323,2.696162755455589e-05,0.0019738102215342223,2.31650178648124e-05,3.0172574770404027e-05,0.0003064513628487475,4.855276838497957e-05,2.966513302453677e-05,4.97915974051466e-07,6.089970639777676e-07,8.242410603997997e-06,0.00014816540351603183
Spotx1921,0.05128716789186001,0.0014091524179093541,0.23258838206529617,0.001042540610069409,0.010129806445911526,0.0011376230861060322,0.0002458767114148941,9.048299216374289e-05,0.0021093201707117256,9.373943321406841e-05,0.0009857582801487297,0.000616639174404554,0.0005684720556018874,0.0031193227507174013,0.0011877581011503935,0.000897263630758971,0.01330549707636237,0.0001766062945534941,0.0010281249007675797,0.0004020067193778232,0.0007244637090479955,0.027038147579878567,0.6329962998628617,0.0612627100199461,0.03011336363852024,0.008818366331979632,0.18897271230816842,0.18012560680508613,0.00443413716275245,0.0004346165456809103,0.6365357875823974,0.11389074251055717,1.237594074010849,0.0009785219503100962,0.06879808567464352,0.000529782142257318,0.0010399527265690268,0.0008513897948432714,0.0004301495820982382,0.0038592950440943245,0.00834558163769543,0.00047434125881409275,1.3111816861055558e-05,9.282888204324992e-05,0.012538285320624709,0.02436593733727932
Spotx1922,0.4068228080868721,0.07267112508416175,0.7676326632499695,0.04845811594277621,0.1886701948940754,0.030557181034237147,0.001676340773701668,0.019272677041590212,0.7411530166864395,0.005314289196394384,0.006629310315474868,0.005062062060460448,0.0030608913628384473,0.003558589110616595,0.15889314264059068,0.003764031722676009,0.1908560261130333,0.008812833577394485,1.623973363637924,0.0035346671123988927,0.06329401582479477,0.012896147184073926,1.5030228972434996,0.02726326445117593,0.020374881383031607,0.07818308211863041,0.6566710531711578,0.03245025761425495,0.011771653546020389,0.0010936421749647707,0.02556788418442011,0.001300616323715076,0.021047490369528535,0.011000221222639084,0.015728740487247705,0.002970367786474526,0.004213130893185734,0.010506949527189136,0.24951655939221382,0.026104226242750883,0.01727218832820654,0.033610166795551774,0.00044303605682216585,0.0008519770577549935,0.005342193809337914,0.033748284168541434
Spotx1923,0.4952204868197441,0.07870683446526527,0.37427846491336825,0.03145310170948505,0.2421475276350975,0.23801385015249252,0.004331269790418446,8.023879017855506e-05,0.0015626702166628092,0.00031927640229696414,0.0015268978488165886,0.002315128990449011,0.0011567229230422527,0.0015120956290047617,0.00035444933455437423,0.0012189332453999668,8.047582523431628e-05,0.0002419312862912193,0.00017515678264317104,0.00043408297206042333,0.00017858065475593324,3.6333982461655974e-05,5.455759765027324e-05,0.07658958844840526,0.00026700365706346926,0.04377613198012113,0.00040174184687202796,0.0001432181328709703,6.010695524309995e-05,0.001177105656825006,0.021749359462410214,0.005079500493593514,0.7148365437984466,0.32931267768144606,0.6154831677675248,0.0006197397160576656,0.0008463455189485103,0.001794372987933457,0.38890840858221054,0.0017334065574686976,0.008996194694191217,0.0014513446076307448,0.0028880013269372284,0.0004100225472939201,0.01684383461251855,0.1746636524796486
Spotx1924,0.15692351534962656,0.02487288573756814,0.8668973237276077,0.057428269647061825,0.04598723407834768,0.0033554980414919554,0.14005017876625062,0.0006041578075382859,0.0005280450597638264,0.0009081883821636439,0.0037406300543807447,0.0048954004887491465,0.002416049991734326,0.006095823436044157,0.0009515672078123316,1.4016115486621856,0.0007863549632020295,0.0010889819008298217,0.0060540748527273544,0.047898284159600735,0.21563101932406425,0.18774769231677055,1.3265655398368836,0.7752915799617768,0.0051599440863356,0.021418774593621494,0.27513679265975954,0.0035758435376919808,0.0029580693459138278,0.006055818987078965,0.16191577464342116,0.0031831708736717703,0.6807980865240097,0.0022879459662362932,0.03615922406315804,0.0047796168597415084,0.0070165274897590274,0.004482618742622435,0.004397302796132862,0.04475757759064436,0.04402641840279102,0.006898428476415575,0.0006081318570068106,0.0011077236849814653,0.003846317273564637,0.021652580983936787
Spotx1925,0.7309875994920731,0.03253884818404913,0.16035280153155326,0.028412439115345477,0.20941312685608865,0.0005041354073910042,0.0003352168627316132,4.042044747620821e-05,0.0007222013402497395,0.00017659022196312438,0.0002953216913738288,0.0002401633348199539,0.00012789293759851716,0.00027563585754251105,0.000292595851351507,0.00018094994811690412,0.0001205962213134626,0.00014263529010349885,0.00033483254374004905,0.0001484135078499094,0.0011492261546663942,0.000986364792333916,0.8239790171384812,0.012963011162355542,0.0013823144719935954,0.38828801959753034,0.5538459062576294,0.018190793786197902,0.057051167264580725,0.00020970085897715763,0.01761377491056919,0.11347240805625916,0.9547599375247956,0.00036428141174837947,0.003669527242891491,0.00042754208261612807,0.0005375268374336885,0.00108908501570113,0.0017421696975361556,0.06399891749024392,0.019479112327098844,0.0037387418909929694,7.924300989543555e-05,0.03535122405737638,0.003786647657398135,0.014762078924104572
Spotx1926,0.06942671202123166,0.005750135448761284,0.025464195758104324,0.003568089462351054,0.3065210834145546,0.0003794849078985863,0.0008379101403988899,0.0003438551517319865,0.0003777230784180574,0.0022947083809413014,0.001963297207839787,0.002179965446703136,0.0006768379709683358,0.0016324332624208183,0.0009570796304615214,0.0007739123626379297,0.00020782504943781533,0.0006386523833498359,0.0004940542537951843,0.0008719076548004524,0.19181823059916497,0.0038508683792315423,0.6291621714830398,0.12644136995077135,0.0019996365183033047,0.021276567317545417,0.06595094613730908,0.04920786060392857,0.0009080206946237013,0.0007592626876430586,0.5107180386781692,0.22450916543602945,2.5861045479774476,0.0003499500307952985,0.022428017668426038,0.0005387817072914914,0.001550458901328966,0.0022146583301946524,0.02176256850361824,0.01894733235239983,0.010893898084759714,0.4700077563524246,0.006483678449876607,0.008477658592164516,0.004970077588222922,0.07442760318517685
Spotx1927,0.022284030076116325,0.0017672444169875236,0.22828509211540224,0.0009090453939279541,0.009597064973786472,0.0584254601970315,0.0005628201499348507,0.0032190322759561244,0.0003821688107564114,0.00040199703944381325,0.001313387742266059,0.00022269926339504308,0.5226136893033981,0.09283444322645663,0.0012877023546025157,0.0010809486091602593,0.00011141144786961377,0.4213838890194893,0.0018195004668086767,0.0004090448477654718,0.0013907534070312978,0.0042296538827940825,1.0703874111175538,0.005345421121455729,0.25026994571089745,0.18545796498656272,0.9676736176013947,0.016114945895969866,0.02315582074224949,0.009162776777520774,0.19813783019781112,0.0023805174278095365,0.0596544036641717,0.022218112461268903,0.006024352507665753,0.009806382888928055,0.008536310074850917,0.0014690174139104786,0.04141429141163826,0.01117071732878685,0.0028567845933139325,0.004575085616670549,0.0002636546778376214,0.0057667271001264455,0.007483172696083784,0.05360964797437191
Spotx1928,0.8645032674074173,0.29630131274461746,0.6503689587116241,0.04596754498779773,0.15092426389455796,0.02998371431604028,0.00039493881195085123,8.683523738000077e-05,7.282230617420283e-05,0.00013120296935085208,0.001240045204758644,0.00044927626586286354,0.0004668898138334043,0.00030841889820294456,0.00018853358051273972,0.00018065782132907772,0.0001323561496974435,0.09388888329267502,3.513783394737402e-05,0.27942831367254256,9.566433327563574e-05,5.567270522988111e-06,3.6705172715301156e-05,0.001877438771771267,8.18303244159324e-05,0.0003829367808066309,0.00014109087351243943,8.05717267212458e-05,0.001507868425687775,0.04721341896802187,0.0019161181116942316,0.0001224261362949619,0.4904630914330482,0.0017357459117192777,1.0600336849689485,0.00017061476683011279,0.0003200985869625583,0.00024249738999060358,0.0001621244984562509,0.0011381540505681186,0.011206842120736839,0.0018354599829763175,0.008096353290602565,0.03853934202343225,0.17750463634729385,0.004727610875852406
Spotx1929,0.0786697093397379,0.026313807163387538,0.3896746143698692,0.007994415890425443,0.0680897817015648,0.006640550191514194,0.000951984350103885,0.004444273002445698,0.0005768898437963799,0.0010355806851293891,0.0018172882264479997,0.0019430554646532982,0.0018064172065351159,0.0041521439561620355,0.001343236939283088,0.0018405421869829297,0.0005961082555586473,0.0012444212043192238,0.002563488541636616,0.0008354341407539323,0.3282338157296181,0.24262963682413102,2.95614470243454,0.046484310552477835,0.017339876014739276,0.04400796294212341,0.37997268587350846,0.027642251644283532,0.009389082482084631,0.07438237704336642,0.10164742320775987,0.013600010285153985,1.0637612879276275,0.008048109477385879,0.4225584834814072,0.02698051128536463,0.003979974426329136,0.01598507659509778,0.4463897988200187,0.07939712703227997,0.0111882402561605,0.002284067089203745,0.0003104138755588792,0.0005641170253511518,0.00628156193997711,0.02318869698792696
Spotx1930,0.2673573523759842,0.002552776120137423,0.18630143105983732,0.0012429135385900736,0.014379138639196754,5.5934726151463114e-05,2.79132196737919e-05,9.91091756077367e-06,1.3249736730358563e-05,0.014743340108543635,0.0009802191605558618,3.143028352496913e-05,8.431568567175418e-05,0.00013033726791036315,8.505453706675326e-06,8.874655723047909e-05,5.202920056035509e-06,4.6337974890775516e-05,1.2963121207576478e-05,2.2006533527019204e-05,0.00027872063074028117,0.19843045622110367,0.971964544057846,0.00040717592346481977,0.00019289120100438595,0.0012507559207733721,0.00949195227585733,0.0006401550839655101,0.0006997639342444018,3.7230832640489096e-05,0.004542294540442526,0.00023207992489915344,0.00012056306441081688,2.30649377044756e-05,0.0068550716619938615,0.00011240082894801163,5.490820167324273e-05,5.3301118532544935e-05,2.22039281129837,0.0004488225546083413,0.0004028951923828572,0.03771708738058806,6.880356813780964e-05,1.1781161538237938e-05,0.06819917485117911,0.0023992048692889514
Spotx1931,0.22233707830309868,0.053056501969695094,0.6458285391330719,0.02964152293279767,0.36078010499477386,0.14148352965712546,0.0009453457372728736,0.0004642025814973749,0.00022068994003348051,0.0007306553365197034,0.1257778950035572,0.03353555928915739,0.0003124421404208989,0.0008830694918287918,0.010057663032785057,0.0006424930354114622,6.622326145588886e-05,0.0031634420272894205,0.6517074614763261,0.0016488380555529146,0.0072498079389333725,0.004830938926897943,0.9624981731176376,0.005087406281381846,0.002478795871138573,0.10561482049524784,0.4318204760551453,0.010766150802373886,0.0030326092150062323,0.0016311849525664003,0.06667882427573205,0.00046306607400765644,0.0010365637775976214,0.0009890025132335723,0.45756270885467526,0.0009384274220792578,0.00381164038553834,0.003802754171192646,0.007239060639403761,0.1344961777329445,0.11209630407392979,1.0735868990421296,0.03481881357729435,0.00010546102494117804,0.0013254383520688862,0.017491360474377875
Spotx1932,3.6686256862594746e-05,4.478083883441286e-05,1.36265147375525e-05,1.056672490449273e-05,0.00030078130803303795,0.0019646411936264487,0.10162985920906067,0.5771577954292297,0.00013613254559459163,5.118995286466088e-05,0.0020929694175720217,0.001274852640926838,0.004120879247784615,0.006313278526067734,0.0006050971249351278,0.0007084176409989596,0.00013844280329067263,0.0002669895970029757,0.7516738772392273,0.29767773300409317,0.0006487544567789883,0.006347500765696168,0.7775995016098023,0.0030117866583168505,0.009441379783675076,0.04403820540755987,0.3791128396987915,0.17547508999705314,0.0031576059176586565,0.0001390970093780197,0.009866412822157144,0.0003099458190263249,0.006203892454504967,0.46944167613983157,0.018142084032297133,0.0017459299764595927,0.0007256202545249835,0.020685093291103844,0.0035760927246883513,0.0382668323814869,0.001890996831934899,0.0011091617459896954,8.715381545698619e-06,3.5960952482128056e-05,0.00046337482053786515,0.009158601472154259
Spotx1933,0.07135128788650036,0.002833669329993427,0.06461403667926788,0.004875629465095698,0.008328288001939655,0.0038267983123660087,0.00020247381035005675,0.00462345234118402,0.00043915384449064735,0.0005735124374041334,0.0008718302124179901,0.0008430849702563137,1.3765955090522766,0.04308960624039174,0.00340785903390497,0.0018948668031953273,0.1050925862044096,0.001450298447161913,1.8107520937919617,0.0005016575567424298,0.002904928894713521,3.954923231503926e-05,0.00030643415229860695,0.0025926280417479576,0.00017034734046319502,0.00045480979897547516,0.00014121568092377855,0.00029438309720717374,0.00021646788372891025,0.00025010373938130217,0.17227621152997016,0.0040248927893117075,1.6003722369670867,0.6370484471321106,0.04943024050444365,0.00019375509873498234,0.0002232949198514689,0.0008639266976388172,0.0003314298955956474,0.002418640546966344,0.018913528136909007,0.00203270468628034,0.00017706010694382713,0.03370840325951577,0.0005277535092318431,0.006496935430914164
Spotx1934,0.44040558487176895,0.07879260778427125,0.3204477593302727,0.055188397876918316,0.4090176820755005,0.014600727846845985,0.004286432592198253,0.02173831155523658,0.09162096045911312,2.2236147284507752,0.12840270772576332,0.6387401461601258,0.07424139827489853,0.13866341188549997,0.3391487658023834,0.40111615061759953,0.0026576710748486224,1.247949457168579,1.2283166766166687,0.02987522864714265,0.010791376093402505,0.0008848480531014502,0.0023153606569394467,0.023202122654765844,0.010747094312682748,0.01337812333367765,0.01787591902539134,0.00825048265978694,0.06642773933708668,0.01780820917338133,0.22749528214335443,0.03872822541743517,1.1183203101158141,0.0017068975896108896,0.39449770003557205,0.0034124085679650305,0.010477561363950371,0.014019469683989884,0.02281756242737174,0.008745299931615592,0.06708378307521344,0.010000005643814801,0.0010773808753583582,0.44645198732614516,0.05179292764514684,0.04418239276856184
Spotx1935,0.6469185650348663,0.07342509739100933,0.5047017604112626,0.10705472379922867,0.5192354887723923,0.003170648578088731,0.00391052532941103,0.0004864072732743807,0.013699423288926482,0.0011584797175601125,0.009295871946960688,0.006486372253857554,0.0013454748434014619,0.0020723550696857274,0.0031923479749821127,0.0019104380800854415,0.0007901454257080332,0.0012740991311147808,0.0010894302686210722,0.0014101465814746917,0.0017859037674497812,0.0028495223145000633,0.7379916936159134,0.03628031704574824,0.0039526370004750785,0.036490985192358494,0.45283983647823334,0.2743034020066261,0.005805610911920667,0.003633834864012897,0.31466117948293687,0.008423373568803072,1.270728439092636,0.02598561616614461,0.04078224115073681,0.006237467564642429,0.0050000393297523265,0.02245999835431576,0.34975432008504864,0.05355245992541313,0.45320637971162797,0.5954400986433029,0.0012816184025723487,0.002026592940092087,0.010971845546737313,0.293601667881012
Spotx1936,0.4027915716171265,0.007484209700487555,0.08726670742034912,0.004223839752376079,0.020434067025780676,0.0016083794529549778,0.00025769939384190366,6.863065718789586e-05,7.38570342946332e-05,5.9124855761183424e-05,0.0006308780109975487,0.0003645021250122227,0.0008698838792042807,0.0025257968110963705,0.0003002345256390982,0.0002463589975377545,0.00017100936092901976,0.00013858159290975895,0.00017747586898622102,0.0006897106446558609,0.00011240336425544228,0.00014803708909312264,0.289432442188263,0.016845087707042693,0.0008702587772859261,0.0072127592517063025,0.05863667912781239,0.000541233309195377,0.017024019453674558,0.000509076172602363,0.068302134424448,0.0015881970117334278,1.0341447055339812,0.00015360180259449407,1.4286291241645812,0.0012198586249724031,0.00024200463813031092,0.001903721335111186,1.5692528426647185,0.0007697562919929624,0.002482363674789667,0.00066268814553041,6.948533082322683e-05,7.898874682723544e-05,0.0009395287954248488,0.02984134601429105
Spotx1937,0.6852257579565049,0.22310202047228814,0.5969592779874802,0.1313206322491169,0.08923673555254936,0.008517283154651523,0.0463971933349967,0.003376273042522371,0.004824317037127912,0.39993495494127274,0.016569594666361813,0.007247861055657268,0.009683279693126679,0.07085970230400564,0.02014187062159181,1.2377762377262116,0.018363940902054312,0.14679142236709597,0.03969168197363615,0.003863575006835163,0.0696152612566948,0.08138249516487121,1.152535581588745,0.01852541686967015,0.03921890463680029,0.08263759464025498,0.24813093170523645,0.00717424254398793,0.004786916519515217,0.003593831672333181,0.3423261046409607,0.004525944567285478,0.7989339351654052,0.0021992500289343296,0.021447147615253924,0.003688616072759032,0.005572221428155899,0.015889247041195632,0.2754501059651375,0.026359587162733077,0.07273059189319611,0.029893773421645165,0.001374661596491933,0.0016821525874547662,0.025604110024869443,0.0950711153447628
Spotx1938,0.4093700543045998,0.03311627842485905,0.36705970019102097,0.02925703823566437,0.04185119327157736,0.0003834087678114884,0.00030898504337528726,0.000717768500908278,0.034312869794666766,0.0004038301485707052,0.001174910686677322,0.0016641607333440333,0.0049241579370573165,0.3517951905727386,0.002536830538883805,0.5637702882289887,0.06625240035355091,0.2349462263286114,0.0008024439157452435,0.0004508332465775311,0.5230406194925309,0.0014353158243466167,1.2248550534248352,0.0032899216050282123,0.0006869660137454048,0.0018528008076827973,0.005486898357048632,0.0020927281468175354,0.0023340213112533095,0.0035940934671089054,0.039254704304039476,0.022574144881218672,2.1844015598297117,0.0005099435715237632,0.31835117787122724,0.003112615633290261,0.0018967906944453716,0.0015974136826116593,0.42064033150672914,0.0026746181072667243,0.018580331187695264,0.002661783830262721,0.00015933348258840853,0.0019393154652789235,0.0032148128491826357,0.018550113961100578
Spotx1939,0.10404726341366768,0.00603605720680207,0.22365401908755303,0.10594515204429626,0.012675600918009879,0.000527593947481364,4.398856140142016e-06,2.794506872305647e-06,4.455907014744298e-06,1.0798590949434586e-06,2.8463901526265548e-05,3.2611395909043495e-05,1.1474145321699328e-05,0.00011319509976601694,5.265167442303209e-06,7.713064042036421e-06,5.638146973296898e-07,6.263395152927843e-06,1.1875270672589978e-06,3.525417978380574e-05,5.80417120090715e-06,6.785061970049355e-07,4.888900275545893e-06,0.35047223418951035,6.63879603962414e-05,0.0001930242382513825,0.0002435977687127888,1.5038304672998492e-05,0.01939646452665329,0.015506640076637268,0.0015677249990403651,0.00023735085051157512,0.39922209829092026,1.088870963030786e-05,0.00248231120640412,1.1286483277217485e-05,2.4056449274212354e-05,1.9856212293234418e-05,1.0047539626611977e-05,2.3978665103641107e-05,0.00026824529049918056,0.02712286850437522,0.01780733969062567,4.600308420776855e-06,1.2196599527669605e-05,0.0004757810471346602
Spotx1940,0.1376312866806984,0.1992013745009899,0.18888271898031234,0.11984122358262539,0.11347197517752647,0.02110352274030447,0.008575164200738073,0.0020570149179548027,0.0032049973146058616,0.002132534724660218,0.013455345155671239,0.01119166612625122,0.009051469760015607,0.01696976451203227,0.1864667132496834,0.009490873478353022,0.0031419281964190303,0.017541650775820018,0.7359905660152436,0.007701903441920877,0.24404480680823326,0.26714910566806793,2.1150664925575255,0.04411111995577812,0.010732898162677884,0.04609978143125773,0.29956300258636476,0.014389198971912267,0.007888984028249979,0.42285849153995514,0.7941660851240159,0.03076916141435504,0.6623663693666458,0.005478260433301329,0.031572401896119116,0.015982639323920012,0.02427741503342986,1.5786736547946931,0.03652487117797137,0.11359124742448329,0.03940766453742981,0.6305507630109787,0.005404017376713455,0.001248285116162151,0.008414851780980824,0.049540905281901366
Spotx1941,0.1837801471352577,0.0495706269517541,0.1868622861802578,0.024162344727665187,0.03660426270216704,0.00018707505514612425,0.00022025535872671753,9.861143153102604e-05,0.0004474782894249074,5.887670286028879e-05,0.00025866938231047245,0.00026277313445461915,0.0002846036644768901,0.00044946843554498627,0.00013008232126594522,0.00022673375424346888,9.014473725983407e-05,0.00018987363946507685,0.000448563406825997,0.000979526119772345,0.0008453089627437294,0.0013522750232368708,0.27799501568078994,0.024284563492983583,0.1321846403181553,0.014374449569731952,0.05257927533239126,0.0116729402448982,0.037707986496388915,0.000493604848452378,0.8382308095693588,0.004185579624027014,0.2522016078233719,0.26333590447902677,0.9547522306442261,0.013270883820950985,0.001451702555641532,0.002129013021476567,0.00041845404193736614,0.0014591948420275005,0.08414234258234501,0.0008546515746274963,1.238009613189206e-05,0.02375086219981313,0.007646691775880754,0.01746262963861227
Spotx1942,0.10388569720089436,0.011224654084071516,0.17547504156827926,0.006471149669960141,0.03526071645319462,0.0010420287842862308,0.002780423569492996,0.0018770798866171391,0.0013194998959079384,0.0013699318398721517,0.0013892038783524185,0.0016798660974018274,0.011540095135569573,0.49292341321706773,0.01656054798513651,0.005060270195826889,0.0013385582889895887,0.01012640381231904,1.7582362592220306,0.0034623819403350356,0.0025205764104612176,0.06275352053344249,0.6245813280344009,0.025538434367626907,0.013922428851947189,0.03572011291980744,0.276092229783535,0.006568321492522955,0.02654402107000351,0.00149846138083376,0.05411535706371069,0.009414346236735583,1.7022753000259399,0.045107553154230116,0.5358699709177017,0.0037260791519656777,0.003086345375049859,0.01869691899046302,0.007044716901145875,0.006770276417955756,0.009445848409086466,0.0032909054658375684,0.00023409022178384476,0.1554898872971535,0.0035331148887053133,0.02895227987319231
Spotx1943,0.08620289042592048,0.00536226227413863,0.6011379539966583,0.00575855178758502,0.03887023758143186,0.0002817875865730457,0.0007889844826422631,0.018057564832270143,0.005738532077521086,0.002344209724105895,0.005522759607993068,0.002856125088874251,0.013628298882395029,0.00667109175119549,0.0037893336033448578,0.0018369333061855288,0.0008899246080545709,0.0010290716425515713,0.0006147500796942041,0.001121081243036315,0.0015975817397702486,0.0008189075306290761,0.7031766623258591,0.0023960732272826136,0.0009596463438356298,0.0027849584235809743,0.010510154021903874,0.007801411976106465,0.0013964215642772615,0.0019376154406927526,0.022001123800873757,0.004456053278408945,1.5998328506946562,0.053699067607522015,0.4441206648945808,0.001851848792284727,0.0037364409654401243,0.9748936623334885,0.0009203738241922112,0.008954405318945646,0.02527144942432642,0.005946686048991979,8.515370027453174e-05,0.0011196899169590325,0.030999585147947074,0.018702665530145168
Spotx1944,0.0012704634864348918,0.00014163234736770393,0.0006802832736866549,2.2911722862772876e-05,0.003211505280341953,0.3559938073158264,0.00016464765576529317,4.3417009692348074e-05,0.0008575001906137913,6.326547299977392e-05,0.0005274464667309076,0.00035069517325609923,0.0002513179511879571,0.05473981630057097,0.00021103682374814527,0.1548023484647274,5.0390239630360155e-05,0.00012039651192026214,0.0002940591177321039,0.4993469074368477,0.09307411648333073,0.1059424962848425,0.8307840675115585,0.0015902856190223248,0.0023228941950947045,0.023701885528862477,0.12537710443139077,0.010703314002603293,0.007826847350224852,0.00012410510607878676,0.6135867267847062,0.07867221608757972,0.0024021613528020683,0.0001272886322112754,0.004901368939317763,0.00023282248366740532,0.001438014046289027,0.012602286599576473,0.0013454793835990131,0.0067750338930636644,0.000704674277221784,0.000396521293441765,8.22909228190838e-06,2.800139800456236e-05,0.0005423882219474763,0.024099872913211584
Spotx1945,0.7428021311759949,1.155873715877533,0.3554213047027588,0.6531503796577454,0.3687845677137375,0.0025451616034843027,0.003237276687286794,0.0018274766800459475,0.0008053351368289441,0.0036479044472798707,0.003728707192931324,0.004345911322161555,0.001542338723083958,0.0042066273512318736,0.0030937658040784298,0.0018603109114337713,0.0010194680071435869,0.0010352915269322693,0.0013000970298890024,0.0031701665022410455,0.012656763615086674,0.018095260951668024,1.3559147953987123,0.038198922760784626,0.10492725409567356,0.14536744281649588,0.4446466997265816,1.4162460029125212,0.026644308026880024,0.004981814906932414,0.039970977976918225,0.023886752873659135,0.6457777321338654,0.0549072489142418,1.049593198299408,0.008066278602927923,0.003951791673898697,0.01610029535368085,0.22026562318205833,0.04830273967236281,0.03533269315958023,0.01236502924002707,0.00030512771336361767,0.0013149357109796256,0.015750815067440273,0.02974579045549035
Spotx1946,0.002150961360894144,0.013627484254539012,0.002849203790538013,0.0006596428342163563,0.012959269201382994,0.12311308272182941,0.0011000998958479613,0.011074001155793666,0.4234283819794655,0.0010192118701525033,0.0018038798589259386,0.0020939019275829198,0.0021406017942354086,0.008023163350299001,0.0009995535190682858,0.0012677064340095969,0.03077221689745784,0.0011525169014930726,0.0013943421130534265,0.0006446100975153968,0.19771235361695289,0.25559859722852707,1.8471475780010225,0.013453233428299426,0.009696945548057556,0.014848624914884569,0.11317042969167232,0.06292776875197888,0.004268412897363305,0.0009457448846660555,0.16616017892956736,0.03647049907594919,1.4531980276107788,0.003102678677532822,0.06358276754617691,0.0021577078383415937,0.0009594042814569549,0.0047755220904946325,0.002935838280245662,0.01494732745923102,0.007497150637209416,0.0013507745577953755,0.00013516537655959836,0.0005606883729342371,0.041057846136391164,0.024197197053581476
Spotx1947,0.008143012737855317,0.003454708110075444,0.2665784671902656,0.0029490052140317856,0.005146411410532892,0.0268285253085196,0.0003517137141898275,0.0011713754036463797,0.0020370418555103243,0.0008636056067189201,0.007272768532857299,0.001991221960633993,1.2449384808540345,0.13073306009173394,0.013803545944392683,0.0010131948278285564,0.0006317739054793492,0.14461340010166168,0.00022375461412593722,0.06287378482520581,0.011055350117385388,0.00011319245568301993,0.0008251708961324767,0.009468233352527023,0.0002954516414320097,0.0017861367494333535,0.0011539231461938472,0.0009217548766173423,0.00026142053247895096,0.19479725062847136,0.02476109256967902,0.005050520156510175,2.4039181709289554,0.0005750754266045987,0.8221252381801606,0.0006480873096734285,0.0014954026730265469,0.0017138188413809985,0.0015870796458330007,0.0013315532414708287,0.012595327291637658,0.0008747104642679916,0.0012290679675061257,0.007011001859791577,0.0038506135111674666,0.03807250522077084
Spotx1948,0.3646904692053795,0.03748166337609291,0.33199401646852494,0.014086693385615946,0.18063046932220458,0.0029712436720728875,0.0009803255874430762,0.0007874528178945185,0.0011546695313882083,0.00037068373057991266,0.002404236374422908,0.001363506488269195,0.0027844919823110104,0.06691044904291629,0.3482407033443451,0.003315617400221527,0.000902341486653313,0.0022607659222558143,0.006678862846456468,0.0021028484567068516,0.0038753760512918235,0.0038014222052879638,0.3919262126088142,0.9106354176998139,0.004996788688004017,0.0261291871778667,0.5202675759792328,0.07020638883113862,0.002330882614478469,0.0037305223755538463,0.7965408504009247,0.11827487796545029,1.601245903968811,0.06154004521667958,0.404264310002327,0.05180210005491972,0.0041319042909890415,0.007952787401154637,0.002039704250637442,0.0286163741722703,0.376034027338028,0.01590644344687462,0.0006771587039111183,0.006615251954644919,0.006591208395548165,0.0330997308716178
