,q05_nUMI_factorsAstro_0,q05_nUMI_factorsAstro_1,q05_nUMI_factorsAstro_2,q05_nUMI_factorsAstro_3,q05_nUMI_factorsAstro_4,q05_nUMI_factorsExt_Amy_1,q05_nUMI_factorsExt_Amy_2,q05_nUMI_factorsExt_ClauPyr,q05_nUMI_factorsExt_Hpc_1,q05_nUMI_factorsExt_Hpc_2,q05_nUMI_factorsExt_Hpc_3,q05_nUMI_factorsExt_Hpc_4,q05_nUMI_factorsExt_L23,q05_nUMI_factorsExt_L25,q05_nUMI_factorsExt_L56,q05_nUMI_factorsExt_L5_1,q05_nUMI_factorsExt_L5_2,q05_nUMI_factorsExt_L6,q05_nUMI_factorsExt_L6B,q05_nUMI_factorsExt_Pir,q05_nUMI_factorsExt_Thal_1,q05_nUMI_factorsExt_Thal_2,q05_nUMI_factorsExt_Unk_3,q05_nUMI_factorsInh_1,q05_nUMI_factorsInh_2,q05_nUMI_factorsInh_3,q05_nUMI_factorsInh_4,q05_nUMI_factorsInh_5,q05_nUMI_factorsInh_6,q05_nUMI_factorsInh_Lamp5,q05_nUMI_factorsInh_Meis2_1,q05_nUMI_factorsInh_Meis2_2,q05_nUMI_factorsInh_Meis2_3,q05_nUMI_factorsInh_Meis2_4,q05_nUMI_factorsInh_Pvalb,q05_nUMI_factorsInh_Sst,q05_nUMI_factorsInh_Vip,q05_nUMI_factorsLowQ_2,q05_nUMI_factorsMicro,q05_nUMI_factorsNb_1,q05_nUMI_factorsNb_2,q05_nUMI_factorsOPC_1,q05_nUMI_factorsOPC_2,q05_nUMI_factorsOligo_1,q05_nUMI_factorsOligo_2,q05_nUMI_factorsUnk_1
Spotx1498,11.657038831710816,14.063759565353394,16.389465522766116,13.946647834777833,10.009351921081542,150.34157714843752,63.578878784179686,124.28723602294922,102.28677101135254,69.2061363220215,62.44795188903809,36.09394931793213,86.49297828674317,96.31732063293458,168.48137969970702,119.36811141967773,308.563542175293,134.38979263305666,38.41118392944336,78.7179054260254,45.33835277557373,93.83510551452638,790.3715087890624,181.66261978149413,2464.6327758789066,555.7637878417969,4438.316552734375,1187.8621643066406,1497.3187500000001,129.3755989074707,311.96410369873047,678.0156433105469,1523.835382080078,318.9046035766601,6371.1112060546875,537.7615478515625,153.30708007812498,217.19166259765626,5.979727578163147,170.03390197753907,47.747128295898435,31.36819324493408,57.87959003448486,67.27530403137207,15.314438247680664,13.777851867675782
Spotx1499,2.339680588245392,2.2952584505081175,2.917495918273926,3.654070413112641,3.1140986323356628,28.27077293395996,21.241289520263674,18.92660789489746,18.488828945159913,23.008601665496826,14.573620414733886,6.950439691543579,31.943201446533205,14.284179401397704,34.16444664001465,9.767367362976074,33.447312927246095,20.912764072418213,39.564333343505865,51.53663005828857,7.347919249534607,6.885274577140808,8.03570818901062,51.852979087829596,92.91813507080077,33.24498615264893,49.620784759521484,1000.7344543457032,11.898191738128663,18.194966125488282,20.384807205200197,511.69664154052737,2397.960974121094,124.44204177856446,20.011384868621825,12.292141485214232,21.64020757675171,19.904262733459472,286.957275390625,17.302992630004884,16.39235830307007,6.945235300064087,6.178235411643982,69.81462593078614,17.973291110992434,6.7275826930999765
Spotx1500,47.4945032119751,31.88264169692993,511.15545043945315,81.76788215637207,17.71835079193115,351.503190612793,225.35030899047854,138.41575927734374,128.55340270996095,563.6721282958983,42.79518280029297,48.48746604919434,42.39720153808594,31.747060298919678,106.90097732543946,48.683930015563966,97.7054328918457,59.12742900848389,80.1799373626709,85.23504905700685,1371.7653137207033,384.3439147949219,6165.671118164062,488.79437255859375,123.24050025939943,76.52107620239259,124.42594947814942,218.34536743164062,61.97640476226807,1044.5237854003906,141.0535842895508,444.5832885742187,1912.8624938964845,206.51669921875,3530.7205078125003,245.39834442138672,94.55550842285157,202.39560546875,17.14873342514038,34.8693645477295,43.34781551361084,2189.4157348632816,225.11694641113283,63.53844623565674,19.702091884613036,14.127103185653686
Spotx1501,263.9396347045899,282.4360336303711,406.543000793457,1577.6414489746094,36.686716079711914,39.38510761260987,99.48340148925782,77.34281768798827,150.84618682861327,109.08754806518554,180.435799407959,128.08056373596193,90.20166320800782,54.11144256591797,396.15757141113284,80.62357482910156,397.3538681030273,99.40179100036622,68.23519439697266,66.07152214050294,33.41832218170166,123.02328987121581,5305.25478515625,87.21278648376465,155.94823684692383,77.12470932006836,458.52662963867186,354.7927551269531,304.600668334961,157.25618591308594,40.82298393249512,1473.0897521972656,2744.295007324219,85.50034217834474,824.5057525634766,526.8707824707031,117.46672477722169,159.51728515625,7.677486872673035,82.41495361328126,20.605445861816406,1359.4739562988282,80.6087562561035,61.5423360824585,26.80903606414795,21.129391193389896
Spotx1502,64.76305122375489,143.5042411804199,464.4069763183594,79.12851333618164,48.155385971069336,30.367419624328612,94.13392066955566,23.991248989105223,26.264988327026366,23.49639549255371,47.076317977905276,37.5295747756958,18.304684352874755,15.636480617523194,89.11548767089845,20.065421104431152,13.6490713596344,53.783597946167,25.890928554534913,30.793677520751952,17.9402156829834,37.99248695373535,255.0769905090332,67.6527759552002,176.04770431518554,82.32089576721191,57.578999328613286,249.0348648071289,38.239163398742676,18.22705011367798,886.8931182861328,22.276246547698975,3774.3295776367186,139.73027267456055,21.78644361495972,47.693234252929685,20.1738564491272,41.426916694641115,6.462131786346435,54.26532058715821,49.3612606048584,18.234270572662354,14.810164403915406,27.390266227722172,26.90266122817993,18.248747158050538
Spotx1503,168.99762954711915,24.142830753326418,151.2474594116211,27.27793617248535,44.380328559875494,144.1180595397949,389.3380752563477,54.98431491851807,2174.5046875000003,588.1470153808593,82.49385833740234,230.85169143676757,95.73051452636719,45.11934680938721,50.77432327270508,66.99333114624024,289.885693359375,84.02601699829103,208.2788932800293,111.84080696105957,3289.9571899414063,669.0033203125,6021.27314453125,1285.7408630371094,121.7285099029541,102.36276817321777,158.2830207824707,85.30814819335937,83.63882827758789,45.14186038970947,82.28969764709473,976.4314086914062,3855.0066406250003,101.65915031433106,31.78895788192749,90.14704933166504,36.359676361083984,130.4632354736328,48.85663967132569,48.604709243774415,39.06719341278076,30.487095737457274,33.10472106933594,53.90718650817871,49.821351051330566,23.51854028701782
Spotx1504,218.52003707885743,53.242934226989746,1512.9783020019531,209.2600151062012,29.222635078430176,84.52075576782227,40.68314838409424,29.93648729324341,4869.54716796875,831.3768432617187,81.29184379577636,115.33720016479492,30.38280086517334,47.317828559875494,95.37922744750976,36.882907676696775,125.86666641235352,56.4194709777832,51.16827583312988,46.71955718994141,270.9672500610352,199.68993072509764,5402.3103515625,52.72035236358642,149.5964027404785,57.15859851837158,153.2184036254883,666.5816162109375,85.39327430725098,163.62331848144532,185.3056770324707,49.46445274353027,31.542976665496827,266.86006011962894,1874.7593505859375,137.6714279174805,127.64052391052246,97.31323928833008,9.565171098709108,71.56935615539551,21.000042629241946,94.99141311645508,28.593325233459474,30.147989940643313,19.97972574234009,12.241120338439943
Spotx1505,1382.317547607422,156.68731231689452,579.8688201904297,330.2526794433594,111.01245040893555,112.08523597717286,65.70011444091797,28.984029388427736,27.4973014831543,34.90303535461426,22.68866491317749,30.75692205429077,22.07905445098877,34.13103313446045,35.83997421264649,55.31250343322754,63.82565460205078,27.03641176223755,145.77436599731448,32.52799072265625,93.11848640441895,101.71473083496093,2793.3199951171873,89.28365211486816,101.04905548095704,112.77518081665039,131.10779876708983,53.43080940246582,20.865826797485354,201.54852828979494,18.186231517791747,19.294449138641358,17.107261562347414,53.476120185852054,3556.0602905273436,855.1554962158203,247.16365661621094,1869.3762084960938,3.7933900475502016,20.159254837036134,23.13014392852783,10.50408353805542,74.70013084411622,170.52556686401368,252.01454620361326,15.917392826080324
Spotx1506,59.97168350219727,40.13070869445801,841.7910369873048,359.64613494873043,21.444495582580565,178.6915496826172,73.26971588134765,360.4324432373047,40.801729393005374,106.479838180542,26.15551977157593,35.05524120330811,80.45661964416504,24.838245487213136,3026.362817382813,216.46967010498045,198.0122848510742,80.26124496459961,18416.9041015625,65.81692008972169,425.73594665527344,140.59324111938477,2341.47001953125,147.53397903442385,699.0312255859375,132.87312240600588,238.4244972229004,70.92001113891602,35.37611484527588,56.9011028289795,16.216213607788085,20.732564163208007,22.799387359619143,135.0404556274414,858.2155242919922,107.0583740234375,40.83439617156983,85.8967987060547,11.196579456329346,107.3065902709961,15.628723764419556,64.34710540771485,23.300215816497804,218.77710342407227,42.50726242065429,15.205131196975708
Spotx1507,970.01103515625,62.26940021514893,1546.9809020996095,291.42534484863285,88.53316688537598,54.94231071472168,78.69767036437989,55.794608688354494,40.73297386169433,150.5799331665039,99.86787414550781,231.56497344970703,11510.336328124999,1033.0232238769531,83.92859687805175,947.3037567138672,213.35895233154298,261.3764877319336,61.02323017120361,110.21761016845704,35.9766321182251,34.1996654510498,689.2400451660156,67.44521903991699,36.49302864074707,49.59703426361084,212.27350845336915,88.35648612976074,21.8517541885376,16.603712177276613,19.293906974792478,51.87463150024414,20.331421089172363,44.02627868652343,21.06093111038208,38.727126121520996,19.883258628845216,31.48131160736084,20.476233673095702,35.24007511138916,15.073053121566772,14.125679206848144,18.806587409973144,121.65884399414062,21.49025707244873,10.557535743713379
Spotx1508,39.982721900939936,25.620226860046387,312.04462890624995,50.449349021911615,7.943350195884705,16.89460735321045,15.86652750968933,17.246930885314942,19.611029624938965,22.756130599975585,20.3205379486084,28.725592327117923,17.573945236206054,54.2422492980957,31.612069606781006,31.85312547683716,43.510576057434086,57.35528984069825,23.62035074234009,17.81649284362793,17.961617374420168,8.52977728843689,7.3847003698349,12.34404821395874,13.10057601928711,10.171489429473878,6.58134424686432,13.610866260528564,5.309674501419067,125.59718933105468,9.159395408630372,47.69234085083008,1924.221350097656,9.475518798828125,2516.710034179687,12.921238088607787,15.914852380752563,16.435775566101075,6.147928285598755,11.46436457633972,10.925009775161744,4.892096138000488,7.0943018913269045,5.511233186721802,8.186490297317505,7.31554262638092
Spotx1509,260.9733917236328,165.28021469116212,638.6202758789062,234.55987396240232,87.30704689025879,62.3833387374878,60.500656318664554,47.359596252441406,31.468163299560548,160.9949806213379,59.12279796600342,76.3776195526123,71.17195434570313,52.4276065826416,89.41205024719238,76.215775680542,197.11045532226564,76.88633804321289,143.93017501831056,63.45643615722656,3993.3805053710935,296.07193145751955,6986.6715087890625,135.33964157104492,512.6926452636719,199.18401870727538,161.81804580688478,122.66041679382325,83.32848930358887,104.54076118469239,89.56795463562013,28.85295886993408,34.37848892211914,486.8917938232422,6367.455029296875,1250.4967712402342,320.31153869628906,59.692030143737796,293.5745803833008,17.753886413574218,88.89960021972655,145.5645378112793,162.2128547668457,65.29970703125,45.60560607910156,17.860096073150636
Spotx1510,113.00849380493165,40.02583713531494,1629.3323059082031,560.6744384765625,59.038546562194824,59.27076663970948,129.03636627197267,79.188720703125,60.8689516067505,162.90902252197267,40.304931449890134,42.933712577819826,54.185491943359374,91.64788055419922,80.0359317779541,148.3690574645996,108.45431823730469,54.40209846496582,89.00374488830566,58.48018226623535,248.7742706298828,509.8103012084961,7560.631860351562,123.42650642395019,720.3829895019531,160.5960647583008,1257.1067199707031,224.12042846679688,162.084383392334,208.03048934936524,29.16526679992676,29.218924808502194,16.979816436767578,102.87898635864258,1509.2527282714843,131.59485473632813,320.59107971191406,5560.42607421875,10.496727466583252,277.4765411376953,152.92468643188477,206.70331802368165,1289.623114013672,108.07161903381348,50.80090751647949,16.425404262542724
Spotx1511,16.518715953826906,22.801882553100587,22.95233783721924,70.67068099975586,10.04999599456787,178.38451690673827,200.13957977294922,253.59013900756835,77.56303062438965,170.83683319091796,60.41606311798096,44.80211505889893,140.68213806152343,2156.888879394531,186.03408813476562,286.6217834472656,169.10838088989257,817.5485382080078,4192.256201171875,346.5060638427735,2146.811206054688,197.38428649902346,3069.2127685546875,479.2747802734375,379.0597396850586,104.28660202026367,1462.9977783203126,561.435968017578,53.11690273284913,56.36493072509766,50.08763656616211,199.30728302001955,3814.258471679688,79.7328556060791,64.057013130188,61.9624340057373,128.44264869689943,362.2307952880859,60.467210960388186,46.6218448638916,17.96183681488037,24.46884469985962,33.32243328094483,95.9287467956543,15.69340229034424,19.576248073577883
Spotx1512,136.04192657470702,257.46960906982423,2412.735205078125,2426.1635986328124,40.70688743591308,148.94899291992186,99.03536071777344,192.79669189453125,94.08101844787598,625.9617706298828,60.034266853332525,84.17800712585449,8155.503222656251,439.74628295898435,124.1981014251709,1037.1610290527344,181.3153190612793,459.64115142822266,275.1254425048828,135.67017974853516,2204.1284912109377,332.58540802001954,12312.76484375,49.10379810333252,161.178125,71.74260025024415,127.87590255737305,241.3995574951172,2988.9571533203125,47.973055839538574,25.829804706573483,28.352080726623534,23.848511123657225,33.54961662292481,24.240173625946042,56.9398286819458,63.451790237426756,158.6193588256836,20.19232349395752,113.23689002990723,47.87200050354004,46.380560874938965,19.09563121795654,19.089434146881104,10.28208360671997,17.848701572418214
Spotx1513,148.2022689819336,1340.6846862792968,755.6396850585938,1101.4379516601562,34.97453842163086,55.92456264495849,68.67519683837891,223.0796211242676,35.363202857971196,67.92290802001953,53.15446128845215,52.350967979431154,28.44733762741089,41.21650333404541,25.407465648651122,44.52408351898194,86.40229301452636,49.36677684783936,85.37707366943359,31.689290237426757,425.77414550781253,921.9122192382813,7975.642846679688,29.17125101089478,163.05352172851562,69.63810234069824,106.29699745178223,96.2764217376709,34.06941165924072,75.88631744384766,16.940354537963866,12.461096334457398,29.099104595184325,177.96155014038084,5430.648242187501,519.3422119140625,371.8445510864258,35.95640544891357,1387.3473815917969,37.83855209350586,35.79725475311279,310.8006500244141,87.99384384155273,135.52900161743165,66.06636352539063,16.20753288269043
Spotx1514,252.34018173217774,63.48054523468017,44.71266059875488,81.27476844787597,179.0320121765137,1510.239813232422,144.01209716796873,19.29378843307495,36.091674232482916,53.10995082855224,22.14117259979248,46.48289470672607,29.41666498184204,29.83317346572876,32.57048149108887,51.64541435241699,25.823990058898925,35.28284873962402,58.036721038818364,57.04252891540527,36.499439048767094,123.34962615966798,1498.2191711425783,49.45104808807373,179.8789520263672,60.863281059265134,346.9920623779297,1621.9165222167967,291.3708801269531,48.30657329559327,114.1559627532959,29.193654251098632,12.688522148132325,42.71475811004639,2161.513623046875,152.0645584106445,165.43295974731447,168.9125617980957,4.217231678962708,116.68030014038087,49.724077415466304,9.866980743408202,14.34407982826233,40.76978721618652,25.014713287353516,22.403451251983643
Spotx1515,12.883587503433228,14.351994132995605,18.614486694335938,11.437321376800538,14.640474462509156,121.41292457580566,1313.6186828613281,156.4631790161133,261.59876556396483,398.60865173339846,93.88376960754395,142.79738540649413,457.93519897460936,3032.8773803710938,390.92713012695316,14013.227783203125,876.2806396484375,337.9456649780273,9090.897021484374,268.1877914428711,347.8863555908203,356.54208679199223,3263.8327514648436,93.17428436279297,178.7549201965332,105.09124565124512,300.0000930786133,243.15039596557617,115.7800178527832,144.31957473754883,44.381846046447755,42.80938777923584,30.121760082244872,232.80795516967774,1514.7550659179688,182.31447219848633,271.6654342651367,503.73769226074216,16.54518976211548,77.17501678466797,55.64554843902588,2402.2771606445312,243.25794525146483,103.73651161193848,51.08004875183105,16.685416889190673
Spotx1516,50.706379890441895,25.898089122772216,241.7955810546875,33.72212467193604,162.78712158203126,30.900150966644286,33.73539009094238,81.75150642395019,37.11042652130127,22.31851625442505,47.49876365661621,39.20276355743408,50.21838302612304,200.04641571044922,27.680712413787845,52.84392967224122,90.39567794799804,24.718879318237306,46.561536979675296,29.802195072174072,1258.5343200683594,473.6783248901367,8.14295072555542,16.716357517242432,28.17129697799683,20.187820911407474,13.84893970489502,29.930662822723388,8.038864970207214,144.41483306884766,17.44210681915283,46.3302417755127,1808.3263916015624,112.691845703125,3533.519946289063,25.424788570404054,46.12925224304199,70.27199096679688,4.979633784294128,28.72266788482666,28.780812454223632,17.546283721923828,14.208810472488404,27.80031862258911,17.581902885437014,12.99138584136963
Spotx1517,110.08340797424316,49.87577896118164,166.5302001953125,153.1926139831543,56.88509387969971,252.6798484802246,175.25939712524416,122.61213874816896,224.33216018676757,207.34423751831056,98.65304489135742,87.18381729125977,449.3501373291015,6274.023950195312,86.05486183166505,219.6862892150879,162.41403884887697,99.69982147216798,360.23133392333983,302.5696823120117,147.4611473083496,474.10889129638673,6710.548046875,185.9350357055664,361.86180877685547,297.8517044067383,1060.947216796875,1049.602362060547,117.53410110473634,289.1148941040039,113.2560218811035,234.4632827758789,3558.4854125976562,181.54075469970704,957.4036407470703,196.82484664916993,187.10242919921873,522.8024688720703,6.0220338106155396,136.88925704956054,35.320146560668945,71.91267318725586,67.47772521972657,97.26156730651856,22.089128589630125,24.721219730377197
Spotx1518,55.5283088684082,16.561183834075926,459.4508056640625,36.07248058319092,41.89527549743652,35.56032524108886,27.843255233764648,59.68529853820801,45.19745388031006,49.93403949737549,38.76894950866699,30.007565021514896,2988.7264404296875,406.38057098388674,84.92289276123047,138.47731323242186,168.74436569213867,70.19861488342285,33.16818675994873,45.07432174682617,1254.6704345703124,141.56507873535156,3076.9014404296877,33.710330200195315,269.60680389404297,175.0656280517578,116.312788772583,467.7191696166992,25.70172691345215,60.34448127746582,16.89599542617798,19.02369947433472,21.73456153869629,157.50867767333986,3805.0253295898438,53.0296875,43.737017440795896,98.83790016174316,8.178562116622926,46.234009170532225,22.622296237945555,28.1443115234375,27.819219875335694,62.690392684936526,16.67193365097046,36.65976734161377
Spotx1519,380.83191986083983,425.9775329589844,2732.9742919921873,2002.0518920898437,44.847830581665036,5310.527270507812,105.95801963806153,120.87708892822266,642.8507659912109,152.60581893920897,84.43647270202636,89.12399520874024,65.24525756835938,50.857365417480466,37.25276870727539,95.94109573364258,157.1439064025879,56.198713302612305,127.18375129699707,1857.3039672851564,1088.702081298828,211.41789932250975,2640.3605712890626,92.96281661987305,55.96618213653564,55.75424213409424,44.87206211090088,80.36703033447266,53.22577819824218,53.39323844909668,62.865825271606454,146.54499740600585,333.920948791504,62.74514293670654,41.31014690399169,28.82338809967041,53.41377201080322,32.4939769744873,9.995725870132446,45.94893665313721,180.45857620239258,84.08176612854004,114.1617301940918,95.98961486816407,99.39757041931152,21.67078046798706
Spotx1520,56.35234260559082,29.838530921936034,40.93337879180908,34.44793128967285,29.91858015060425,71.51442108154298,117.4197395324707,85.17602195739747,65.45049705505372,320.6441375732422,49.64066562652587,57.70941791534424,49.293453216552734,116.54586639404297,29.7868203163147,83.17533340454102,116.93436584472656,41.291812133789065,46.692185401916504,81.36334495544433,3552.2809936523436,90.95583000183106,8483.34521484375,59.852789115905765,240.56305465698244,44.23124942779542,98.82988815307618,330.7299835205078,33.45492572784424,101.0229736328125,20.024760723114014,20.518785190582275,15.689577674865724,109.31603889465332,5579.863012695312,46.05366725921631,45.72712993621826,38.45720329284668,15.861156177520751,44.21999111175538,58.14345302581788,80.45736083984374,53.07023658752441,77.38982200622559,128.06766967773436,14.671659708023071
Spotx1521,126.1913921356201,87.25482368469238,142.57726974487304,175.69166107177736,119.53496742248535,229.0099006652832,2484.4140625,177.8434700012207,351.50994567871095,73.91939849853514,80.31813354492188,77.87188720703125,200.5918930053711,1012.6599060058594,63.40518913269043,8406.115087890625,278.03438568115234,139.81267547607422,84.2682933807373,629.6799682617187,83.96084823608399,131.3166748046875,26.992776012420656,1532.0194152832032,231.78769531249998,187.79597625732424,903.5767852783204,118.96817932128906,123.39140663146974,155.03940505981447,60.99457569122315,198.70101242065428,4477.1942138671875,73.44381217956543,229.74019012451174,315.31233978271484,497.7810241699219,169.89375,15.61334433555603,46.46790618896484,83.09376640319825,1199.9337951660157,104.5960391998291,366.59670562744145,28.423419761657716,15.824400758743286
Spotx1522,214.86447677612304,41.63635692596436,1788.0370178222656,142.52095413208008,55.18444347381592,95.90355110168457,1566.4768615722655,74.65442008972168,117.5243034362793,813.651773071289,158.97381286621095,1019.7945739746094,62.54631652832032,49.05270042419434,58.542971992492674,97.16792449951171,176.11625442504882,51.49365940093994,88.7669692993164,242.90862731933595,1138.553759765625,1603.3018493652344,9632.4177734375,54.18152694702149,372.8900177001953,102.90760459899903,222.41130142211915,247.5765724182129,137.24634017944337,101.4197940826416,33.937458992004395,27.982445430755618,19.182538414001463,256.98730697631834,2091.009375,100.37891006469727,240.10173797607422,84.20031776428222,422.0315338134766,65.98164672851563,32.85662364959717,85.25764541625978,72.11667442321777,52.318727874755865,57.440374565124515,17.47171211242676
Spotx1523,54.95571174621582,60.189821624755865,235.74242630004883,117.5934455871582,27.70924577713013,224.26332092285156,312.2171264648438,239.48011779785156,494.6589599609375,367.1252655029297,134.29104232788086,166.07988967895508,5508.946362304688,122.07298278808594,79.6876720428467,176.0876579284668,152.38210372924806,176.65167388916015,84.04443397521972,698.4593475341796,2005.776678466797,230.83550033569335,2214.928723144531,156.0118019104004,209.73111724853516,94.74439735412597,223.2791389465332,109.45360603332519,5624.9630859375,161.6805603027344,224.0760643005371,441.77332305908203,4099.096850585937,186.91059799194335,4321.875097656251,291.2038040161133,289.0866989135742,84.64622039794922,63.15199432373046,102.6785701751709,127.23869438171386,69.5402774810791,95.66810340881348,89.72542533874511,26.642786312103272,16.757256507873535
Spotx1524,995.0045227050781,77.31024627685548,1029.1296997070312,181.30189743041993,46.427301025390626,142.72145309448243,132.6985221862793,193.3014305114746,154.52672576904297,9682.316015625,66.42917518615722,73.51917037963868,47.524033355712895,20.89533338546753,36.54500312805175,28.57403554916382,41.496452522277835,41.54088916778565,86.97467308044433,59.428246879577635,113.3433853149414,43.93044033050537,1959.2502319335938,88.64997901916504,143.92150192260743,66.97507057189941,124.04056663513184,75.45713539123535,604.5704254150392,165.5250503540039,22.593021297454836,16.26911497116089,11.218368244171142,37.681189918518065,690.6674163818359,153.57049026489258,223.64442443847656,27.74563674926758,260.878596496582,23.204458618164065,16.872194957733157,39.55172080993652,34.18348636627197,33.897540473937994,57.105125999450685,12.590737724304201
Spotx1525,16.640815258026123,35.10248355865479,19.362109565734862,249.82881240844725,16.085808563232423,51.88490982055664,89.43574142456055,147.31042251586913,54.68169612884521,185.46591873168944,47.77236766815186,42.55507698059082,61.320009613037115,59.42856788635254,163.3710433959961,81.37995681762696,51.98113613128662,65.79956092834473,178.36229248046877,60.540496253967284,634.7463256835938,126.4880958557129,3527.6708984375,310.6250717163086,1446.227899169922,772.5332092285156,1687.2798828124999,98.12804794311523,146.16949081420898,182.28452682495117,85.00956497192384,153.33213882446287,1895.3675842285156,80.26927261352539,29.131275177001953,99.91142387390136,80.42671966552734,213.88744812011717,92.55247077941894,62.64248676300049,34.154580688476564,2209.4126586914062,1762.3090576171876,21.917241764068603,10.925733613967896,16.314480781555176
Spotx1526,59.11459789276123,30.073513221740722,68.68742752075195,162.21189804077147,19.43193292617798,118.23399772644044,93.7478458404541,248.80482482910156,156.31161651611328,182.2018569946289,122.67393341064454,494.355923461914,141.68292770385742,116.20690422058107,165.28835372924806,180.4829414367676,272.33665924072267,528.0798095703125,150.52359695434572,140.6989776611328,1782.283770751953,66.11747932434082,1497.2325073242187,82.53074264526367,935.8573028564454,108.21819572448732,344.4902679443359,3880.076281738281,214.03830947875977,141.7742561340332,879.354086303711,264.89144744873045,4460.65771484375,248.24651565551758,1025.2451782226562,86.36199684143067,100.2017951965332,120.26310615539552,1153.3550354003905,27.347101879119872,25.56313886642456,66.66681365966797,187.55431442260743,198.15038681030273,22.445816326141358,25.86977481842041
Spotx1527,99.34393692016602,32.3766471862793,868.590740966797,42.2384635925293,40.246175384521486,64.77833061218261,70.239054107666,66.05992431640625,159.99736404418945,46.16789627075196,171.28063049316407,43.18004894256592,355.86354370117186,133.52149658203126,208.61682586669923,114.65489120483399,158.65236587524416,90.27186317443848,76.67667655944824,41.91187419891358,736.9409515380859,135.02778091430665,5854.322778320313,32.80270709991455,42.74263801574707,24.377558898925784,28.582481861114502,490.2034637451172,50.56537609100342,46.095855140686034,48.77048778533936,2473.606713867188,2838.247143554687,186.0454833984375,25.54656867980957,23.290825366973877,34.813414573669434,150.3471321105957,21.52474088668823,71.56347618103028,317.4190704345703,83.0838478088379,27.227326011657716,25.330241870880126,23.53223400115967,43.86009674072265
Spotx1528,2.4495397567749024,3.344668281078339,3.7935509324073795,4.907057666778564,4.149390864372253,117.40948219299317,93.42748489379883,173.9776824951172,83.23411064147949,54.81226997375488,34.430268669128424,29.987536334991457,272.42109832763674,687.7127899169922,106.47688407897948,230.40688934326172,360.8934265136719,132.38596115112304,152.5636245727539,93.63076324462891,77.9657470703125,823.798095703125,7087.016796875,110.39169158935547,395.40994415283205,1357.0241027832033,780.4446411132812,397.9156692504883,130.20825119018554,260.8934356689453,21.670621871948246,141.5306480407715,49.397616386413574,698.6209777832031,120.21826400756837,233.52674636840823,313.03708190917973,119.21839561462401,4.545977687835693,60.221041679382324,25.313445377349854,13.917225313186645,14.470398473739625,50.78482494354249,21.18940076828003,25.20947322845459
Spotx1529,67.21473426818848,37.7478443145752,1983.5385131835938,105.32301635742188,23.954628372192385,9.173138666152953,39.89921855926514,35.99543342590332,14.615983581542968,29.932609653472902,22.59820852279663,14.535098695755005,34.46993789672852,10.185176992416382,36.760932540893556,18.742545032501223,39.4705394744873,38.83993968963623,11.997178936004639,15.88191328048706,22.64869432449341,52.0637414932251,983.3136688232422,34.020774078369136,89.14760780334473,31.365677452087404,93.29771881103515,305.24627380371095,70.21135215759278,33.021292495727536,9.483797788619995,17.497511672973634,9.97837266921997,3123.889489746094,19.9968111038208,61.5269495010376,22.199796676635746,22.69070510864258,28.731807804107667,30.56034202575684,24.961569404602052,13.348224067687989,9.624985122680664,28.362031650543212,62.07699394226075,13.020605039596559
Spotx1530,88.94309692382812,369.33995819091797,213.0632797241211,249.93265686035159,19.19558448791504,186.61285247802735,103.0984561920166,107.83093605041505,58.141289138793944,84.08594055175782,29.067084789276123,36.91027717590332,49.2866792678833,25.97605257034302,47.645955085754395,69.21547927856446,37.30073909759522,48.07633934020996,242.5859375,62.026283264160156,477.7861358642578,2275.9384521484376,8297.56650390625,138.33621444702146,353.1998992919922,437.18604888916013,2200.7018798828126,164.04956970214846,227.10325927734374,31.08215503692627,2004.3620483398438,40.99165573120117,32.152017784118655,329.10054779052734,44.36068897247314,67.41050376892089,160.24223632812502,1864.473767089844,6.15230278968811,99.63194313049317,27.751693916320804,90.04048957824708,46.027584838867185,12.751252460479735,18.782234764099123,18.6180212020874
Spotx1531,118.46549911499024,160.1029945373535,54.794444656372065,33.99713706970215,97.56774101257324,61.06070175170898,79.833349609375,43.2549373626709,1960.9375854492187,218.57926712036132,47.85467567443848,40.49601459503174,1240.527655029297,111.86349105834961,74.24917488098146,179.6196731567383,217.57948684692386,327.75081024169924,45.94638500213623,3523.3171752929684,39.56554527282715,26.747826671600343,12.16727089881897,26.049833583831784,26.685427856445312,23.868923282623292,19.204286003112795,39.33342018127441,13.769475746154786,85.37237434387207,313.2214630126953,82.60771522521974,573.2730194091797,51.13907089233398,7181.664868164063,66.4223861694336,77.14758911132812,56.873740386962886,8.649917793273927,20.928997230529788,48.70105762481689,27.16221227645874,73.2240478515625,38.03069801330567,18.683329105377197,16.38861436843872
