,mean_spot_factorsAstro_0,mean_spot_factorsAstro_1,mean_spot_factorsAstro_2,mean_spot_factorsAstro_3,mean_spot_factorsAstro_4,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_1,mean_spot_factorsExt_Hpc_2,mean_spot_factorsExt_Hpc_3,mean_spot_factorsExt_Hpc_4,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
Spotx1790,0.2903194725513458,0.32347187399864197,1.882401943206787,0.23752640187740326,0.40346378087997437,0.4600534737110138,0.1746286153793335,0.08815526217222214,0.10365864634513855,0.1244608461856842,0.17519453167915344,0.3129803538322449,0.05701908469200134,0.09224833548069,0.7423731684684753,0.08370101451873779,0.06042538210749626,0.1710536926984787,3.0311648845672607,0.08388730883598328,0.17784100770950317,0.09634662419557571,0.7153602242469788,0.2486269623041153,0.19363515079021454,0.15360862016677856,0.29963982105255127,0.16734746098518372,0.0722709372639656,0.11996986716985703,0.2891502380371094,0.06704547256231308,0.04234177991747856,0.15215468406677246,0.11256898939609528,0.1097797304391861,0.09892696887254715,0.3342975676059723,0.08287715166807175,0.3978506922721863,0.21051518619060516,0.16043144464492798,0.11452356725931168,0.14072886109352112,0.18008726835250854,0.21612626314163208
Spotx1791,0.3031410276889801,0.1835687905550003,0.6247810125350952,0.21091432869434357,0.13951902091503143,0.07137615978717804,0.101713627576828,0.07680381089448929,0.09881213307380676,0.10708034038543701,0.13228276371955872,0.11195343732833862,0.09961516410112381,0.13593074679374695,0.0704549252986908,0.06276340037584305,0.09439678490161896,0.07799205929040909,0.10915565490722656,0.07642088085412979,0.10609891265630722,0.18478795886039734,1.574927568435669,0.13226103782653809,0.13377036154270172,0.1679794192314148,0.09288053959608078,0.09828751534223557,0.21828119456768036,0.2437000870704651,0.20692774653434753,0.9547052383422852,1.232825517654419,0.15543924272060394,0.837216854095459,0.1123553067445755,0.12138863652944565,0.10801569372415543,2.5701968669891357,0.15339601039886475,0.08859646320343018,0.10245003551244736,0.05826222524046898,0.10722914338111877,0.2637690007686615,0.26988691091537476
Spotx1792,0.20739808678627014,0.20036013424396515,0.2799692153930664,0.15791194140911102,0.2012689858675003,0.8339223861694336,0.4823106825351715,0.05009567365050316,0.031263455748558044,0.0610567070543766,0.13040342926979065,0.09837175905704498,0.028711555525660515,0.08516501635313034,0.04574451968073845,0.02873789332807064,0.02210342139005661,0.04735575616359711,0.03489411622285843,0.0663481205701828,0.023776212707161903,0.030635319650173187,0.12191601097583771,0.2973822057247162,0.05307083576917648,0.14805185794830322,0.2448485940694809,0.0676739439368248,0.6221421360969543,0.21903662383556366,0.0950346291065216,0.0523751899600029,0.024200787767767906,0.20974233746528625,0.23929236829280853,0.2242175042629242,0.3598898649215698,0.05100530758500099,0.1588088572025299,0.19297181069850922,0.0993400514125824,0.060573872178792953,0.060247961431741714,0.1156349927186966,0.09810836613178253,0.144585981965065
Spotx1793,0.286575049161911,0.1411466747522354,1.0102345943450928,0.51857590675354,0.17992059886455536,0.2166680097579956,0.27312153577804565,0.7170478105545044,0.14251139760017395,0.09278132021427155,0.22107674181461334,0.14487192034721375,0.14575575292110443,0.1482555866241455,0.17124082148075104,0.10077092051506042,0.11909168213605881,0.16295470297336578,0.12355063110589981,0.11401652544736862,0.10942757874727249,0.16016986966133118,1.7292020320892334,0.1260346621274948,0.19500121474266052,0.18173910677433014,0.11900823563337326,0.3332364857196808,0.9287655353546143,0.13788169622421265,0.13980567455291748,1.242458701133728,1.5113643407821655,0.2603144347667694,0.5721127986907959,0.18169426918029785,0.1860007643699646,1.2080930471420288,0.9546944499015808,0.37953823804855347,0.38722628355026245,0.16928383708000183,0.16110444068908691,0.14293481409549713,0.16302555799484253,0.27133268117904663
Spotx1794,0.06860113888978958,0.08439570665359497,0.07409704476594925,0.15695179998874664,0.22590629756450653,0.06367277354001999,0.04615229740738869,0.09461124986410141,0.07368187606334686,0.0691557303071022,0.9203287959098816,0.6237320303916931,0.04048559442162514,0.07433480024337769,0.02977820113301277,0.05104129761457443,0.04120350256562233,0.0359339639544487,0.032009318470954895,0.06188277155160904,0.041493311524391174,0.04502684995532036,0.033142924308776855,0.12816177308559418,0.2066165655851364,0.1465824991464615,0.09023922681808472,0.05042339116334915,0.0380505695939064,0.07814768701791763,0.07070256769657135,0.34401583671569824,0.9483461380004883,0.06165458261966705,0.4011126458644867,0.27414748072624207,0.3234296441078186,0.24913063645362854,0.06836426258087158,0.15923796594142914,0.24889548122882843,0.09726519882678986,0.07534576207399368,0.044758427888154984,0.09992444515228271,0.1552477926015854
Spotx1795,0.4033459722995758,0.46925830841064453,0.29412567615509033,0.6952117085456848,0.45316046476364136,0.10176103562116623,0.1653868705034256,0.10433674603700638,0.10661700367927551,0.09343603998422623,0.23048929870128632,0.16353075206279755,0.0711054652929306,0.07898089289665222,0.124672532081604,0.06046129763126373,0.10960651934146881,0.09031195193529129,0.07353516668081284,0.07118619978427887,0.044248562306165695,0.058570388704538345,0.7113395929336548,0.2245638519525528,0.15800058841705322,0.38176941871643066,0.15211431682109833,0.11098135262727737,0.18400797247886658,0.25356948375701904,0.3766164481639862,0.33410224318504333,3.549333095550537,0.17496135830879211,0.4547320306301117,0.20614328980445862,0.1837829202413559,0.10855124890804291,0.054077260196208954,0.4153479039669037,0.4448733925819397,1.3318750858306885,0.5997433066368103,0.06971196830272675,0.10288210958242416,0.23769691586494446
Spotx1796,0.2500964105129242,0.18125256896018982,0.5606065392494202,0.16132396459579468,0.221560999751091,0.1353122740983963,0.3196406066417694,0.09859463572502136,0.13471312820911407,0.10575518012046814,0.3254218101501465,0.40979328751564026,0.1822531670331955,0.17180396616458893,0.107294462621212,0.1346544772386551,0.21305321156978607,0.13094140589237213,0.06808046996593475,0.3354688286781311,0.4320228397846222,0.09417533129453659,0.47034958004951477,0.8333263993263245,0.43572869896888733,0.38472414016723633,0.4938112497329712,0.4881720542907715,0.14086897671222687,0.2406947910785675,0.4099879562854767,0.38576146960258484,1.4663857221603394,0.13018807768821716,3.6728403568267822,0.3398490250110626,0.5785508155822754,0.20353196561336517,0.07815549522638321,0.27409395575523376,0.31268787384033203,0.1117469072341919,0.13427047431468964,0.21334287524223328,0.16839033365249634,0.3185293972492218
Spotx1797,0.3108935058116913,0.14247585833072662,1.262773036956787,0.2244705706834793,0.18231965601444244,0.05639776214957237,0.06092531234025955,0.1465809941291809,0.11271880567073822,0.056573670357465744,0.21832375228405,0.11743400245904922,0.1417662352323532,0.13709890842437744,0.10850812494754791,0.0947338417172432,0.07404322922229767,0.08930329233407974,0.14974363148212433,0.05803276598453522,0.620008111000061,0.5410702228546143,2.5498735904693604,0.07157578319311142,0.10447610169649124,0.12077769637107849,0.08725892007350922,0.1765935719013214,0.10819071531295776,0.09346075356006622,0.0901310071349144,0.8519983887672424,0.8943788409233093,0.15166465938091278,1.1787207126617432,0.1122904047369957,0.12109535187482834,0.19963517785072327,0.06515157967805862,0.1654050350189209,0.19074401259422302,0.18221065402030945,0.16722522675991058,0.0733029693365097,0.11783724278211594,0.22200408577919006
Spotx1798,0.3082111179828644,0.48012155294418335,0.8473888039588928,0.7774034738540649,0.3917255103588104,0.07927855849266052,0.12013304978609085,0.10820672661066055,0.06622172892093658,0.14513811469078064,0.125423401594162,0.18885651230812073,0.11656487733125687,0.075250044465065,0.10306204855442047,0.07333838939666748,0.1151605099439621,0.11706525832414627,0.12694038450717926,0.1775938719511032,0.06612057983875275,0.05539686232805252,0.03694311901926994,0.31357452273368835,1.1478090286254883,0.30210840702056885,0.24135079979896545,0.2951922118663788,0.5311203598976135,0.12637005746364594,0.3290175497531891,0.4499995708465576,3.1708085536956787,0.16867008805274963,0.06255809962749481,0.07812083512544632,0.18871401250362396,0.11274836957454681,0.05377279594540596,0.15582767128944397,0.2255946844816208,0.24565660953521729,0.11094856262207031,0.22987520694732666,0.11933612078428268,0.1795835644006729
Spotx1799,0.2373533695936203,0.19794929027557373,0.18389713764190674,0.2090999037027359,0.47158128023147583,0.2974987328052521,0.11071747541427612,0.14609768986701965,0.6348403096199036,2.220818281173706,0.16973324120044708,0.28653842210769653,0.11917132139205933,0.05338186025619507,0.09922588616609573,0.054769713431596756,0.08266355097293854,0.06096595525741577,0.1824193298816681,0.11109395325183868,0.1991395503282547,0.2039574533700943,1.1794484853744507,0.16142386198043823,0.15761405229568481,0.19420121610164642,0.18437708914279938,0.0989566445350647,0.5655562877655029,0.333762526512146,0.14011675119400024,0.34470757842063904,1.1247504949569702,0.12896698713302612,0.843374490737915,0.6297587752342224,0.3336024880409241,0.19172267615795135,0.11050097644329071,0.2341713011264801,0.16622799634933472,0.767543375492096,0.24674764275550842,0.14184750616550446,0.15495187044143677,0.27788132429122925
Spotx1800,0.5895465016365051,0.3683433532714844,2.096367835998535,0.4089764356613159,0.17497722804546356,0.06654758006334305,0.20644846558570862,0.04562472179532051,0.0698280930519104,0.04889637604355812,0.1126265749335289,0.06553497910499573,0.06894775480031967,0.05788639560341835,0.07918277382850647,0.0915868952870369,0.10117238014936447,0.07273115962743759,0.07071685791015625,0.07483386248350143,0.04636569693684578,0.0629802793264389,0.4931434690952301,0.20718969404697418,0.07857852429151535,0.1712392270565033,0.14792031049728394,0.07631468027830124,0.23705239593982697,0.08876115828752518,0.39780673384666443,0.7765945792198181,2.6958446502685547,0.14638285338878632,0.04510333761572838,0.10590697079896927,0.21623338758945465,0.19661138951778412,0.07028841227293015,0.14256979525089264,0.20676030218601227,0.1996907889842987,0.09068004041910172,0.18083931505680084,0.26610666513442993,0.17100666463375092
Spotx1801,0.21634607017040253,0.15844018757343292,0.294916570186615,0.39000698924064636,0.1773582100868225,0.03942536562681198,0.05781255662441254,0.07128743827342987,0.05356665328145027,0.02404223382472992,0.0634157583117485,0.05331718549132347,0.052948255091905594,0.08015017956495285,0.05380883440375328,0.0721038430929184,0.039771538227796555,0.06375720351934433,0.06152493134140968,0.0457267165184021,0.04299404099583626,0.12982769310474396,1.2464786767959595,0.07284297049045563,0.08027942478656769,0.146076962351799,0.2548559606075287,0.21357636153697968,0.10100335627794266,0.15373747050762177,0.23819640278816223,0.7897036671638489,0.6122140884399414,0.06510310620069504,0.3704029619693756,0.09929398447275162,0.10503076761960983,0.08649713546037674,0.05780692771077156,0.1695491224527359,0.16111204028129578,0.25126922130584717,1.1510870456695557,0.042972393333911896,0.08343205600976944,0.2617355287075043
Spotx1802,0.3934983015060425,0.2430376559495926,0.5495398044586182,0.20276325941085815,0.9625772833824158,0.17836208641529083,0.21353375911712646,0.10054070502519608,0.08215712755918503,0.07727669924497604,0.20340165495872498,0.12878571450710297,0.08520659059286118,0.09171459078788757,0.5886961221694946,0.1145603358745575,0.08505812287330627,0.15050174295902252,4.6759796142578125,0.1457412838935852,0.04844263195991516,0.05443381145596504,0.16008533537387848,0.40623006224632263,0.3655238449573517,0.2650260329246521,0.5092428922653198,0.08476627618074417,0.22165480256080627,0.1116948276758194,0.166448175907135,0.33022865653038025,1.0181829929351807,0.1953478753566742,0.05549843609333038,0.11032611131668091,0.10771922022104263,1.8886772394180298,0.0862002894282341,0.34576520323753357,0.22903048992156982,0.7840578556060791,1.1345096826553345,0.3058408200740814,0.9765344858169556,0.21338896453380585
Spotx1803,0.4969936013221741,0.3593633472919464,0.5666425228118896,0.4061586558818817,0.25438445806503296,0.11505094170570374,0.18713463842868805,0.11024598032236099,0.39979228377342224,0.46575888991355896,0.8284667730331421,1.5080351829528809,0.8114632964134216,0.9333221316337585,0.14774398505687714,4.449593544006348,0.3423698842525482,0.17904937267303467,0.12650848925113678,0.2549445331096649,0.6046810150146484,0.224618062376976,2.057069778442383,0.13989253342151642,0.14016561210155487,0.17098994553089142,0.12752988934516907,0.31099843978881836,0.27112552523612976,0.2594853639602661,0.12834452092647552,0.13233233988285065,0.25648602843284607,0.14611268043518066,0.37965792417526245,0.21261857450008392,0.24978932738304138,0.2122986912727356,1.709018588066101,0.20493051409721375,0.18448279798030853,0.1547175943851471,0.08124852180480957,0.18087393045425415,0.22378048300743103,0.19354106485843658
Spotx1804,0.2991063594818115,0.24252843856811523,0.7547714114189148,0.2960706055164337,0.5983847975730896,0.07011202722787857,0.07292624562978745,0.09065361320972443,0.3272475600242615,0.16683028638362885,0.23433637619018555,0.2780695855617523,0.2607387900352478,1.1119019985198975,0.3667371869087219,3.6215643882751465,0.31280994415283203,0.55826336145401,0.05393451452255249,0.08118953555822372,0.11375609040260315,0.03842175006866455,0.02647422067821026,0.05865640565752983,0.05579036474227905,0.080094113945961,0.042594436556100845,0.06194347143173218,0.05877939239144325,0.05581599101424217,0.08969589322805405,0.05099072307348251,0.04162219166755676,0.053210917860269547,0.07790137082338333,0.07033716887235641,0.06553389132022858,0.07861535996198654,3.5386455059051514,0.11051079630851746,0.24366456270217896,0.15075752139091492,0.09199258685112,0.2512446641921997,0.22453026473522186,0.3150257468223572
Spotx1805,0.19098550081253052,0.13370095193386078,0.3609594404697418,0.14527195692062378,0.13028423488140106,0.042480334639549255,0.0360424667596817,0.16058248281478882,0.06434797495603561,0.07475416362285614,0.08777429908514023,0.06118178740143776,0.1153595969080925,0.14206354320049286,0.12426433712244034,0.06619168072938919,0.062455035746097565,0.07413284480571747,0.041560232639312744,0.06359119713306427,0.1279379278421402,0.13425949215888977,0.33288100361824036,0.05736217275261879,0.0610104575753212,0.10333561152219772,0.06251638382673264,0.15055839717388153,0.04325377568602562,0.39430904388427734,0.1161261647939682,0.1516309380531311,1.0143935680389404,2.3959388732910156,1.124513864517212,0.0675889179110527,0.0815533995628357,0.07435733079910278,0.0910089761018753,0.117429718375206,0.10899265110492706,0.060850150883197784,0.06530685722827911,0.05218970775604248,0.09528689086437225,0.18312343955039978
Spotx1806,0.18057769536972046,0.4012441337108612,0.20628350973129272,0.3815069794654846,0.22200649976730347,0.1393868774175644,0.42611902952194214,0.2957020401954651,2.0670113563537598,0.35587742924690247,0.2504356801509857,0.2994271516799927,0.19875867664813995,0.2035396546125412,0.41787391901016235,0.2083314210176468,1.499536395072937,0.2972434163093567,0.3760952651500702,0.15234382450580597,0.5621225833892822,0.289437472820282,2.1969454288482666,0.19840918481349945,0.154425248503685,0.17732088267803192,0.1971905678510666,0.18705184757709503,0.4404781758785248,0.28480494022369385,0.4311055839061737,0.4649665951728821,2.6075522899627686,0.10506847500801086,0.1766284704208374,0.18736977875232697,1.699618935585022,1.874942421913147,0.6284199357032776,0.36277687549591064,0.20253346860408783,0.10096890479326248,0.09366421401500702,0.17451211810112,0.1822771579027176,0.2202404886484146
Spotx1807,0.258367121219635,0.09979420155286789,0.22458328306674957,0.08670772612094879,0.15377138555049896,0.48003116250038147,0.09969636797904968,0.07977572828531265,0.04776578024029732,0.035345226526260376,0.1410396248102188,0.08272093534469604,0.04703937843441963,0.11069668084383011,0.08922223001718521,0.07698690891265869,0.03377995640039444,0.0836033970117569,0.0947616770863533,0.08692340552806854,0.051545992493629456,0.2874012291431427,1.37165105342865,0.1389525830745697,0.17317673563957214,0.19396091997623444,0.2280411720275879,0.18068358302116394,0.2809769809246063,0.13134464621543884,0.2793334424495697,0.1856604516506195,0.06876026839017868,0.07274944335222244,0.4655413031578064,0.15812832117080688,0.7593936324119568,0.23604966700077057,0.06753721088171005,0.5065942406654358,0.1661137342453003,0.6597603559494019,0.18898078799247742,0.07990167289972305,0.1983310729265213,0.27010199427604675
Spotx1808,0.27423006296157837,0.20850487053394318,1.7516906261444092,1.0759453773498535,0.4234372675418854,0.16841907799243927,0.07216241955757141,0.08274995535612106,0.04572473093867302,0.04162690043449402,0.08077296614646912,0.10021258890628815,0.055430199950933456,0.10204705595970154,0.0749676451086998,0.057748325169086456,0.034610647708177567,0.06863042712211609,0.07129628956317902,0.07012611627578735,0.05836651101708412,0.4815962612628937,2.1014816761016846,0.1380382627248764,0.11923681944608688,0.20166611671447754,0.48488643765449524,0.2865866720676422,0.09693942219018936,0.08899269998073578,0.055284533649683,0.03350818157196045,0.037680406123399734,0.07450900971889496,0.17612333595752716,0.30753380060195923,0.1996828317642212,0.08457333594560623,3.8767549991607666,0.20219984650611877,0.17739145457744598,0.15852393209934235,0.1388910710811615,0.15892393887043,0.16653066873550415,0.18283404409885406
Spotx1809,0.06455869227647781,0.07476164400577545,0.04222453013062477,0.05115586146712303,0.07268614321947098,0.060487519949674606,0.055511247366666794,0.1430482715368271,0.18747612833976746,0.07892856746912003,0.16373826563358307,0.11038659512996674,3.7762506008148193,0.442493200302124,0.06171373650431633,0.12388848513364792,0.09256152808666229,0.11838884651660919,0.02768113650381565,0.14544524252414703,0.025686020031571388,0.023623434826731682,0.015910746529698372,0.04382152482867241,0.036017682403326035,0.059477388858795166,0.03417953848838806,0.03042811155319214,0.031025083735585213,0.1401856690645218,0.05246420204639435,0.04359768331050873,0.052122242748737335,0.04250446334481239,0.9742539525032043,0.04394955560564995,0.09510691463947296,0.05062371864914894,1.039467215538025,0.5080849528312683,0.1244078278541565,0.06911700963973999,0.053450725972652435,0.06679891049861908,0.10591042041778564,0.15870609879493713
Spotx1810,0.42509329319000244,0.9155433177947998,1.1925753355026245,1.1294188499450684,0.31919169425964355,0.5697970986366272,0.20235612988471985,0.21386228501796722,0.37466859817504883,0.22145003080368042,0.23838309943675995,0.17628774046897888,0.17018596827983856,0.25176170468330383,0.8600661158561707,0.2536167502403259,0.22140397131443024,0.4873864948749542,3.4946141242980957,0.17077851295471191,0.5357264876365662,0.4363129138946533,2.5303709506988525,0.2808491289615631,0.24897006154060364,0.2943180799484253,0.3400583863258362,0.33676138520240784,0.21357300877571106,0.15295016765594482,1.8333466053009033,0.2921840250492096,0.26905733346939087,0.14937125146389008,0.128194198012352,0.21414989233016968,0.16443480551242828,0.37986841797828674,3.498758554458618,0.30987638235092163,0.3432448208332062,3.043333053588867,2.96415376663208,0.39310938119888306,0.6937322020530701,0.25810006260871887
Spotx1811,0.1743115335702896,0.20987153053283691,0.12538990378379822,0.20392660796642303,0.1906975507736206,0.06328587234020233,0.09599947184324265,0.1193908229470253,0.05533430725336075,0.04776085913181305,0.17988377809524536,0.13860946893692017,0.10791213810443878,0.10865022987127304,0.1496666669845581,0.08733876049518585,0.22716255486011505,0.08717840164899826,0.11857617646455765,0.13701507449150085,0.06277920305728912,0.1851755976676941,0.6857431530952454,0.4784318208694458,0.8659830093383789,1.6603237390518188,1.223639965057373,0.2371547371149063,0.2841806709766388,0.12340735644102097,0.17378225922584534,0.24903066456317902,0.6181108951568604,1.0782012939453125,0.9159700274467468,0.2183096706867218,0.4158058166503906,0.15549920499324799,0.17256854474544525,0.43909913301467896,0.2808672785758972,0.09410014003515244,0.13418079912662506,1.1436463594436646,0.31087759137153625,0.31932303309440613
Spotx1812,0.19317437708377838,0.5294755101203918,0.14906461536884308,0.46589696407318115,0.19870437681674957,0.33424216508865356,0.25084051489830017,0.4531789720058441,0.11451900750398636,0.10785886645317078,0.2591281831264496,0.20954908430576324,0.42745402455329895,0.17647698521614075,2.20579195022583,0.2490980476140976,0.42803633213043213,0.3189960718154907,3.1850850582122803,0.33166438341140747,0.42055660486221313,0.27257442474365234,1.6767385005950928,0.38468655943870544,0.28548774123191833,0.5325694680213928,1.1346940994262695,0.13812831044197083,0.651789128780365,0.25117501616477966,1.4259638786315918,0.20706889033317566,1.2807283401489258,0.1412808895111084,0.22439365088939667,0.18633703887462616,0.38987112045288086,0.48317474126815796,0.5912070870399475,0.29025998711586,0.2306699901819229,0.18402419984340668,0.21615275740623474,0.44262436032295227,0.25223463773727417,0.2994312644004822
Spotx1813,0.32594385743141174,0.08941850066184998,0.2821123003959656,0.07344423979520798,0.2984948754310608,0.026358023285865784,0.03189093992114067,0.017650771886110306,0.01757422462105751,0.0137117775157094,0.08748077601194382,0.08867868036031723,0.017637673765420914,0.054977912455797195,0.020589154213666916,0.019020117819309235,0.0111699178814888,0.021148428320884705,0.016631126403808594,0.03436046838760376,0.020021449774503708,0.032724641263484955,0.012395620346069336,0.16050663590431213,0.048534128814935684,0.10595516115427017,0.09038430452346802,0.029028600081801414,0.8228937387466431,0.05695834383368492,0.5298126935958862,0.030667610466480255,0.027026208117604256,0.10233449190855026,0.2757107615470886,0.08010974526405334,0.09121521562337875,0.07178069651126862,0.039245400577783585,0.33391979336738586,0.0559852160513401,0.056642550975084305,0.025055719539523125,0.043468065559864044,0.16332939267158508,0.2578566074371338
Spotx1814,0.18696217238903046,0.22496379911899567,0.09525351226329803,0.1318695992231369,0.7617524862289429,0.09403441101312637,0.1037222295999527,0.5944017767906189,0.11389730125665665,0.14862364530563354,0.1962934136390686,0.11513064056634903,0.11338277161121368,0.14433814585208893,0.12404579669237137,0.11601538211107254,0.04450825974345207,0.5676185488700867,0.08019916713237762,0.06769294291734695,0.17430749535560608,0.16280382871627808,1.4316598176956177,0.16248086094856262,0.5124688744544983,0.23148979246616364,0.2425820529460907,0.11415186524391174,0.2566060721874237,0.0587606206536293,0.10772427171468735,0.34018492698669434,1.0198290348052979,0.07405246049165726,0.04001329094171524,0.05202736705541611,0.09394317120313644,0.12045913189649582,0.0898648351430893,0.4141041338443756,0.13484002649784088,0.1879265010356903,0.1302267462015152,0.08546993881464005,0.07882080972194672,0.18424716591835022
Spotx1815,0.1395953893661499,0.18232958018779755,0.06102393567562103,0.10649006813764572,0.1544351428747177,0.04731128364801407,0.03868090733885765,0.0679994747042656,0.06491348892450333,0.041820406913757324,0.09132657945156097,0.049837999045848846,0.06328806281089783,0.11057262867689133,0.05791753903031349,0.08430544286966324,0.03274768963456154,0.06039506569504738,0.06354917585849762,0.046155862510204315,0.09137476235628128,0.24925437569618225,2.250369071960449,0.12860378623008728,0.2359989583492279,0.42967915534973145,0.5947892069816589,0.29149195551872253,0.453121155500412,0.07108142971992493,0.07681411504745483,0.05168534070253372,0.03761330246925354,0.6536659002304077,0.5733377933502197,0.5540204644203186,0.17144685983657837,0.14771419763565063,0.0746089443564415,0.27139732241630554,0.13939766585826874,0.10176336765289307,0.13128282129764557,0.1123732402920723,0.24221372604370117,0.3518012464046478
Spotx1816,0.06305567920207977,0.05674554407596588,0.05256058648228645,0.056324612349271774,0.11165554821491241,0.09948006272315979,0.07694382220506668,0.18619409203529358,0.11578115820884705,0.12862630188465118,0.18048401176929474,0.1701449751853943,0.2304924726486206,0.5440479516983032,0.7334108352661133,4.518766403198242,0.11933073401451111,0.7851134538650513,3.950874090194702,0.08941401541233063,0.03903741016983986,0.04674554988741875,0.023695161566138268,0.07176410406827927,0.04875091463327408,0.07117872685194016,0.05975620821118355,0.03673991188406944,0.059871796518564224,0.10899122804403305,0.1473243236541748,0.1495717465877533,0.3950260877609253,0.11847517639398575,0.044253524392843246,0.04710889607667923,0.1419895440340042,0.14586764574050903,0.08435636013746262,0.19333356618881226,0.3433113694190979,0.8692574501037598,2.6291110515594482,0.9525343775749207,0.254581093788147,0.19814370572566986
Spotx1817,0.42955321073532104,0.70802903175354,0.7084136009216309,0.382004052400589,0.2883833646774292,0.06985928863286972,0.4557563364505768,0.07652013748884201,0.04810187220573425,0.028559163212776184,0.11797981709241867,0.057094547897577286,0.10870859771966934,0.06332188844680786,0.07074673473834991,0.04165821522474289,0.12907707691192627,0.06413090229034424,0.04122036695480347,0.16839486360549927,0.042078711092472076,0.06603122502565384,0.026586458086967468,0.13293896615505219,0.09731775522232056,0.23143890500068665,0.7589372396469116,0.9736877083778381,0.08390112221240997,0.10224911570549011,0.15791478753089905,0.09567597508430481,1.459535837173462,0.10333512723445892,0.049641162157058716,0.03738175705075264,0.11084470897912979,0.068355992436409,0.13857311010360718,0.05321263521909714,0.10653823614120483,0.09178489446640015,0.07309351861476898,0.08966163545846939,0.1279747486114502,0.19662491977214813
Spotx1818,0.33500033617019653,0.35137608647346497,0.9984767436981201,1.0812550783157349,0.29405394196510315,1.0938868522644043,0.5725285410881042,0.1412542760372162,0.6320583820343018,2.73618221282959,0.35811564326286316,0.6753556132316589,0.1105775535106659,0.1282167136669159,0.24327535927295685,0.22198203206062317,0.5729542970657349,0.3215743899345398,0.21550428867340088,0.18881572782993317,0.462247759103775,0.3267405331134796,0.6126731634140015,0.2813419699668884,0.1888551115989685,0.24012626707553864,0.1573498696088791,0.2249298393726349,0.10613473504781723,0.13455528020858765,0.1921982616186142,0.1946665644645691,1.6000152826309204,0.37106794118881226,0.12883052229881287,0.29532986879348755,0.47619569301605225,0.2064061462879181,0.8333410024642944,0.25075218081474304,0.18680299818515778,1.8770899772644043,0.19999198615550995,0.2461615949869156,0.5963063836097717,0.2769243121147156
Spotx1819,0.20576362311840057,0.14335118234157562,0.2125210016965866,0.23677919805049896,0.2069692760705948,0.06410795450210571,0.08993484079837799,0.07615392655134201,0.4338713586330414,0.08052272349596024,0.17820018529891968,0.14902149140834808,2.533186912536621,0.28270861506462097,0.22204236686229706,0.1828344166278839,0.22214064002037048,0.2216719686985016,0.04985389485955238,0.06666489690542221,0.09004014730453491,0.03928922116756439,0.02522403560578823,0.08303801715373993,0.057459548115730286,0.10034223645925522,0.05470266938209534,0.06974766403436661,0.10110422223806381,0.2144816368818283,0.12950266897678375,0.30464819073677063,2.871304512023926,0.10634364187717438,2.4668726921081543,0.1439768373966217,0.10931675881147385,0.1156943067908287,1.5501469373703003,0.15868312120437622,0.3411787450313568,0.4972189664840698,0.14916671812534332,0.4406396746635437,0.3385436236858368,0.24959322810173035
Spotx1820,0.17537419497966766,0.11497744917869568,0.07483938336372375,0.07830853760242462,0.25960060954093933,0.012374164536595345,0.01296093501150608,0.01620762050151825,0.5432212948799133,0.021052058786153793,0.03291606530547142,0.023343374952673912,0.023034002631902695,0.03503647819161415,0.060865238308906555,0.026607805863022804,0.8064202666282654,0.09850674867630005,0.01136241015046835,0.010854128748178482,0.014945106580853462,0.010624232701957226,0.005873040296137333,0.02008618600666523,0.011333327740430832,0.023338178172707558,0.013750500977039337,0.015694893896579742,0.015520080924034119,0.023529354482889175,0.017834726721048355,0.010126152075827122,0.011019888333976269,0.008078649640083313,0.010319134220480919,0.010554604232311249,0.022074809297919273,0.03245030716061592,0.023891476914286613,0.10479417443275452,0.03877582028508186,0.03761222958564758,0.04578155279159546,0.03182370215654373,0.04126780480146408,0.11130617558956146
