,q05_spot_factorsAstro_0,q05_spot_factorsAstro_1,q05_spot_factorsAstro_2,q05_spot_factorsAstro_3,q05_spot_factorsAstro_4,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_1,q05_spot_factorsExt_Hpc_2,q05_spot_factorsExt_Hpc_3,q05_spot_factorsExt_Hpc_4,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
Spotx1767,0.07689619921147824,0.054149325005710125,0.06356775984168053,0.1890305109322071,0.030338669195771217,0.030686499178409578,0.05683920532464981,0.03892974369227886,0.020299534406512977,0.02722084252163768,0.023207649029791354,0.01930797388777137,0.01199470078572631,0.014059873949736356,0.040013975650072094,0.04188692104071379,0.4403775319457054,0.027665651869028807,0.024030887242406606,0.02060144329443574,0.016451485734432933,0.03532590195536613,1.5431012153625487,0.04974136967211962,0.2671697244048119,0.19717251285910609,0.904505455493927,0.46836029440164567,0.7462399750947952,0.14459632188081742,0.021911567449569704,0.016084994096308945,0.009853883692994713,0.09735616631805896,0.7708657652139664,0.1737219884991646,0.4090769559144974,0.04104304313659668,0.014068629685789348,0.04206993095576763,0.04075340367853642,0.02110539572313428,0.008754635462537408,0.05255864784121514,0.058275652863085274,0.06505797989666462
Spotx1768,0.5018668800592422,0.871619063615799,0.1495070993900299,0.35449170768260957,0.06019999738782644,0.03345101159065962,0.01589982407167554,0.0070034327218309045,0.0105816091876477,0.0038860561326146126,0.021570406295359133,0.018450051266700032,0.013351175421848894,0.010428355261683465,0.0060872024623677135,0.009154352592304349,0.02469002762809396,0.007889856025576592,0.009283117623999715,0.02105139335617423,0.0052452881820499895,0.018715680576860905,0.005521816737018526,0.40555058717727666,0.05485525485128165,0.04976588655263186,0.16783679723739622,0.062338934838771815,0.7182362228631973,0.011304962541908027,0.23315403312444688,0.22058505415916443,0.5646391570568084,0.03181751407682896,0.010066629434004427,0.04483105428516865,0.011394861945882441,0.013095258316025137,0.03573748301714659,0.01548627493903041,0.030760709103196858,0.019748185575008393,0.011215727590024472,0.07960660979151726,0.04155627451837063,0.06713944822549821
Spotx1769,0.008789478708058596,0.009986611735075713,0.009352341014891864,0.00817934051156044,0.012360522290691733,0.01934504322707653,0.21564070060849191,1.6482375383377075,0.03310162872076035,0.5162364482879639,0.23353644385933878,0.4651612505316734,0.24544441252946853,1.4607864677906037,0.7083493113517761,0.07756523266434669,0.021380969882011415,1.8127500891685486,2.407250666618347,0.031050670985132454,0.014705913187935949,0.01545732393860817,0.00945452102459967,0.016036761086434127,0.011389082483947276,0.02296574776992202,0.01793043855577707,0.01629229513928294,0.03352961484342813,0.052556453831493856,0.01375623131170869,0.012769191339612008,0.006762350024655461,0.011429655738174916,0.07502265386283397,0.02661778498440981,0.03124816659837961,0.11505533456802369,0.03162126950919628,0.0458702014759183,0.04466616492718458,0.020623797457665207,0.11036986522376538,0.048682081140577795,0.0417422391474247,0.03696116991341115
Spotx1770,0.12610458470880986,0.0928794801235199,0.14733407124876977,0.24570301994681357,0.026794588286429645,0.199527757614851,0.052976994030177596,0.027388612367212774,0.026174957677721978,0.16207297518849373,0.0552498247474432,0.0711914137005806,0.04407418575137854,0.021112952381372452,0.4531165152788162,0.029951432067900897,0.18302980437874794,0.03163776528090238,1.499189555644989,0.14722560346126556,0.351516404747963,0.045355985499918455,1.1858681380748748,0.13307000994682314,0.7938640385866165,0.12259655855596066,0.1399862788617611,0.2133289709687233,0.04613842871040106,0.06118362583220006,0.12026804238557816,0.0901932042092085,1.1590544283390045,0.712339723110199,0.02776282699778676,0.02704360019415617,0.05278741624206305,0.2340721093118191,0.04527869522571564,0.046191741898655894,0.03639120645821095,0.035495854727923874,0.044111999869346614,0.09703760333359242,0.677728471159935,0.05004585348069668
Spotx1771,0.09054301008582115,0.14166208282113074,0.7063916891813278,0.153409843146801,0.14703276380896568,0.01305975392460823,0.008744573080912232,0.006567922374233604,0.00904585705138743,0.02657800940796733,0.10626966990530491,0.7770550519227981,0.0064729402074590325,0.011872455477714539,0.007678269734606147,0.0084900273475796,0.0067904764553532,0.006987708387896419,0.009870155481621623,0.00801622956059873,0.017012408934533596,0.17735421061515808,1.5831661581993104,0.1146844532340765,0.06514863893389702,0.04445651844143867,0.21004480496048927,0.1355186015367508,0.17327969372272492,0.026328652817755937,0.0231134626083076,0.007766349124722183,0.007056783395819366,0.010146944131702185,0.20610660836100578,0.033223350159823896,0.019872930273413657,0.022456509713083505,0.7488552093505859,0.045691695623099805,0.030216954555362465,0.03152489569038153,0.012747278623282909,0.031592886336147784,0.084118327870965,0.022713790461421014
Spotx1772,0.07950536906719208,0.037432062253355984,0.22589894831180574,0.038636215031147,0.09338696785271168,0.009149966295808554,0.021591992024332284,0.10248031988739967,0.06179075855761766,0.030853480286896228,0.05202344506978989,0.07498847916722298,2.3315815806388858,0.28529855608940125,0.14647302851080896,0.38297327011823656,0.10050415210425855,1.3849402606487273,0.012457966012880206,0.01993182431906462,0.018336316663771866,0.009685502247884871,0.003093078453093767,0.010818153247237207,0.02641095919534564,0.02164601404219866,0.013570852018892765,0.08292653262615204,0.02131191482767463,0.011769849434494972,0.030730649922043086,0.5995840936899185,1.5808684587478639,0.007358975592069328,0.013778655556961896,0.010747596202418209,0.020792866870760915,0.020901884604245424,0.02533317292109132,0.042652349546551706,0.457554367184639,0.021932985167950392,0.02306050658226013,0.020028163585811852,0.021696802414953708,0.03622722364962101
Spotx1773,0.008650294691324235,0.011264742072671651,0.004579619294963777,0.008566445438191295,0.014526835782453418,0.007679090811870992,0.01256204815581441,0.023534808307886124,0.007026903051882982,0.012355803698301315,0.015228061843663454,0.01418961826711893,0.007754504145123064,0.00992518994025886,0.005573154031299055,0.006262380187399686,0.008285676268860696,0.006034478941000999,0.03780543319880962,0.010519421845674514,0.5904544651508332,0.03227218892425299,1.487789660692215,0.03180792089551687,0.0287009172141552,0.04262443426996469,0.02598697757348418,0.020433152001351117,0.024952486250549556,0.029611188825219868,0.816414886713028,0.011396340886130929,0.02452658778056502,0.029660328384488822,0.007364104082807899,0.015962421894073486,0.03555174227803946,0.023997845500707625,0.014290271513164043,0.22299001961946488,0.7904320180416108,0.014066154509782793,0.023030316457152367,0.040167658030986785,0.027118757087737325,0.07708234302699565
Spotx1774,0.20736459270119667,0.37942616641521454,0.9984355926513672,0.6459903568029404,0.08595201410353183,0.09125576242804527,0.04779567997902632,0.2950828090310097,0.04775194581598043,0.24436857774853707,0.07774035930633545,0.045510811358690256,0.0712979655712843,0.058584186248481274,0.2574398010969162,0.045191409252583976,0.047520861960947514,1.6777105808258055,0.05281927380710841,0.046508957445621495,0.5173811733722686,0.03755317647010088,0.4797668904066086,0.48631786853075026,0.21180210113525388,0.07932473197579384,0.0926569614559412,0.0877330757677555,0.0355701556429267,0.10262058340013026,0.0323901167139411,0.055553015507757667,0.1471665732562542,0.15612547248601916,1.8283182859420777,0.05483244080096483,0.05843544919043779,0.044245177693665025,0.10822972431778907,0.04253377057611943,0.022202869504690168,0.027167126536369324,0.1352115824818611,0.10740691758692265,0.05456083510071039,0.03665405884385109
Spotx1775,0.07996860779821872,0.06274581346660853,0.9181245207786559,0.14161401242017746,0.11682474240660667,0.03349154721945524,0.0639687243849039,0.12110413871705533,0.04047315083444118,0.03234477676451206,0.06065550055354833,0.032933417707681656,0.11510403975844383,0.6247791171073913,0.03569495063275099,1.1632904291152955,0.05408964995294809,0.06617351211607457,0.03100408585742116,0.1042569898068905,0.1627953328192234,0.4853322625160217,1.1035874485969543,0.5430765509605409,0.1636230103671551,0.19289570823311808,0.39727094620466236,0.10449121110141278,0.05997733864933252,0.06024003736674786,0.2658474907279014,0.24223500192165376,1.5465889513492583,0.14065282866358758,0.17437010183930396,0.45756985694169994,0.20139815360307692,0.0688451588153839,0.012574817286804318,0.10631090924143792,0.12924901470541955,0.10746909752488136,0.026902521960437298,0.039797092974185946,0.09831058904528618,0.05293448995798826
Spotx1776,0.06615334860980511,0.02021654136478901,0.17297201380133628,0.02871374171227217,0.03346415180712939,0.14890898168087005,0.044853116013109685,0.017779218591749666,0.01792111862450838,0.03083338346332312,0.03137089554220438,0.029367893002927303,0.012009512586519121,0.0284104997292161,0.36169506162405013,0.026591790560632943,0.03754641767591238,0.010389428585767746,0.047484466806054115,0.03081136364489794,0.01631630575284362,0.06673245728015899,0.06468965895473958,0.555791974067688,0.06738221421837808,0.047705112025141716,0.10765704289078713,0.05337209794670344,0.013769982941448688,0.05940870270133019,0.07518386803567409,0.05816153734922409,1.1793892562389372,0.060288356803357604,0.0398135744035244,0.3938096910715103,0.03673604689538479,0.09187755323946475,0.021416049357503655,0.15247951000928878,0.05200254656374455,0.03498511463403702,0.008107007248327136,0.03267336506396532,0.04001362267881632,0.034842716157436365
Spotx1777,0.7043096959590912,0.06736130602657796,0.38145372420549395,0.6155487984418868,0.09331907518208027,0.008594789728522302,0.009732829965651035,0.04552052766084671,0.007058978872373701,0.012878477573394777,0.03962230682373047,0.025655216816812754,0.05194364413619042,1.533554446697235,0.012484826846048236,0.02235644478350878,0.008003401709720493,0.019316829275339842,0.014718987466767431,0.008823996922001243,0.33477136492729187,0.0383051598444581,1.0886701047420502,0.010299260541796685,0.009729149052873254,0.016176312137395142,0.009143411740660667,0.007487401436083019,0.012701061042025685,0.006538175093010068,0.019556716736406087,0.012238463666290045,0.00800850340165198,0.005764297721907497,0.005119207850657403,0.009699382446706295,0.015771257504820824,0.014233807986602188,0.1436260409653187,0.06219249311834574,0.01679838839918375,0.025553389079868795,0.035905941016972066,0.018323257192969324,0.05186089668422938,0.05433741919696331
Spotx1778,0.1004253413528204,0.08945366814732551,0.32793922573328016,0.13656399697065352,0.04204421658068896,0.07108553722500802,0.07745204046368598,2.690556538105011,0.13039338886737822,0.05745754148811102,0.05353582352399826,0.04517175666987896,0.26212497502565385,0.04805968571454287,0.1345206752419472,0.2893647044897079,1.392104434967041,0.8934785038232803,0.09179711267352103,0.17170863524079322,0.16003088280558586,0.3025339707732201,2.214614677429199,0.056355686858296394,0.10655717179179192,0.12113704346120358,0.10221681892871856,0.11462258845567704,0.11641844250261783,0.08082095943391324,0.5544351100921631,0.2556537792086601,0.10618834495544434,0.27471397966146466,0.12456483393907548,0.10677880458533764,0.11032450124621392,1.5722956836223603,0.48044054210186005,0.10940857380628585,0.10016934536397457,1.780917990207672,1.8586080849170685,0.8408200144767761,0.05068804156035185,0.05539567843079567
Spotx1779,0.13014931827783585,0.04932800363749265,0.1797502562403679,0.04313489682972431,0.0648993894457817,0.01485448507592082,0.0671742595732212,0.032556185498833656,0.013150150189176202,0.009733994584530592,0.01244192449375987,0.011264647636562587,0.17550459429621698,0.08805874288082123,0.01885223649442196,0.024800669122487306,0.011523604765534401,0.02427848130464554,0.011852793442085384,1.6045982778072359,0.07482338286936283,0.041259653866291046,0.44491548389196395,0.02202477157115936,0.01295756446197629,0.033590385317802424,0.011799553409218788,0.013827992370352149,0.07214041091501712,0.02071882924064994,0.11618475206196308,0.03551274444907904,0.017204190604388714,0.019821906462311745,0.02652369709685445,0.02397385686635971,0.1557347983121872,0.022643259074538947,0.8546173036098481,0.040352707542479035,0.3598109602928161,0.056171171553432944,0.01157733160071075,0.014765012310817838,0.016573740635067225,0.04020011313259601
Spotx1780,0.6270632952451707,0.21234357878565788,0.8727995187044144,0.14945895001292228,0.046229025535285476,0.020872683823108674,0.008244564710184933,0.08061157949268818,0.06004492305219174,0.03959733657538891,0.06275845170021058,0.056779501400887965,0.02253106813877821,0.043566875532269476,0.03376812804490328,0.015034691942855716,0.022466744296252728,0.03588322866708041,0.02506979387253523,0.009723411034792663,0.6313245177268982,0.025572861544787884,0.9015822261571884,0.020192268677055838,0.040115324407815935,0.029551747627556323,0.014840963436290622,0.2329323127865791,0.027050041034817698,0.031865491159260274,0.02829274320974946,0.30337500274181367,2.080217409133911,0.11809220872819425,0.4953820288181305,0.031425809301435945,0.02719103731215,0.02094437265768647,0.027365298196673396,0.02115023145452142,0.035453812405467036,0.026168802939355373,0.11144349277019501,0.02506379149854183,0.047938317432999616,0.04021044187247753
Spotx1781,0.12227580547332763,0.10003043785691261,0.8666081130504608,0.17674623131752015,0.06315848752856254,0.054249878972768784,0.07189770080149173,0.10115942396223546,0.057298440113663675,0.06406356953084469,0.11839927583932877,0.7328901439905167,0.04718036390841007,0.09495877921581268,0.564342823624611,0.03913923185318709,0.041030064970254895,0.03557189870625735,0.10039565972983838,0.048001231998205184,0.03744509257376194,0.034077853336930274,0.2951503172516823,0.04757468905299902,0.07320441715419292,0.0569466594606638,0.11152778454124927,0.2459243766963482,1.6589614093303682,0.027717223297804593,0.8091062277555465,0.08455626070499421,0.23609699234366416,0.13469782769680022,0.014039038727059961,0.03381728604435921,0.04191648308187723,3.0421559453010563,0.035204713605344294,0.24165369868278505,0.10656580962240696,0.08951222747564315,0.08697013556957245,0.0740596953779459,0.07124741487205029,0.05651010889559985
Spotx1782,0.35229741483926774,0.04092119224369526,1.0103425920009614,0.04530488755553961,0.0712594024837017,0.01237634802237153,0.007893230975605547,0.007441852265037597,0.044159827195107935,0.00589918198529631,0.011930242087692023,0.012270996114239097,0.011921285884454848,0.025127783324569462,0.015052750753238798,0.008899247460067271,0.0317710530012846,0.011829205229878426,0.007136486540548504,0.01897418638691306,0.009673513891175389,0.010669616516679525,0.1545192778110504,0.02313042525202036,0.036255797185003755,0.03216930627822876,0.03642137255519629,0.08756058178842069,0.06152666788548231,0.04224572069942951,0.014075266756117344,0.1430698074400425,0.6369867354631424,0.016954863350838425,0.35929289907217027,0.1658366248011589,0.053046221286058425,0.02651618355885148,0.016081612091511488,0.05375649742782116,0.20203914418816568,1.083376729488373,0.15381508097052574,0.09151634909212589,0.05197320450097322,0.04502732884138823
Spotx1783,0.04330250136554241,0.37810647785663604,0.13182603195309642,0.8718973457813264,0.03376176748424768,0.029689588584005836,0.030676133651286366,0.017760141007602214,0.01374257104471326,0.009086977317929268,0.044753595069050786,0.045233138650655744,0.025355115067213777,0.018691543489694595,0.012582489103078841,0.016301976144313814,0.017061823047697544,0.01403344525024295,0.012283242214471102,0.017470563389360906,0.12159392274916173,0.11888153851032257,1.44780176281929,0.048459587991237646,0.016113070026040077,0.03549366183578968,0.030929441004991533,0.022383855376392602,0.1338141918182373,0.014989065378904343,0.010986087983474136,0.06263609118759632,0.3378184914588928,0.008374457666650414,0.012084352830424906,0.013848699536174536,0.018178643379360437,0.00919772288762033,0.03544740714132786,0.02728826440870762,0.027918387763202192,0.034991489723324776,0.034579951688647276,0.011334108421579003,0.022573344316333534,0.058553672023117544
Spotx1784,0.21006396636366845,1.490375715494156,1.3303357064723969,0.6216634482145309,0.043845280073583126,0.012218806194141509,0.01839788816869259,0.6340583622455598,0.07054218426346778,0.08269395940005779,0.04273406565189362,0.050091306492686276,0.28279195874929425,0.2040426827967167,0.1983403205871582,0.045860466174781324,0.04566787108778953,0.522348415851593,0.08631855808198452,0.026082717068493366,0.1461812861263752,0.016441248450428245,0.022093626111745836,0.04558802004903555,0.019654241669923068,0.026827518735080956,0.027061711903661488,0.018234993424266578,0.06107943877577782,0.07167582474648952,1.1134319305419922,0.04100051857531071,0.04000785183161497,0.10919490978121758,0.16500813886523247,0.05561519991606474,0.1453445538878441,1.432077842950821,0.02008376270532608,0.06842018887400628,0.4117289736866951,0.07259835489094257,0.05251900870352984,0.1612863324582577,0.25360056608915327,0.04551222492009401
Spotx1785,0.2034345507621765,0.06257273368537426,1.138035625219345,0.07601437643170356,0.12589038535952568,0.15488631948828696,0.38345205038785934,0.0301375200971961,0.0110874452162534,0.0616567438468337,0.03520477991551161,0.02671869834885001,0.031288682296872136,0.050269548222422605,0.05138076934963465,0.027685283683240414,0.02953600734472275,0.014978887420147658,0.02002427326515317,0.28926872462034225,0.8627140432596206,0.09299193657934665,0.8669929414987564,0.18122084066271782,0.08957368396222591,0.11644978858530522,0.6254241138696671,0.05296646356582642,0.07902582734823227,0.19465572983026505,0.049994086101651194,0.040319768898189064,0.013880671327933669,0.11837285198271275,0.07099944949150085,0.41625318080186846,0.07872051671147347,0.014443726465106011,0.014870944991707801,0.0748391292989254,0.02157917646691203,0.013630030769854784,0.01262557003647089,0.04262057598680258,0.04032233562320471,0.04410474617034197
Spotx1786,0.9647774517536164,0.09924322888255119,1.833281648159027,0.2132100611925125,0.08334622010588646,0.024044368788599967,0.013803506828844547,0.060981445387005805,0.03717203233391047,0.8740955084562301,0.05935436896979809,0.01753929192200303,0.020868154335767032,0.022085727006196976,0.04521545395255089,0.02339613391086459,0.024278928246349096,0.026355306897312403,0.03974609617143869,0.012571257539093494,0.0058277380419895055,0.010028421226888896,0.003844185918569565,0.01212004255503416,0.010765426512807607,0.018936091288924217,0.012635255092754961,0.03133796248584986,0.02802991094067693,0.04924611058086157,1.349632912874222,0.012176515953615309,0.016439404897391797,0.014529525535181165,0.1376982055604458,0.024052047822624448,0.041554607264697556,1.0912274837493896,0.015217468328773975,0.03393640741705895,0.07617593146860599,0.010133292013779284,0.026623372361063956,0.020808518584817647,0.025779866613447666,0.02657494526356459
Spotx1787,0.1275636374950409,0.0723537839949131,0.18507264479994773,0.056238806433975705,0.3331350937485695,0.05551447346806526,0.02650340897962451,0.05449658893048763,0.01930891675874591,0.009341388382017613,0.01981910699978471,0.012906140787526965,0.015744459349662066,0.042723567225039005,0.025407092832028865,0.018972146790474653,0.021606569271534683,0.021784859709441662,0.011924234312027694,0.02663117814809084,0.02208269815891981,0.03801480196416378,0.98805350959301,0.040072610788047316,0.13634132668375967,0.1482114799320698,0.2625711351633072,0.07150000855326652,0.05890127494931221,0.013443576311692596,0.16207034885883334,0.1851215496659279,1.2357623934745787,0.04416269306093454,1.2573121249675752,0.3171512469649315,0.15811134800314902,0.05451854094862938,0.023496467527002095,0.34116378277540205,0.8496020346879959,0.03171467129141092,0.029099514055997134,0.05095862522721291,0.09086010865867138,0.06535645835101604
Spotx1788,0.14593636617064476,0.04751917645335197,0.5724697262048721,0.059202647395432,0.0732243862003088,0.3196245849132538,0.20289317443966867,0.01594900172203779,0.014158401358872653,0.018056412599980833,0.08156676292419433,0.15839084461331365,0.03562213536351919,0.015022040577605367,0.010003771213814617,0.013726554904133081,0.017765688616782425,0.016425302438437938,0.015525325061753392,0.7746116042137147,0.006968225818127394,0.022072663903236388,0.6123591631650925,0.19827115386724473,0.028727034851908684,0.09571069851517677,0.09241293221712113,0.09839052334427834,0.09338879622519017,0.024669138994067908,1.058772575855255,0.7990398377180099,0.5159463584423065,0.02354099117219448,0.01301548946648836,0.027478294260799882,0.04115564208477735,0.09669048637151718,0.015904360543936492,0.09564791060984135,0.13264616802334786,0.030920602940022947,0.00907736737281084,0.0174252369441092,0.04308496490120888,0.06606649011373521
Spotx1789,0.02917478559538722,0.023779049236327413,0.020463780127465723,0.026099685300141572,0.021797514427453278,0.0021859228843823077,0.001349097368074581,0.0025557555025443436,0.0020234686206094922,0.001848126552067697,0.00408844263292849,0.0022198663908056917,0.0026218577055260543,0.006007143598981202,0.002509771438781172,0.0018309789535123854,0.003873746376484633,0.002814859780482948,0.001870958332438022,0.0013550668547395615,0.0034928200184367597,0.00266902691219002,0.002797973365522921,0.0034898595535196365,0.0038691237336024643,0.004991546249948442,0.004455471667461097,0.003228803735692054,0.0017808973439969122,0.01089507187716663,0.003697066172026098,0.0013404103985521943,0.0017212583916261792,0.006984105659648777,0.3841824367642403,0.017812024801969528,0.01790381707251072,0.004163875803351402,0.8310200273990631,0.017893385142087936,0.13954385071992872,0.3658598572015762,0.005135140311904251,0.005171178444288671,0.03646909222006798,0.013809891929849981
Spotx1790,0.09279267862439156,0.11145177632570266,1.5983711123466493,0.08089587502181529,0.14797850102186202,0.34272143542766575,0.0867231037467718,0.03128946833312511,0.04273175802081823,0.06308137606829405,0.05905068293213844,0.1849465847015381,0.01772377071902156,0.023411390837281942,0.5731207638978958,0.02618002509698272,0.01995434556156397,0.07152095958590507,2.906431543827057,0.031878386810421946,0.09466295018792152,0.033089805766940115,0.6054330378770828,0.12812236994504927,0.0914459504187107,0.052054187096655366,0.16287124007940293,0.07684772200882435,0.017326775100082157,0.0343840416520834,0.13502797558903695,0.01645835507661104,0.009314453322440385,0.0768494948744774,0.04342274852097035,0.030381381046026945,0.028376891929656266,0.16815434619784356,0.016948006115853786,0.15067134127020837,0.0592801371589303,0.046248273365199564,0.0241183090955019,0.055544236116111284,0.04641600325703621,0.046412931941449645
Spotx1791,0.15055571496486664,0.05854453165084124,0.4663808196783066,0.07441067844629289,0.025717027299106125,0.02472314788028598,0.043394314683973784,0.025485672149807216,0.026314440090209248,0.05006534047424793,0.0459913432598114,0.03595983721315861,0.04327094554901123,0.03858846742659808,0.019880714360624552,0.018822451308369636,0.0408115254715085,0.022059061191976072,0.038200828619301325,0.02859241319820285,0.0533073527738452,0.11269564963877202,1.4758673369884492,0.038735241256654264,0.059699826315045355,0.058006183803081514,0.02789763091132045,0.04641213938593865,0.12271015942096711,0.13780631348490716,0.07746465504169464,0.8218331515789032,1.0807189166545867,0.08195460066199303,0.7079796493053436,0.04146998468786478,0.03663275316357612,0.035242880880832675,2.227542018890381,0.036593842320144176,0.0156559185590595,0.018927696999162434,0.012431721296161413,0.041921618208289144,0.09344096519052983,0.0694518305361271
Spotx1792,0.08022374771535395,0.08948635756969452,0.17638841941952707,0.06103106383234262,0.07377602346241474,0.7537057340145111,0.404430179297924,0.018026586249470712,0.006524432334117592,0.022976935002952815,0.03754968475550413,0.028890638053417204,0.0087957548443228,0.027223882731050256,0.0122257798910141,0.007588695222511888,0.005485766218043864,0.010222353460267185,0.008922039484605192,0.026076215691864493,0.006303119426593184,0.009359790896996857,0.07257766164839267,0.19669181406497957,0.018906973581761122,0.060095980577170846,0.1620097815990448,0.02325106803327799,0.4946852371096611,0.1264173872768879,0.025292191468179227,0.013217286067083478,0.0049411036074161535,0.1412385255098343,0.1646341525018215,0.13510203063488005,0.25174312591552733,0.015014030272141099,0.05240331254899502,0.0549196531996131,0.026228842977434396,0.010897344071418047,0.01539577515795827,0.05816173739731312,0.02586672091856599,0.03156900778412819
Spotx1793,0.08915884569287301,0.026117137074470522,0.7811534196138382,0.3112337321043015,0.04305180814117193,0.10351856611669064,0.16413357853889465,0.5896787911653519,0.05039794705808163,0.031899040564894676,0.07497155480086803,0.03858574852347374,0.06361223682761193,0.050373983941972254,0.07090019658207894,0.03788523245602846,0.0553372748196125,0.06710081025958062,0.05077508892863989,0.0410088375210762,0.05330512635409832,0.07244435735046864,1.5797953963279723,0.042804423905909064,0.09547322914004326,0.05341062564402819,0.037600354664027696,0.2139014169573784,0.7224409937858582,0.04469587504863739,0.038026398792862896,1.0593781769275665,1.29694881439209,0.13673825263977052,0.4233220174908638,0.07217181958258152,0.05884116459637881,0.9904715806245804,0.6576572805643082,0.1642527110874653,0.1493720285594463,0.05019121412187815,0.06775174364447593,0.05773816835135221,0.03341001346707344,0.054447958804667
Spotx1794,0.02110636467114091,0.020899926964193582,0.024411304201930762,0.07420582436025143,0.0913500778377056,0.02897495087236166,0.016824737191200256,0.043913421966135506,0.025997343007475138,0.02532745376229286,0.756155151128769,0.5038721203804016,0.010366771323606371,0.02530269753187895,0.006672880635596811,0.016974428109824656,0.013452825881540776,0.009731991030275822,0.009851567028090358,0.024532118625938897,0.015059998678043484,0.01398685178719461,0.010857943445444107,0.06360716708004475,0.13810763657093048,0.05755076948553324,0.03432088941335678,0.018617932032793758,0.00885458942502737,0.024232677929103375,0.01884866775944829,0.24160843119025233,0.8277737647294998,0.022685296088457107,0.32310430258512496,0.196242892742157,0.23076912835240362,0.1382281832396984,0.015525205712765456,0.042958768829703335,0.10895603969693184,0.029579078406095506,0.02332701338455081,0.012667441368103029,0.022669816669076682,0.03610365688800812
Spotx1795,0.19046353474259378,0.22999074533581734,0.135464146733284,0.46886849850416185,0.17369435876607897,0.044944302551448344,0.09058687724173069,0.03164833020418882,0.04296870157122612,0.04365676902234554,0.09730767868459225,0.06512813903391361,0.021231956128031013,0.020818981062620878,0.04681884907186032,0.017590559180825947,0.053277778439223766,0.029269650764763358,0.029011062160134316,0.024234816338866948,0.013017416000366211,0.015637191524729133,0.6216576516628265,0.124111545085907,0.08203566446900368,0.20981900319457056,0.056819855235517025,0.04379488322883844,0.08481477908790112,0.12620112523436547,0.19439135491847995,0.20752679780125619,3.374942874908447,0.0780956819653511,0.3376390665769577,0.10303512513637543,0.06687146723270417,0.024208170361816883,0.008491815673187375,0.18357706516981123,0.19652554988861085,1.0595565736293793,0.44266327768564223,0.017053276300430298,0.02318578343838453,0.036243692785501484
Spotx1796,0.09543763771653176,0.0538244754076004,0.3668062537908554,0.06024381443858147,0.05777228325605393,0.05504334606230259,0.19236786216497423,0.031794548593461515,0.04566181655973196,0.043623232468962665,0.13069735541939737,0.23215559050440787,0.0875979259610176,0.06379990614950656,0.03664853349328041,0.058494020625948905,0.1258836530148983,0.040300427563488485,0.01521231816150248,0.22317644953727722,0.3282701447606087,0.03329438082873821,0.346294903755188,0.6175010353326797,0.31140542328357695,0.15566633716225625,0.3159044966101647,0.34666303694248196,0.04129095934331417,0.07959939017891883,0.20934267267584802,0.2365001104772091,1.2251187801361083,0.04725299254059792,3.4955350518226624,0.19205677136778831,0.363437519967556,0.07701212763786316,0.015360354725271464,0.08013062886893749,0.11185829304158688,0.03139998316764831,0.03000872461125255,0.09165927991271018,0.04556050226092338,0.07254851274192334
Spotx1797,0.11396629437804223,0.03526828922331333,1.0477318346500397,0.08799322172999381,0.0281893459148705,0.012159111676737668,0.01470350194722414,0.07175666578114033,0.044748581014573574,0.016539341025054458,0.08278211802244187,0.04187514279037714,0.06823628358542919,0.05896301176398992,0.03781758416444063,0.03896349519491196,0.02690501641482115,0.026889684051275255,0.0790084358304739,0.015284887375310063,0.5126774549484253,0.3993820160627365,2.434810602664948,0.017852547764778137,0.03357907272875309,0.03404539413750172,0.02440556650981307,0.09028464742004871,0.03835182543843985,0.024098362307995558,0.020390085130929946,0.6948976695537566,0.7412565916776657,0.07029226906597615,1.012388187646866,0.040134697780013086,0.03249494358897209,0.08944394737482071,0.013060248410329222,0.04129646699875593,0.037159353494644165,0.060656430013477806,0.0686094682663679,0.02333409935235977,0.031199603527784347,0.04717737846076489
