	Astro_0	Astro_1	Astro_2	Astro_3	Astro_4	Ext_Amy_1	Ext_Amy_2	Ext_ClauPyr	Ext_Hpc_1	Ext_Hpc_2	Ext_Hpc_3	Ext_Hpc_4	Ext_L23	Ext_L25	Ext_L56	Ext_L5_1	Ext_L5_2	Ext_L6	Ext_L6B	Ext_Pir	Ext_Thal_1	Ext_Thal_2	Ext_Unk_3	Inh_1	Inh_2	Inh_3	Inh_4	Inh_5	Inh_6	Inh_Lamp5	Inh_Meis2_1	Inh_Meis2_2	Inh_Meis2_3	Inh_Meis2_4	Inh_Pvalb	Inh_Sst	Inh_Vip	LowQ_2	Micro	Nb_1	Nb_2	OPC_1	OPC_2	Oligo_1	Oligo_2	Unk_1
ENSMUSG00000029787	0.00089741277	0.0012437231	0.00083766965	0.0012697665	0.00041311153	0.0003369749	0.00064734835	0.0007943116	0.00090897235	0.00068611774	0.0007489994	0.0007970581	0.0006599055	0.0007170343	0.00081368315	0.00088488223	0.00033138657	0.00059717643	0.00094366213	0.00054462923	0.0006550128	0.000590175	0.0007392519	0.0009715084	0.00080745213	0.0010393453	0.0009889486	0.0008628973	0.0010348187	0.0011206625	0.00068133563	0.000692563	0.000943243	0.00090707064	0.0007580696	0.0010707133	0.00078623294	0.001138514	0.0021149789	0.0017428746	0.0016412317	0.0009287023	0.00081872323	0.0008553241	0.0012983968	0.0010048224
ENSMUSG00000023286	0.0028172904	0.0025441197	0.0034630778	0.0015114157	0.001172993	0.002205013	0.002159914	0.00232849	0.0020474382	0.0016386696	0.0015498664	0.0020475725	0.0019047933	0.0024813886	0.0020863265	0.0029877715	0.0025093455	0.0024008043	0.0024882786	0.0023977852	0.0025073627	0.0023172009	0.0016461081	0.0029065565	0.0026597574	0.0026873206	0.0022966128	0.0037520847	0.0031592208	0.0029624975	0.0024475784	0.0026100723	0.00196834	0.0024845696	0.0026533268	0.0024932334	0.0019750115	0.0033145773	0.003463236	0.0034598003	0.0034907646	0.003332476	0.00206386	0.0011483263	0.002783135	0.0029566537
ENSMUSG00000032252	0.00012281907	5.6527286e-05	5.4296328e-05	0.00015111803	0.00031275203	0.0007247879	0.00031563832	0.00042562798	0.000117963384	0.00010695578	0.00054654275	0.0004914882	0.00022805277	0.00025580399	0.0002590431	0.00024354793	0.00011528027	0.00019116685	0.00039534274	0.0004877194	0.00011761192	0.000547519	0.00103742	0.0004921353	0.00021964806	0.00018097526	0.0003807277	0.00013460839	0.00084200565	0.00015719917	0.0011798405	0.00055718754	0.00041556483	0.0002263987	0.00025641668	0.0005134437	0.00024849776	0.00015984208	0.00011200763	0.0007315475	0.00046548925	0.00044187534	0.0002752094	2.3694853e-05	8.1473685e-05	0.00017849114
ENSMUSG00000022594	0.0006419985	0.00026964734	0.00049243006	0.0008410025	8.184727e-08	0.0003304904	0.0004190326	0.0002619578	0.00051685114	0.0015161703	0.00088305754	0.0005378919	0.0004953611	0.001093573	0.0013284814	0.0008195829	0.0011045373	0.0005838604	0.00062784797	0.00020177355	0.0015807714	0.0009999357	0.001112759	0.0006048701	0.0017743926	0.0014463572	0.001088509	0.0020137504	0.0004915395	0.00030019748	0.00015649754	0.0009038879	0.00062889	0.0014109887	0.0012359441	0.0007497374	0.00037405285	0.0010886466	0.00013334381	0.0003138568	8.230203e-08	0.00023706463	8.190885e-05	8.205672e-08	0.00012145994	0.00057766685
ENSMUSG00000051790	0.0015807396	0.0014260829	0.0010506323	0.00085425295	0.0011574621	0.00077713066	0.0011754456	0.0006378168	0.0010763899	0.0005541088	0.00088923407	0.001114462	0.0013725628	0.0010920034	0.0011919345	0.0014430399	0.0006417996	0.0011165992	0.0015743553	0.0013898973	0.00094899145	0.0009254066	0.0010676493	0.0015300985	0.0016355792	0.0011807128	0.0015086413	0.0014719276	0.0017367392	0.0009836094	0.0019022614	0.001159448	0.001673555	0.0011982333	0.0015833795	0.0011214591	0.0012112057	0.00097184273	0.00020731632	0.0018471254	0.001148815	0.003752245	0.0026103396	0.0004049064	0.00039731534	0.0019258683
ENSMUSG00000029462	0.0028695015	0.003185333	0.0021566264	0.0026040531	0.0026947027	0.001412835	0.0012777429	0.0007717972	0.0014598789	0.0010450488	0.0022910212	0.0015382697	0.0016116445	0.002122613	0.0020589002	0.0015261886	0.0019099289	0.0012701271	0.0014793293	0.001554105	0.0015733961	0.0016024472	0.0012570852	0.0020140987	0.0022702422	0.0017645472	0.0025592681	0.0022649285	0.002060647	0.0021315776	0.0011030176	0.0025804453	0.001825387	0.00189683	0.001655399	0.0015555787	0.0015194733	0.001924477	0.003332677	0.0029614384	0.0026667845	0.0023577078	0.0013795868	0.0015038742	0.0024241188	0.0029617005
ENSMUSG00000037509	0.0057891225	0.0059063965	0.0062128548	0.005392617	0.004710401	0.0005431413	0.00041819777	0.00078991445	0.0005484566	0.0008796733	0.0011435107	0.002249579	0.0008413686	0.0007160127	0.0007977293	0.00060537027	0.00037263747	0.0008400911	0.0004207425	0.000370909	0.00033313475	0.00041945252	0.000528763	0.0009544992	0.00083375326	0.0006085555	0.0008221869	0.0011789514	0.0008904619	0.00046447865	0.00066355255	0.00054319	0.00034974684	0.00048536446	0.0007926358	0.00056946545	0.0004299769	0.0005476391	0.000412284	0.0009704144	0.0034268175	0.0008466824	0.00037562026	0.00021472115	0.00022152369	0.00069731154
ENSMUSG00000027835	0.0027653358	0.0025437926	0.0023227558	0.0022668075	0.0026388974	0.0021106312	0.0013045921	0.0016442786	0.0015189006	0.0012288351	0.0017666736	0.0016977449	0.0013984826	0.0015154704	0.0015548798	0.0015168026	0.0016204931	0.0016337847	0.0017725582	0.0014649511	0.002031369	0.0014768601	0.00096246885	0.0017436786	0.0026540027	0.0020189993	0.0021265086	0.0018540081	0.0026468856	0.0010456371	0.0010864445	0.0014993916	0.0017571523	0.0015954468	0.0020542277	0.0017936399	0.0025624805	0.0015216946	0.0031076977	0.0011133048	0.0052418546	0.0020191513	0.002307797	0.0018475399	0.0024981492	0.0029198697
ENSMUSG00000029192	0.00016362451	0.0006943053	0.00042264955	0.0006334533	0.00085364695	0.0009879245	0.00059896713	0.00068644877	0.00067526003	0.00074067427	0.00088423677	0.0010289241	0.001029249	0.001056637	0.0010418933	0.000729509	0.00083041267	0.0005740857	0.0009966899	0.0006360082	0.0006462455	0.00043633976	0.00064744084	0.0006603294	0.00067766645	0.00068507134	0.00059147784	0.0010151054	0.0006497052	0.00040372903	0.00066892215	0.0009323603	0.00059780106	0.00045462002	0.00054882537	0.00087817275	0.00065858976	0.0007026012	0.00457383	0.00036174856	0.0012774463	0.00052415597	0.0011431931	0.0017986448	0.0017050655	0.0011068452
ENSMUSG00000026618	0.0011469895	0.0006543418	0.00037981925	0.0010590727	0.0015539598	0.00071000593	0.0005271545	0.0003293585	0.00080041034	0.0006055157	0.0007636085	0.0006323039	0.00055605534	0.00055779883	0.00059500744	0.000599623	0.0005003883	0.00047171878	0.00056804315	0.000641427	0.0006077968	0.0004967798	0.00050941005	0.0011218189	0.0011230684	0.00058594154	0.00077141507	0.0008216387	0.00095085404	0.00033909135	0.0007220541	0.00043169336	0.0005064931	0.0003821474	0.00045613074	0.0005797668	0.00028774672	0.00061852357	0.0011292414	0.00083932985	0.001317304	0.0011439278	0.00056079024	0.00078063493	0.00090870896	0.00069648575
ENSMUSG00000020115	0.0009292921	0.0004956812	0.0003687606	0.0005376319	0.0029020372	0.0005787556	0.0007165276	0.00031002462	0.0008851817	0.00069000036	0.0008000491	0.00063818874	0.00080637983	0.00046464495	0.0006182193	0.0005221404	0.0004765865	0.0005187491	0.0005695594	0.0007036697	0.0014621121	0.00084026885	0.00079212926	0.0006597857	0.00077365426	0.0006608899	0.0005150151	0.0002934514	0.0008509054	0.00032867023	0.00094030035	0.0007071596	0.0006621351	0.0006548511	0.00079456036	0.0006336028	0.00034658972	0.00041383575	0.002639516	0.00031427757	0.0014797468	0.00065538887	0.0005470638	0.00081649364	0.0008851834	0.0007798491
ENSMUSG00000097834	7.925748e-05	9.267236e-06	4.231532e-05	8.1973035e-08	0.0002563964	1.0792105e-05	9.696576e-05	1.2841804e-05	7.1973573e-06	2.9171983e-06	8.221699e-08	3.748764e-06	0.00039973485	0.0003170917	5.76418e-06	0.0002909799	0.00013196348	2.1682596e-05	1.0043785e-05	0.00012144684	8.201698e-08	3.882167e-06	1.7813723e-05	6.049179e-06	8.484282e-06	2.7098416e-05	7.4395266e-06	1.1084239e-05	8.2124835e-08	5.1554183e-05	8.19238e-08	6.851445e-06	5.414359e-06	8.223597e-08	7.5487e-05	2.7831838e-05	0.0001244	8.176502e-06	8.22068e-08	8.23226e-08	8.21557e-08	5.4738207e-06	7.618059e-05	0.000110822235	5.387477e-06	0.00015912545
ENSMUSG00000038002	0.005821524	0.005054883	0.0028788429	0.0037523573	0.005918478	0.0041847685	0.0021172627	0.0027716425	0.002630356	0.0026710243	0.0021213	0.0030847692	0.0022392801	0.0027405273	0.0028018826	0.002761217	0.0028461465	0.0026878668	0.0026102264	0.0020675354	0.002986362	0.0032570711	0.0038921908	0.0036129635	0.003990492	0.0024117995	0.003049103	0.0044058766	0.0042341384	0.0033709006	0.0035112994	0.0014606214	0.0026222367	0.0044612354	0.0036500446	0.0031373748	0.0026744853	0.0016168314	0.006318537	0.0018710458	0.0058731334	0.0037528684	0.0070210537	0.0065690917	0.0039069694	0.0022132278
ENSMUSG00000098729	8.229387e-08	8.207254e-08	8.205579e-08	8.197241e-08	8.2277545e-08	0.0005532837	0.00079788413	0.00076819124	0.0006773913	0.00084421743	0.0007456982	0.0009481524	0.00074377103	0.00064203155	0.0009857224	0.00075352646	0.0008064199	0.00083111075	0.0013246423	0.00075301266	0.000886505	0.00092605996	0.001262351	0.00078607065	0.0011857568	0.0007027516	0.00086409494	0.0007684963	0.0004278218	0.0005250853	0.00079409615	0.0009179895	0.0011577065	0.0007682831	0.0008806994	0.00083007157	0.00069260394	0.0012510541	7.994051e-05	0.0009407804	0.00044295905	0.0005684779	0.0015687431	0.0025076515	0.0017716667	0.0010381584
ENSMUSG00000050471	0.00048355103	0.0004968271	0.00078293413	0.00022350375	0.0006108478	0.0006884658	0.0005635532	0.0007143113	0.00065815763	0.0006924772	0.00080733286	0.0010363996	0.0006316797	0.0004994158	0.00054928317	0.000513074	0.0005879188	0.00057425105	0.00084573176	0.0007474523	0.0005752132	0.00036538305	0.00050965167	0.0006269633	0.0006140332	0.00082928775	0.00064478914	0.0007066602	0.0007161216	0.0008707526	0.00069694576	0.00064071256	0.0005748352	0.0007387896	0.0003959314	0.0005909968	0.00051066343	0.00061065075	0.0015776089	0.0011015781	0.00060230616	0.0006119396	0.0005141416	0.00045611573	0.00047358059	0.0007089538
ENSMUSG00000085289	0.00079220365	0.0002534737	0.0007181065	0.00022587404	0.0007011997	0.0006903445	0.00047386903	0.0005695833	0.00024526299	0.00016727774	0.00018426018	0.00020482155	0.00040776777	0.0003822611	0.0008290791	0.00078290503	0.0009539139	0.0005768215	0.0008079554	0.0003777098	0.0002472519	0.00033082144	0.00055306515	0.0006535039	0.0006745012	0.00047335445	0.0006309556	0.0006434022	0.0005653223	0.0004924423	0.0006776393	0.000510368	0.00065870845	0.0006662735	0.0006688364	0.0008910873	0.00034387104	0.00059292495	0.00016739359	9.849906e-05	8.184477e-08	0.00017359744	6.2271705e-05	6.538417e-05	0.0001046995	0.00053297915
ENSMUSG00000018417	2.3341921e-05	1.6508291e-05	8.187756e-08	8.219551e-08	8.1896616e-08	8.201823e-08	0.00011954507	0.00046331054	6.5362624e-06	6.6426524e-05	1.5812651e-05	2.0002886e-05	0.00025115916	0.00035411672	1.5356027e-05	0.0001645808	6.823023e-06	8.1311766e-05	1.814159e-05	0.00013029188	0.00063258095	0.00035997035	4.2803003e-05	0.00013634001	7.5362e-05	0.00011755395	9.963603e-05	1.967421e-05	0.00015702912	8.186709e-08	0.00029644888	0.00038368782	0.0002495842	0.00016390452	0.00020936718	7.309807e-05	7.8717785e-05	2.8963486e-05	0.000720858	0.00023933142	0.00021078023	2.9074517e-05	2.0091156e-05	8.210103e-08	1.3103529e-05	0.0001844854
ENSMUSG00000036751	0.0014716744	0.0022717244	0.00156232	0.001466484	0.001399366	0.00091542787	0.0006781838	0.000742458	0.0006450907	0.0005159415	0.0008478855	0.00084409636	0.00061528105	0.0007605583	0.0008695047	0.00072709733	0.00078748557	0.0008979759	0.0008954248	0.00075881183	0.0008848409	0.000581716	0.00036615922	0.0008690738	0.0009830454	0.0010388589	0.0010654118	0.001084947	0.0012116047	0.0011603229	0.0010251637	0.0011387365	0.00086574606	0.0015416947	0.0013534118	0.0009474964	0.0012473193	0.00069176714	0.0024811062	0.0024989	0.002340363	0.0008070228	0.0011092237	0.001036488	0.0014016676	0.0022582964
ENSMUSG00000029474	0.00060802314	0.00049143244	0.00044873176	0.00090764585	0.0015895542	0.00068398117	0.00073740527	0.00061022036	0.00083452533	0.00044315803	0.0006668156	0.0006542576	0.0005388869	0.0003790015	0.00074082194	0.00051266816	0.00054499414	0.0007253309	0.0006050875	0.0006284968	0.00051926076	0.0006621225	0.00075406075	0.00085478	0.00083176664	0.0007994411	0.0011260643	0.0008659516	0.0009678984	0.00059800287	0.0009063736	0.0010943979	0.0009788746	0.0009011774	0.001029163	0.000740971	0.0007831122	0.0011295691	0.0011582285	0.0016936279	8.224037e-08	0.0005269236	0.00044934294	0.00074504915	0.00040573053	0.00067658775
ENSMUSG00000000056	0.0008052372	0.0009254039	0.0004549947	0.00025373537	0.00039384697	0.00074086676	0.0008656198	0.00095991854	0.0005575481	0.0006738392	0.0006981823	0.0011167488	0.0004342631	0.00076525833	0.00045392028	0.00053984026	0.00031545418	0.0005072395	0.0008246409	0.0005715517	0.0010138869	0.00092089584	0.0008931593	0.0009934148	0.0009443757	0.0006995785	0.0009507965	0.00066008203	0.001102748	0.0007150035	0.0010938968	0.0007809491	0.00074560335	0.0008059464	0.0007028196	0.0008434131	0.0008523983	0.00092618976	0.0017382334	0.00043252006	0.0006553539	0.0011506309	0.001040195	0.0014437041	0.0011628843	0.001258378
ENSMUSG00000026701	0.012352955	0.0059711263	0.0144290505	0.010366849	0.014251652	0.0005905192	0.0006627073	0.0007887053	0.00043643478	0.00041133515	0.0009426655	0.0007035651	0.00037566666	0.0006654918	0.00047216515	0.00040370692	0.00054866273	0.00039721114	0.00048604357	0.0005821796	0.0009060324	0.00076325046	0.0006637186	0.0006125612	0.0007241076	0.00075203273	0.0007125569	0.00081344205	0.00037556922	0.00038129842	0.00092762156	0.0007939898	0.00049179455	0.0008906024	0.00070637534	0.0006948582	0.00052943523	0.00057988206	0.00059226534	0.0015931749	0.0014064962	0.0011532308	0.00041577985	0.0008255486	0.0009671043	0.0012148261
ENSMUSG00000021481	0.000920036	0.0006106056	0.00043905652	0.0006477421	0.00092983485	0.0005521434	0.00063739764	0.00052578916	0.0008538207	0.0006597529	0.0005801491	0.0006437262	0.00047184227	0.00040799374	0.00041465493	0.00061181415	0.0005212789	0.00040933298	0.00019145967	0.00052445615	0.0005813545	0.00040023128	0.00079945254	0.00078024284	0.0008826337	0.000876592	0.00068218383	0.00096533	0.00070690014	0.0009806276	0.00043483358	0.00039880557	0.00065025635	0.0007557224	0.0010183433	0.0006698667	0.0008161641	0.00044284688	0.00048174185	0.00039231926	0.00092359685	0.0007182422	0.00059177453	0.00096046814	0.0007073356	0.0006178028
ENSMUSG00000037470	0.0020845025	0.0011793356	0.0010768666	0.00070061773	0.0021749807	0.0018075046	0.002453555	0.0022528495	0.0017303665	0.0017374493	0.002352807	0.0017180413	0.0020682465	0.002297953	0.0022047255	0.0017534083	0.0021701553	0.001856664	0.0020131634	0.002098427	0.0026124895	0.0025361937	0.0018132329	0.0024019196	0.0022934305	0.0032370114	0.00216925	0.0032440228	0.002836981	0.0017285019	0.0022750117	0.0027004166	0.0023048366	0.0021216425	0.002934584	0.0030465683	0.002385378	0.0018738816	0.004728742	0.0018111722	0.0051330123	0.0015654915	0.0028095716	0.0018033938	0.001995339	0.0028121225
ENSMUSG00000109754	0.0010499472	0.0010939151	0.0004603726	0.000977593	0.00079700415	0.001249074	0.0012692366	0.000559175	0.0004572718	0.00043038276	0.0006134983	0.0004447121	0.0006167582	0.0003643757	0.0005951405	0.0006025896	0.0005674464	0.00068442174	0.0009695138	0.0008407965	0.00044647712	0.000679481	0.00048652556	0.0009913695	0.0007082111	0.0008610256	0.0010266925	0.0008999395	0.0009246654	0.00091865566	0.0012569386	0.0011325608	0.00086815923	0.0008209823	0.0009075364	0.00066626945	0.00077383575	0.0011377087	0.0011046673	0.0003360048	0.00039551163	0.0014474278	0.0009448425	0.001034878	0.0013073278	0.00079288136
ENSMUSG00000041817	8.395896e-05	3.9585128e-05	0.00010843547	7.055034e-05	8.229387e-08	0.00017364262	0.00032948417	0.0010024767	0.00033354445	0.00045280397	0.00044013496	0.0005145246	0.0004197512	0.0003326821	0.0003822899	0.0004998226	0.00051543454	0.00048763503	0.00044608928	0.0004044715	0.00031909507	0.0004677888	0.0004844772	0.00074763864	0.00069681316	0.00076156826	0.0009362452	0.00041071067	0.0007170011	0.0005487058	0.0004896038	0.0003259186	0.00032771856	0.00050067366	0.0006627038	0.00063061557	0.0005285813	0.0007314352	7.829367e-05	0.00046070453	0.00021691762	0.00060702924	8.222703e-08	6.116317e-05	7.725716e-05	0.00029078493
ENSMUSG00000005687	0.0026468667	0.0015333068	0.0010927239	0.0013663667	0.004241742	0.0016808514	0.0014350468	0.0013593334	0.0011732865	0.001047005	0.0017852621	0.0014972835	0.0012786859	0.0018005926	0.0015493082	0.0016816716	0.0014353852	0.0014077378	0.0021236888	0.0015997422	0.0014744701	0.0015506295	0.0009123096	0.0018567932	0.00220487	0.002764098	0.002323983	0.0012519917	0.0020661303	0.0025558383	0.0013731633	0.0018314087	0.001548576	0.0013960723	0.0020422803	0.002087432	0.0015841477	0.0021539007	0.0032762534	0.0046514776	0.004212194	0.0018748066	0.0018388311	0.0013925557	0.0021410796	0.003155024
ENSMUSG00000025781	0.0029378429	0.002711591	0.0031058488	0.004304847	0.0033639725	0.0012313916	0.0013724687	0.0009163537	0.0014343582	0.001385442	0.0016037617	0.001628812	0.0012170159	0.0013203974	0.0013853819	0.0013180607	0.0013063097	0.0010351986	0.001091106	0.00082407	0.0020535113	0.00163148	0.0023413468	0.0015854858	0.0025286789	0.0025413951	0.001788318	0.0030534626	0.0023218088	0.0022537133	0.001608914	0.0016452472	0.0018000385	0.0036396822	0.0027194973	0.001631197	0.0019942713	0.0023916564	0.0034306007	0.0024827742	0.0033399372	0.0032663955	0.0014540148	0.0015303493	0.0018859557	0.003500302
ENSMUSG00000020366	0.00091775856	0.0009048879	0.0017085158	0.0012519613	0.00055522384	0.0011539521	0.001303847	0.0011688892	0.0006118906	0.00068771694	0.00085167546	0.0005676477	0.000994428	0.0010130682	0.0012143492	0.0013746901	0.00093525904	0.0011185334	0.00096850336	0.0011602477	0.001423282	0.0016954881	0.0008467462	0.0010827924	0.0014092856	0.0012301727	0.0010135472	0.00083677575	0.0010976306	0.0015725597	0.001380614	0.0007683864	0.00066637684	0.0007429536	0.0020133858	0.0013406022	0.0011721571	0.0012191188	0.0014481475	0.001403085	0.000550527	0.0017456417	0.0017834336	0.0010613347	0.0008172627	0.0009821983
ENSMUSG00000024646	0.0010087623	0.00061247015	0.0008494412	0.00062516844	0.0006469217	0.00049125584	0.0005035734	0.0012238252	0.00033666994	0.00047556226	0.0004489453	0.00044844946	0.00061553164	0.00058884354	0.0007174746	0.00082369894	0.00053380145	0.0008051697	0.0005742541	0.00046726546	0.0005510813	0.00065884757	0.0004357151	0.0005551556	0.00068518857	0.0006314148	0.0007186425	0.00045515847	0.0005640628	0.00067078177	0.00048164953	0.00047494622	0.0007374292	0.0004261703	0.00042385192	0.0006197504	0.0005079647	0.0011706102	0.0013663217	0.00068090926	0.00032059953	0.00070608617	0.0007097315	0.00078082393	0.00094655214	0.0010087739
ENSMUSG00000021190	0.0005652789	0.0009974036	0.00044927932	0.0010602978	8.230957e-08	0.0004225502	0.0004965386	0.0005292608	0.00023883306	0.00016738163	0.0003671544	0.000185769	0.00031327916	0.0003406776	0.00042950732	0.00042110326	0.00034531625	0.00043287195	0.000562835	0.00022767688	0.00046780243	0.00032826306	0.0007146031	0.00047225138	0.00084385544	0.0008046694	0.0006802968	0.00058220234	0.00035178722	0.00018193646	0.0003338636	0.00022491289	0.00034797934	0.0010001921	0.00046479455	0.00058624975	0.00032176514	0.0007725289	0.02078689	0.00042911785	0.00033674025	0.0006480964	0.002529775	0.002253459	0.0013590582	0.0005258646
ENSMUSG00000044712	0.0011017615	0.0010198173	0.0010758031	0.000850208	0.0006923564	0.00071493466	0.0006666341	0.00039014357	0.0005810331	0.0003836492	0.00056131126	0.0004047167	0.0004813392	0.0007750107	0.00054309395	0.0006730372	0.0005264867	0.00044565139	0.0006240207	0.0006485007	0.00062927447	0.00081329315	0.0010351443	0.0009891848	0.0006973199	0.0008087271	0.00096991775	0.00050180085	0.00062529516	0.0007246279	0.0005815843	0.0005921462	0.00050160417	0.0006127759	0.0005342215	0.0004412087	0.0004616367	0.00079965685	0.001452378	0.00081839465	0.00068650936	0.0007427019	0.0008537478	0.0011142745	0.0010377053	0.00045973656
ENSMUSG00000034145	0.00013725698	8.2289475e-08	8.225652e-08	8.1977724e-08	8.194193e-08	0.0017860217	0.001231513	0.0013905909	0.00072403584	0.0016758034	0.0011994925	0.00072313874	0.001284765	0.0018207736	0.0021338975	0.0016150229	0.0011098626	0.0012145181	0.0019690942	0.0014137642	0.0009363536	0.0010106199	0.0012451968	0.001361053	0.0012606295	0.00091151375	0.0012329	0.00087955425	0.001729975	0.0009302958	0.000731757	0.0012015658	0.0012542573	0.0010308342	0.00037475812	0.0007493355	0.001499336	0.0015095746	8.224679e-08	0.0009107386	8.212374e-08	0.0007193947	8.2098055e-08	8.209774e-08	6.3302694e-05	0.0017836068
ENSMUSG00000028291	0.004947059	0.006608743	0.004935344	0.0034641065	0.002150812	0.0042575207	0.004814836	0.0034938883	0.0042799157	0.0024263829	0.0067876354	0.0023406898	0.0039271764	0.0046669515	0.0039543333	0.0037643674	0.0030294931	0.0034065137	0.0030139405	0.004899466	0.0029490925	0.0032396445	0.0050121313	0.0038789632	0.0049202587	0.005347166	0.004599316	0.005566217	0.00499747	0.003427274	0.005750267	0.003869963	0.0032284623	0.0042226114	0.003204069	0.0057544103	0.004660211	0.005474819	0.01969701	0.00632934	0.012878519	0.0078112744	0.007548861	0.0054335305	0.0056908033	0.004174379
ENSMUSG00000028124	0.0015317266	0.00093950785	0.00070750515	0.0014815726	0.0021083753	0.0009766383	0.0007615435	0.0006658319	0.00068947405	0.00041955832	0.000734243	0.00063893234	0.0005236642	0.00049225916	0.0005954072	0.00053161546	0.0007884508	0.00061007665	0.0005458743	0.0005984631	0.0006307391	0.00063066575	0.0012958811	0.0010554644	0.00094869744	0.0007023571	0.0007830666	0.0010143094	0.001270023	0.0004977276	0.00044653437	0.00057823793	0.00071840273	0.00080590346	0.00064350286	0.00090007554	0.0006847367	0.00069334585	0.0008505193	0.000936081	0.0013231082	0.0009757571	0.00081431255	0.000930083	0.0010868228	0.0013557685
ENSMUSG00000046240	0.0034850782	0.0038845849	0.0046291905	0.0040186504	0.0038157934	0.00017209588	7.9954996e-05	0.00013273967	5.073664e-05	2.6704747e-05	0.0001616732	0.00017042682	8.113873e-05	2.977489e-05	4.5933375e-05	2.903697e-05	5.2487365e-05	3.372068e-05	4.3789994e-05	8.099956e-05	3.0272711e-05	2.6777478e-05	3.6927475e-05	0.00017258331	5.851285e-05	0.00010500136	9.018086e-05	5.0723913e-05	7.786278e-05	7.9749385e-05	0.00013221311	9.57235e-05	7.275979e-05	8.2186105e-08	8.3099e-05	4.0973802e-05	0.00010126079	7.4515716e-05	0.00021037098	0.00019806006	0.00057443423	0.0013470292	5.1688727e-05	0.0017388983	0.002743175	0.0002085178
ENSMUSG00000039128	0.0029938319	0.0021421367	0.0021592022	0.0023042187	0.0059257	0.0031132346	0.0025325234	0.0014677137	0.002969116	0.0025367443	0.0034812333	0.004521397	0.0025089236	0.0020627454	0.002627204	0.0019941023	0.0027276184	0.0027444137	0.0031557754	0.0025326682	0.0026176765	0.0028062838	0.004084872	0.0036053928	0.0033544018	0.003886253	0.004240239	0.0034609386	0.0033877485	0.002946768	0.002847087	0.0034742658	0.0026940163	0.0026163866	0.0027067817	0.0021878597	0.0036389893	0.0043671867	0.0059873154	0.0037022196	0.007262769	0.0034038827	0.0038435175	0.0028369701	0.0041859434	0.0035243735
ENSMUSG00000061981	0.00065560255	0.0009059526	0.000881045	0.0005204059	0.00029261207	0.0007810972	0.00055959873	0.00084335206	0.00029879643	0.0005628093	0.0004208751	0.0005259649	0.00062313845	0.00053293316	0.0005884122	0.00060971035	0.00057941786	0.00054843153	0.0006069979	0.00052514643	0.00046359512	0.0007612332	0.0007919378	0.000918812	0.00085663126	0.00089085754	0.0009871592	0.0005523408	0.00071532157	0.0005968827	0.00047909227	0.00037573202	0.00031018248	0.00043397208	0.00034752378	0.0008033649	0.0010271962	0.0004184778	0.0003675569	0.0011515733	0.00058191264	0.0010593059	0.00045155603	0.00012305917	0.00035530457	0.0003244699
ENSMUSG00000038026	0.00026664376	0.00066556537	0.00030385982	0.00039539175	0.0006137286	0.0020359869	0.0014859949	0.0018070431	0.0008065098	0.00034241195	0.0015916193	0.0010161427	0.0019027146	0.0023241376	0.0010751415	0.0014252352	0.0006742147	0.0015879942	0.0006576138	0.001425591	0.0026912892	0.002497741	0.00055317825	0.00073116017	0.0005355758	0.0009199697	0.0009630369	0.0006619767	0.000889949	0.0016912443	0.0011697476	0.00029552655	0.0010616807	0.0013687882	0.0009989778	0.0006545274	0.0006782003	0.0013503656	0.0011009495	0.00025913448	0.0012201075	0.00039145967	0.0001352538	0.00051604013	0.0003842199	0.0025800865
ENSMUSG00000037824	0.0008464674	0.0006507826	0.00070811185	0.0014164	0.0007430701	0.00039456392	0.0002743382	0.0003398744	0.00012169041	8.396745e-05	8.581551e-05	7.236936e-05	0.00073822367	0.00048281695	0.00043011323	0.00035977596	0.00030591726	0.00038200404	0.00027554473	0.00040109942	0.0010618978	0.00068832433	0.0006138743	0.0001165847	8.1763304e-05	4.251279e-05	0.00011427221	8.221982e-08	0.00019396494	0.0002175878	0.00024333691	4.9460217e-05	6.37693e-05	0.00015017479	0.00014707528	0.00015006513	0.00010687635	0.00023594694	0.0039189523	0.0004180975	0.0007382141	0.00015790047	0.00038189552	0.0008723877	0.0012218269	0.0003840511
ENSMUSG00000039031	0.00024186286	0.0001357219	0.00029771656	0.00027290685	8.179779e-08	3.6661637e-05	0.00010068594	8.068418e-05	9.7174625e-06	9.866941e-06	8.179249e-08	1.9083565e-05	4.731912e-05	2.2365557e-05	4.6567624e-05	2.410598e-05	0.00012511728	2.5075158e-05	0.00013079568	0.00017002848	0.00012778002	0.0002165989	0.00018136589	0.00047259755	0.0006325966	0.00041469166	0.0005813207	0.00060166075	8.217009e-05	9.092662e-05	0.00054571556	0.0003053804	0.00016129792	0.00016606363	0.00044336653	0.00032258936	0.00022260044	0.000115741925	0.00038911318	7.750762e-05	8.2108706e-08	3.702759e-05	8.182776e-08	1.220286e-05	1.2541934e-05	0.00017532613
