"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx1612","OPC_1",0,0,0.0193425604863875,0,0.27533824300365,0.10821673970629,0,0,0.0745969913020591,0.0427915053417968,0,0.000268651881990293,0.00410660328448658,0.0202648030682948,0.015101972359694,0.0514628990599546,0.00196140086078818,0,0,0,0,0,0.0108241652161935,0,0,0,0,0.00448288138335766,0,0,0,0.116699676098214,0,0.00616110269051718,0,0,0,0,0,0.00673872771689457,0,0,0.241641076539431,0,0,0,0.27533824300365,"Spotx1612"
"Spotx1613","Ext_L25",0,0,0,0,0,0.0208719478150421,0.241590682731037,0,0,0.0014023767673094,0,0.24742710783214,0,0,0,0,0.288029780616973,0,0,0,0,0,0.0035697389203213,0.0309897638112257,0.141349680074805,0,0,0,0,0.0247689214311468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288029780616973,"Spotx1613"
"Spotx1614","Ext_Amy_1",0.0821731075001102,0,0,0,0,0.0701859339784302,0.20771293314268,0,0,0.00191538075235521,0,0,0,0,0,0,0,0,0,0.0216785684396587,0,0.0580458686172694,0,0,0,0,0,0.0753268303746299,0,0,0.0299795488179068,0.255318947949616,0,0,0,0,0.0425873309274906,0.102285642595959,0.0527899069038939,0,0,0,0,0,0,0,0.255318947949616,"Spotx1614"
"Spotx1615","Ext_Unk_3",0.062259402876718,0,0.0106804950113847,0.364953316519436,0,0.0296778176102904,0,0,0.0609736480473857,0.00814821304609772,0,0,0,0.0302617060986781,0,0.128827439972005,0,0,0.0875447336672006,0,0,0,0.00331864267034848,0.00578052870278963,0.00679911633731471,0.0368680494251986,0,0,0,0,0,0,0,0,0.0877078605470467,0,0,0,0.0296778176102904,0.0465212118578146,0,0,0,0,0,0,0.364953316519436,"Spotx1615"
"Spotx1616","OPC_2",0,0,0,0,0,0,0,0,0,0.000108041389838855,0,0,0,0,0,0,0,0.98919296049854,0,0,0,0,0,0,0,0.0106989981116215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98919296049854,"Spotx1616"
"Spotx1617","Ext_Thal_1",0.00936955867984924,0,0,0.0379074309409458,0.0296683565739617,0,0,0.0170406697914588,0,0,0,0,0,0,0,0.612374231541555,0,0,0,0,0,0,0,0,0,0,0,0.183327480577692,0,0,0,0,0,0.005519381593128,0.0722310321999824,0,0,0,0.00266666641322102,0,0,0,0.0298951916882058,0,0,0,0.612374231541555,"Spotx1617"
"Spotx1618","Inh_Meis2_2",0,0,0,0,0,0.106109294741135,0,0.158495398980501,0,0,0,0,0,0,0,0,0.00345498882342074,0,0,0.318822145379746,0,0,0.00668335690985353,0.00277693775114766,0,0,0,0.0961609163720975,0,0,0,0,0,0,0,0,0,0.288845282095037,0.00536779384584798,0.0132838851012129,0,0,0,0,0,0,0.318822145379746,"Spotx1618"
"Spotx1619","Inh_6",0.00594722783896718,0,0,0,0,0.00668869196746274,0.012576590793339,0.00993392047549622,0.132080228271653,0,0,0.0198355079672815,0,0.269010013845765,0.00589788818195543,0.000647780658593261,0.01255703053644,0,0,0,0,0.460515208665434,0.0207953743425022,0.0228600648041625,0,0,0,0,0,0,0,0,0,0.00505699417486864,0,0,0,0,0,0.0155974774760801,0,0,0,0,0,0,0.460515208665434,"Spotx1619"
"Spotx1620","Ext_Thal_1",0,0,0,0.11228923136212,0,0.0344187639868212,0.148735430581419,0,0,0,0,0,0,0,0,0.35697984684989,0.0141663108083597,0,0,0.0340574648737088,0,0.00543671987318341,0.0204570513995461,0,0.0141663108083597,0.0310573861983097,0,0.0770678373100859,0,0,0,0,0,0.0467478550369127,0.0664655967405294,0,0,0,0.0379541941707537,0,0,0,0,0,0,0,0.35697984684989,"Spotx1620"
"Spotx1621","OPC_2",0,0.000541607300289567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999458392699711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999458392699711,"Spotx1621"
"Spotx1622","Ext_L5_1",0,0,0,0,0,0,0.000144921338614309,0,0,0.153062306525535,0,0.0666833359066467,0,0,0,0,0.0179837787188074,0,0,0,0,0,0.224104421231384,0.0160745071749233,0.513198249115065,0,0,0,0,0.00874847998902395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.513198249115065,"Spotx1622"
"Spotx1623","Inh_1",0.0453238622050074,0,0,0,0,0.289166204066827,0.00611753947427783,0,0.244943096557771,0.0449906816082827,0,0,0,0,0,0,0,0,0,0.0229805829877404,0,0,0.0229294351198062,0,0.113967706999992,0,0,0.0846887405274423,0,0,0,0.00866888336894461,0,0,0,0,0.0377192796187755,0,0.0785039874651324,0,0,0,0,0,0,0,0.289166204066827,"Spotx1623"
"Spotx1624","Inh_Meis2_3",0,0,0.0377154062270667,0,0,0.0361966761969495,0,0.215140676449235,0,0,0,0,0,0,0,0,0,0,0,0.154061071759543,0,0,0.0238371864392925,0,0,0,0,0.144154136290935,0,0.0117836894030116,0,0,0,0,0,0,0,0.370016793935701,0.00349817178274989,0.00359619151551605,0,0,0,0,0,0,0.370016793935701,"Spotx1624"
"Spotx1625","Micro",0,0,0.0401036784882514,0,0,0.0109879141809547,0.0105823675334426,0,0,0,0.391477716351463,0,0,0.139239914102315,0,0,0,0,0.00269643080347106,0.100762807726599,0,0,0.0215410197301012,0,0,0,0,0.208478042379056,0,0,0,0,0,0,0,0,0,0.0741301087043463,0,0,0,0,0,0,0,0,0.391477716351463,"Spotx1625"
"Spotx1626","Ext_L56",0,0,0.114656838085566,0,0,0,0.107072633598404,0,0,0.267532137531691,0,0,0,0,0,0,0,0,0,0,0,0,0.0221806239403044,0.0107340242520966,0,0.277740449452918,0,0.00812526518375376,0,0.00624060280256136,0,0.00198463146342113,0,0,0,0,0,0,0,0,0,0.183732793689284,0,0,0,0,0.277740449452918,"Spotx1626"
"Spotx1627","Inh_5",0.000399547886749792,0,0,0,0,0.11675870564161,0.208043767806965,0,0,0.0257951963383018,0,0.0971990912080304,0,0.259044584930535,0,0,0,0,0,0.192943758213001,0,0,0.0631156048425412,0,0.036699743132266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259044584930535,"Spotx1627"
"Spotx1628","Inh_1",0.126080012868173,0,0.105990004593367,0,0,0.398428763580796,0.0448035062596852,0,0.0263642521080942,0,0,0,0,0,0.0560310082394186,0,0,0,0,0,0,0,0.0135091622025412,0.0268646092824452,0,0,0,0.00967742151420091,0,0,0,0,0,0,0,0,0,0.120778381704427,0.0273046985587688,0,0,0,0.0441681790880834,0,0,0,0.398428763580796,"Spotx1628"
"Spotx1629","Inh_5",0.0181006440973692,0,0,0.00269342069806801,0,0.0199840170038682,0,0,0,0.00174974000754337,0,0,0.00593749102276282,0.830190332336564,0.0191753720776888,0,0,0,0,0,0,0.00319607085658945,0,0,0,0,0,0,0,0,0,0,0,0.00536906167197749,0,0,0,0.0406822846896178,0.0106870512237946,0.00655771097158411,0,0,0.00695781679619627,0.0287189865463762,0,0,0.830190332336564,"Spotx1629"
"Spotx1630","Ext_Unk_3",0.0202397136017337,0,0,0.283890354011285,0,0,0,0.134097945781417,0.233938169718753,0,0.0293051698062066,0,0,0,0.006903579797087,0.100690764474311,0,0,0,0,0,0,0.00460477893733583,0,0,0,0,0,0,0,0,0,0,0,0.168075459027268,0,0,0,0.0177203321094366,0,0,0,0,0.000533732735166908,0,0,0.283890354011285,"Spotx1630"
"Spotx1631","Inh_Pvalb",0,0,0,0,0,0.000763613130308045,0,0.0247836371930708,0,0,0,0,0.775063599821048,0.012348349810476,0.0441906541229422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130229381885065,0,0.00252278634489041,0,0,0,0,0.0100979776922,0,0,0.775063599821048,"Spotx1631"
"Spotx1632","LowQ_2",0,0,0,0.0110697016441724,0,0,0,0,0.259025106121611,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074598341006539,0.141910072744108,0.144365457297541,0.234700870448632,0,0,0,0.00239936734245036,0,0,0,0,0,0,0,0,0,0,0,0.131931083394946,0,0,0,0,0.259025106121611,"Spotx1632"
"Spotx1633","Ext_Thal_1",0.012623649126079,0,0,0,0,0,0.0387519878492224,0.0457028662937506,0,0,0,0,0,0.157838698251131,0,0.499904343754752,0,0,0,0,0,0.00619481595770885,0.00611830207245774,0,0.0392547455982882,0,0,0,0,0,0,0,0,0.00568566057035092,0.177317913085352,0,0,0,0.0106070174409073,0,0,0,0,0,0,0,0.499904343754752,"Spotx1633"
"Spotx1634","Inh_6",0,0.00604530963952028,0,0,0,0,0,0,0,0,0.328056640846657,0,0,0,0,0.00221232907727103,0.00383317428717446,0,0,0.0033251824451686,0.0305603309082797,0.528745709802908,0.00537072052672975,0,0,0,0.048578607414583,0.0099754715617591,0,0,0,0,0,0,0,0.024205396381009,0,0.0090911271089396,0,0,0,0,0,0,0,0,0.528745709802908,"Spotx1634"
"Spotx1635","Ext_Thal_1",0.0131042373563242,0,0,0.00200050853672903,0,0,0,0,0.036548697307972,0,0,0,0,0.112670584479831,0.00435162148115998,0.526636752678531,0,0,0.173109465621628,0,0.0392786390064757,0,0.00130690819601684,0,0,0,0.0716318102080644,0,0,0,0,0,0,0.00109782304378368,0.00282509548385627,0,0,0,0.0154378565996281,0,0,0,0,0,0,0,0.526636752678531,"Spotx1635"
"Spotx1636","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0.142331612356967,0,0,0,0,0.0314762648611347,0,0,0,0,0,0,0,0.821490948885237,0,0,0,0,0.00470117389666065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.821490948885237,"Spotx1636"
"Spotx1637","Ext_Hpc_2",0,0,0.13688856148484,0,0,0,0.0590485576736979,0,0,0.0241454180070928,0,0,0,0,0,0,0,0,0.00158210339400847,0,0,0,0,0,0,0,0,0,0.74243741476843,0,0,0,0,0,0,0,0,0,0,0.0358979446719311,0,0,0,0,0,0,0.74243741476843,"Spotx1637"
"Spotx1638","Ext_L56",0.00175354476906508,0.00372625092699583,0,0,0,0,0.0410183601657017,0,0,0,0,0.0548059612428323,0,0.031827828947074,0.145491123882319,0,0.0693300893387396,0,0,0,0,0,0.0785218711328687,0.221652853253969,0.0414437892645061,0.253752099810853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0496406800897455,0.00703554717533018,0,0,0,0.253752099810853,"Spotx1638"
"Spotx1639","Ext_Pir",0.123354466923657,0,0,0.0878530754938997,0,0.123168822556492,0.178357823347797,0,0,0.0158876357044789,0,0,0.037398356755808,0.0244488311185202,0,0.0820426661567549,0,0,0,0.0824197807047514,0,0.0452582309418492,0.0416976074948964,0,0,0,0,0.0481801303751343,0,0,0,0,0,0.0560571423957313,0,0,0,0,0.053875430030229,0,0,0,0,0,0,0,0.178357823347797,"Spotx1639"
"Spotx1640","Ext_Amy_1",0.0352521259943264,0,0.0785143827536395,0,0,0.0187047223112117,0.0627054722504574,0,0,0.127189952419891,0,0,0,0,0,0,0.00806055298425573,0,0,0.00426444823661778,0,0,0,0,0.014211814733693,0,0,0,0,0.0119959313642052,0,0.605883762934669,0,0.0126073252011751,0,0,0,0,0.0206095088158587,0,0,0,0,0,0,0,0.605883762934669,"Spotx1640"
"Spotx1641","Ext_Thal_2",0.0169403993509781,0,0,0.358874629014637,0,0,0.00388485563957201,0,0,0,0,0.0311398994573213,0,0,0,0.0452126926291482,0,0,0,0,0,0,0,0.0101867425424796,0,0,0,0.0157420611358342,0,0,0,0,0,0.000507035745744073,0.51709010685416,0,0,0,0.000421577630125592,0,0,0,0,0,0,0,0.51709010685416,"Spotx1641"
"Spotx1642","Inh_Meis2_4",0.0136600548529612,0.0049547702299999,0,0,0,0.00950872900647201,0.0168752121930177,0,0,0,0,0,0.0655316722921514,0.26294112331201,0.00687501872489322,0.125438953218285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00843050669825004,0.206894852438801,0,0.00275088983260092,0,0,0,0,0,0.276138217200557,0,0,0,0.276138217200557,"Spotx1642"
"Spotx1643","LowQ_2",0,0,0,0,0,0.0147481939493257,0.00386853918627632,0,0.227445904721173,0,0,0.120552636707862,0,0.0378740048970188,0.12042455325234,0.124117805873128,0,0,0,0,0.11558904821578,0,0,0,0,0,0.0278766266318313,0.197356298440603,0,0,0,0,0,0,0.00658853335059088,0,0,0,0.00355785477407047,0,0,0,0,0,0,0,0.227445904721173,"Spotx1643"
"Spotx1644","Ext_Hpc_2",0,0,0.0159011370407503,0,0,0,0.00638423731282537,0,0,0.284312273537932,0,0,0,0,0,0,0,0,0,0,0,0,0.021133335561863,0.023561361501344,0,0.0406646398632521,0,0,0.43468235734582,0.00465860461778676,0,0.00578875752250547,0,0,0,0,0,0,0,0.0296906489445428,0,0.133222646751378,0,0,0,0,0.43468235734582,"Spotx1644"
"Spotx1645","Inh_Lamp5",0.0198230776730902,0,0.00471929163055331,0,0,0,0.00238369590567715,0,0.0904168197080448,0,0,0.0567493322516853,0.0619724724722822,0.0303023753384168,0.10393650597307,0.0281599801018787,0,0,0.0715288763148563,0,0,0,0.0366829007596691,0,0,0,0,0,0,0,0,0,0.371535421837669,0.0204018666798666,0.0233717397109319,0,0.0403318006606806,0,0.0360414996035538,0.00164234337807437,0,0,0,0,0,0,0.371535421837669,"Spotx1645"
"Spotx1646","Ext_Hpc_1",0.00837640431275237,0,0.00376133134219995,0,0,0,0,0.0243054030016342,0,0,0,0.0315488490493191,0,0,0,0,0.00348448611823275,0,0.764734271109529,0,0,0,0.0126881898071495,0,0.029481088221176,0,0,0,0,0,0,0,0.0905999733151407,0,0,0,0.0252014771918474,0.0045091314041591,0,0.00130939512686026,0,0,0,0,0,0,0.764734271109529,"Spotx1646"
"Spotx1647","Inh_Meis2_1",0,0,0.0196521542355294,0,0,0,0,0.0956902582125899,0.0417756331803996,0,0,0,0,0,0,0,0,0,0,0.223394388121137,0,0,0.0382931699323705,0,0,0,0,0.321554850249538,0,0,0,0,0.100323080360712,0,0,0,0,0.0848850951258782,0,0.00417143737656298,0,0,0.0702599332052823,0,0,0,0.321554850249538,"Spotx1647"
"Spotx1648","Ext_Amy_1",0.0976149675078182,0,0,0,0,0.0638635426107131,0.113714632986301,0.0443158252594819,0,0.00334046168040392,0,0,0.200954587767336,0,0,0.0027862717403278,0,0,0,0.05893605104097,0,0,0.00561972133242625,0,0.0484108234721547,0,0,0.105079003979114,0,0,0.00815725443568089,0.201914934991994,0,0,0,0,0,0,0.0452919211952778,0,0,0,0,0,0,0,0.201914934991994,"Spotx1648"
"Spotx1649","Inh_Pvalb",0.00133978478018595,0,0,0,0.0609396189956563,0,0,0.0653345926952894,0,0,0,0,0.385069932907939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536355062316105,0,0.0662279712561002,0,0.0424565783094909,0,0.00029540946919411,0,0,0,0.301580502681035,0.0231201026734984,0,0,0.385069932907939,"Spotx1649"
"Spotx1650","Ext_Thal_1",0.00471387240495048,0,0,0,0,0,0,0.00617787153068554,0.0431949343280643,0,0,0,0,0.0486163203127615,0,0.532020224417107,0,0,0,0,0,0,0.00794109636453557,0.00419710830792517,0,0,0,0,0,0,0,0,0,0.00526785697953873,0,0,0,0.16940068705927,0,0,0,0,0.178470028295161,0,0,0,0.532020224417107,"Spotx1650"
"Spotx1651","Inh_1",0.0458887837366116,0,0.131264182928848,0,0,0.189284332470618,0.0762824150035505,0,0,0.00313812829576176,0,0,0,0.112609420698478,0.000290075584521834,0,0,0,0.0278446609729989,0.133737703348712,0,0.169034474890538,0.0357992634035739,0,0,0,0,0.0161502880157478,0,0,0,0,0,0.0107220519249297,0,0,0.000116032377864408,0.00891844530906315,0.0389197410381831,0,0,0,0,0,0,0,0.189284332470618,"Spotx1651"
"Spotx1652","Inh_Pvalb",0.180425224845837,0,0,0,0,0.0381287030598373,0.0510615960517993,0,0,0.00197949185496037,0,0.0477941758247253,0.229211536720273,0.113364569855133,0.0253546159928119,0.020580923253413,0,0,0,0.0106360514861992,0,0.0182327342491637,0.111167544113948,0,0,0,0,0,0,0,0,0,0,0.060083952207106,0,0,0,0,0.0919788804847922,0,0,0,0,0,0,0,0.229211536720273,"Spotx1652"
"Spotx1653","Inh_5",0,0,0,0,0,0.0702138218196724,0.00172776947404842,0.0641747231656086,0,0.0123112767198947,0,0.269831826412458,0,0.449406907156443,0,0,0.0163154037938077,0,0,0.0350808948377458,0,0,0.066971204248553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013966172371769,0,0,0,0,0,0,0,0,0.449406907156443,"Spotx1653"
"Spotx1654","Inh_5",0.00573168130600621,0,0,0,0,0.00885377440868488,0,0,0,0,0,0,0.0118505980284691,0.341599463350471,0.00439487288162612,0,0,0,0,0.127480290581135,0,0,0.0387802893690548,0,0,0,0,0,0,0,0,0,0,0.0146823773388211,0,0,0,0.143869878186344,0.0143143418534592,0,0,0,0.179212053338393,0.109230379357536,0,0,0.341599463350471,"Spotx1654"
"Spotx1655","OPC_1",0.00813962034665167,0,0,0,0.299596828741092,0.0192852281999424,0.0862743026717946,0.0249557609128864,0,0,0,0,0,0,0,0,0,0.0709533207160464,0,0.0637894758848893,0.118926624284683,0,0.00106688829676131,0.00397704988027477,0,0,0.0286829926303106,0,0,0,0,0,0,0,0,0,0,0.0199460003988792,0,0.0171607743532824,0,0,0.202073015516681,0.0351721171658255,0,0,0.299596828741092,"Spotx1655"
"Spotx1656","Ext_L6B",0,0,0,0,0,0,0.0180578933075512,0.0118142455655779,0,0.0602018609464353,0,0,0,0,0,0,0.035444216021871,0,0,0.0018272426063581,0,0.161028044248366,0.00238863572153207,0.00334893044639087,0,0.295675711764403,0,0,0,0.0507308196955617,0,0.00390905571510477,0,0,0,0,0,0.00365211398287783,0,0,0,0.351921229977971,0,0,0,0,0.351921229977971,"Spotx1656"
"Spotx1657","Astro_1",0,0,0.00606914453642783,0,0,0,0,0,0,0,0,0,0,0,0,0.0330358134915514,0,0,0.101344842536636,0.00780627991107522,0.221873522143684,0.00559813409045549,0,0,0,0,0.137197424458507,0,0,0,0,0,0,0,0,0.416344296089201,0,0.000440866249348861,0,0.026430540733736,0.0102297423384587,0,0,0,0,0.0336293934209199,0.416344296089201,"Spotx1657"
"Spotx1658","Ext_Hpc_1",0.0143119718827345,0,0,0,0,0.0104945444692858,0,0.0347880680517719,0,0.000241995071404784,0,0.0597284873515839,0.00617017503175946,0.278055497773769,0.0170170500003038,0.0735382568353166,0,0,0.297168590315264,0.00475481703389232,0,0,0.0126757403016155,0,0.00529149188110553,0,0,0,0,0,0,0,0.0834237744897107,0,0.0528967559914838,0,0.0402187025282282,0,0.00922408099077066,0,0,0,0,0,0,0,0.297168590315264,"Spotx1658"
"Spotx1659","OPC_1",0,0,0,0,0.207647779663747,0.140125539815075,0.187363926100471,0.158119279668169,0.0530555295938105,0.0711833427663482,0,0.0228377241892164,0,0.0171179319135374,0,0,0.01000791703642,0,0,0,0,0,0.0202164925984819,0.0357181251138211,0.0685763686292145,0,0,0,0,0,0,0.000234756805302995,0,0,0,0,0,0,0,0.00779528610638478,0,0,0,0,0,0,0.207647779663747,"Spotx1659"
"Spotx1660","Inh_5",0.098636800601084,0,0,0.290881240267148,0,0.00785008724894737,0,0.04313250830211,0,0.000538288706511655,0,0,0,0.494857520315428,0.00875576752979203,0,0.0124172992416299,0,0,0.00408079224588945,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184237100502406,0,0,0.00350875306625067,0,0.0169172324249693,0,0,0,0,0,0,0,0.494857520315428,"Spotx1660"
"Spotx1661","Ext_Hpc_2",0,0,0.016758491149493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108033758671823,0,0,0,0.000437773029985116,0,0,0,0,0,0.844330934610966,0,0,0,0,0,0,0,0,0,0,0.0304390425377328,0,0,0,0,0,0,0.844330934610966,"Spotx1661"
"Spotx1662","Ext_L23",0,0,0,0,0,0,0.00663125995775731,0,0,0,0.254515956342211,0.379456166465358,0,0,0,0,0.134037647165626,0,0,0,0,0.0363531498950209,0.0318828361502381,0.00657358528413378,0.107000976186515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0435484225531414,0,0,0,0,0.379456166465358,"Spotx1662"
"Spotx1663","Ext_ClauPyr",0,0,0,0,0,0,0.00331828967318683,0.619169391927673,0.0218353049560796,0,0,0.0013973566262321,0.160141866547808,0,0,0,0.0506561931786929,0,0,0,0,0,0.00219315454084413,0.0385906717458364,0.075117158061578,0,0,0,0,0.00498824471343437,0,0,0.0225923680286347,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619169391927673,"Spotx1663"
"Spotx1664","Ext_ClauPyr",0.00858448599847383,0,0,0,0.230964314277753,0.0912187670421236,0,0.299814877624284,0,0,0,0,0,0.0970047193736783,0,0.0355533103247394,0,0,0,0.0375888481563969,0.0515801615196803,0,0.0273922807593895,0,0,0,0.0124374052315408,0,0,0,0,0,0,0,0,0,0,0.0815483077873237,0,0.0263125219046171,0,0,0,0,0,0,0.299814877624284,"Spotx1664"
"Spotx1665","OPC_2",0,0,0,0,0,0,0,0.0962984234823984,0,0,0,0,0,0,0,0.00200992937674942,0,0.275630198991305,0,0.196382121807006,0.0198963154653809,0,0.004589708127732,0.00433619117395112,0,0,0.0161464889138886,0,0,0,0,0,0,0,0,0.125347182939327,0,0.229273098299835,0,0.0106766531916284,0,0,0,0,0,0.0194136882307979,0.275630198991305,"Spotx1665"
"Spotx1666","Astro_0",0.0242061068419164,0,0.164915762207366,0,0,0.128314830630582,0.00550097851991058,0,0,0,0,0,0,0.0885485584783568,0,0.00933126197263502,0,0,0,0,0.315897775981908,0,0.00383007752460893,0,0,0,0.0929682448319843,0.0970750411943816,0,0,0,0,0,0,0,0,0,0,0.016645782435497,0.00255481700342169,0,0,0.0502107623774323,0,0,0,0.315897775981908,"Spotx1666"
"Spotx1667","Ext_L23",0,0,0,0,0,0.00406115766744848,0.104027252029028,0,0,0,0,0.86654901313823,0,0,0,0,0.00697633251624767,0,0,0,0,0,0.00104834871856742,0,0.0135352888697779,0,0,0,0,0,0,0.00237466457268763,0,0,0,0,0,0,0.0014279424880128,0,0,0,0,0,0,0,0.86654901313823,"Spotx1667"
"Spotx1668","Inh_Meis2_2",0.0969158817385946,0,0,0,0,0.0809852978836491,0.00635418020705256,0,0,0.000534027646944983,0,0.021207149509401,0,0.153158998223648,0.0569877880528135,0,0.0402172205804099,0,0,0.163660977529797,0,0,0.0874656087708152,0,0,0,0,0.0672418124886755,0,0,0,0,0,0,0,0,0.0228433589976354,0.124440187764815,0.0660623817618754,0,0,0,0.0119251288438734,0,0,0,0.163660977529797,"Spotx1668"
"Spotx1669","Astro_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188258378857423,0,0,0,0,0,0.133290375065871,0,0,0,0,0,0,0,0,0.512489262975499,0,0,0,0,0.162677532367713,0,0,0,0,0.00328445073349366,0.512489262975499,"Spotx1669"
"Spotx1670","Inh_Meis2_3",0.0154227745860251,0,0,0,0,0.0332709590331616,0.0016243310426422,0,0,0,0,0.0083877020816645,0,0,0,0,0,0,0,0.252723028804789,0.0475807318572903,0,0.0137965838526919,0,0,0,0.0455216362231789,0.001135332079009,0,0,0,0,0,0.0443241833095058,0,0,0,0.267300784034648,0.0383741703012931,0,0,0,0.230537782794101,0,0,0,0.267300784034648,"Spotx1670"
"Spotx1671","Ext_Pir",0,0,0,0,0,0.00416737209215727,0.212199278233239,0.0393091670189475,0,0.100550565091093,0,0.000323442997972727,0,0,0,0,0.104087004015509,0,0.0185193913278982,0,0.091289612091266,0,0.00837827093463756,0.174324239344144,0.128926588779596,0,0.0220218195431985,0,0,0.0459999546074162,0,0,0,0,0,0,0,0,0.0107956728205484,0.00157159186076611,0,0,0.0375360292416104,0,0,0,0.212199278233239,"Spotx1671"
"Spotx1672","Inh_Pvalb",0,0,0,0,0,0,0,0,0,0,0,0,0.738248087880743,0.0920911686087916,0.00454349607988443,0,0,0,0,0,0,0.0651326279432966,0,0,0,0,0,0,0,0,0,0,0.0959090271112403,0.00389555743530031,0,0,0,0,0.000180034940743832,0,0,0,0,0,0,0,0.738248087880743,"Spotx1672"
"Spotx1673","Inh_Pvalb",0,0,0,0,0,0.0101962287792713,0,0,0,0,0,0,0.68750486895215,0.0173147366411233,0.217597999471101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342373274138803,0,0,0,0.0201274265016587,0,0.00469517505572999,0,0,0,0,0.00832623718508581,0,0,0.68750486895215,"Spotx1673"
"Spotx1674","Inh_Pvalb",0.0354309154364268,0,0,0,0,0.075097957779594,0.0271530235251691,0,0,0,0,0,0.277331490902961,0.198969505773752,0.0739124290898174,0.0679368180289972,0,0,0,0.0295337878131578,0,0.0277105637553528,0.0320899163248685,0.0763685774967146,0,0,0,0,0,0,0,0,0,0.0150036730724659,0.050703843983042,0,0.01027198912784,0,0.00248550788984071,0,0,0,0,0,0,0,0.277331490902961,"Spotx1674"
"Spotx1675","Inh_5",0.0255958933548124,0,0,0.0151125295853154,0,0.00406411706746579,0.0189350075709506,0.0692439570462654,0,0.000308951264151916,0,0,0,0.308668380844166,0,0.21126202894649,0,0,0,0,0,0.00980667727589222,0.0167759915480956,0,0,0,0,0,0,0,0,0,0,0.043647225105593,0,0,0,0.0262092483155975,0.0313628282002128,0,0,0,0.219007163874992,0,0,0,0.308668380844166,"Spotx1675"
"Spotx1676","Ext_L5_1",0,0,0,0,0,0,0.0503972616097391,0,0,0.00573342964415166,0,0.0961799141459295,0,0,0,0,0.294889199426559,0,0,0,0,0,0.00666549352718131,0,0.457489550432292,0,0,0,0,0.0886451512141478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457489550432292,"Spotx1676"
"Spotx1677","Unk_1",0.0559362028020436,0,0,0,0,0.0448378187734294,0.0895135540382671,0,0,0.00630870562742524,0,0.0196193834376026,0.124986086856317,0.127473071039587,0,0,0,0,0.0052514481345523,0.0839620207908222,0,0,0.22392319006909,0,0.0462118811125968,0,0,0,0,0,0,0,0,0.0364467060704052,0,0,0,0.0105661585844157,0.0454661235740386,0,0,0,0.0794976490894071,0,0,0,0.22392319006909,"Spotx1677"
