"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx1712","Inh_Lamp5",0,0,0.00447223812208159,0,0,0.000462633674855713,0.00877663140025114,0,0,0.0250834876536126,0,0.0195646504794706,0.0841185277486151,0,0.0254466935595857,0,0,0,0.22298565027627,0.0170564536663358,0,0,0.000753768807958338,0,0,0,0,0,0.0250867690223186,0,0,0,0.466419018696449,0,0,0,0,0.0988404347790799,0,0.000933042113116573,0,0,0,0,0,0,0.466419018696449,"Spotx1712"
"Spotx1713","Inh_Meis2_2",0,0,0.0209471262395386,0,0,0.0425513832911278,0.0235353582070361,0,0,0.00230004458934632,0,0,0,0,0,0.02284752680507,0.00933641750543,0,0.106925224291589,0.263666443444635,0.132755875659828,0,0.0038935662427653,0,0,0,0.205540183541428,0.0101848160734002,0,0,0,0,0,0,0,0,0,0.127502924213043,0,0.0280131098957629,0,0,0,0,0,0,0.263666443444635,"Spotx1713"
"Spotx1714","LowQ_2",0.0291713092014331,0,0,0,0,0.000566316088922209,0,0,0.32584079063037,0,0,0,0,0.135574549381187,0,0,0.297897179220489,0,0,0,0,0,0.00643632284041349,0.0667332173031539,0.137780315334033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32584079063037,"Spotx1714"
"Spotx1715","Inh_Meis2_4",0.000134505068283276,0,0.0113166528286115,0,0,0.0320396701893417,0.00670894804253001,0,0,0,0,0,0.0593576857765746,0,0,0.0305213987610711,0,0,0,0.00512159600614844,0.271216486851338,0.0386786977628147,0,0,0,0,0.189878902987106,0,0,0,0,0,0,0,0,0.00435097258881368,0.000215339186039744,0,0,0.0151123508469903,0,0,0.335346793104336,0,0,0,0.335346793104336,"Spotx1715"
"Spotx1716","Ext_Thal_1",0.0138677847763389,0,0.0117134807811535,0,0,0.00119596711320094,0,0,0,0,0,0,0.0241757161956266,0.0592734115779586,0.0112163670781441,0.500694128994265,0,0,0.0857676736983953,0.00988912250831731,0,0,0.00441011652672768,0,0,0,0,0.00462799518760146,0,0,0,0,0.115686698936388,0.0022764403824225,0.0961748416938587,0,0,0,0.0374109502659206,0.0169913090960786,0,0,0,0.00462799518760146,0,0,0.500694128994265,"Spotx1716"
"Spotx1717","Ext_L23",0.0582272809204445,0.0118484626719209,0,0.00581252340394113,0,0.0728937366200023,0,0,0,0,0,0.190009634763693,0.101057245883423,0,0.014822487743273,0.0278824330277821,0,0,0.0787547528929083,0.00915162521004378,0,0,0,0,0,0,0,0,0,0,0,0.044084207856775,0.0204983245272563,0.0475203581499085,0,0.125189517769188,0,0,0.137249191508545,0,0.0225697027529521,0,0.0324285142979423,0,0,0,0.190009634763693,"Spotx1717"
"Spotx1718","Ext_L56",0.0143424941304177,0,0,0,0,0,0,0,0,0.178090844301777,0,0.0236143636523337,0,0.045044927875553,0,0,0,0,0,0,0,0.147504894321048,0.0506691347745021,0.0155156163988969,0.0474900125318999,0.288444045029855,0,0,0,0.111890790157354,0,0,0,0.00169409076215321,0,0,0,0,0,0,0,0.0756987860642095,0,0,0,0,0.288444045029855,"Spotx1718"
"Spotx1719","LowQ_2",0.0124124023353284,0,0,0,0,0.0115891783148026,0,0.0803086216763963,0.678829099533778,0,0,0,0.00757469064188153,0.0577369632705392,0,0,0.000338725207085844,0,0,0,0,0,0,0.127504556279337,0.00964903840630151,0.0121224183163877,0,0.00193430601816224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.678829099533778,"Spotx1719"
"Spotx1720","Inh_Meis2_4",0.0824775594519386,0.0456455063949956,0,0,0,0.11118200554537,0,0,0,0.00556212802526853,0,0,0.0824848108037494,0,0.0218527602909094,0,0,0,0,0.0154398469949547,0,0.0573168107328052,0.0664702200176672,0,0,0,0,0.0526619270577324,0,0.0101289015950783,0.0633914902061887,0,0,0,0,0,0,0.132537765053393,0.0624309554420492,0.0197419327240993,0,0,0.170675379663801,0,0,0,0.170675379663801,"Spotx1720"
"Spotx1721","Ext_Thal_1",0,0,0,0,0.0123933785264191,0.00713222824653531,0.00302010664500043,0.112496264185682,0,0.0184022710589804,0,0.0128712483854659,0.00224790832725793,0,0,0.409969150790917,0.00195983657578281,0,0.184214408913122,0.0763655628324997,0,0,0.036030842860904,0,0,0.011077536511507,0,0,0,0,0,0,0,0,0.0844927590359192,0,0,0,0.00166143394071041,0,0,0.0256650631632968,0,0,0,0,0.409969150790917,"Spotx1721"
"Spotx1722","OPC_1",0,0.0019049758343235,0.00870138304960625,0,0.39077981510769,0,0,0,0,0,0,0,0,0.0535483394294794,0,0.0287555476941277,0,0,0,0,0,0.10219708236138,0.00134127296923374,0,0,0,0,0,0,0,0,0,0,0.00163054585030266,0,0.0271801374109615,0,0,0,0.0360396124274275,0.0292474612177783,0,0.318673826647689,0,0,0,0.39077981510769,"Spotx1722"
"Spotx1723","Astro_0",0,0,0.00832694742382283,0,0,0,0.017358995596556,0,0,0.00086101856570681,0,0,0,0,0,0,0,0,0.0605545381529553,0.181594495232314,0.321411482601857,0,0.000215418646543904,0,0,0,0.215700237622709,0,0,0,0,0,0,0,0,0.121404014520121,0,0.0614518961361427,0,0.0111209555012713,0,0,0,0,0,0,0.321411482601857,"Spotx1723"
"Spotx1724","Inh_Meis2_3",0,0,0.0320374690432822,0,0,0.00108254828748464,0.00964943151600046,0.122822871882487,0.0071525767334844,0.0264589766554371,0,0,0,0,0,0,0,0,0,0.101130000289388,0,0,0.0156759156814353,0,0,0,0,0.0802314721061911,0,0,0,0,0,0,0,0,0,0.578867166458146,0,0.0248915713466636,0,0,0,0,0,0,0.578867166458146,"Spotx1724"
"Spotx1725","Inh_6",0.00694462030341272,0.031288758383985,0,0,0.0268389014761836,0,0,0.0328976363907594,0,0,0,0,0,0,0,0,0,0,0,0,0.0981560901632532,0.410232253763907,0,0,0,0,0.131824068128996,0,0,0,0.00901254173713914,0,0,0.00911935668775181,0,0.200885864619276,0,0,0.005672033089793,0,0.0371278752555427,0,0,0,0,0,0.410232253763907,"Spotx1725"
"Spotx1726","Ext_Thal_1",0.0596283019561922,0,0,0.027669897159401,0,0.0353206133320014,0.179530175979191,0,0,0,0,0.00897646106697655,0.00010217837061158,0,0.0159802096807007,0.337129860391193,0.0125700718022217,0,0,0,0,0,0.0501560106963024,0.00737035281063745,0.0704066013914606,0,0,0,0,0,0,0.00231397444520875,0,0,0.0970389030571372,0,0,0.0684339949974904,0.0256459378253092,0.00172645503796472,0,0,0,0,0,0,0.337129860391193,"Spotx1726"
"Spotx1727","Inh_6",0.0829934537955659,0,0,0,0,0.0543750016458722,0.0369354624775442,0,0,0.0113236867839198,0,0,0,0,0.00316361622462103,0,0,0,0,0.00592947710031454,0,0.642159092194899,0.00579593742265622,0,0,0,0,0,0,0,0,0.0197797340166401,0,0.0147930060212908,0,0,0,0.0119793744871703,0.0367781301425343,0,0,0,0.0739940276869713,0,0,0,0.642159092194899,"Spotx1727"
"Spotx1728","OPC_1",0,0,0,0,0.295980653539054,0.00217859553457729,0.0463414633355983,0,0,0.00990130260623172,0,0.108209160968889,0,0,0,0,0.0486982040215649,0,0,0,0,0,0.126034339896598,0,0.139922619861093,0.090710793661047,0,0,0,0.0942976139132183,0,0.0102533299839061,0,0,0,0,0,0,0.0274719226782219,0,0,0,0,0,0,0,0.295980653539054,"Spotx1728"
"Spotx1729","Ext_Hpc_1",0.0326626031599169,0,0.0240687537507772,0.0647476294808935,0,0,0,0,0,0,0,0,0.0648034202638157,0.126854048052509,0.00653913144183354,0.00798345805238049,0,0,0.25049953802666,0,0,0.0182239668920679,0.0556120891671643,0.0317448133931747,0,0,0,0,0.0409624328236479,0,0,0.0983126125454882,0,0.00482597093338002,0.0748726427590372,0,0,0,0.0317644904989987,0.00528950711277024,0,0.0602328916454839,0,0,0,0,0.25049953802666,"Spotx1729"
"Spotx1730","Ext_L23",0.0274424530338928,0,0.0132216783547404,0,0,0,0.00615693607746348,0,0.0543282148636167,0,0,0.383300613688262,0,0.127870655006784,0,0,0.00529768496752994,0,0.147936515163224,0.00599779796983618,0,0,0.0700016037383262,0.119088982320951,0.00980182807506851,0,0,0,0,0.0103432675986511,0,0,0,0,0,0,0,0,0,0.0192117691416537,0,0,0,0,0,0,0.383300613688262,"Spotx1730"
"Spotx1731","Ext_L5_2",0,0.00401131177557616,0,0,0,0.0520082197438348,0,0.1005127511931,0.0587354032046018,0,0,0,0.179225323430254,0,0,0,0.122352121268007,0,0,0,0,0,0,0.231261029545666,0.0657687373757216,0,0,0.102430618109895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0836944843533431,0,0,0,0.231261029545666,"Spotx1731"
"Spotx1732","Inh_Meis2_4",0.020209105448383,0,0,0,0.100232492755177,0.0254229194289714,0,0,0,0,0,0,0.0344988826234881,0.0926569327203367,0.0143410046359199,0,0.0452366251581429,0,0,0,0,0.0135367433834728,0,0,0,0,0,0,0,0,0,0.0686049198269651,0,0,0,0,0,0,0.0163296716766976,0,0,0,0.568930702342445,0,0,0,0.568930702342445,"Spotx1732"
"Spotx1733","Micro",0,0,0.00166643028013806,0,0.0565758466070167,0.00888180118552561,0.0251236706191073,0,0,0.00257280594138913,0.734622572465811,0.0285751017317376,0,0,0,0.00541282438848381,0,0,0.010764499762523,0,0,0,0.00894422126569987,0,0,0,0.0242935737013016,0,0,0,0,0,0,0,0,0.0177941702023408,0,0.0279376641654244,0,0.0368310822499581,0,0.0100037354335426,0,0,0,0,0.734622572465811,"Spotx1733"
"Spotx1734","Ext_ClauPyr",0,0,0,0,0,0.025095543670935,0.0338596656997935,0.316019920280691,0.0131751071731105,0.0670368487234753,0,0.262489442015829,0,0,0,0,0,0,0,0.0237265920667196,0,0,0.0375982643355057,0,0,0,0,0.00709046726796948,0,0,0,0,0.129621536241705,0,0,0,0,0.0769133072762578,0.00737330524800924,0,0,0,0,0,0,0,0.316019920280691,"Spotx1734"
"Spotx1735","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0.195745390720623,0,0,0,0,0.0451611532842181,0,0,0,0,0,0,0,0.759093455995159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.759093455995159,"Spotx1735"
"Spotx1736","Inh_Pvalb",0,0,0,0,0,0.0540783234766424,0,0,0,0,0,0,0.630149204815439,0,0,0,0,0,0,0,0.0441377168824166,0,0,0,0,0,0.0147168649532853,0.0408260609150601,0,0,0,0,0,0,0,0,0.119303421525584,0.0100132530879615,0,0,0,0,0.0867751543436122,0,0,0,0.630149204815439,"Spotx1736"
"Spotx1737","Ext_ClauPyr",0.00638071418727777,0.000566750038556947,0,0,0,0.0447597424308593,0.0271075753698651,0.380559957274223,0.0835003957521855,0,0,0,0.268946429371484,0.0287585490857144,0,0.0451634533312719,0.0173971710516282,0,0,0,0,0,0.0128649153966239,0,0.0464170563191654,0,0,0.00402384682267661,0,0,0,0,0,0,0,0,0.00574452125455309,0,0.00350838936377994,0.00901315468306998,0,0,0.0152873782670658,0,0,0,0.380559957274223,"Spotx1737"
"Spotx1738","Inh_Pvalb",0.0124254661016595,0.0105280769254886,0.0129134633843583,0,0.0384477324476381,0.0423591586450645,0.0196208589595633,0,0,0.0123679336836359,0,0,0.233307808468389,0.0435230604149754,0.0932428825016835,0.0204182782079251,0,0,0,0,0,0.0759953747833511,0.0134955966344851,0,0,0,0,0.0284592636114479,0,0,0,0,0,0.0184502882634643,0,0,0,0,0,0.0974882606115301,0,0,0.226956496355341,0,0,0,0.233307808468389,"Spotx1738"
"Spotx1739","Ext_Thal_2",0,0,0,0.332731479744092,0,0,0.0185740698598427,0.0284778249207785,0,0,0,0,0.00598363820921431,0.0797464526043875,0,0.0382550802993497,0,0,0,0,0,0,0.00740209846887093,0,0,0,0,0,0,0,0,0,0,0.00167068441299562,0.4280022765606,0,0.0190220353202795,0,0,0,0,0,0.0401343595995894,0,0,0,0.4280022765606,"Spotx1739"
"Spotx1740","Inh_Meis2_2",0,0,0.00403986145628819,0,0,0.00598734867442645,0.0812210549198569,0.229958886218987,0.079348372814945,0,0,0.0394707575392334,0,0,0,0,0.0349376838968847,0,0,0.269749738500751,0,0,0.0350357490550511,0.0175715370927298,0.030141149740428,0,0,0,0,0,0,0,0,0,0,0,0,0.164350654671943,0.00120593409378252,0.00698127132469203,0,0,0,0,0,0,0.269749738500751,"Spotx1740"
"Spotx1741","Ext_Thal_1",0.0735876051738781,0,0,0,0,0.0672721890616629,0.212268553030243,0.00339241290660248,0.104497714794731,0.0113762970101258,0,0,0,0,0,0.243156519307253,0,0,0,0.00344261866854307,0,0,0.0400241406451802,0,0.00192395263456908,0,0,0,0,0,0,0,0,0,0.172351151725016,0,0.013834633329947,0.0456334768041674,0,0.0072387349080813,0,0,0,0,0,0,0.243156519307253,"Spotx1741"
"Spotx1742","LowQ_2",0,0,0,0,0,0,0,0,0.608100546185355,0,0,0.100859705667332,0,0,0,0,0.13842476667129,0,0,0,0,0,0.0135233900752119,0.0262539954414037,0.0909322937740315,0,0,0,0,0.0219053021853765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.608100546185355,"Spotx1742"
"Spotx1743","Ext_L23",0,0,0,0,0,0,0.0294291069523664,0,0,0,0,0.72887286038369,0,0,0,0,0.0139977674179696,0,0,0,0,0,0.0139303750679559,0.0687571343616341,0.113534787332135,0,0,0,0,0.0303115075237692,0,0.0011664609604799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72887286038369,"Spotx1743"
"Spotx1744","Ext_Thal_2",0.0115687765872077,0,0,0,0.11189655191372,0.00907462712519443,0.000950050965432368,0,0,0.0183064471305688,0,0.0380315861961398,0,0.0539025894501403,0,0.00123214876353391,0.0288015555531189,0,0.0245237565653431,0.117622550643871,0,0,0.0502206982581729,0,0.0392262073356629,0.0370636975662282,0,0.00167185041024696,0,0,0,0.0551302342654406,0,0,0.39363167103597,0,0,0,0.00714500023400865,0,0,0,0,0,0,0,0.39363167103597,"Spotx1744"
"Spotx1745","Inh_6",0,0,0,0,0,0.0250284399536555,0.121168012811088,0.0152611183689071,0,0.049138792006518,0,0,0,0,0,0,0.00450902887111193,0,0,0.0385662736536611,0,0.348505119925359,0.0156308757543502,0,0,0,0,0.0713323278158343,0,0,0,0,0,0,0,0,0,0.300000385146315,0.0108596256931991,0,0,0,0,0,0,0,0.348505119925359,"Spotx1745"
"Spotx1746","Micro",0.0228472189532772,0.00389044534506318,0,0,0.029691094069283,0.0153182882150129,0,0,0,0,0.542658297382972,0,0,0,0,0.0103628824481524,0,0,0,0,0.00182477912784893,0,0,0,0,0,0.221282166257335,0,0,0,0,0,0,0,0,0.138146003505746,0,0.00996506443880923,0,0.00401376025649994,0,0,0,0,0,0,0.542658297382972,"Spotx1746"
"Spotx1747","Inh_Meis2_3",2.5534549862779e-05,0,0,0,0,0.00736643073315292,0,0.136650250206498,0.00781207630533273,0,0,0,0,0,0,0,0,0,0,0.0608101206179959,0,0,0.00454010211916788,0,0,0,0,0.205758807906416,0,0,0,0.00585687334086354,0,0.031396027466298,0,0,0,0.539783776754412,0,0,0,0,0,0,0,0,0.539783776754412,"Spotx1747"
"Spotx1748","LowQ_2",0.0766644713569255,0,0,0.17621273622303,0,0.0770834744783898,0.0639113418653413,0.0814983480458,0.245032650272893,0,0,0,0,0,0,0.035929797179391,0,0,0,0,0,0,0.0591624836545977,0,0,0,0,0.0413824128293228,0,0,0,0,0,0.0130815887788954,0.0428944865490882,0,0.0124108852371452,0,0.0174950135591169,0,0,0,0.0158578971407402,0.0413824128293228,0,0,0.245032650272893,"Spotx1748"
"Spotx1749","Ext_ClauPyr",0.0892909855971245,0.00145534839918419,0.0136287560559609,0,0.0198072326462207,0.0500402125629317,0,0.384961242798926,0,0.014286288474721,0,0,0.0270328955047395,0,0.0160544809824911,0.0204308643342632,0,0,0,0.064887473105324,0,0,0.0521401797389237,0,0,0,0,0,0,0,0,0,0,0.0380386231377376,0,0,0,0.0781169956497327,0,0.041242398019559,0,0,0.0885860229921603,0,0,0,0.384961242798926,"Spotx1749"
"Spotx1750","Ext_Hpc_2",0,0,0.0263437223426301,0,0,0,0.0148705724745027,0,0,0.00261498160398768,0,0.00841630842802885,0,0,0,0,0,0,0,0,0,0,0.00266714434080115,0.00291567002090573,0,0,0,0,0.904464608989275,0,0,3.60322377329697e-05,0,0,0,0,0,0,0,0.0376709595621355,0,0,0,0,0,0,0.904464608989275,"Spotx1750"
"Spotx1751","Inh_Meis2_3",0.0257652793648087,0.00382137430456789,0,0,0,0.00846601477175437,0.154454432731862,0,0,0.00778411488435839,0,0,0.0763119765990309,0.0355948803085375,0.0163258784851977,0.116265750097687,0,0,0,0.0793200455377,0,0,0.0292206682907836,0.0517972702898919,0.0231688628200511,0.0209876767487987,0,0,0,0,0,0,0,0.00479715698952408,0.156424963622994,0,0,0.180793325297828,0.00870032885462421,0,0,0,0,0,0,0,0.180793325297828,"Spotx1751"
"Spotx1752","Inh_Meis2_3",0,0,0.0092398684441021,0,0,0.00609480485295043,0.00414505152495123,0,0,0.000345238646554841,0,0,0,0,0,0,0.00781493391970469,0,0.0718443341910809,0.337423093679085,0,0,0.00381250141683144,7.68524833115488e-05,0,0,0,0.0746330600666423,0,0,0,0,0,0,0,0,0,0.472223753216913,0,0.0123465075578728,0,0,0,0,0,0,0.472223753216913,"Spotx1752"
"Spotx1753","Inh_Meis2_3",0.00287938122543231,0,0,0,0,0.0291279840404206,0,0.137210460552074,0.0195920469826826,0.00506014487394233,0,0,0,0,0,0,0,0,0,0.02968872841865,0,0,0.0105219656433193,0,0,0.0131031886106123,0,0.0515087441822058,0,0,0,0,0,0.0168725306581561,0,0,0,0.682899928334231,0,0,0,0,0,0.00153489647827287,0,0,0.682899928334231,"Spotx1753"
"Spotx1754","Ext_Amy_2",0,0,0.0210476532923624,0,0,0,0.0986728308439615,0.0252348290461967,0,0.321218187540967,0,0,0,0,0,0,0.00509273002924041,0,0,0,0,0.164144743651673,0.039567216846525,0.275038441964848,0.0421816804115401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00780168637268638,0,0,0,0,0,0,0.321218187540967,"Spotx1754"
"Spotx1755","Ext_L6B",0,0.00019762095335076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00532886334038394,0.00358429124308993,0.216044801183243,0,0,0,0.0385175806715345,0,0,0,0,0,0,0,0,0,0,0,0.736326842608398,0,0,0,0,0.736326842608398,"Spotx1755"
"Spotx1756","Ext_Thal_1",0,0,0,0.038044450317347,0,0,0.0667627262923968,0.0739027028288303,0.0142821331124895,0,0,0,0.0752784872902479,0,0,0.267764113104267,0.0161506308532627,0,0.0888589628324707,0,0.00207142519256582,0.024927587622859,0.014212467795877,0,0.0431338387724532,0,0.143479091569887,0,0,0,0,0,0,0.00723902310467159,0.123892359310374,0,0,0,0,0,0,0,0,0,0,0,0.267764113104267,"Spotx1756"
"Spotx1757","Ext_L5_2",0,0,0,0,0,0,0,0.143974086733998,0.132864894205418,0.109254058059142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270294605400324,0.0131743963151739,0.104115299642005,0,0,0,0.128495786712022,0,0,0,0,0,0,0,0,0,0,0,0.0978268729319174,0,0,0,0,0.270294605400324,"Spotx1757"
"Spotx1758","Astro_0",0,0,0,0,0.039947194145217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357517060376827,0.0169928485767968,0,0,0,0,0.164500784691234,0,0,0,0,0,0,0,0,0.340133925038982,0,0,0,0,0.0809081871709435,0,0,0,0,0,0.357517060376827,"Spotx1758"
"Spotx1759","Inh_Meis2_4",0.0267293887849144,0.00552258518176896,0,0,0.0128605759104438,0,0,0,0.000364592811700591,0.000986982715227085,0,0,0.0498952429383874,0.106670992600258,0.0278806407511285,0.079482229341804,0,0,0,0,0.00977383129689253,0.05535879352542,0.0283078495525546,0,0,0,0.0151586603578408,0,0,0,0.0403259088718119,0,0,0.0271892209604763,0,0,0,0,0.0186719231968283,0,0.00267202048084333,0,0.492148560721699,0,0,0,0.492148560721699,"Spotx1759"
"Spotx1760","Ext_L23",0,0,0,0,0,0,0,0,0,0,0,0.448746194063116,0,0,0,0,0.0116708223338721,0,0,0,0,0,0,0.0735857374687428,0.408916279143423,0,0,0,0,0.0570809669908457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448746194063116,"Spotx1760"
"Spotx1761","Ext_L6B",0.000146586659511729,0,0,0,0,0.0283480891621429,0,0,0,0.0204820931286532,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131033350789949,0,0.207873713399851,0,0,0,0.017461223031827,0,0,0,0,0,0,0,0,0,0,0,0.71258495953902,0,0,0,0,0.71258495953902,"Spotx1761"
"Spotx1762","Ext_L6B",0,0,0,0,0,0.00888272354466019,0.0172825805695206,0,0.0373488013675234,0.192117371912505,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310851497552436,0,0.156131705982225,0,0,0,0,0,0,0,0,0,0,0.0145500975180814,0,0.00888272354466019,0,0,0.533718845805581,0,0,0,0,0.533718845805581,"Spotx1762"
"Spotx1763","Ext_Thal_1",0.00536362741757507,0,0,0,0.0488219635660925,0,0,0.0535004242331217,0,0,0,0,0,0,0.00780851918400564,0.407296160976841,0,0,0,0.08310830644216,0.0244630264401237,0,0.0306275537006403,0.00167552865410054,0,0.0439907712690909,0.00635832815831733,0,0,0.00321977562734336,0,0,0.0385096855058661,0,0.0542956208292336,0,0,0,0,0,0,0.178385801650589,0.0125749063448986,0,0,0,0.407296160976841,"Spotx1763"
"Spotx1764","Ext_L5_2",0,0,0.104249368263275,0,0,0,0.0100834904579728,0,0,0.127341293250308,0,0.0321464081987314,0,0,0,0,0.0592023389929422,0,0,0,0,0,0.0460426924424474,0.224458604860952,0.142340608637756,0,0,0,0.0971897802689896,0.117128552509645,0,0.000307492783218413,0,0,0,0,0,0,0,0,0,0,0,0,0.0395093693337629,0,0.224458604860952,"Spotx1764"
"Spotx1765","Ext_L5_2",0,0,0.0200957797140757,0,0,0,0,0,0,0.00192395019427414,0,0.141828270902264,0,0,0,0,0.0890840282156663,0,0,0,0,0,0.00193081653096999,0.687192466502652,0.04270849152109,0,0,0.0074931150680537,0,0.00774308135095461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.687192466502652,"Spotx1765"
"Spotx1766","Astro_0",0,0,0.0137502540006235,0,0,0.0196695283970602,0.0196657948705054,0,0,0,0,0,0.038864210024814,0,0,0,0.0123888401950277,0,0,0.158703404286273,0.242884823435046,0,0.000416292169296723,0.00227067203566387,0,0,0.189960477793126,0,0,0,0,0,0,0,0,0,0.163042318059725,0.0539566111047164,0,0.0183573397924517,0,0,0.0660694338356719,0,0,0,0.242884823435046,"Spotx1766"
"Spotx1767","Inh_2",0.139645845505278,0,0,0,0,0.0153555943513372,0,0,0,0,0,0,0.228786694980311,0.0166793748268156,0.0147846917383415,0.00113733411264892,0,0,0,0,0,0.133325501935011,0.00528816586236154,0,0,0,0,0,0,0,0,0,0,0.238496903415352,0,0,0,0.0153267069996782,0.116344382674965,0,0,0,0.0748288035979,0,0,0,0.238496903415352,"Spotx1767"
"Spotx1768","Astro_2",0,0,0,0,0,0.0214394604528899,0.0285256445510917,0,0,0.0017626506613241,0,0,0,0,0,0.00295591252082881,0,0,0.0447279199480133,0.119467582528369,0.243716987728338,0.0772626820699824,0.000440942307937155,0,0,0,0.305427735191567,0,0,0,0,0,0,0,0,0.00346818020510308,0,0.0439780116842866,0,0,0,0,0.106826290150269,0,0,0,0.305427735191567,"Spotx1768"
"Spotx1769","Ext_L6",0,0,0,0,0,0,0,0,0,0.0691304179687116,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229008743799483,0.237351009971436,0.0528285927604791,0,0,0,0.550464701679809,0,0,0,0,0,0,0,0,0,0,0,0.0673244032396159,0,0,0,0,0.550464701679809,"Spotx1769"
"Spotx1770","Ext_L6B",0,0,0,0,0,0,0,0,0.0989219659234697,0.0153160205513496,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457508904797101,0.017459436149983,0.271712740711697,0,0,0,0.114764468794375,0,0,0,0,0,0,0,0,0,0,0,0.477250278821154,0,0,0,0,0.477250278821154,"Spotx1770"
"Spotx1771","Ext_Thal_1",0.0263766497122837,0,0,0,0.00357156388738569,0.0187653588352467,0.00557415586379851,0,0.0634660369251802,0.00170655321140009,0,0,0,0,0.00409585875945167,0.286999093115172,0,0.00886766279830004,0,0,0.0297293425839834,0.247778834913483,0,0,0.0289593728725472,0.0153978854890749,0.00772957572839131,0,0,0,0,0,0,0.00348691263435785,0.207414733421227,0,0.0221641861831855,0,0.00565311908968273,0,0,0,0.0107542909423562,0,0.00150881303349255,0,0.286999093115172,"Spotx1771"
"Spotx1772","Ext_L23",0,0,0,0,0,0,0.0129070826336668,0,0,0.0623915975006327,0,0.776859191359992,0,0,0,0,0.014057640914137,0,0,0,0,0,0.00481898600391158,0.0182767799509527,0.0288952003569512,0,0,0,0,0.0814609333880768,0,0.000332587891678704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.776859191359992,"Spotx1772"
"Spotx1773","Ext_Thal_2",0,0,0,0.0857629024686962,0,0.00639644419911937,0.127483700612489,0.0977174741144975,0.0716979941551725,0,0,0,0.125511578185471,0,0,0.106158610077436,0.0267537289139616,0,0.0717572841973448,0,0,0,0.0297054021419216,0,0.0713362623730316,0,0,0,0,0,0,0,0,0.000376728799066905,0.167396411219235,0,0,0,0.00403999177972818,0,0,0,0.00790548676282876,0,0,0,0.167396411219235,"Spotx1773"
"Spotx1774","LowQ_2",0.000675067339703374,0,0.00635317422682131,0,0.0703119513470735,0.00490654698667147,0.00927896053451594,0,0.225108076374917,0.00232187229514624,0,0,0.00268486853404652,0.208750810609076,0,0.0425732721952692,0.145476547870885,0,0.0853165366594826,0,0,0.139201766960328,0.00835638858232464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147077120767629,0.0221881681536715,0,0,0.0117882792533046,0,0,0,0.225108076374917,"Spotx1774"
