"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx1707","LowQ_2",0.00766527439289403,0,0,0,0,0.0152583400220894,0,0,0.337606804353432,0.0804855730265869,0,0.247859462440718,0,0.0251552360888362,0,0,0.10199717263202,0,0,0.000883343056934209,0,0,0.0475511975327011,0,0.0846730401491463,0,0,0,0,0.0394112579290868,0,0,0,0,0,0,0,0,0.0114532983755549,0,0,0,0,0,0,0,0.337606804353432,"Spotx1707"
"Spotx1708","Inh_Meis2_3",0,0,0.0410282455399516,0,0,0.0293568041187488,0,0.0148714259655938,0,0,0,0,0,0,0,0,0,0,0,0.120491367222998,0,0,0,0,0,0,0,0.226016864724708,0,0,0,0,0.012248662742982,0,0,0,0,0.467333128115668,0,0.0886535015693493,0,0,0,0,0,0,0.467333128115668,"Spotx1708"
"Spotx1709","Ext_L6B",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209072718495982,0.00767939739672612,0.377210094705898,0,0,0,0.00543932867771985,0,0,0,0,0,0,0,0.156092485279799,0,0,0,0.432671422090258,0,0,0,0,0.432671422090258,"Spotx1709"
"Spotx1710","Ext_Hpc_2",0,0,0.0562257829674938,0,0,0.00222483956671972,0.00737772547247729,0.033117397399146,0,0,0,0,0.00734341314686962,0.0101566435184664,0,0,0,0,0.0103676283997352,0,0,0,0,0,0.00462319235824602,0,0,0,0.837464344965821,0,0,0,0,0,0,0,0.00784737499319335,0,0.000266365808766088,0.0151977259654398,0,0,0,0,0.00778756543762536,0,0.837464344965821,"Spotx1710"
"Spotx1711","Nb_2",0.0607850019577055,0,0.0748557118846887,0,0,0,0.23535311427501,0,0,0.0380324702813985,0,0,0.118746574507729,0.0297222648198753,0,0,0,0,0,0,0,0.166017357867937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172811604313537,0,0,0.0230800389652813,0,0,0,0.236126305009021,0,0,0.236126305009021,"Spotx1711"
"Spotx1712","Inh_Meis2_3",0.00313717879117108,0,0.0140446462253918,0,0,0,0.0313019639214696,0,0,0,0,0,0.014486032089385,0,0,0,0,0,0,0.0505819940810679,0,0,0,0,0,0.0117233197422335,0,0,0,0,0,0,0.0818056388896761,0,0,0,0,0.747517096890704,0,0.0272307757613453,0,0,0,0.0181713536075558,0,0,0.747517096890704,"Spotx1712"
"Spotx1713","Astro_0",0,0,0,0,0,0,0,0.0810759484511296,0,0.00462726529297247,0,0,0,0,0,0,0,0,0,0.145085440446693,0.396223058782483,0,0,0,0,0,0.140767322132499,0,0,0,0,0,0,0,0,0.0697459244468817,0,0.1423870522188,0,0,0.0200879882285418,0,0,0,0,0,0.396223058782483,"Spotx1713"
"Spotx1714","Ext_L25",0,0,0,0,0,0,0.0302528109794638,0.181317721542242,0.107710656454657,0,0,0.0442131395111013,0,0.05617768342639,0,0,0.244719553395524,0,0,0,0,0,0.00145521976549653,0,0.198757631642533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135395583282592,0,0,0,0.244719553395524,"Spotx1714"
"Spotx1715","Inh_Pvalb",0.0332841917838294,0,0,0,0,0,0,0,0,0.0556984015593939,0,0,0.404896336328895,0,0.095938555027575,0.086457494876904,0,0,0,0,0,0,0.0211230790390749,0,0,0,0,0,0,0,0,0,0.0270314708549715,0,0,0,0.130509288046106,0,0,0,0,0,0,0.14506118248325,0,0,0.404896336328895,"Spotx1715"
"Spotx1716","Inh_5",0.0271026588933956,0,0.0269587242495172,0.0271421036088513,0,0.00947812257726529,0,0,0,0,0,0,0,0.461837972239101,0.00770196527479877,0.223544093688142,0,0,0,0,0,0.00436077558130937,0.0280779526754293,0,0,0.0225823803962966,0,0.00206700763660614,0,0,0,0,0,0.0756793725133096,0.0764780911521599,0,0,0,0.000401865285730581,0.0060311646409752,0,0,0,0.000555749587111509,0,0,0.461837972239101,"Spotx1716"
"Spotx1717","Nb_2",0.020892715362683,0.00488457386081112,0,0.0310888807554066,0,0,0,0.0151717295046765,0,0,0,0,0,0.131530498735991,0.0705376063797796,0.018307717772241,0,0,0,0.0247980759430396,0,0,0,0,0,0.00257920258561007,0,0.0095387058422991,0,0,0,0,0,0.0315054664562944,0.0682658666906529,0,0,0,0,0,0,0,0.170288026921703,0.400610933188812,0,0,0.400610933188812,"Spotx1717"
"Spotx1718","Ext_ClauPyr",0,0,0,0.0436996866814192,0,0,0,0.32119745164907,0,0.0184132887045647,0,0,0.00465523909610119,0,0.00832188577616885,0,0,0,0,0,0,0,0.101730816482458,0.0275857926448307,0.0448259093317856,0.15991185680004,0,0,0,0.00221237008911261,0,0,0,0,0,0,0,0,0,0.0021688239913214,0,0.245824715227032,0,0.0194521635260964,0,0,0.32119745164907,"Spotx1718"
"Spotx1719","LowQ_2",0.0209605423274562,0,0,0,0,0.0463112845172373,0,0,0.802154011558869,0,0,0,0.0251219653386617,0.0271620922623745,0.00529660732444697,0.00557191220392427,0.00321096272756834,0,0,0,0,0,0,0.00227931601000887,0.00163720670836494,0.0019567072893078,0,0,0,0,0,0,0,0.00334080962942823,0,0,0,0,0.0222052473589461,0,0,0,0,0.0327913347434057,0,0,0.802154011558869,"Spotx1719"
"Spotx1720","Ext_Pir",0.0343821441444921,0,0,0,0,0.0577567514666872,0.369149974098687,0,0,0.0275717965748032,0,0,0.229296529218529,0.00942209093137203,0,0,0,0,0,0,0,0,0.0182781424347256,0,0,0,0,0.0511606019627758,0,0,0,0,0,0,0,0,0.00582675920809097,0,0,0,0,0,0.00368239816806227,0.193472811791775,0,0,0.369149974098687,"Spotx1720"
"Spotx1721","Ext_Thal_2",0,0,0,0,0,0.0166336293233175,0.0292800311798033,0.0646162134929597,0,0,0,0.0361334056661286,0,0,0.00412657790470107,0.276294741931858,0,0,0,0.00882955261346198,0,0,0.01586830511364,0,0,0.147819754587795,0,0.0956870519503591,0,0,0,0,0,0,0.291908726014354,0,0.00892485743852615,0,0.00387715278309561,0,0,0,0,0,0,0,0.291908726014354,"Spotx1721"
"Spotx1722","Ext_Thal_1",0.0205668521902906,0.01200907599556,0,0.0415990357369613,0,0.034886612430674,0,0,0,0,0,0,0.00636427162554631,0.212589010064791,0.0836172143145177,0.467473523093636,0,0,0,0,0,0.0039808091841563,0.0373984745653937,0,0,0,0,0,0,0,0,0,0.00241329305799473,0.0322142520201945,0,0,0.024091050624186,0,0.0175633091275567,0,0,0,0,0.00323321596854172,0,0,0.467473523093636,"Spotx1722"
"Spotx1723","Astro_0",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00689990543555422,0,0,0,0,0,0.14310305497792,0.364487121730048,0,0.00749607766619824,0,0,0,0.18115917534915,0,0,0,0,0,0,0,0,0.0858881180476511,0,0.181430622517312,0,0,0.0295359242761662,0,0,0,0,0,0.364487121730048,"Spotx1723"
"Spotx1724","Inh_Meis2_3",0,0,0.0166380850935991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0973335230009018,0,0,0.00272150025111822,0,0,0,0,0.0928527187356386,0,0,0,0,0,0,0,0,0,0.754533086916431,0,0.0359210860023117,0,0,0,0,0,0,0.754533086916431,"Spotx1724"
"Spotx1725","Astro_0",0,0,0,0,0.0384617657512466,0,0,0.0124760435529523,0,0,0,0,0,0,0,0,0,0,0.00474071404234956,0,0.421729129163728,0,0.0123232551177204,0,0,0,0.120214127354398,0,0,0,0,0,0,0,0,0.213338074441919,0,0,0.0103732901779183,0,0.14758370620085,0,0,0,0,0.0187598941969179,0.421729129163728,"Spotx1725"
"Spotx1726","Ext_Thal_2",0.0911894642407702,0,0,0.0713443102555036,0,0.0110739608152306,0.0785769966324036,0,0,0.0430260292984296,0,0,0,0.0293880869600656,0.101645715493537,0.0548690964705014,0,0,0,0,0,0,0.055141030593906,0,0,0,0,0.0298828560043541,0,0,0,0,0,0,0.216363013757174,0,0.0750756969984886,0.052935996844048,0.0880947272435094,0.00138420178242788,0,0,0,8.81660965059612e-06,0,0,0.216363013757174,"Spotx1726"
"Spotx1727","Inh_2",0.0905911929777183,0,0,0,0,0.0573448787966052,0,0,0,0.0115325564736567,0,0,0,0.00539989594293702,0,0,0,0,0,0.0430675919876381,0,0.167836300652845,0.017114720999775,0,0,0,0,0,0,0,0,0,0,0.262203136288472,0,0,0,0,0.0937506888329408,0,0,0,0,0.251159037047411,0,0,0.262203136288472,"Spotx1727"
"Spotx1728","Ext_L6B",0,0,0,0.0205430020472999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00335836981482966,0.00416306947236976,0.0437329704164826,0.326188614469299,0,0,0,0.180634480503935,0,0,0,0,0,0,0,0,0.00387750942036015,0,0,0.417501983855424,0,0,0,0,0.417501983855424,"Spotx1728"
"Spotx1729","Inh_Meis2_4",0.196785827115624,0,0,0.146338137783272,0,0.0845373037441625,0.109839819706955,0,0,0.0110980114911521,0,0,0.0508725493014517,0,0.014006380823459,0,0,0,0,0,0,0,0.0400520094327702,0,0,0,0,0,0,0,0,0,0,0.0258549611366234,0.0253330460226227,0,0,0,0.0225647682025671,0,0,0,0.242634818746072,0,0.0300823664932685,0,0.242634818746072,"Spotx1729"
"Spotx1730","Ext_L23",0.0121548992879994,0,0.10531585672493,0,0,0.00326480276518989,0,0,0,0.0595738953468512,0,0.514330904260811,0,0,0,0,0.125752931291517,0,0,0.0121323368371062,0,0,0.07620614458923,0.000462813859298021,0.0146954510268769,0.0450050632977485,0,0,0,0,0,0,0,0,0,0,0,0,0.00752363387767547,0.0235812668347666,0,0,0,0,0,0,0.514330904260811,"Spotx1730"
"Spotx1731","Inh_Pvalb",0.00954730178163655,0,0,0,0,0,0,0.0810160019443216,0,0,0,0,0.313501594140937,0.028641697871863,0,0.00464811483137763,0.116971925923459,0,0,0,0,0,0,0.235444031927146,0.043571792517501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166657539061758,0,0,0.313501594140937,"Spotx1731"
"Spotx1732","Inh_Pvalb",0.00376081616697163,0,0,0,0,0.0281227195496581,0.030120310369676,0,0,0,0,0,0.20109179027657,0.159747542185465,0.0360914963723665,0,0,0,0,0,0,0.0110334318939118,0.0193466181005946,0,0,0,0,0,0,0,0,0,0,0.106549656370719,0,0,0,0,0.0362429859774037,0,0,0,0.152812210705132,0.158068639506453,0.0570117825250787,0,0.20109179027657,"Spotx1732"
"Spotx1733","Micro",0,0,0.00685429515201612,0,0.0751411935649296,0,0.0104491020302103,0,0,0.0691158293398307,0.795173875516519,0.00241889493900777,0,0,0,0.000798785320080136,0,0.0123140355497364,0.000483236169907362,0,0,0,0.00158306149877442,0,0,0,0,0,0,0,0,0.00756266464905343,0.00240120637897371,0,0,0.0098500645904513,0,0,0,0.0058537553005098,0,0,0,0,0,0,0.795173875516519,"Spotx1733"
"Spotx1734","Inh_Meis2_3",0,0,0,0,0,0,0,0.00452391247161281,0,0,0,0.0348001203527591,0,0,0,0,0,0,0,0.0496630915934717,0,0,0.0245050336140226,0,0,0,0,0.043854744872327,0,0,0,0,0,0,0,0,0,0.842653097095807,0,0,0,0,0,0,0,0,0.842653097095807,"Spotx1734"
"Spotx1735","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0.0443451773679522,0,0,0,0,0.105155519294386,0,0,0,0,0,0.00139278563520737,0,0.847316037040052,0,0,0,0,0.00179048066240304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.847316037040052,"Spotx1735"
"Spotx1736","Inh_Sst",0.0244512832609124,0.0041070458340247,0,0,0,0,0,0,0,0.0145910633972858,0,0,0.251752982921108,0.0387702167478144,0.278219674404041,0,0,0,0,0,0.12941734341635,0,0.0420969490592216,0,0,0,0.117080741069971,0,0,0,0,0,0.0161539373315543,0,0,0,0.0746579830218317,0,0,0,0.000368955448778069,0,0,0.00833182408710674,0,0,0.278219674404041,"Spotx1736"
"Spotx1737","Ext_ClauPyr",0.020107229568685,0,0,0,0,0.0179477178599176,0.0508398956819393,0.714383131179596,0,0.0136759017338629,0,0,0.0320030432000081,0.0229340271691989,0,0.0104114038552747,0.0312849992374727,0,0,0,0,0,0.00487523153950921,0,0.00501175958701143,0,0,0,0,0,0,0,0.00518594233766551,0,0,0,0.0642961860289913,0.00482290816836606,0.00222062285250104,0,0,0,0,0,0,0,0.714383131179596,"Spotx1737"
"Spotx1738","Inh_Pvalb",0.0685085857501961,0,0,0,0,0.0273918341678224,0.25361660181784,0,0,0.0601006617830546,0,0,0.313944397568155,0.0257460897106875,0,0.0526139391530704,0,0,0,0,0,0,0.0111033323840731,0,0,0,0,0.0225903739077091,0,0,0,0,0,0,0,0,0.053470466859432,0,0.00182334511871717,0,0,0,0.0123381251268545,0.0967522466523881,0,0,0.313944397568155,"Spotx1738"
"Spotx1739","Ext_Thal_2",0.0272051936265752,0,0,0.350464786172936,0.174308855634338,0.000517689688526043,0,0,0,0,0,0,0.0103158076237273,0.0195213440746776,0,0.00153845799762355,0,0,0,0,0,0.000236688275646419,0.0170815510183185,0,0,0,0,0,0,0,0,0,0,0.0112743959685829,0.373659196015572,0,0.00189327270101165,0,0.0105008327970702,0,0,0,0,0,0.0014819284053944,0,0.373659196015572,"Spotx1739"
"Spotx1740","Inh_Meis2_3",0,0,0.0422812288203931,0,0,0,0,0.35706898045203,0.0417761410023272,0,0,0,0,0,0,0,0,0,0,0.0277164988330443,0,0,0,0,0,0,0,0,0,0.0094359703999485,0,0,0,0,0,0,0,0.42783514022239,0,0.0938860402698669,0,0,0,0,0,0,0.42783514022239,"Spotx1740"
"Spotx1741","Ext_Unk_3",0.267560092275855,0,0,0.331865282363766,0,0.0370743157881236,0.0505409550461102,0.0149125841018119,0,0,0,0,0.00765962873002755,0,0.023549700336664,0,0,0,0,0,0,0,0.0294405655782206,0,0,0,0,0,0,0,0,0,0,0.034071335505549,0.0518014508709616,0,0.0172783172591937,0,0.134245772143717,0,0,0,0,0,0,0,0.331865282363766,"Spotx1741"
"Spotx1742","LowQ_2",0,0,0,0,0,0.00985405355567459,0,0,0.57164816421939,0.00385821278396214,0,0.176170080312536,0,0,0,0.050066283592105,0.0559528827231807,0,0,0,0,0,0.00587568480027754,0,0.0739962591096879,0,0,0,0,0.0293601909178091,0,0.00231345347011839,0,0,0,0,0,0,0.0118868583829317,0,0,0,0,0.00901787613232637,0,0,0.57164816421939,"Spotx1742"
"Spotx1743","Ext_L23",0,0,0,0,0,0,0.00107514193693327,0,0,0,0,0.56732379022844,0,0,0,0,0.112967104911742,0,0,0,0,0,0,0.00820047508037512,0.24848593510415,0,0,0,0,0.0619475527383586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56732379022844,"Spotx1743"
"Spotx1744","Ext_Thal_2",0.00227154869563639,0,0,0.00856080448316404,0,0.00843768843386653,0.00107406696495404,0,0,0,0,0.00395686366449013,0,0,0.00111892447474666,0.0320741288069173,0.0103659546170249,0,0,0.0143074904867171,0,0,0.0258788494021803,0,0,0.056542775253196,0,0.163058410071938,0,0,0,0,0,0,0.667560482437332,0,0,0,0.00479201220783562,0,0,0,0,0,0,0,0.667560482437332,"Spotx1744"
"Spotx1745","Inh_Meis2_3",0,0,0.0126021999725329,0,0,0,0.357656452927515,0.0278503822067109,0,0,0,0,0,0,0,0,0,0,0,0.0223274577426812,0,0.111263289544926,0,0,0,0,0,0.0242310573948534,0,0,0,0,0,0,0,0,0,0.400854067763364,0,0.0432150924474165,0,0,0,0,0,0,0.400854067763364,"Spotx1745"
"Spotx1746","Astro_0",0.015106097948579,0.00320737769439217,0,0,0.204567052148013,0.0127231366956802,0,0,0,0,0.0864163332778081,0,0,0,0.0160272623790329,0.0165045829526919,0,0,0,0,0.271415477354558,0,0,0,0,0,0.20318575448298,0,0,0,0,0,0.00737838338062939,0,0.000159008665125776,0.0899888237369172,0.0590478309309126,0,0,0,0,0,0.00799428963283049,0.0011563822866664,0,0.00512220643318244,0.271415477354558,"Spotx1746"
"Spotx1747","Inh_Meis2_3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15222162106207,0,0,0.00789260286355056,0,0,0,0,0.209962740423816,0,0,0,0,0,0,0,0,0,0.629923035650563,0,0,0,0,0,0,0,0,0.629923035650563,"Spotx1747"
"Spotx1748","Ext_Thal_2",0.0558116557992462,0,0,0.205801899071592,0,0.00844459717447488,0,0.023803383544317,0,0,0,0,0,0.112845824386524,0,0.120567793507163,0,0,0,0,0,0,0.0549748422767875,0,0,0,0,0.0608953461988774,0,0,0,0,0,0.038282646828633,0.299488747162869,0,0.000957920833095456,0,0,0,0,0,0,0.0181253432164219,0,0,0.299488747162869,"Spotx1748"
"Spotx1749","Ext_ClauPyr",0.0795561352748624,0,0,0,0,0.0128201201223582,0.0018792378748963,0.310874040272868,0,0,0,0,0.153205112544973,0.0939897622972239,0.0114029014225175,0,0,0,0,0.00754742037005424,0,0,0.0990283194909872,0,0,0,0,0.100802851617889,0,0,0,0,0,0.0429081658823545,0.0458195843462127,0,0,0,0.0045302475064763,0,0,0,0,0.0356361009763274,0,0,0.310874040272868,"Spotx1749"
"Spotx1750","Ext_Hpc_2",0,0.000253878762574444,0,0,0,0,0.0031079653810446,0,0,0,0,0,0,0,0,0,0,0,0.00309488528507552,0,0,0,0,0,0,0,0,0,0.991344706751608,0,0,0,0,0,0,0,0,0,0,0.00219856381969781,0,0,0,0,0,0,0.991344706751608,"Spotx1750"
"Spotx1751","Ext_Thal_2",0.0106368934957651,0,0,0,0,0.0458484360192163,0.032585967762936,0,0,0.0367364705233001,0,0,0,0.041472552612824,0.00876448582392484,0.081339199571416,0,0,0,0,0,0,0.0251122821619667,0,0,0.0535462824240922,0,0.191095634050101,0,0,0,0,0,0,0.332427758724502,0,0.0029936126036928,0,0.0216276451518958,0,0,0,0.115812779074367,0,0,0,0.332427758724502,"Spotx1751"
"Spotx1752","Inh_Meis2_3",0,0,0,0,0,0,0,0.116580581788902,0,0,0,0,0,0.00635475182334662,0,0,0,0,0,0.294731967867699,0,0,0.00690606575116291,0,0,0,0,0.0479714979860273,0,0,0,0,0,0,0,0,0,0.527455134782862,0,0,0,0,0,0,0,0,0.527455134782862,"Spotx1752"
"Spotx1753","Inh_Meis2_3",0,0,0,0,0,0,0,0.0408501268041952,0,0,0,0,0,0,0,0,0,0,0,0.0274987303833048,0,0,0.0033452041224124,0,0,0,0,0.0645446840926547,0,0,0,0,0,0,0,0,0,0.863761254597433,0,0,0,0,0,0,0,0,0.863761254597433,"Spotx1753"
"Spotx1754","Ext_L5_2",0,0,0.091276647403885,0,0,0,0.0419618834526212,0.143045216776194,0,0.210982119409193,0,0.0197800425599422,0,0,0,0,0,0,0,0,0,0,0.0455717784171832,0.349639448577995,0.0702789289433118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274639344596739,0,0,0,0,0,0,0.349639448577995,"Spotx1754"
"Spotx1755","Ext_L6B",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365532570869704,0,0,0,0.000324233625067168,0,0,0,0,0,0,0,0,0,0,0,0.634143195505228,0,0,0,0,0.634143195505228,"Spotx1755"
"Spotx1756","Ext_Thal_1",0,0,0,0.101916566692378,0.291024991078195,0.00260999386800533,0,0.0272612955107203,0,0,0,0,0,0,0,0.37796349818058,0,0,0.0173859896439188,0,0.0256486634089088,0.049431331642616,0.0164697168530447,0,0,0,0,0,0,0.00643710282803193,0,0,0,0.00444217493558713,0.0388385287970058,0,0.0272820862776466,0,0.00484951429737164,0,0,0,0,0,0.00843854598598986,0,0.37796349818058,"Spotx1756"
"Spotx1757","Ext_L56",0,0,0,0,0,0.0362365950449593,0,0.0460537073875896,0,0,0,0,0.17050073918175,0,0.012312153003417,0,0,0,0,0,0,0,0,0.0343064029865227,0.0591285030204959,0.422441935993215,0,0,0,0,0,0,0,0.00774964194280243,0,0,0.00277551543882382,0,0,0,0,0.208494806000424,0,0,0,0,0.422441935993215,"Spotx1757"
"Spotx1758","Astro_0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395192081630532,0,0,0,0,0,0.138603002388042,0,0,0,0,0,0,0,0,0.277117374532329,0,0,0,0,0.189087541449097,0,0,0,0,0,0.395192081630532,"Spotx1758"
"Spotx1759","OPC_1",0.0102243990756456,0,0,0,0.406503687873253,0.0162586298974052,0,0.0772347746090245,0,0,0,0,0.376404999949443,0,0,0.0203824229527279,0,0,0,0,0.00846436654367068,0,0,0,0,0,0,0.046297471176337,0,0,0,0,0,0.0148018446061097,0,0,0.0199567374028993,0,0,0,0,0,0,0,0.00347066591348465,0,0.406503687873253,"Spotx1759"
"Spotx1760","Ext_L23",0,0,0,0,0,0,0,0.0947326014429517,0,0,0,0.554730570276497,0,0,0,0,0.0556112357843273,0,0,0,0,0,0,0.101140161970119,0.148069661722179,0,0,0,0,0.0457157688039261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554730570276497,"Spotx1760"
"Spotx1761","Ext_L6B",0,0,0,0,0,7.83011020111418e-05,0,0,0,0.0522928984132214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023610904727009,0.0349847597066456,0.206327414860644,0,0,0,0.0122331633545432,0,0,0,0,0,0,0,0,0,0,0,0.670472557835925,0,0,0,0,0.670472557835925,"Spotx1761"
"Spotx1762","Ext_L6B",0,0,0,0,0,0.0206775434528354,0.0275984719301858,0.0273416027038827,0,0.0370227591297084,0,0,0,0,0,0,0,0,0,0,0,0,0.0168990480118666,0.0118595279293147,0.0327453878271329,0.0842181981789944,0,0,0,0.0956572077469865,0,0,0,0,0,0,0,0,0,0,0,0.645980253089093,0,0,0,0,0.645980253089093,"Spotx1762"
"Spotx1763","Ext_Thal_1",0.00110199721996926,0,0,0.126859101955432,0,0.012232197072484,0,0,0,0,0,0,0,0,0.000746698323032363,0.50214893254591,0,0,0,0,0,0,0,0,0,0.00781416859462788,0,0.0892182500152298,0,0,0,0,0.0581910973370479,0,0.191965079331866,0,0,0,0,0,0,0,0,0.00972247760440159,0,0,0.50214893254591,"Spotx1763"
"Spotx1764","Ext_L23",0,0,0.0605288321159675,0,0,0,0.239829559963025,0,0,0.1365053900591,0,0.262646803174163,0,0,0,0,0.207298450169901,0,0,0,0,0,0.0387144780899372,0,0.0046964199796835,0,0,0,0,0.0311180365481102,0,0,0,0,0,0,0,0,0,0.0186620299001126,0,0,0,0,0,0,0.262646803174163,"Spotx1764"
"Spotx1765","Ext_L5_2",0,0,0,0,0,0,0.0161130773532781,0,0,0,0,0.129862565275279,0,0,0,0,0.0130608365460154,0,0,0,0,0,0,0.687306289437076,0.128980065927944,0,0,0,0,0.00265922522311308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220179402372936,0,0,0.687306289437076,"Spotx1765"
"Spotx1766","Inh_Sst",0.0166827762877136,0,0,0,0,0,0,0,0,0.0157022582008181,0,0,0.0986040235082456,0.0156192080212265,0.325243979081527,0,0,0,0,0.157180667676071,0.0375000410259643,0,0.0213424762456618,0,0,0,0,0.0110028320828233,0,0,0,0,0,0,0,0,0.0573223574053107,0.235817996643613,0,0,0,0,0,0,0,0.00798138382102593,0.325243979081527,"Spotx1766"
"Spotx1767","Ext_Unk_3",0.0868800273632348,0.00230186387433002,0,0.464437177251126,0,0.000569571542716735,0,0,0,0.00181442717700042,0,0,0.160248443744946,0.0652938542487496,0.0530674576118977,0.0424706466270034,0,0,0,0,0,0,0.016172832388252,0,0,0,0,0,0,0,0,0,0,0.0869456283569214,0.00268440627930955,0,0,0,0.0141197094142992,0,0,0,0.00299395412021289,0,0,0,0.464437177251126,"Spotx1767"
"Spotx1768","Inh_6",0.00190047025302332,0,0.00548261021325641,0,0,0,0,0,0,0,0,0,0,0.00791802558778482,0,0,0,0,0,0.0478557134103758,0.0516157940451067,0.511867444843762,0.00860525568025939,0,0,0,0.00453299026032923,0,0,0,0,0,0,0,0,0.217551445515035,0,0.0401713529556252,0,0.00234454499968048,0.0701150944619716,0,0,0,0,0.0300392577737903,0.511867444843762,"Spotx1768"
"Spotx1769","Ext_L6",0,0,0,0,0,0,0,0,0,0,0,0.0490068523583535,0,0,0,0,0,0,0,0,0,0,0,0.0341398367568268,0.234923879993524,0.224305369757652,0,0,0,0.327048575074178,0,0,0,0,0,0,0,0,0,0,0,0.130575486059465,0,0,0,0,0.327048575074178,"Spotx1769"
"Spotx1770","Ext_ClauPyr",0,0,0,0.0205493742624874,0,0.00983834887510259,0,0.372679047689528,0.0558653426165422,0.00805030920409213,0,0,0,0,0.00332039133853745,0.007317390356327,0,0,0,0,0,0,0.0245904678848057,0,0,0.190000103046233,0,0,0,0.0185620878608885,0,0,0,0.00208508672954629,0,0,0,0,0,0,0,0.287142050135909,0,0,0,0,0.372679047689528,"Spotx1770"
"Spotx1771","Ext_Thal_2",0.0336929718720006,0,0,0.0781031930318569,0,0.000465730681891782,0,0,0,0,0,0,0,0.00605814473293655,0,0.272525722492595,0,0,0,0.00128385988350916,0,0,0,0,0,0,0,0.120249630233973,0,0,0,0,0,0,0.474248046503822,0,0,0,0.00903703128013311,0,0,0,0.000274383978102395,0,0.00406128530917883,0,0.474248046503822,"Spotx1771"
"Spotx1772","Ext_L23",0,0,0,0,0,0,0,0,0,0,0,0.705757264155344,0,0,0,0,0.0623253118943575,0,0,0,0,0,0,0.0042127532298043,0.19390241718876,0,0,0,0,0.0338022535317333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.705757264155344,"Spotx1772"
"Spotx1773","Ext_Thal_1",0.0687638976772428,0,0,0.11638297603367,0.198686266916557,0.0135875071952842,0,0.103395653877861,0,0,0,0,0,0,0,0.250887501812857,0,0,0,0,0,0,0.0431064436073844,0,0,0,0,0,0,0,0,0,0,0.0129137291414719,0.134563660278612,0,0.0183761306888792,0,0,0,0,0,0.0061273329924142,0.0234428383442824,0.00976606143348353,0,0.250887501812857,"Spotx1773"
"Spotx1774","Ext_ClauPyr",0.0236364131781553,0,0,0,0,0,0.0277288254951337,0.472388863704593,0,0.0295268104727285,0,0,0.125088686977169,0.0413723749279995,0,0.242566454563217,0.0323282535778715,0,0,0,0,0,0.00430606266898941,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105725443414286,0,0,0,0,0,0,0,0,0,0.472388863704593,"Spotx1774"
